mom1,firms,clusters
0.0134408602150537,54594,6
-0.024390243902439,13056,5
-0.072829131652661,14526,7
-0.0943804034582133,11581,2
-0.0708478513356561,15203,1
0.0077661032434901,16126,6
-0.1143552311435524,16249,3
-0.0369540873460246,17137,4
0.0172966047405509,85914,9
0.0063091482649841,20670,8
-0.0280249110320284,64899,1
0.0579710144927536,23660,6
-0.0570922770524452,23975,5
0.0036297640653357,82542,2
-0.1115751789976133,30680,7
0.0400817995910021,56274,2
-0.0482758620689656,31668,1
-0.026031746031746,32046,5
0.021948608137045,47511,6
-0.021218772865057,60628,5
-0.0406181015452538,57330,9
0.0201372997711668,37875,2
-0.0382848392036753,20765,1
0.0308449974079836,17144,9
0.0271124620060789,39328,2
0.0408097686375321,41452,8
-0.3466476462196861,89888,3
-0.0650326797385622,84226,7
-0.0839884153909805,86804,5
0.0,64020,1
-0.0532010820559062,51423,9
-0.007537688442211,67002,1
0.0217833876221498,52090,5
-0.0989399293286219,53613,8
-0.0353574173712528,54114,5
0.0085632730732636,55213,5
0.0258746355685133,57665,5
-0.0075757575757575,91205,9
-0.0581795433218642,35107,5
-0.0125343931519413,61621,2
-0.0213464696223316,51692,0
-0.0200573065902579,64742,3
0.0,65307,2
0.0163204747774479,66852,4
-0.054054054054054,46922,3
0.01357257878997,67193,6
0.0365296803652968,77354,2
0.0067140600315955,69199,5
-0.0693523712391637,38850,9
-0.0121546961325966,72486,2
-0.0888099467140319,44951,3
-0.0338645418326692,74500,4
-0.0117678748800483,74740,5
-0.0781563126252504,65752,6
-0.0066397913208442,40694,1
0.035935085007728,65306,6
-0.0652845528455284,92874,3
0.0212048192771086,81294,6
0.0213014981273409,19502,5
-0.0135396518375242,81614,5
-0.0751211631663975,51086,1
0.0120537783959202,83601,6
0.0374331550802138,62042,3
0.0208333333333332,21785,7
-0.0131891071259132,10044,2
-0.0483870967741936,10104,8
0.0321907600596127,75510,2
0.0397967823878069,70092,3
0.0311653116531165,75033,1
-0.0851063829787233,12211,8
-0.0413043478260868,75434,0
-0.0330578512396694,80297,9
0.070167064439141,75976,8
0.0302445302445304,77488,8
-0.1495403472931562,76858,1
0.0240641711229945,76568,9
0.0411502231036191,76605,4
-0.0870151770657672,76752,2
-0.0260162601626016,77478,9
0.0209424083769633,79580,3
-0.0086767895878524,77637,6
0.0730572359236854,77669,4
0.0877016129032257,79094,8
0.0196563234021511,87055,5
-0.0478492025132913,79866,6
-0.0609254498714652,80032,7
-0.0373106760251201,80719,4
-0.0546136416907571,80763,1
0.0269797651761178,81138,9
-0.1694915254237288,91364,3
0.0783478816265701,81655,5
-0.0290543371979326,82777,8
-0.1141975308641976,83148,7
0.0132529019285256,83597,8
