Firm Name,Momentum_1,Long Short,Cluster Index
GLEG-L,-0.04,1,1
ELM-L,-0.0370370370370368,1,1
CCP-L,-0.0333333333333333,1,1
BWY-L,0.009861932938856,0,1
HRN-L,0.0158730158730158,0,1
CFX-L,0.0283687943262411,0,1
IMI-L,0.031111111111111,0,1
CRDA-L,0.053191489361702,-1,1
CGS-L,0.0933333333333332,-1,1
TW-L,0.1595744680851063,-1,1
BTW_pa-L,-0.0504201680672269,1,2
BAG-L,-0.0378378378378376,1,2
DGE-L,-0.0085910652920961,0,2
NWB_pa-L,-0.0041753653444676,0,2
HVT-L,0.0,0,2
KPCK-L,0.0637184973846884,-1,2
BATS-L,0.1022443890274313,-1,2
DLN-L,0.032357473035439,1,3
DIG-L,0.05,1,3
ADIG-L,0.0618066561014263,0,3
EDIN-L,0.0907372400756143,0,3
SHEL-L,0.09251915186186,-1,3
BAB-L,0.145,-1,3
DIAL-L,-0.0048387096774192,1,4
IPU-L,0.0167364016736402,1,4
JDW-L,0.0315934065934067,0,4
AEI-L,0.083984375,0,4
FSV-L,0.1326781326781325,-1,4
RNWH-L,0.2089552238805969,-1,4
BRSD-L,-0.1428571428571429,1,5
TITN-L,-0.1212121212121212,1,5
TYMN-L,-0.103448275862069,1,5
C3U-L,-0.0999999999999999,1,5
ABF-L,-0.097560975609756,1,5
GFRD-L,-0.0909090909090908,1,5
BAES-L,-0.0761589403973509,1,5
C1Y-L,-0.0673400673400673,1,5
ACRM-L,-0.0666666666666666,1,5
CML-L,-0.0610687022900762,1,5
HSX-L,-0.050179211469534,1,5
REDD-L,-0.0481283422459892,1,5
MKS-L,-0.0420454545454548,1,5
TOME-L,-0.04,1,5
LOOK-L,-0.0363636363636363,1,5
GPEG-L,-0.0347826086956523,1,5
INCH-L,-0.0346534653465345,1,5
RCH-L,-0.0324074074074073,1,5
RFGR-L,-0.0247524752475249,1,5
PZC-L,-0.0207792207792206,1,5
TET-L,-0.0157232704402515,1,5
GRG-L,-0.0136411332633787,1,5
CDFF-L,-0.0103950103950103,1,5
DLAR-L,-0.0103225806451612,1,5
BT-L,-0.0056497175141243,0,5
AJG-L,-0.0038726333907056,0,5
TPK-L,-0.0024732069249796,0,5
COA-L,0.0,0,5
CNN-L,0.0,0,5
OVB-L,0.0,0,5
KLR-L,0.0,0,5
HID-L,0.0,0,5
KBT-L,0.0,0,5
HWC-L,0.0,0,5
BIOM-L,0.0,0,5
LSC-L,0.0,0,5
BMT-L,0.0,0,5
BKGH-L,0.0026785714285713,0,5
SMDS-L,0.0029673590504453,0,5
NICL-L,0.004566210045662,0,5
BRLA-L,0.0046511627906975,0,5
CGT-L,0.0079787234042556,0,5
HWDN-L,0.0084388185654007,0,5
ARBB-L,0.0096153846153843,0,5
RIICi-L,0.01,0,5
UBGU-L,0.0103529411764702,0,5
FGP-L,0.012,0,5
CPI-L,0.0142160945622009,0,5
LLOY-L,0.0145395799676895,0,5
CFYN-L,0.0168067226890755,0,5
AV-L,0.0168697282099341,0,5
ECORE-L,0.0185185185185186,0,5
BNZL-L,0.0194552529182878,0,5
BOOT-L,0.0195121951219512,0,5
ATRAS-L,0.025943396226415,0,5
HDT-L,0.0316742081447964,0,5
JMG-L,0.0347003154574132,0,5
BOY-L,0.0410256410256408,0,5
BLPU-L,0.0420711974110037,0,5
HTG-L,0.0427046263345196,0,5
GNC-L,0.0451977401129941,0,5
CEPS-L,0.0476190476190476,0,5
HAYS-L,0.0490956072351422,0,5
KMR-L,0.0545454545454546,0,5
MRCH-L,0.0549597855227881,0,5
NWG-L,0.0555555555555553,0,5
JGGI-L,0.06,0,5
AAS-L,0.0612745098039217,0,5
CTY-L,0.0643459915611814,0,5
AIEA-L,0.0656934306569343,0,5
VIP-L,0.0671641791044777,0,5
MTU-L,0.0710526315789474,0,5
BUT-L,0.0722673893405601,0,5
BRSC-L,0.0741379310344827,0,5
CLDN-L,0.0833333333333332,0,5
CRU-L,0.0873786407766989,0,5
HAN-L,0.0879120879120878,0,5
AZN-L,0.0896339377352035,0,5
ATST-L,0.0919003115264798,0,5
ABD-L,0.0963172804532577,0,5
MNKS-L,0.0997095837366892,0,5
BARC-L,0.0998055735580036,0,5
RS1R-L,0.1007957559681698,0,5
NAIT-L,0.1008684034736138,0,5
HBR-L,0.1020408163265305,0,5
TRFT-L,0.1111111111111113,0,5
HILS-L,0.1121495327102803,0,5
JET2-L,0.1139489194499017,0,5
TV1-L,0.115702479338843,0,5
BPFU_u-L,0.1179941002949853,0,5
SBRY-L,0.124223602484472,0,5
RTN-L,0.127450980392157,0,5
DPLM-L,0.1294416243654821,0,5
HSBA-L,0.1326987681970883,0,5
CMH-L,0.1357702349869451,-1,5
JMI-L,0.1382978723404255,-1,5
DCC-L,0.139240506329114,-1,5
BVC-L,0.1394817073170731,-1,5
BWNG-L,0.1417322834645669,-1,5
LPA-L,0.1445086705202312,-1,5
BGFD-L,0.1470319634703196,-1,5
DSCV-L,0.1477572559366755,-1,5
CTID-L,0.1666666666666667,-1,5
PAGPA-L,0.1709090909090911,-1,5
HRI-L,0.1788830715532285,-1,5
PSON-L,0.1931312962994649,-1,5
ANTO-L,0.2134540750323412,-1,5
NWF-L,0.2167832167832168,-1,5
IBT-L,0.2280373831775701,-1,5
