Firm Name,Momentum_1,Long Short,Cluster Index
CRDA-L,-2.9698337600116136,1,1
BOOT-L,-2.942643272465167,1,1
VIP-L,-2.7848505042549143,0,1
GPEG-L,-2.627087738004,-1,1
BWY-L,-2.3434263031798075,-1,1
ACRM-L,-5.5903505771996365,1,2
CEPS-L,-5.046120093635517,1,2
INCH-L,-4.9595731242414045,1,2
MKS-L,-4.74601024067672,1,2
LOOK-L,-4.654173137847959,1,2
GNC-L,-4.502997287412475,0,2
HTG-L,-4.489454083665933,-1,2
HID-L,-4.442320001916446,-1,2
ARBB-L,-4.437796780435417,-1,2
ELM-L,-4.364268573084544,-1,2
NICL-L,-4.294021912650363,-1,2
CTY-L,-0.2407767874833709,1,3
ATST-L,0.0318649950125252,1,3
CGT-L,0.1942649706082332,1,3
DIG-L,0.2188877548956643,1,3
ADIG-L,0.4788838078084647,0,3
EDIN-L,0.4803145727840617,-1,3
RCH-L,0.5621295521416183,-1,3
AEI-L,0.5967820642995412,-1,3
MNKS-L,0.8520259205661274,-1,3
HILS-L,-2.621356024497204,1,4
TET-L,-2.521253013227224,1,4
TITN-L,-1.8220990026181727,0,4
AIEA-L,-1.7271026619321013,-1,4
DIAL-L,-1.2693485880246165,-1,4
CTID-L,-6.52937076759333,1,5
BRSD-L,-6.234530191132461,1,5
CRGT-L,-6.162199761580626,1,5
COA-L,-5.799845086360982,1,5
HBR-L,-5.5772780861865225,1,5
HWDN-L,-5.501919837631302,1,5
ALUG-L,-5.422893906675374,1,5
KMR-L,-5.401032126486681,1,5
CNE-L,-5.137853855343556,1,5
KBT-L,-4.712421830668739,1,5
TOME-L,-4.66642652862707,1,5
ANEA-L,-4.549074566449066,1,5
RTN-L,-4.313929252948208,1,5
NWF-L,-4.183099529223865,1,5
DPLM-L,-4.03717242641144,1,5
C1Y-L,-4.022937279917435,1,5
ABF-L,-4.001775470894802,1,5
HDT-L,-3.681714000559032,1,5
HRN-L,-3.671226066878606,1,5
IMI-L,-3.667559394506749,1,5
CGS-L,-3.6225102660269095,1,5
TW-L,-3.619267780662244,1,5
CRPR-L,-3.584428316447294,1,5
GLEG-L,-3.493008582257104,1,5
BATS-L,-3.180618869988267,1,5
CNN-L,-3.1800415209801947,1,5
SBRY-L,-3.1273973584789645,1,5
DLAR-L,-2.8876190943018334,1,5
BZT-L,-2.8229013040013617,1,5
N4P-L,-2.767323397783424,1,5
PZC-L,-2.732259102526146,1,5
DGE-L,-2.709724105642348,1,5
HSX-L,-2.600174105664739,1,5
SMDS-L,-2.441945307371383,1,5
CLDN-L,-2.2996379306870143,1,5
SNXS-L,-2.164050131404449,1,5
HWC-L,-2.070362096108888,1,5
CCP-L,-1.9714496176667475,1,5
BMT-L,-1.9572945063109952,1,5
CFX-L,-1.751601434092603,1,5
NWB_pa-L,-1.7176212753326214,1,5
BAG-L,-1.680515184858376,1,5
RFGR-L,-1.6597608363220318,1,5
BTW_pa-L,-1.61028881464352,1,5
GRG-L,-1.5528814139599678,1,5
FGP-L,-1.5016133791494912,1,5
BOY-L,-1.441823156986987,1,5
CFYN-L,-1.3086589571353144,1,5
BAB-L,-1.283439851958038,1,5
GHT-L,-1.172893795474626,1,5
BKGH-L,-1.0259316896405142,1,5
KPCK-L,-1.013845934001202,1,5
DLN-L,-0.8828573037479895,1,5
ECORE-L,-0.8272715673562271,1,5
DSCV-L,-0.7573114959440548,1,5
MRCH-L,-0.6860369080919454,1,5
IBT-L,-0.6136232748344232,1,5
CMH-L,-0.6105452406662419,1,5
BAES-L,-0.5537018702464951,0,5
BRLA-L,-0.4523520931999549,-1,5
CHG-L,-0.4398858688148802,-1,5
OVB-L,-0.3686197785203905,-1,5
CRU-L,-0.294312079399075,-1,5
REDD-L,-0.2817000208657281,-1,5
GFRD-L,-0.2713338257660189,-1,5
JMG-L,-0.236025802371708,-1,5
ABD-L,-0.1725213138088795,-1,5
SHEL-L,-0.1505701173647624,-1,5
AV-L,-0.0539636060719471,-1,5
FSV-L,0.0546296118114273,-1,5
DCC-L,0.0623600499726828,-1,5
MTU-L,0.1121291177467852,-1,5
IPU-L,0.1146070331777405,-1,5
AZN-L,0.2610646063965408,-1,5
ANTO-L,0.2814056335383927,-1,5
KLR-L,0.3114443068348392,-1,5
TPK-L,0.4583909455713745,-1,5
HVT-L,0.5893978842401558,-1,5
BNZL-L,0.7322357319004692,-1,5
ATRAS-L,0.7844858461641956,-1,5
HAN-L,0.7961391785869898,-1,5
LLOY-L,0.8008009526769091,-1,5
AAS-L,1.0121761147509487,-1,5
PAGPA-L,1.0899064804104348,-1,5
JET2-L,1.1072152340535055,-1,5
BARC-L,1.3704829047322309,-1,5
BRSC-L,1.4937967005786523,-1,5
JGGI-L,1.8149223368193856,-1,5
RS1R-L,1.8324404793986475,-1,5
RIICi-L,1.8437541774712711,-1,5
NWG-L,2.147318557755089,-1,5
CDFF-L,2.261525605906665,-1,5
BWNG-L,2.421372383696044,-1,5
BUT-L,2.6984507256206123,-1,5
RNWH-L,2.8197653273460874,-1,5
LSC-L,2.8351741260786487,-1,5
HSBA-L,3.006671836454613,-1,5
NAIT-L,3.074831800064652,-1,5
CML-L,3.4234407691590345,-1,5
JDW-L,3.584546334093188,-1,5
GBGP-L,3.873076421344359,-1,5
CKT-L,3.9166963517747866,-1,5
JMI-L,4.1335404981575605,-1,5
TRFT-L,4.365537968452971,-1,5
UBGU-L,4.5561843877156205,-1,5
TYMN-L,5.547591712182733,-1,5
PSON-L,7.31766679241639,-1,5
BGFD-L,7.883251768541478,-1,5
LPA-L,10.974694673426834,-1,5
BT-L,11.655187390665963,-1,5
HAYS-L,11.836554865922498,-1,5
HRI-L,12.916605779744884,-1,5
BIOM-L,13.25522430308768,-1,5
C3U-L,13.73298279110434,-1,5
FJV-L,16.173593836535332,-1,5
CPI-L,25.308116033751517,-1,5
BLPU-L,46.21810271352737,-1,5
