Firm Name,Momentum_1,Long Short,Cluster Index
SIXH.L,-0.0361702127659574,0,-1
PON.L^J12,0.0138408282091471,0,-1
NAR.L,0.0,0,-1
MOSB.L^F20,-0.0021413276231263,0,-1
LITH.L^J14,0.0207852193995381,0,-1
JLEC.L,0.0,0,-1
HTV.L^I97,-0.015006821282401,0,-1
GCT.L^H99,-0.0458715596330274,0,-1
FCCN.L^K21,0.0475319926873856,0,-1
CHS.L^B11,0.0249999974699466,0,-1
C3U.L,0.0117647058823529,0,-1
BBT.L^I98,0.0076923076923076,0,-1
BBB.L^J14,0.0465116279069768,0,-1
AXN.L^J14,0.044910181609773,0,-1
AVS.L^L16,-0.0261011401407339,0,-1
ANSY.L,0.0416666666666663,0,-1
PTY.L,0.2919708029197081,0,-1
SFR.L,-0.0136157337367625,0,-1
SIXH.L,-0.0361702127659574,0,-1
AMNX.L,0.1727272727272724,0,-1
PTY.L,0.2919708029197081,0,-1
PON.L^J12,0.0138408282091471,0,-1
NAR.L,0.0,0,-1
MOSB.L^F20,-0.0021413276231263,0,-1
LITH.L^J14,0.0207852193995381,0,-1
JLEC.L,0.0,0,-1
HTV.L^I97,-0.015006821282401,0,-1
AMNX.L,0.1727272727272724,0,-1
GCT.L^H99,-0.0458715596330274,0,-1
CHS.L^B11,0.0249999974699466,0,-1
C3U.L,0.0117647058823529,0,-1
BBT.L^I98,0.0076923076923076,0,-1
BBB.L^J14,0.0465116279069768,0,-1
AXN.L^J14,0.044910181609773,0,-1
AVS.L^L16,-0.0261011401407339,0,-1
ANSY.L,0.0416666666666663,0,-1
FCCN.L^K21,0.0475319926873856,0,-1
SFR.L,-0.0136157337367625,0,-1
4063q.L^J08,0.0242130750605327,-1,0
0008q.L^H00,-0.0729709605361131,1,0
0008q.L^H00,-0.0729709605361131,-1,1
4188q.L^J08,-0.1465116279069767,1,1
0008q.L^H00,-0.0729709605361131,1,2
4901q.L^J08,0.0935251798561151,-1,2
0008q.L^H00,-0.0729709605361131,-1,3
5014q.L^K01,-0.1517241379310344,1,3
0008q.L^H00,-0.0729709605361131,1,4
5108q.L^J08,0.0653753026634382,-1,4
5401q.L^J08,0.0120120120120119,-1,5
