Firm Name,Momentum_1,Long Short,Cluster Index
IGLN.L,-0.0677143049841506,0,-1
NRRT.L,-0.1323529411764705,0,-1
NOGN.L,0.0122950819672131,0,-1
NNNN.L,-0.0267175572519084,0,-1
NIOX.L,-0.1666666666666666,0,-1
NICL.L,-0.0456026058631922,0,-1
NG.L,-0.0258920113672245,0,-1
NFXN.L,-0.0232558139534883,0,-1
NFGN.L,0.1547619047619046,0,-1
NSF.L,-0.1981132075471697,0,-1
NETC.L,0.0652173913043479,0,-1
NECE.L,0.0,0,-1
NCYF.L,0.0036496350364965,0,-1
NCCG.L,0.0508474576271187,0,-1
NCAx.L,0.0492957746478872,0,-1
NBS.L,0.0,0,-1
NBPE.L,0.0335820895522387,0,-1
NBMI.L,0.006787330316742,0,-1
NBDD.L,0.0138888888888888,0,-1
NESF.L,0.02,0,-1
NTAS.L,0.0,0,-1
NTBR.L,-0.0085470085470085,0,-1
NTEA_p.L,-0.0123456790123457,0,-1
ODX.L,-0.1692307692307693,0,-1
OCN.L,0.0140186915887849,0,-1
OCIO.L,0.1114457831325301,0,-1
OCDO.L,0.0637163423087177,0,-1
OBD.L,-0.1743119266055046,0,-1
OBC.L,-0.1914893617021277,0,-1
OAP3.L,0.0,0,-1
NXT.L,-0.0286895210308777,0,-1
NXR.L,0.101010101010101,0,-1
NXQ.L,0.0284810126582277,0,-1
NWMS.L,-0.0769230769230768,0,-1
NWG.L,-0.008624820316243,0,-1
NWF.L,-0.0140845070422535,0,-1
NWB_pa.L,0.0262227460223924,0,-1
NUM.L,-0.0477453580901856,0,-1
NTV.L,0.1147540983606556,0,-1
NTQ.L,0.0144927536231884,0,-1
NTN.L,0.1141304347826086,0,-1
NTHV.L,0.1296296296296295,0,-1
NBB.L,-0.1621621621621621,0,-1
NAR.L,0.0,0,-1
NAPS.L^A22,-0.1176470588235294,0,-1
NAIT.L,0.033210332103321,0,-1
MPAC.L,-0.1051136363636363,0,-1
MOTR.L,0.2700348432055748,0,-1
MOSE.L,0.04,0,-1
MONY.L,-0.059971098265896,0,-1
MNZS.L^H22,-0.0333839150227617,0,-1
MNP.L,0.0752972258916777,0,-1
MNL.L,0.0853658536585364,0,-1
MNKS.L,0.025297619047619,0,-1
MNDI.L,-0.0033792565635559,0,-1
MMXM.L^B22,0.0,0,-1
MMHM.L^F22,0.0513513513513512,0,-1
MLVN.L,-0.0980392156862745,0,-1
MKS.L,-0.0478723404255319,0,-1
MIX.L,0.0,0,-1
MINI.L,-0.0638085742771684,0,-1
MIN.L,0.0,0,-1
MILM.L,-0.1447368421052631,0,-1
MILA.L,0.0,0,-1
MIGO.L,0.0212164073550211,0,-1
MPE.L,-0.0415549597855229,0,-1
OIG.L,0.0428571428571429,0,-1
MPO.L,-0.0460992907801418,0,-1
MRCM.L,-0.0659536541889482,0,-1
NAH.L,-0.0040983606557376,0,-1
N4P.L,-0.0352941176470589,0,-1
MYXM.L,-0.1441441441441441,0,-1
MWEE.L,0.217741935483871,0,-1
MVCT.L,-0.0196078431372549,0,-1
MUL.L,-0.1014492753623188,0,-1
MTWL.L,0.0384615384615385,0,-1
MTVW.L,0.0,0,-1
MTU.L,0.0394944707740916,0,-1
MTRO.L,-0.0397830018083181,0,-1
MTRM.L^C23,-0.203125,0,-1
MTO.L,-0.0453257790368269,0,-1
MTL.L,-0.1276595744680851,0,-1
MTC.L,-0.1232876712328767,0,-1
MSLH.L,-0.0452985586822237,0,-1
MRWN.L,0.0,0,-1
MRON.L,-0.0904964539007089,0,-1
MRLM.L,0.116751269035533,0,-1
MRIT.L,-0.0222222222222222,0,-1
MRCH.L,-0.0189753320683111,0,-1
MIG5.L,0.0,0,-1
OMG1.L,0.1128205128205128,0,-1
ONCON.L,-0.1678832116788321,0,-1
PNS.L,0.0,0,-1
PNN.L,0.0633147113594041,0,-1
PNL.L,0.0169671261930008,0,-1
PNIG.L,-0.1071428571428571,0,-1
PMIP.L,-0.0142857142857142,0,-1
PMGRP.L,0.0375,0,-1
PMGR.L,0.0294117647058822,0,-1
PMG.L,0.0859188544152744,0,-1
POG.L^G22,-0.0628930817610063,0,-1
PLUSP.L,-0.089095744680851,0,-1
PIRI.L,-0.1952380952380953,0,-1
PIER.L,0.1818181818181818,0,-1
PHWK.L,-0.03125,0,-1
PHSC.L,0.0,0,-1
PHP.L,0.0071661237785016,0,-1
PHNX.L,-0.085876316500135,0,-1
PHEG.L,-0.2615384615384616,0,-1
PHC.L,-0.1848484848484849,0,-1
PLEX.L,-0.0185185185185184,0,-1
POLNP.L,0.0078125,0,-1
POLR.L,0.0567200986436498,0,-1
POLYP.L,-0.0851873536299765,0,-1
PU11.L^J21,0.0,0,-1
PTY.L,0.0150000000000001,0,-1
PTTD.L,0.0283018867924527,0,-1
PTEC.L,-0.0619006102877071,0,-1
PSON.L,-0.0154211150652431,0,-1
PSN.L,-0.067325509573811,0,-1
PSDL.L,0.05,0,-1
PRU.L,-0.0691844919786096,0,-1
PRTC.L,-0.1283354510800508,0,-1
PRSR.L,0.0493827160493827,0,-1
PRSMB.L^C22,-0.1514028586553731,0,-1
PRM.L,-0.1019108280254776,0,-1
PRIMP.L,-0.1249999999999998,0,-1
PRES.L,0.128654970760234,0,-1
PPS.L,-0.1475409836065574,0,-1
PPIRx.L^L21,-0.0404040404040404,0,-1
PPH.L,-0.0047114252061248,0,-1
POWP.L,-0.0126050420168066,0,-1
PORV.L,-0.0256849315068493,0,-1
PHARP.L,0.0278884462151394,0,-1
PGRP.L^I22,0.0896860986547085,0,-1
PGOO.L,0.0265486725663717,0,-1
PGH.L,0.0038461538461538,0,-1
OXT.L^G22,0.0,0,-1
OXIG.L,0.0829383886255923,0,-1
OXFT.L^G22,0.0,0,-1
OXF2.L,0.0,0,-1
OXF.L^G22,0.1363636363636364,0,-1
OXB.L,0.1448763250883391,0,-1
OVB.L,-0.0238095238095238,0,-1
OTV2.L,-0.0315789473684209,0,-1
OTB.L,-0.2253855278766311,0,-1
OSIO.L,0.0681818181818181,0,-1
OSEC.L,0.0108108108108107,0,-1
OSCAPU.L,0.0437276554125942,0,-1
OSBO.L,-0.0197313182199831,0,-1
ORCP.L,-0.1238095238095238,0,-1
ORCH.L,0.0619469026548673,0,-1
OPTIO.L,-0.0485436893203883,0,-1
OPG.L,-0.1515151515151515,0,-1
OOUT.L^F22,0.043076923076923,0,-1
OOA.L,0.0160642570281124,0,-1
PAFR.L,-0.1666666666666666,0,-1
OMIP.L,0.1003236245954692,0,-1
PAGE.L,-0.0449625312239798,0,-1
PANI.L,0.0148698884758364,0,-1
PFP.L,0.0333333333333334,0,-1
PFD.L,0.0207547169811321,0,-1
PFC.L,-0.1877697841726617,0,-1
PEY.L,-0.0189393939393939,0,-1
PETSP.L,0.047877145438121,0,-1
PETA.L,0.0869565217391303,0,-1
PET.L,-0.0588235294117647,0,-1
PERE.L^G23,-0.1111111111111111,0,-1
PEB.L,-0.0652173913043477,0,-1
PDL.L,-0.0027700831024931,0,-1
PDG.L,-0.0188679245283019,0,-1
PCTN.L,0.0257309941520467,0,-1
PCT.L,0.0734360834088849,0,-1
PCIPP.L,-0.0684210526315789,0,-1
PCGH.L,0.0571992110453649,0,-1
PCFT.L,-0.0118343195266271,0,-1
PCF.L^L22,0.0,0,-1
PCA.L,0.0,0,-1
PAYP.L,-0.0388513513513513,0,-1
PAGPA.L,0.0358565737051792,0,-1
MIG1.L,0.0,0,-1
MIG.L,0.0494505494505495,0,-1
MIDWM.L,0.1197663096397274,0,-1
JGGI.L,0.0185614849187936,0,-1
JGC.L,-0.0711610486891385,0,-1
JFJ.L,0.0277324632952691,0,-1
JETx.L^B22,0.0070126207820664,0,-1
JETi.L^B22,-0.0221518970759154,0,-1
JET2.L,-0.1036764705882352,0,-1
JEMI.L,-0.0016806722689075,0,-1
JEMA.L,0.0596590909090908,0,-1
JHD.L,0.0300601202404808,0,-1
JEFI.L^F22,-0.0046728971962616,0,-1
JDW.L,-0.0991857883049592,0,-1
JDG.L,-0.0634920634920634,0,-1
JD.L,0.0212900505902193,0,-1
JCH.L,0.0,0,-1
JAY.L,0.2251428571428573,0,-1
JAGIJ.L,0.0059055118110236,0,-1
JADE.L,0.056338028169014,0,-1
IWG.L,-0.1705263157894737,0,-1
JEDT.L,-0.0271629778672032,0,-1
JIM.L,-0.0660377358490567,0,-1
JLEC.L,0.1018518518518518,0,-1
JLEN.L,-0.0477099236641221,0,-1
K3C.L^B23,-0.1030927835051546,0,-1
