Firm Name,Momentum_1,Long Short,Cluster Index
CRGT-L,-0.2307692307692307,0,0
ALTNA-L,-0.2121212121212121,0,0
GHT-L,-0.1654135338345864,0,0
TAVI-L,-0.1538461538461538,0,0
JLP-L,-0.1406727828746177,0,0
BKGH-L,-0.1296798697775366,0,0
ANTO-L,-0.1256313131313131,0,0
AVCT-L,-0.1142857142857142,0,0
UFO-L,-0.1034482758620689,0,0
MUL-L,-0.0967741935483871,0,0
OXB-L,-0.0961538461538461,0,0
BZT-L,-0.0942028985507247,0,0
CCP-L,-0.0851851851851851,0,0
GFM-L,-0.0725075528700905,0,0
LPA-L,-0.072463768115942,0,0
DIAL-L,-0.0713359273670557,0,0
EUA-L,-0.0689655172413793,0,0
TOME-L,-0.0666666666666666,0,0
BIRD-L,-0.057142857142857,0,0
ASTO-L,-0.0535714285714286,0,0
ELM-L,-0.0519480519480519,0,0
CRDA-L,-0.045226130653266,0,0
RNWH-L,-0.0414746543778802,0,0
MVCT-L,-0.0374999999999998,0,0
HTG-L,-0.0345982142857143,0,0
NETC-L,-0.0307692307692307,0,0
OVB-L,-0.0227272727272727,0,0
HDT-L,-0.0222222222222221,0,0
KLR-L,-0.0157539384846211,0,0
CHG-L,-0.0056315366049882,0,0
ANEA-L,-0.0050167224080267,0,0
CTID-L,0.0,0,0
GRL-L,0.0,0,0
KMR-L,0.0048780487804878,0,0
CEY-L,0.0114503816793893,0,0
JMG-L,0.0152390961639516,0,0
NWMS-L,0.0153846153846153,0,0
AAL-L,0.0239952009598081,0,0
HVT-L,0.0270270270270269,0,0
CFX-L,0.0274390243902438,0,0
BKIRx-L,0.033434650455927,0,0
PHARP-L,0.0369565217391303,0,0
RUA-L,0.0409448818897637,0,0
KBT-L,0.0418250950570342,0,0
BAB-L,0.0446880269814502,0,0
HILS-L,0.0460992907801418,0,0
GNS-L,0.0546012269938649,0,0
GHH-L,0.0620155038759691,0,0
IQE-L,0.0625,0,0
BVC-L,0.0689655172413792,0,0
N4P-L,0.0795454545454545,0,0
JPEL-L,0.083582089552239,0,0
CEPS-L,0.0933333333333332,0,0
CNE-L,0.0935064935064939,0,0
HBR-L,0.101159793814433,0,0
BIOM-L,0.1159420289855073,0,0
BRLA-L,0.1182608695652174,0,0
DLAR-L,0.1223776223776222,0,0
GBGP-L,0.1239669421487603,0,0
ECORE-L,0.1391417425227568,0,0
DPH-L,0.1421319796954314,0,0
SVE-L,0.1527777777777776,0,0
QBTQ-L,0.2142857142857142,0,0
AVG-L,0.2788461538461537,0,0
TW-L,-0.342629482071713,1,1
TPT-L,-0.2661498708010336,1,1
NWG-L,-0.2389991672630532,1,1
JET2-L,-0.2380952380952381,1,1
HWDN-L,-0.227891156462585,1,1
BARC-L,-0.2139784946236559,1,1
GFRD-L,-0.2117117117117117,1,1
PRIMP-L,-0.1999999999999999,1,1
GLEG-L,-0.1958762886597937,1,1
ALAPH-L,-0.1944444444444444,1,1
LOOK-L,-0.1893333333333332,1,1
RCH-L,-0.1713483146067416,1,1
GNC-L,-0.1638795986622074,1,1
TPK-L,-0.1417950079660118,1,1
C3U-L,-0.1349206349206348,1,1
PAGPA-L,-0.1324999999999999,1,1
DLN-L,-0.1314800901577761,1,1
CCC-L,-0.1276315789473686,1,1
CKT-L,-0.1269841269841269,1,1
GPEG-L,-0.1254901960784314,1,1
LLOY-L,-0.1242019733023794,1,1
CNN-L,-0.1168831168831169,1,1
GRG-L,-0.1164835164835165,1,1
FGP-L,-0.1157528285465622,1,1
BWNG-L,-0.1107660455486542,1,1
KIE-L,-0.1106346483704976,1,1
SBRY-L,-0.1051248357424441,1,1
HAYS-L,-0.1019955654101996,1,1
BWY-L,-0.0977552498189717,1,1
RS1R-L,-0.0869565217391304,0,1
BPFU_u-L,-0.0856269113149846,0,1
BEZG-L,-0.0808950086058524,0,1
VIP-L,-0.0706521739130434,0,1
REDD-L,-0.0668380462724935,0,1
HSX-L,-0.0652818991097924,0,1
C1Y-L,-0.0632183908045976,0,1
CHLV-L,-0.0615384615384615,0,1
DGE-L,-0.0609990393852065,0,1
MRON-L,-0.059171597633136,0,1
SMDS-L,-0.0511882998171846,0,1
ACRM-L,-0.05,0,1
PHWK-L,-0.05,0,1
CCL-L,-0.0492853622474125,0,1
GFTU_u-L,-0.047549019607843,0,1
DIG-L,-0.0458515283842795,0,1
BAES-L,-0.0433632998413537,0,1
BNZL-L,-0.0424657534246575,0,1
ABF-L,-0.0421412300683371,0,1
CTY-L,-0.0402193784277878,0,1
AEO-L,-0.0392156862745094,0,1
MRCH-L,-0.0367990654205607,0,1
CRU-L,-0.0357142857142857,0,1
TRFT-L,-0.0346320346320346,0,1
TV1-L,-0.0329670329670328,0,1
OOA-L,-0.0319148936170214,0,1
CRPR-L,-0.031331592689295,0,1
CLDN-L,-0.0313111545988258,0,1
ATST-L,-0.0310918293564713,0,1
HSBA-L,-0.0304150085275725,0,1
BATS-L,-0.0301142263759086,0,1
CLLN-L,-0.0281293952180028,0,1
ESOE-L,-0.0280373831775702,0,1
BLPU-L,-0.0266903914590747,0,1
BOOT-L,-0.0249110320284697,0,1
INCH-L,-0.0239206534422403,0,1
IHC-L,-0.0188679245283017,0,1
BRMD-L,-0.0187793427230047,0,1
KPCK-L,-0.0166666666666667,0,1
TYMN-L,-0.0165289256198346,0,1
EDIN-L,-0.0163551401869159,0,1
CMH-L,-0.0153846153846153,0,1
AV-L,-0.0150435471100554,0,1
ATRAS-L,-0.0136054421768707,0,1
TITN-L,-0.0124999999999999,0,1
FSV-L,-0.0123222748815166,0,1
BMT-L,-0.0122699386503067,0,1
MKS-L,-0.0118110236220473,0,1
BT-L,-0.0112866817155756,0,1
