Firm Name,Momentum_1,Long Short,Cluster Index
ECRE-L,-0.63,0,0
BIOM-L,-0.4360985829808046,0,0
BVC-L,-0.4177215189873418,0,0
CYAN-L,-0.3921568627450981,0,0
ACCS-L,-0.3500000000000003,0,0
RCH-L,-0.3446215139442231,0,0
888-L,-0.2927631578947368,0,0
BZT-L,-0.2481751824817518,0,0
SRC-L,-0.2307692307692308,0,0
QBTQ-L,-0.2307692307692307,0,0
MTL-L,-0.2222222222222222,0,0
JDW-L,-0.2161913523459061,0,0
GRL-L,-0.2124352331606217,0,0
AGLE-L,-0.2105263157894736,0,0
TAVI-L,-0.2075471698113207,0,0
IHC-L,-0.2058823529411765,0,0
EUA-L,-0.1951219512195121,0,0
ACPA-L,-0.1818181818181817,0,0
BRSD-L,-0.1784037558685446,0,0
UFO-L,-0.1558441558441559,0,0
AEGR-L,-0.1538461538461538,0,0
LPA-L,-0.1470588235294118,0,0
PAGPA-L,-0.1368680641183722,0,0
HTG-L,-0.135053380782918,0,0
TW-L,-0.1343822543203506,0,0
KBT-L,-0.1335877862595419,0,0
INCH-L,-0.1324159021406727,0,0
REDD-L,-0.1286764705882352,0,0
BKIRx-L,-0.1283095723014257,0,0
HWDN-L,-0.1259640102827762,0,0
RTN-L,-0.1250000000000001,0,0
CRGT-L,-0.125,0,0
ALBA-L,-0.125,0,0
JLP-L,-0.1232876712328767,0,0
GFM-L,-0.123076923076923,0,0
OVB-L,-0.12,0,0
CAPX-L,-0.1159420289855072,0,0
CHG-L,-0.115795390668915,0,0
GFTU_u-L,-0.1128919860627178,0,0
TPT-L,-0.1121076233183856,0,0
ASTO-L,-0.1120689655172415,0,0
ESNT-L,-0.1096256684491978,0,0
CML-L,-0.1081081081081081,0,0
AURT-L,-0.1043689320388349,0,0
GHH-L,-0.0966921119592875,0,0
TRFT-L,-0.0952380952380952,0,0
DPH-L,-0.0943396226415093,0,0
GFRD-L,-0.0925170068027209,0,0
IQE-L,-0.0921052631578946,0,0
UBGU-L,-0.0875912408759124,0,0
CEPS-L,-0.0869565217391304,0,0
TITN-L,-0.0849056603773584,0,0
MLVN-L,-0.0833333333333333,0,0
XTR-L,-0.081967213114754,0,0
LOOK-L,-0.0791666666666667,0,0
NWG-L,-0.077832512315271,0,0
BLVN-L,-0.0767676767676768,0,0
SMDS-L,-0.0746153846153847,0,0
GLEG-L,-0.0719999999999999,0,0
PRIMP-L,-0.0685714285714287,0,0
HBR-L,-0.0672064777327935,0,0
SREI-L,-0.0654761904761904,0,0
LLOY-L,-0.0625408229915087,0,0
BARC-L,-0.0609907120743032,0,0
ANP-L,-0.0588235294117647,0,0
ITRK-L,-0.0555927662424647,0,0
DLN-L,-0.0543401552575865,0,0
MRON-L,-0.052790999567287,0,0
JET2-L,-0.0517241379310344,0,0
HILS-L,-0.0515320334261838,0,0
CCC-L,-0.0503048780487804,0,0
IGC-L,-0.0483870967741935,0,0
PCT-L,-0.0469622331691297,0,0
IMI-L,-0.0464944649446494,0,0
JD-L,-0.0450121654501217,0,0
CCP-L,-0.043010752688172,0,0
N4P-L,-0.0425531914893616,0,0
BVIC-L,-0.0413223140495867,0,0
JIM-L,-0.0404858299595144,0,0
CMX-L,-0.0374331550802139,0,0
EOG-L,-0.0363636363636362,0,0
ANTO-L,-0.0317808219178081,0,0
NETC-L,-0.0317460317460317,0,0
BEM-L,-0.0312500000000001,0,0
AUIV-L,-0.0307692307692307,0,0
ACRM-L,-0.0294117647058823,0,0
NWMS-L,-0.0273972602739726,0,0
ACCI-L,-0.0256410256410256,0,0
TPK-L,-0.0256253813300791,0,0
AGY-L,-0.0227272727272727,0,0
AEO-L,-0.0227272727272725,0,0
MRIT-L,-0.0222222222222223,0,0
ECORE-L,-0.0203252032520325,0,0
CRDA-L,-0.0198372329603256,0,0
BRLA-L,-0.016038492381716,0,0
MAB-L,-0.00920245398773,0,0
BOOT-L,0.0,0,0
BYOT-L,0.0,0,0
PHEG-L,0.0,0,0
CKT-L,0.0,0,0
AIEA-L,0.0,0,0
RQE-L,0.0,0,0
PHWK-L,0.0,0,0
CLIG-L,0.0035714285714285,0,0
MUL-L,0.0048426150121065,0,0
DPLM-L,0.0055991041433369,0,0
ANEA-L,0.0117647058823529,0,0
AAL-L,0.0124282982791588,0,0
NWB_pa-L,0.0147420147420147,0,0
ALAPH-L,0.0150375939849625,0,0
SEED-L,0.0163934426229508,0,0
RICA_p-L,0.0233160621761658,0,0
DSCV-L,0.0234806629834254,0,0
AFN-L,0.0309278350515462,0,0
CNE-L,0.0339545570589736,0,0
TERNT-L,0.0344827586206897,0,0
KMR-L,0.04,0,0
CRU-L,0.0476190476190476,0,0
PZC-L,0.0485367594575303,0,0
BRK-L,0.0493243243243244,0,0
HYG-L,0.0530973451327434,0,0
BAG-L,0.0610687022900764,0,0
BRBY-L,0.0634441087613293,0,0
ELM-L,0.0634920634920632,0,0
OXB-L,0.0638297872340425,0,0
C1Y-L,0.0664335664335664,0,0
BIRD-L,0.0810810810810809,0,0
SWGS-L,0.0816326530612245,0,0
HWC-L,0.0833333333333334,0,0
HDD-L,0.1052631578947369,0,0
TYMN-L,0.1153846153846152,0,0
CLCO-L,0.1369863013698631,0,0
CGNR-L,0.1666666666666667,0,0
CEY-L,0.182170542635659,0,0
DIAL-L,0.192079207920792,0,0
IOMG-L,0.211111111111111,0,0
KWG-L,0.2727272727272729,0,0
CTID-L,0.3333333333333332,0,0
ALTNA-L,0.4054054054054055,0,0
RUR-L,-0.2857142857142857,1,1
MAFL-L,-0.2285714285714285,1,1
BEG-L,-0.1903225806451612,1,1
BPFU_u-L,-0.1837837837837838,1,1
IPO-L,-0.1707317073170733,1,1
KLR-L,-0.1585195530726256,1,1
C3U-L,-0.1359223300970874,1,1
COA-L,-0.1341463414634145,1,1
BLUS-L,-0.1153846153846154,1,1
LIO-L,-0.1127819548872181,1,1
HAYS-L,-0.1015274034141957,1,1
GHT-L,-0.0983606557377049,1,1
AVCT-L,-0.0952380952380953,1,1
BRIGB-L,-0.0952380952380952,1,1
BRSC-L,-0.0943661971830985,1,1
CAU-L,-0.0891089108910891,1,1
SDV-L,-0.0887573964497042,1,1
HASE-L,-0.0872093023255814,1,1
AJG-L,-0.0855614973262033,1,1
BPM-L,-0.0846560846560847,1,1
INSP-L,-0.0845070422535212,1,1
BWNG-L,-0.0822320117474301,1,1
SHEL-L,-0.079502159004318,0,1
BWY-L,-0.0764075067024129,0,1
GRG-L,-0.0761337984814283,0,1
PSON-L,-0.0759059745347698,0,1
CNA-L,-0.0732613099257257,0,1
BGFD-L,-0.0718085106382978,0,1
BAES-L,-0.0713671539122957,0,1
NWF-L,-0.0710382513661201,0,1
IPU-L,-0.0699088145896656,0,1
JMI-L,-0.0663956639566394,0,1
BOY-L,-0.0651664322550393,0,1
BLTGB-L,-0.0632183908045976,0,1
CLLN-L,-0.061212477928193,0,1
HRN-L,-0.0605504587155963,0,1
