Firm Name,Momentum_1,Long Short,Cluster Index
LNUO-L^G07,0.2307692307692308,0.0,0
LWIG-L^H04,-0.005089058524173,0.0,0
MQFG-L,0.0,0.0,0
MOQU-L^K06,0.0,0.0,0
LRRH-L^F20,0.0,0.0,0
LLBX-L,0.0,0.0,0
LKXH-L^L15,0.0,0.0,0
LKWZ-L^F04,0.0,0.0,0
FVZY-L^G07,0.0,0.0,0
FSOP-L^I11,0.0,0.0,0
FSMU-L^L09,0.0,0.0,0
FSKO-L^D00,0.0,0.0,0
FTRD-L^C99,0.0033898305084745,0.0,0
BFQK-L,0.0085616438356164,0.0,0
FUAT-L^G99,0.0138888888888888,0.0,0
FVGB-L^G04,0.0145867098865477,0.0,0
LKOU-L,0.0178173719376391,0.0,0
FTRR-L^A11,0.0200803212851405,0.0,0
BQMM-L^C11,-0.0088105726872246,0.0,0
DOT-L,0.0217391304347824,0.0,0
FSAL-L,-0.0108303249097472,0.0,0
FTIC-L^B14,-0.0129870129870129,0.0,0
BABJ-L^I00,-0.9180161943319838,0.0,0
FSCA-L^F98,-0.3181818181818182,0.0,0
FSRC-L^I04,-0.2654867256637168,0.0,0
ZVH-L^B99,-0.25,0.0,0
LNWM-L,-0.1333333333333333,0.0,0
FUUQ-L^J08,-0.0857142857142856,0.0,0
FUSD-L,-0.0660377358490565,0.0,0
FRZE-L^H02,-0.0620689655172412,0.0,0
FWJG-L^I06,-0.0588235294117647,0.0,0
MOQT-L^H04,-0.0545454545454545,0.0,0
FTZT-L^A03,-0.05,0.0,0
CWV-L^I06,-0.0418502202643172,0.0,0
LKQC-L,-0.0413476263399694,0.0,0
BLNT-L^D19,-0.0384615384615385,0.0,0
FSEC-L^I00,-0.0344827586206897,0.0,0
MNNQ-L^I98,-0.0179640718562874,0.0,0
LKXX-L^B05,-0.0161290322580646,0.0,0
FTCD-L^B00,-0.0109890109890109,0.0,0
LMLY-L,0.0219780219780219,0.0,0
LLIH-L^E08,0.021505376344086,0.0,0
FYUT-L,0.0233644859813082,0.0,0
BBNH-L^L97,0.0660592255125285,0.0,0
DPXL-L,0.0695187165775401,0.0,0
FTJJ-L^H12,0.073667711598746,0.0,0
DOS-L,0.0765625,0.0,0
LZXG-L^F99,0.0772727272727271,0.0,0
VCN-L^L00,0.0775862068965518,0.0,0
MSBY-L,0.0807017543859649,0.0,0
LNES-L^E00,0.0843881856540083,0.0,0
XOF-L^H99,0.0955882352941175,0.0,0
FUIR-L,0.0972762645914397,0.0,0
LWJE-L^B01,0.1000944287063267,0.0,0
FVVB-L,0.105105105105105,0.0,0
LXKX-L^A12,0.1177829099307159,0.0,0
FVTE-L,0.1845730027548209,0.0,0
MNMN-L^G06,0.1999999999999999,0.0,0
MNNT-L,0.2066115702479338,0.0,0
FVZC-L^H99,0.2133333333333333,0.0,0
FUTX-L^G99,0.0230414746543781,0.0,0
LNEI-L,0.0634920634920634,0.0,0
FRZT-L,0.0644490644490645,0.0,0
LRHF-L^A05,0.0519480519480519,0.0,0
FZEW-L^I99,0.0248175182481751,0.0,0
BCYN-L,0.0257234726688102,0.0,0
FRYP-L^G05,0.0264317180616739,0.0,0
