Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PNSD_86-L,0.4705882352941175,0.0,0,0,0
OUEK_06-L^I18,-0.0871287128712871,0.0,0,0,0
OFVY_Z4-L^I18,-0.0909090909090908,0.0,0,0,0
PNUN_N7-L^A23,-0.0921843687374749,0.0,0,0,0
OQDD_T4-L^F19,-0.103030303030303,0.0,0,0,0
NPYI_74-L^I21,-0.1142857142857142,0.0,0,0,0
SII_D8-L^A22,-0.115234375,0.0,0,0,0
PQBZ_24-L^E13,-0.1209677419354837,0.0,0,0,0
PNEP_05-L^G21,-0.1327683615819209,0.0,0,0,0
PLKU_74-L^B14,-0.1363636363636364,0.0,0,0,0
LUTI_90-L,-0.1388888888888888,0.0,0,0,0
MCRL_78-L^L15,-0.1405405405405405,0.0,0,0,0
LOCU_44-L^J15,-0.142857142857143,0.0,0,0,0
LLJN_15-L^E18,-0.143867924528302,0.0,0,0,0
MJPN_81-L^G13,-0.0769230769230769,0.0,0,0,0
LUSY_73-L^A14,-0.1578947368421053,0.0,0,0,0
MOMR_D9-L^J17,-0.1811023622047244,0.0,0,0,0
NRAW_00-L^G11,-0.1985294117647058,0.0,0,0,0
PQIX_87-L^E11,-0.2034313725490196,0.0,0,0,0
MORN_72-L^E12,-0.2093023255813952,0.0,0,0,0
PQGK_01-L^C13,-0.238095238095238,0.0,0,0,0
FSLV_X2-L^J11,-0.2447916666666666,0.0,0,0,0
DOS_59-L,-0.2534722222222222,0.0,0,0,0
DPDP_V5-L,-0.264367816091954,0.0,0,0,0
NEUH_08-L,-0.2876518790618818,0.0,0,0,0
POXE_91-L^B19,-0.3472222222222222,0.0,0,0,0
FSHU_94-L,-0.3708609271523179,0.0,0,0,0
FWQO_33-L^K18,-0.4217118997912317,0.0,0,0,0
PQZA_29-L^B11,-0.5909090909090909,0.0,0,0,0
NNZU_73-L^E13,-0.1666666666666666,0.0,0,0,0
OGZJ_00-L^D13,-0.0736648250460404,0.0,0,0,0
FZAQ_T1-L^H11,-0.2307692307692307,0.0,0,0,0
NETV_14-L^D18,-0.0666666666666665,0.0,0,0,0
BUBP_92-L^K18,-0.0731707317073171,0.0,0,0,0
LLNB_87-L,0.1515151515151513,0.0,0,0,0
LTIB_11-L,0.1499999999999999,0.0,0,0,0
LVKP_25-L,0.1194029850746267,0.0,0,0,0
LSHG_S3-L^A19,0.109221128021486,0.0,0,0,0
MVWC_76-L^A15,0.09375,0.0,0,0,0
MDCQ_68-L^I11,0.0350877192982457,0.0,0,0,0
PRZU_G2-L,0.0285714285714286,0.0,0,0,0
FTFK_07-L,0.0142857142857142,0.0,0,0,0
PPPL_53-L,0.0137236962488564,0.0,0,0,0
BPVK_29-L,0.0051921079958463,0.0,0,0,0
LOSA_09-L^D20,0.0,0.0,0,0,0
NAFD_73-L^F10,0.0,0.0,0,0,0
NOJL_F4-L,0.0,0.0,0,0,0
PRJP_83-L,0.0659340659340659,0.0,0,0,0
NREM_L2-L^A15,-0.0104166666666666,0.0,0,0,0
PJUE_T8-L,-0.0625,0.0,0,0,0
