Firm Name,Momentum_1,Long Short,Cluster Index
PVKH_W3-L,0.7500000000000002,0.0,0
LWM_60-L,-0.0525046879185642,0.0,0
BKLD_J1-L,-0.0534954407294832,0.0,0
NOVS_14-L,-0.0536082474226803,0.0,0
WYR_N0-L,-0.0560747663551401,0.0,0
PNRC_92-L,-0.0561613958560524,0.0,0
NENK_Q8-L^A16,-0.0564516129032258,0.0,0
QFNV_15-L,-0.0505050505050505,0.0,0
PNFU_B9-L^C19,-0.0577777777777777,0.0,0
NEZP_W7-L,-0.0617283950617284,0.0,0
QFDU_W3-L,-0.0625,0.0,0
DOS_59-L,-0.0626398210290826,0.0,0
LTTR_C0-L,-0.0628066732090283,0.0,0
FTWO_M3-L,-0.0630270750110963,0.0,0
QLLM_50-L,-0.0700280112044817,0.0,0
DMOK_B5-L,-0.059750582431136,0.0,0
POFD_F1-L,-0.05,0.0,0
NNDC_94-L,-0.05,0.0,0
PVCL_S5-L^G21,-0.05,0.0,0
FSOM_81-L,-0.0273170731707316,0.0,0
QJGN_F7-L,-0.0303738317757008,0.0,0
LKXH_13-L^L15,-0.0314465408805031,0.0,0
LUPL_M6-L^K21,-0.0324675324675325,0.0,0
QYZH_S3-L^I19,-0.0338235294117645,0.0,0
OCFM_R1-L,-0.0342250196695516,0.0,0
FSBG_20-L,-0.034383033419023,0.0,0
BAJS_W5-L,-0.0348363991535081,0.0,0
QFRM_H8-L^I19,-0.0422535211267603,0.0,0
LKGM_73-L,-0.0434404865334492,0.0,0
NFKH_12-L,-0.0434782608695653,0.0,0
FSHU_94-L,-0.0463576158940397,0.0,0
FTAK_00-L,-0.0470219435736677,0.0,0
OVJO_W2-L^L19,-0.0483870967741936,0.0,0
GKHK_B6-L^F16,-0.048611111111111,0.0,0
MXNF_R1-L,-0.0703924914675768,0.0,0
NEYB_12-L,-0.0704225352112675,0.0,0
MCCY_05-L^A19,-0.071301247771836,0.0,0
FSJP_N4-L^G19,-0.0714285714285715,0.0,0
QBUW_88-L^H16,-0.1538461538461538,0.0,0
PWYH_C1-L,-0.1571729957805907,0.0,0
LJYL_L6-L,-0.1576253838280449,0.0,0
PJVE_54-L^L17,-0.1702127659574468,0.0,0
PJQH_S5-L^I20,-0.1785714285714286,0.0,0
QQSS_V5-L^B20,-0.1842105263157895,0.0,0
PXJB_36-L^C18,-0.1846153846153846,0.0,0
PNLD_87-L,-0.2312775330396475,0.0,0
QVXV_31-L,-0.2432432432432432,0.0,0
QFOQ_79-L,-0.25,0.0,0
PUHJ_07-L^C18,-0.2571428571428571,0.0,0
PNXV_07-L,-0.2586206896551724,0.0,0
QNRX_37-L^F17,-0.3333333333333332,0.0,0
NQZH_Y4-L,-0.5,0.0,0
QEQV_N6-L^L16,-0.6212121212121212,0.0,0
LZMV_20-L^G22,-0.1296296296296297,0.0,0
NSIP_D6-L,-0.025,0.0,0
MQYR_95-L,-0.1249999999999998,0.0,0
PVMF_19-L,-0.1173469387755101,0.0,0
OMCQ_13-L,-0.0718164219273809,0.0,0
QCRG_R2-L^H20,-0.0735294117647059,0.0,0
LURY_66-L,-0.0756302521008401,0.0,0
PWEU_10-L,-0.0788381742738588,0.0,0
FWQS_10-L,-0.0818505338078291,0.0,0
BJAL_Y8-L,-0.0826446280991735,0.0,0
LUTQ_T4-L,-0.0839999999999999,0.0,0
XOC_27-L,-0.0847457627118644,0.0,0
FUOT_32-L,-0.0889763779527558,0.0,0
PPNZ_40-L,-0.0903614457831324,0.0,0
YCX_W2-L,-0.0963855421686747,0.0,0
PLKO_95-L^I18,-0.0971922246220302,0.0,0
LZUD_S8-L,-0.1010909090909091,0.0,0
MCRL_78-L^L15,-0.1062801932367148,0.0,0
NRDE_Z5-L,-0.1089108910891089,0.0,0
OIQS_15-L^J19,-0.1226993865030674,0.0,0
PLLW_W0-L,-0.0212765957446807,0.0,0
OFVC_45-L,-0.142857142857143,0.0,0
NENL_S8-L,-0.0179372197309417,0.0,0
MDFZ_M0-L,0.0769230769230771,0.0,0
OVJF_55-L,0.0689655172413794,0.0,0
MPRE_14-L,0.0645933014354067,0.0,0
FSET_80-L,0.0604026845637584,0.0,0
OQPO_45-L,0.0588235294117645,0.0,0
PNEO_80-L,0.058614564831261,0.0,0
OCRX_68-L^L16,0.0575079872204473,0.0,0
PNLY_72-L^H21,0.0563380281690142,0.0,0
MUZE_N6-L,0.0560578661844484,0.0,0
POVS_H2-L^C20,0.0499999999999998,0.0,0
NAFF_00-L,0.0481049562682216,0.0,0
PTGU_00-L,0.0476190476190476,0.0,0
LXUH_C1-L,0.0459183673469387,0.0,0
QBGD_M1-L,0.0454545454545454,0.0,0
PMSH_X0-L^A16,0.0333333333333334,0.0,0
QVEK_N4-L,0.0843170320404722,0.0,0
QVPT_52-L,0.0304054054054052,0.0,0
