Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LXKX_98-L^A12,0.1777777777777778,0.0,0,0,0
FVGB_04-L^G04,-0.0035714285714284,0.0,0,0,0
BQMM_18-L^C11,-0.0126582278481013,0.0,0,0,0
LRHF_85-L^A05,-0.0128205128205128,0.0,0,0,0
LRRH_10-L^F20,-0.0168067226890756,0.0,0,0,0
LMYZ_36-L^D98,-0.0175438596491226,0.0,0,0,0
LLIH_60-L^E08,-0.0178571428571429,0.0,0,0,0
FUGK_19-L^J98,-0.0196078431372549,0.0,0,0,0
MOPS_20-L^I00,-0.0263157894736841,0.0,0,0,0
LVZJ_34-L^G04,-0.0277777777777777,0.0,0,0,0
LWBM_78-L^I05,0.0,0.0,0,0,0
FTRR_S4-L^A11,-0.0308880308880309,0.0,0,0,0
DOS_59-L,-0.0386904761904761,0.0,0,0,0
FSKO_65-L^D00,-0.0387096774193549,0.0,0,0,0
FSEC_87-L^I00,-0.0632911392405063,0.0,0,0,0
FTRD_95-L^C99,-0.070063694267516,0.0,0,0,0
FVSQ_63-L^L98,-0.0744680851063829,0.0,0,0,0
LKXX_89-L^B05,-0.1071428571428571,0.0,0,0,0
FSRH_90-L^J04,-0.111111111111111,0.0,0,0,0
LOIF_35-L^F18,-0.2135135135135135,0.0,0,0,0
LLCJ_97-L^K06,-0.24,0.0,0,0,0
FVUV_44-L^B09,-0.0385852090032153,0.0,0,0,0
FWJG_10-L^I06,0.0,0.0,0,0,0
BLNT_37-L^D19,-0.065934065934066,0.0,0,0,0
BKLI_06-L^K01,0.0076923076923076,0.0,0,0,0
FRYL_72-L^L96,0.0,0.0,0,0,0
LNES_33-L^E00,0.1703703703703702,0.0,0,0,0
MNNT_J9-L,0.0975609756097561,0.0,0,0,0
LWTN_26-L^E97,0.0968586387434555,0.0,0,0,0
FUEY_93-L^H15,0.0773809523809525,0.0,0,0,0
FTVK_52-L^H05,0.0714285714285714,0.0,0,0,0
FSAL_64-L,0.0703125,0.0,0,0,0
FSRC_60-L^I04,0.0666666666666666,0.0,0,0,0
MSBY_86-L,0.062748563853292,0.0,0,0,0
LWJE_89-L^B01,0.0493392070484581,0.0,0,0,0
DPXL_94-L,0.0783582089552239,0.0,0,0,0
LXMS_34-L^G20,0.0471976401179941,0.0,0,0,0
WYN_28-L^G99,0.0488505747126437,0.0,0,0,0
FTIC_M8-L^B14,0.0248756218905474,0.0,0,0,0
LPKH_46-L^B06,0.0275862068965517,0.0,0,0,0
FYUT_L0-L,0.02,0.0,0,0,0
FTLO_27-L^C20,0.0350877192982455,0.0,0,0,0
LZYO_00-L,0.0344827586206897,0.0,0,0,0
MNMN_75-L^G06,0.0444444444444445,0.0,0,0,0
LKDM_36-L,0.0454545454545454,0.0,0,0,0
FVTE_93-L,0.0454545454545454,0.0,0,0,0
FUIR_X0-L,0.041958041958042,0.0,0,0,0
FTDO_30-L,-0.024793388429752,0.0,0,0,1
FUBS_21-L^K05,-0.0247252747252748,0.0,0,0,1
FTCZ_56-L,-0.0251851851851852,0.0,0,0,1
FSUD_66-L^F02,-0.0252707581227435,0.0,0,0,1
BCZB_W7-L^G07,-0.0258215962441312,0.0,0,0,1
FSAJ_L2-L,-0.0262582056892779,0.0,0,0,1
XBU_08-L^J00,-0.0263653483992466,0.0,0,0,1
LLWN_37-L^K99,-0.027027027027027,0.0,0,0,1
FTBY_C7-L,-0.0265486725663717,0.0,0,0,1
FSWN_06-L^K99,-0.026639344262295,0.0,0,0,1
FTAG_01-L,-0.027065527065527,0.0,0,0,1
BBQS_26-L^G99,-0.0276243093922652,0.0,0,0,1
XZO_68-L^G01,-0.0245901639344262,0.0,0,0,1
LMEO_W1-L,-0.0277777777777777,0.0,0,0,1
FSDX_86-L,-0.0264550264550265,0.0,0,0,1
FSRI_58-L,-0.0239808153477217,0.0,0,0,1
FTPI_91-L,-0.0223880597014926,0.0,0,0,1
FTTA_13-L^K99,-0.0238095238095237,0.0,0,0,1
MORM_11-L^G98,-0.0277777777777777,0.0,0,0,1
FVOR_53-L^K99,-0.02,0.0,0,0,1
FTOE_84-L^L06,-0.0204081632653061,0.0,0,0,1
XDS_N8-L^D09,-0.0212314225053077,0.0,0,0,1
FTJE_09-L,-0.0217391304347825,0.0,0,0,1
LQOU_31-L^F09,-0.0222222222222222,0.0,0,0,1
LOKI_30-L,-0.0238095238095238,0.0,0,0,1
XAY_22-L^F98,-0.0230769230769231,0.0,0,0,1
MOKZ_41-L^K00,-0.0232558139534884,0.0,0,0,1
FURR_39-L^F08,-0.0233722871452422,0.0,0,0,1
