Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
20651,0.8333333333333333,0.0,0,0,0
18286,-0.037037037037037,0.0,0,0,0
21776,-0.037037037037037,0.0,0,0,0
60098,-0.037037037037037,0.0,0,0,0
52089,-0.0365853658536585,0.0,0,0,0
48514,-0.0365296803652968,0.0,0,0,0
41371,-0.0363636363636363,0.0,0,0,0
26884,-0.0363636363636363,0.0,0,0,0
38973,-0.036231884057971,0.0,0,0,0
37875,-0.036036036036036,0.0,0,0,0
22496,-0.0359712230215827,0.0,0,0,0
72232,-0.0357142857142857,0.0,0,0,0
36003,-0.0357142857142857,0.0,0,0,0
64434,-0.0357142857142857,0.0,0,0,0
65227,-0.0357142857142857,0.0,0,0,0
21020,-0.0355648535564853,0.0,0,0,0
26331,-0.0373134328358208,0.0,0,0,0
40539,-0.0351758793969849,0.0,0,0,0
24803,-0.0373333333333333,0.0,0,0,0
19976,-0.0377358490566037,0.0,0,0,0
18016,-0.038860103626943,0.0,0,0,0
17903,-0.0388349514563106,0.0,0,0,0
25582,-0.03862660944206,0.0,0,0,0
24678,-0.0383435582822085,0.0,0,0,0
55001,-0.0383275261324042,0.0,0,0,0
23077,-0.0382653061224489,0.0,0,0,0
65883,-0.038235294117647,0.0,0,0,0
23819,-0.0381355932203389,0.0,0,0,0
54114,-0.0380434782608695,0.0,0,0,0
47271,-0.0380228136882129,0.0,0,0,0
60337,-0.0379746835443037,0.0,0,0,0
74617,-0.0379746835443037,0.0,0,0,0
18382,-0.0378378378378377,0.0,0,0,0
30330,-0.0378378378378377,0.0,0,0,0
51369,-0.0377358490566037,0.0,0,0,0
26382,-0.0374331550802139,0.0,0,0,0
24221,-0.03515625,0.0,0,0,0
56602,-0.0350877192982456,0.0,0,0,0
62034,-0.0348837209302325,0.0,0,0,0
54164,-0.0331753554502369,0.0,0,0,0
51094,-0.0329670329670329,0.0,0,0,0
24432,-0.0329218106995884,0.0,0,0,0
38682,-0.0326797385620915,0.0,0,0,0
10874,-0.0326797385620915,0.0,0,0,0
49402,-0.0326530612244897,0.0,0,0,0
61946,-0.0325581395348837,0.0,0,0,0
42833,-0.0324909747292418,0.0,0,0,0
64936,-0.0324483775811209,0.0,0,0,0
64346,-0.032258064516129,0.0,0,0,0
66018,-0.032258064516129,0.0,0,0,0
16571,-0.032051282051282,0.0,0,0,0
10516,-0.0319148936170212,0.0,0,0,0
69220,-0.031496062992126,0.0,0,0,0
37954,-0.03125,0.0,0,0,0
66369,-0.0333333333333333,0.0,0,0,0
69607,-0.0333333333333333,0.0,0,0,0
65090,-0.0333333333333333,0.0,0,0,0
35529,-0.0336134453781512,0.0,0,0,0
28222,-0.03475935828877,0.0,0,0,0
63096,-0.0347222222222222,0.0,0,0,0
63351,-0.0344827586206896,0.0,0,0,0
40708,-0.0344827586206896,0.0,0,0,0
22517,-0.0344827586206896,0.0,0,0,0
62914,-0.0344827586206896,0.0,0,0,0
17962,-0.0344827586206896,0.0,0,0,0
50550,-0.0390070921985815,0.0,0,0,0
48208,-0.0344827586206896,0.0,0,0,0
48725,-0.033989266547406,0.0,0,0,0
14883,-0.0338983050847457,0.0,0,0,0
65817,-0.0338983050847457,0.0,0,0,0
23341,-0.0338983050847457,0.0,0,0,0
53612,-0.0338983050847457,0.0,0,0,0
15720,-0.0338345864661654,0.0,0,0,0
25304,-0.0336538461538461,0.0,0,0,0
53524,-0.034313725490196,0.0,0,0,0
46448,-0.0390625,0.0,0,0,0
53604,-0.0392156862745097,0.0,0,0,0
46236,-0.0392156862745097,0.0,0,0,0
66587,-0.0463576158940397,0.0,0,0,0
33347,-0.0461538461538461,0.0,0,0,0
43634,-0.0461538461538461,0.0,0,0,0
18032,-0.0455927051671732,0.0,0,0,0
23931,-0.0454545454545454,0.0,0,0,0
34359,-0.0454545454545454,0.0,0,0,0
20512,-0.0454545454545454,0.0,0,0,0
12431,-0.0451612903225806,0.0,0,0,0
24109,-0.045045045045045,0.0,0,0,0
