Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
42569,1.923076923076923,0.0,0,0,0
54287,-0.0913978494623656,0.0,0,0,0
24715,-0.0914285714285714,0.0,0,0,0
14090,-0.0915750915750915,0.0,0,0,0
61604,-0.0916030534351145,0.0,0,0,0
45495,-0.091743119266055,0.0,0,0,0
39036,-0.0918367346938775,0.0,0,0,0
31720,-0.0918918918918918,0.0,0,0,0
40897,-0.0923076923076923,0.0,0,0,0
56629,-0.0924369747899159,0.0,0,0,0
38893,-0.0924657534246575,0.0,0,0,0
26438,-0.092511013215859,0.0,0,0,0
48514,-0.092741935483871,0.0,0,0,0
27158,-0.0930232558139535,0.0,0,0,0
23990,-0.0931174089068825,0.0,0,0,0
59205,-0.0934579439252336,0.0,0,0,0
25216,-0.0939597315436241,0.0,0,0,0
49242,-0.0941176470588235,0.0,0,0,0
45647,-0.0941176470588235,0.0,0,0,0
57592,-0.094147582697201,0.0,0,0,0
55191,-0.094240837696335,0.0,0,0,0
39175,-0.0943396226415094,0.0,0,0,0
49744,-0.0946969696969697,0.0,0,0,0
29102,-0.0952380952380952,0.0,0,0,0
54244,-0.0952380952380952,0.0,0,0,0
60564,-0.0957854406130268,0.0,0,0,0
25080,-0.0909090909090909,0.0,0,0,0
32299,-0.0909090909090909,0.0,0,0,0
42307,-0.0909090909090909,0.0,0,0,0
44708,-0.0909090909090909,0.0,0,0,0
54148,-0.0841121495327102,0.0,0,0,0
32651,-0.0843373493975904,0.0,0,0,0
23077,-0.0845070422535211,0.0,0,0,0
61268,-0.0845070422535211,0.0,0,0,0
23253,-0.0847457627118644,0.0,0,0,0
33267,-0.0851063829787234,0.0,0,0,0
50569,-0.0852272727272727,0.0,0,0,0
42999,-0.0863095238095238,0.0,0,0,0
43748,-0.0863309352517985,0.0,0,0,0
11332,-0.0865139949109414,0.0,0,0,0
48282,-0.0869565217391304,0.0,0,0,0
58018,-0.0873015873015873,0.0,0,0,0
51369,-0.0960698689956331,0.0,0,0,0
15659,-0.0879828326180257,0.0,0,0,0
42366,-0.0887096774193548,0.0,0,0,0
59360,-0.0888888888888889,0.0,0,0,0
54471,-0.0890410958904109,0.0,0,0,0
35211,-0.089108910891089,0.0,0,0,0
45794,-0.0891719745222929,0.0,0,0,0
58026,-0.0895522388059701,0.0,0,0,0
18200,-0.08984375,0.0,0,0,0
37911,-0.09009009009009,0.0,0,0,0
17953,-0.0901639344262295,0.0,0,0,0
34948,-0.0901639344262295,0.0,0,0,0
40459,-0.0901639344262295,0.0,0,0,0
10372,-0.0905172413793103,0.0,0,0,0
46834,-0.088235294117647,0.0,0,0,0
57744,-0.084070796460177,0.0,0,0,0
27764,-0.0962962962962963,0.0,0,0,0
59627,-0.0970873786407766,0.0,0,0,0
31042,-0.1055900621118012,0.0,0,0,0
59985,-0.1059602649006622,0.0,0,0,0
22760,-0.1066666666666666,0.0,0,0,0
25750,-0.1069182389937106,0.0,0,0,0
34630,-0.1081081081081081,0.0,0,0,0
46877,-0.1085972850678732,0.0,0,0,0
43350,-0.108695652173913,0.0,0,0,0
61583,-0.1091703056768559,0.0,0,0,0
