Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
69809,1.4,0.0,0,0,0
67838,-0.034090909090909,0.0,0,0,0
60580,-0.0339943342776204,0.0,0,0,0
76605,-0.0333333333333333,0.0,0,0,0
67328,-0.0331491712707182,0.0,0,0,0
27051,-0.033093525179856,0.0,0,0,0
10138,-0.0326923076923076,0.0,0,0,0
37584,-0.0326842837273991,0.0,0,0,0
79410,-0.0326086956521739,0.0,0,0,0
79708,-0.0326086956521739,0.0,0,0,0
56602,-0.032258064516129,0.0,0,0,0
17144,-0.0320945945945946,0.0,0,0,0
12113,-0.03125,0.0,0,0,0
39642,-0.0303030303030302,0.0,0,0,0
14795,-0.0299823633156967,0.0,0,0,0
11403,-0.0297029702970297,0.0,0,0,0
36468,-0.0284463894967177,0.0,0,0,0
17830,-0.0283569641367806,0.0,0,0,0
21207,-0.0208333333333333,0.0,0,0,0
77608,-0.0209790209790209,0.0,0,0,0
61583,-0.0223642172523961,0.0,0,0,0
67678,-0.0224719101123596,0.0,0,0,0
29049,-0.0229007633587786,0.0,0,0,0
76450,-0.025,0.0,0,0,0
68049,-0.0352112676056337,0.0,0,0,0
14891,-0.0251177394034537,0.0,0,0,0
50404,-0.0256045519203413,0.0,0,0,0
25961,-0.0256410256410256,0.0,0,0,0
37189,-0.025830258302583,0.0,0,0,0
60943,-0.0261627906976744,0.0,0,0,0
12173,-0.0275229357798164,0.0,0,0,0
79785,-0.0277777777777777,0.0,0,0,0
76977,-0.0255102040816326,0.0,0,0,0
76129,-0.0362068965517241,0.0,0,0,0
27474,-0.0363636363636363,0.0,0,0,0
17005,-0.0366541353383458,0.0,0,0,0
66617,-0.046875,0.0,0,0,0
62042,-0.0476190476190476,0.0,0,0,0
23544,-0.0479302832244008,0.0,0,0,0
29576,-0.048780487804878,0.0,0,0,0
27983,-0.0490748189863233,0.0,0,0,0
35238,-0.0497512437810945,0.0,0,0,0
11496,-0.0465116279069767,0.0,0,0,0
15203,-0.05,0.0,0,0,0
79336,-0.0522151898734176,0.0,0,0,0
79201,-0.0526315789473684,0.0,0,0,0
79066,-0.0536912751677852,0.0,0,0,0
19553,-0.0541666666666666,0.0,0,0,0
11042,-0.0546875,0.0,0,0,0
77462,-0.0548696844993141,0.0,0,0,0
21979,-0.0508474576271186,0.0,0,0,0
48371,-0.0204081632653061,0.0,0,0,0
92655,-0.0456182472989196,0.0,0,0,0
22753,-0.0445859872611464,0.0,0,0,0
10182,-0.0371517027863776,0.0,0,0,0
14736,-0.0376106194690265,0.0,0,0,0
79863,-0.0378151260504201,0.0,0,0,0
20571,-0.0381231671554251,0.0,0,0,0
23819,-0.0382387022016222,0.0,0,0,0
59256,-0.0384615384615384,0.0,0,0,0
33823,-0.044776119402985,0.0,0,0,0
11450,-0.0384615384615384,0.0,0,0,0
76702,-0.0396659707724426,0.0,0,0,0
64311,-0.0412573673870334,0.0,0,0,0
12282,-0.0416666666666666,0.0,0,0,0
15502,-0.0428571428571428,0.0,0,0,0
43692,-0.0434782608695651,0.0,0,0,0
23309,-0.0441767068273092,0.0,0,0,0
18382,-0.03862660944206,0.0,0,0,0
28484,-0.0200892857142857,0.0,0,0,0
79521,-0.02,0.0,0,0,0
74908,-0.02,0.0,0,0,0
45751,0.0016792611251048,0.0,0,0,0
39087,0.0010672358591248,0.0,0,0,0
77376,0.0,0.0,0,0,0
33153,0.0,0.0,0,0,0
26710,0.0,0.0,0,0,0
61138,0.0,0.0,0,0,0
76240,0.0017406440382941,0.0,0,0,0
79860,0.0,0.0,0,0,0
10346,0.0,0.0,0,0,0
78082,0.0,0.0,0,0,0
79245,0.0,0.0,0,0,0
31668,0.0,0.0,0,0,0
67679,0.0,0.0,0,0,0
78216,0.0,0.0,0,0,0
87426,0.0,0.0,0,0,0
28353,-0.0006720430107527,0.0,0,0,0
21821,0.0020703933747412,0.0,0,0,0
13928,0.0038709677419355,0.0,0,0,0
12006,0.0096463022508037,0.0,0,0,0
57330,0.009433962264151,0.0,0,0,0
16600,0.0091649694501019,0.0,0,0,0
75182,0.0082474226804123,0.0,0,0,0
87223,0.0078740157480314,0.0,0,0,0
12022,0.0070921985815601,0.0,0,0,0
35211,0.0028142589118198,0.0,0,0,0
87055,0.007052186177715,0.0,0,0,0
27334,0.0058823529411764,0.0,0,0,0
15472,0.0055292259083727,0.0,0,0,0
51625,0.0051282051282051,0.0,0,0,0
43123,0.0048543689320388,0.0,0,0,0
76171,0.0042372881355932,0.0,0,0,0
43553,0.0040485829959513,0.0,0,0,0
75333,0.0070224719101124,0.0,0,0,0
11762,-0.0549305095962938,0.0,0,0,0
11754,-0.0010309278350515,0.0,0,0,0
20415,-0.0018083182640145,0.0,0,0,0
14322,-0.0122783083219645,0.0,0,0,0
70164,-0.0124223602484472,0.0,0,0,0
76769,-0.0124999999999999,0.0,0,0,0
22509,-0.0140237324703343,0.0,0,0,0
75222,-0.0140845070422535,0.0,0,0,0
15069,-0.0145985401459853,0.0,0,0,0
76840,-0.0121951219512195,0.0,0,0,0
55976,-0.0156006240249609,0.0,0,0,0
55001,-0.0165289256198346,0.0,0,0,0
10604,-0.0168711656441717,0.0,0,0,0
15368,-0.01875,0.0,0,0,0
77338,-0.0195227765726681,0.0,0,0,0
13100,-0.019767441860465,0.0,0,0,0
10140,-0.0198019801980198,0.0,0,0,0
77688,-0.0158730158730159,0.0,0,0,0
66122,-0.0013831258644536,0.0,0,0,0
34833,-0.010548523206751,0.0,0,0,0
79300,-0.0098039215686274,0.0,0,0,0
76644,-0.0019960079840319,0.0,0,0,0
11081,-0.0022271714922048,0.0,0,0,0
21776,-0.0025706940874036,0.0,0,0,0
27887,-0.0037037037037036,0.0,0,0,0
78068,-0.0044642857142856,0.0,0,0,0
24539,-0.0047169811320755,0.0,0,0,0
26331,-0.0103092783505154,0.0,0,0,0
30780,-0.0051546391752577,0.0,0,0,0
63159,-0.0068965517241379,0.0,0,0,0
53831,-0.0069033530571992,0.0,0,0,0
78172,-0.0070175438596491,0.0,0,0,0
76868,-0.0081967213114754,0.0,0,0,0
21371,-0.0082508250825082,0.0,0,0,0
12431,-0.0091743119266054,0.0,0,0,0
46340,-0.0059405940594059,0.0,0,0,0
37875,0.0102040816326529,0.0,0,0,0
74203,-0.0555555555555555,0.0,0,0,0
68065,-0.0580357142857143,0.0,0,0,0
11306,-0.217391304347826,0.0,0,0,0
75071,-0.2127659574468084,0.0,0,0,0
76286,-0.2093023255813954,0.0,0,0,0
78145,-0.2083333333333333,0.0,0,0,0
77438,-0.2040816326530612,0.0,0,0,0
79257,-0.2037037037037037,0.0,0,0,0
77456,-0.2023809523809523,0.0,0,0,0
65067,-0.1999999999999999,0.0,0,0,0
11681,-0.1999999999999999,0.0,0,0,0
57665,-0.1976893453145057,0.0,0,0,0
89763,-0.1951219512195121,0.0,0,0,0
50948,-0.1932989690721649,0.0,0,0,0
77390,-0.1931818181818182,0.0,0,0,0
23472,-0.1923076923076923,0.0,0,0,0
47271,-0.1917293233082706,0.0,0,0,0
75554,-0.1785714285714286,0.0,0,0,0
48072,-0.1785714285714286,0.0,0,0,0
77096,-0.146788990825688,0.0,0,0,0
76754,-0.1476091476091475,0.0,0,0,0
11694,-0.1481481481481481,0.0,0,0,0
47571,-0.1489361702127659,0.0,0,0,0
69607,-0.1515151515151515,0.0,0,0,0
60230,-0.1538461538461538,0.0,0,0,0
79601,-0.2181818181818181,0.0,0,0,0
89325,-0.1564625850340135,0.0,0,0,0
38471,-0.16,0.0,0,0,0
79745,-0.1612903225806451,0.0,0,0,0
75295,-0.1651376146788991,0.0,0,0,0
87637,-0.1666666666666666,0.0,0,0,0
53364,-0.1703703703703704,0.0,0,0,0
79181,-0.1764705882352941,0.0,0,0,0
58421,-0.1578947368421053,0.0,0,0,0
10116,-0.21875,0.0,0,0,0
76289,-0.2272727272727273,0.0,0,0,0
79162,-0.2307692307692307,0.0,0,0,0
70077,-0.3703703703703703,0.0,0,0,0
11137,-0.3714285714285714,0.0,0,0,0
31457,-0.375,0.0,0,0,0
91994,-0.375,0.0,0,0,0
78083,-0.4040114613180515,0.0,0,0,0
46392,-0.4223985890652557,0.0,0,0,0
76651,-0.3663366336633663,0.0,0,0,0
78860,-0.4277777777777778,0.0,0,0,0
68451,-0.4471468662301215,0.0,0,0,0
25953,-0.4613233923578751,0.0,0,0,0
38156,-0.4666666666666667,0.0,0,0,0
55108,-0.4705882352941176,0.0,0,0,0
19895,-0.5663117134559535,0.0,0,0,0
48101,-0.7890625,0.0,0,0,0
30681,-0.4283305227655987,0.0,0,0,0
76738,-0.1466666666666666,0.0,0,0,0
76076,-0.3536231884057971,0.0,0,0,0
14286,-0.3278688524590164,0.0,0,0,0
75294,-0.231974921630094,0.0,0,0,0
60055,-0.2391304347826086,0.0,0,0,0
25583,-0.2411347517730496,0.0,0,0,0
43916,-0.2461928934010152,0.0,0,0,0
76713,-0.2666666666666667,0.0,0,0,0
69526,-0.2727272727272727,0.0,0,0,0
10104,-0.3302063789868668,0.0,0,0,0
53495,-0.2727272727272727,0.0,0,0,0
77088,-0.2857142857142857,0.0,0,0,0
