Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
31069,199.0,0.0,0,0,0
42358,0.0,0.0,0,0,0
10786,0.0,0.0,0,0,0
37348,0.0,0.0,0,0,0
22913,0.0,0.0,0,0,0
25938,0.0,0.0,0,0,0
41929,0.0,0.0,0,0,0
30840,0.0,0.0,0,0,0
28696,0.0,0.0,0,0,0
64215,0.0,0.0,0,0,0
41515,0.0,0.0,0,0,0
46025,0.0,0.0,0,0,0
63992,0.0,0.0,0,0,0
26286,0.0,0.0,0,0,0
51596,0.0,0.0,0,0,0
59846,0.0,0.0,0,0,0
58616,0.0,0.0,0,0,0
51845,0.0,0.0,0,0,0
43887,0.0,0.0,0,0,0
58632,0.0,0.0,0,0,0
21290,0.0,0.0,0,0,0
57067,0.0,0.0,0,0,0
66667,0.0,0.0,0,0,0
34905,0.0,0.0,0,0,0
26884,0.0,0.0,0,0,0
68591,0.0,0.0,0,0,0
69033,0.0,0.0,0,0,0
69543,0.0,0.0,0,0,0
36345,0.0,0.0,0,0,0
58464,0.0,0.0,0,0,0
37022,0.0,0.0,0,0,0
51204,0.0,0.0,0,0,0
62439,0.0,0.0,0,0,0
64143,0.0,0.0,0,0,0
59627,0.0,0.0,0,0,0
15368,0.0100502512562814,0.0,0,0,0
39669,0.01,0.0,0,0,0
53815,0.0099009900990099,0.0,0,0,0
61815,0.0098039215686274,0.0,0,0,0
26825,0.0095465393794749,0.0,0,0,0
12058,0.0093457943925232,0.0,0,0,0
45110,0.009090909090909,0.0,0,0,0
49701,0.0085470085470085,0.0,0,0,0
47183,0.0081300813008129,0.0,0,0,0
56573,0.0075757575757575,0.0,0,0,0
53268,0.0067567567567567,0.0,0,0,0
26470,0.0064935064935065,0.0,0,0,0
43238,0.0064516129032257,0.0,0,0,0
59264,0.0060606060606061,0.0,0,0,0
28695,0.0,0.0,0,0,0
22680,0.0059880239520957,0.0,0,0,0
32475,0.0052724077328647,0.0,0,0,0
61583,0.0052631578947368,0.0,0,0,0
62877,0.0050505050505049,0.0,0,0,0
20730,0.0047770700636942,0.0,0,0,0
38682,0.0038314176245211,0.0,0,0,0
38973,0.0038022813688212,0.0,0,0,0
19596,0.0034965034965035,0.0,0,0,0
14736,0.0033557046979866,0.0,0,0,0
45751,0.0025252525252525,0.0,0,0,0
32600,0.0,0.0,0,0,0
50374,0.0,0.0,0,0,0
34665,0.0,0.0,0,0,0
57162,0.0,0.0,0,0,0
76743,0.0,0.0,0,0,0
26454,0.0058997050147493,0.0,0,0,0
49875,0.0101010101010101,0.0,0,0,0
46711,0.0,0.0,0,0,0
69155,0.0,0.0,0,0,0
60871,-0.011111111111111,0.0,0,0,0
62682,-0.011111111111111,0.0,0,0,0
27617,-0.0121951219512195,0.0,0,0,0
36898,-0.0124223602484472,0.0,0,0,0
47028,-0.0126582278481012,0.0,0,0,0
47167,-0.0129032258064516,0.0,0,0,0
25320,-0.0134529147982063,0.0,0,0,0
40707,-0.0135135135135134,0.0,0,0,0
25769,-0.0137931034482758,0.0,0,0,0
