Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
57509,0.8275862068965518,0.0,0,0,0
37460,-0.053763440860215,0.0,0,0,0
39570,-0.0537190082644628,0.0,0,0,0
58085,-0.0526315789473684,0.0,0,0,0
17435,-0.0526315789473684,0.0,0,0,0
20626,-0.0524344569288389,0.0,0,0,0
18251,-0.0523255813953488,0.0,0,0,0
48047,-0.053921568627451,0.0,0,0,0
61217,-0.0522388059701492,0.0,0,0,0
19852,-0.0512820512820513,0.0,0,0,0
56354,-0.0512820512820513,0.0,0,0,0
26681,-0.0506329113924051,0.0,0,0,0
30314,-0.0506329113924051,0.0,0,0,0
36708,-0.0505050505050505,0.0,0,0,0
33785,-0.0505050505050505,0.0,0,0,0
44193,-0.0521739130434782,0.0,0,0,0
23915,-0.0505050505050505,0.0,0,0,0
35166,-0.054054054054054,0.0,0,0,0
42024,-0.0542857142857142,0.0,0,0,0
30736,-0.0563380281690141,0.0,0,0,0
10145,-0.0560538116591928,0.0,0,0,0
51377,-0.056,0.0,0,0,0
47730,-0.0558375634517765,0.0,0,0,0
42358,-0.0555555555555555,0.0,0,0,0
14592,-0.0552995391705068,0.0,0,0,0
19721,-0.0541871921182266,0.0,0,0,0
50032,-0.0552995391705068,0.0,0,0,0
55474,-0.0551181102362204,0.0,0,0,0
43043,-0.0547945205479452,0.0,0,0,0
42366,-0.0546875,0.0,0,0,0
14883,-0.0545454545454545,0.0,0,0,0
45292,-0.0545454545454545,0.0,0,0,0
19692,-0.0542986425339366,0.0,0,0,0
45583,-0.0552486187845303,0.0,0,0,0
32440,-0.0563380281690141,0.0,0,0,0
50569,-0.0505050505050505,0.0,0,0,0
14090,-0.0503597122302158,0.0,0,0,0
45487,-0.044776119402985,0.0,0,0,0
58456,-0.044642857142857,0.0,0,0,0
60417,-0.0444444444444444,0.0,0,0,0
47642,-0.0444444444444444,0.0,0,0,0
12095,-0.044334975369458,0.0,0,0,0
32205,-0.0441988950276243,0.0,0,0,0
17830,-0.0448275862068965,0.0,0,0,0
58050,-0.0440251572327043,0.0,0,0,0
26286,-0.0434782608695651,0.0,0,0,0
46877,-0.0434782608695651,0.0,0,0,0
36468,-0.0428571428571428,0.0,0,0,0
50091,-0.0427046263345195,0.0,0,0,0
34825,-0.0425531914893616,0.0,0,0,0
22023,-0.0425531914893616,0.0,0,0,0
52337,-0.0434782608695651,0.0,0,0,0
56864,-0.0504201680672269,0.0,0,0,0
21020,-0.0449826989619377,0.0,0,0,0
38578,-0.0453020134228188,0.0,0,0,0
15368,-0.0502283105022831,0.0,0,0,0
27828,-0.0501474926253687,0.0,0,0,0
27086,-0.05,0.0,0,0,0
40854,-0.0498614958448753,0.0,0,0,0
20909,-0.0483870967741935,0.0,0,0,0
39917,-0.0481481481481481,0.0,0,0,0
23341,-0.045,0.0,0,0,0
50227,-0.047979797979798,0.0,0,0,0
58130,-0.0476190476190476,0.0,0,0,0
31341,-0.0474452554744525,0.0,0,0,0
43449,-0.0460992907801418,0.0,0,0,0
52476,-0.0454545454545454,0.0,0,0,0
32600,-0.0454545454545454,0.0,0,0,0
19350,-0.0454545454545454,0.0,0,0,0
26884,-0.047923322683706,0.0,0,0,0
18278,-0.0563909774436089,0.0,0,0,0
52636,-0.0564516129032257,0.0,0,0,0
49701,-0.0566037735849056,0.0,0,0,0
10874,-0.0649350649350649,0.0,0,0,0
52978,-0.0648148148148147,0.0,0,0,0
54818,-0.0643564356435643,0.0,0,0,0
49269,-0.0643564356435643,0.0,0,0,0
43318,-0.0641025641025641,0.0,0,0,0
40838,-0.0638888888888888,0.0,0,0,0
17750,-0.0652173913043477,0.0,0,0,0
49779,-0.0636942675159235,0.0,0,0,0
14816,-0.0633802816901408,0.0,0,0,0
20570,-0.0633333333333333,0.0,0,0,0
45014,-0.0632911392405063,0.0,0,0,0
24635,-0.0632911392405063,0.0,0,0,0
48266,-0.063157894736842,0.0,0,0,0
53196,-0.063157894736842,0.0,0,0,0
31026,-0.0635838150289017,0.0,0,0,0
34438,-0.063063063063063,0.0,0,0,0
19502,-0.065359477124183,0.0,0,0,0
54543,-0.0657894736842105,0.0,0,0,0
48100,-0.0681818181818182,0.0,0,0,0
17304,-0.0680628272251309,0.0,0,0,0
31181,-0.0678571428571428,0.0,0,0,0
43000,-0.0672268907563025,0.0,0,0,0
30680,-0.0666666666666666,0.0,0,0,0
56733,-0.0666666666666666,0.0,0,0,0
29612,-0.0657894736842105,0.0,0,0,0
34032,-0.0666666666666666,0.0,0,0,0
27633,-0.0665236051502146,0.0,0,0,0
21960,-0.0664556962025316,0.0,0,0,0
34841,-0.0663900414937759,0.0,0,0,0
26489,-0.0661157024793388,0.0,0,0,0
59854,-0.0658682634730538,0.0,0,0,0
15579,-0.0658250676284941,0.0,0,0,0
49496,-0.0666666666666666,0.0,0,0,0
59053,-0.0628930817610062,0.0,0,0,0
48063,-0.0625,0.0,0,0,0
48696,-0.0625,0.0,0,0,0
26518,-0.06,0.0,0,0,0
31720,-0.0595238095238095,0.0,0,0,0
20968,-0.0594059405940594,0.0,0,0,0
49373,-0.0592783505154639,0.0,0,0,0
17478,-0.059171597633136,0.0,0,0,0
34948,-0.0588235294117647,0.0,0,0,0
52716,-0.06,0.0,0,0,0
58667,-0.0588235294117647,0.0,0,0,0
30760,-0.0588235294117647,0.0,0,0,0
10866,-0.0588235294117647,0.0,0,0,0
29532,-0.0581395348837209,0.0,0,0,0
22680,-0.0572519083969466,0.0,0,0,0
20183,-0.0571428571428571,0.0,0,0,0
52193,-0.0569306930693069,0.0,0,0,0
11762,-0.0588235294117647,0.0,0,0,0
39175,-0.0603448275862068,0.0,0,0,0
13100,-0.0604651162790698,0.0,0,0,0
52097,-0.0606060606060605,0.0,0,0,0
57007,-0.0625,0.0,0,0,0
19537,-0.0625,0.0,0,0,0
60636,-0.0625,0.0,0,0,0
11447,-0.0625,0.0,0,0,0
29567,-0.0625,0.0,0,0,0
41080,-0.062111801242236,0.0,0,0,0
60038,-0.0620155038759689,0.0,0,0,0
16432,-0.0617283950617284,0.0,0,0,0
41662,-0.0613718411552346,0.0,0,0,0
18681,-0.0612244897959183,0.0,0,0,0
61276,-0.0609756097560976,0.0,0,0,0
41443,-0.0609137055837563,0.0,0,0,0
18200,-0.0608108108108108,0.0,0,0,0
30330,-0.0607638888888888,0.0,0,0,0
51924,-0.0606060606060605,0.0,0,0,0
32061,-0.0425531914893616,0.0,0,0,0
52038,-0.0684931506849315,0.0,0,0,0
13856,-0.0424836601307189,0.0,0,0,0
57613,-0.0416666666666666,0.0,0,0,0
53129,-0.0238095238095238,0.0,0,0,0
16117,-0.0238095238095238,0.0,0,0,0
39140,-0.0236486486486486,0.0,0,0,0
28847,-0.0236220472440944,0.0,0,0,0
18446,-0.0231788079470198,0.0,0,0,0
10153,-0.0225563909774436,0.0,0,0,0
50163,-0.0238907849829351,0.0,0,0,0
34366,-0.0224719101123596,0.0,0,0,0
30365,-0.0223214285714286,0.0,0,0,0
54244,-0.0222222222222222,0.0,0,0,0
45313,-0.0222222222222222,0.0,0,0,0
12044,-0.0217391304347825,0.0,0,0,0
38420,-0.0212765957446808,0.0,0,0,0
50948,-0.0212765957446808,0.0,0,0,0
21485,-0.0223463687150837,0.0,0,0,0
40723,-0.0209790209790209,0.0,0,0,0
53225,-0.0238907849829351,0.0,0,0,0
60986,-0.024390243902439,0.0,0,0,0
21119,-0.0275862068965517,0.0,0,0,0
25507,-0.0272108843537415,0.0,0,0,0
48725,-0.0270935960591133,0.0,0,0,0
22920,-0.0270270270270269,0.0,0,0,0
24897,-0.0270270270270269,0.0,0,0,0
61313,-0.026595744680851,0.0,0,0,0
27609,-0.0241545893719806,0.0,0,0,0
31464,-0.0264900662251655,0.0,0,0,0
46172,-0.0263157894736841,0.0,0,0,0
23931,-0.0263157894736841,0.0,0,0,0
38682,-0.0259740259740259,0.0,0,0,0
52089,-0.0255102040816326,0.0,0,0,0
29938,-0.0251046025104602,0.0,0,0,0
49031,-0.025,0.0,0,0,0
51051,-0.0263157894736841,0.0,0,0,0
44345,-0.0277777777777777,0.0,0,0,0
60564,-0.0207612456747404,0.0,0,0,0
42948,-0.0204081632653061,0.0,0,0,0
57170,-0.0172413793103448,0.0,0,0,0
44863,-0.0171428571428571,0.0,0,0,0
25013,-0.0167785234899329,0.0,0,0,0
53794,-0.0167597765363128,0.0,0,0,0
15472,-0.0166270783847981,0.0,0,0,0
43983,-0.0165289256198346,0.0,0,0,0
53153,-0.0175438596491228,0.0,0,0,0
42286,-0.0162601626016259,0.0,0,0,0
60345,-0.0161290322580645,0.0,0,0,0
52847,-0.016,0.0,0,0,0
10372,-0.0158730158730159,0.0,0,0,0
33363,-0.0156862745098039,0.0,0,0,0
41064,-0.0152671755725191,0.0,0,0,0
60425,-0.0151515151515151,0.0,0,0,0
24045,-0.0162162162162161,0.0,0,0,0
60046,-0.0204081632653061,0.0,0,0,0
52601,-0.0175438596491228,0.0,0,0,0
44265,-0.0178571428571429,0.0,0,0,0
58544,-0.0204081632653061,0.0,0,0,0
26841,-0.0204081632653061,0.0,0,0,0
55597,-0.0201793721973093,0.0,0,0,0
32870,-0.0201612903225806,0.0,0,0,0
16053,-0.0201342281879194,0.0,0,0,0
25216,-0.02,0.0,0,0,0
59600,-0.0176470588235294,0.0,0,0,0
17953,-0.0196078431372549,0.0,0,0,0
42550,-0.0196078431372549,0.0,0,0,0
28134,-0.0194805194805194,0.0,0,0,0
60441,-0.0192307692307692,0.0,0,0,0
17144,-0.0191387559808612,0.0,0,0,0
55714,-0.0186915887850467,0.0,0,0,0
59846,-0.0185185185185184,0.0,0,0,0
34913,-0.0196078431372549,0.0,0,0,0
12570,-0.0279329608938547,0.0,0,0,0
18550,-0.027972027972028,0.0,0,0,0
23595,-0.027972027972028,0.0,0,0,0
10364,-0.0374999999999999,0.0,0,0,0
23309,-0.0372807017543859,0.0,0,0,0
50905,-0.0371621621621621,0.0,0,0,0
51457,-0.037037037037037,0.0,0,0,0
25611,-0.0367892976588628,0.0,0,0,0
17726,-0.0367892976588628,0.0,0,0,0
24811,-0.0376712328767123,0.0,0,0,0
60206,-0.0365853658536585,0.0,0,0,0
16651,-0.0359712230215827,0.0,0,0,0
25005,-0.0359116022099447,0.0,0,0,0
28548,-0.0357142857142857,0.0,0,0,0
59205,-0.0357142857142857,0.0,0,0,0
27422,-0.0355329949238578,0.0,0,0,0
45794,-0.0355029585798816,0.0,0,0,0
30402,-0.0365853658536585,0.0,0,0,0
48557,-0.0350877192982456,0.0,0,0,0
17277,-0.0382165605095541,0.0,0,0,0
40125,-0.0387096774193548,0.0,0,0,0
15325,-0.0410958904109589,0.0,0,0,0
58632,-0.0410958904109589,0.0,0,0,0
46164,-0.040983606557377,0.0,0,0,0
41072,-0.0408921933085502,0.0,0,0,0
45815,-0.0405405405405405,0.0,0,0,0
25582,-0.0404984423676012,0.0,0,0,0
59619,-0.0384615384615384,0.0,0,0,0
57330,-0.0403225806451612,0.0,0,0,0
44687,-0.0402010050251255,0.0,0,0,0
13012,-0.0402010050251255,0.0,0,0,0
37612,-0.04,0.0,0,0,0
38973,-0.0392670157068062,0.0,0,0,0
38527,-0.0390243902439024,0.0,0,0,0
56573,-0.0389016018306636,0.0,0,0,0
31915,-0.0403225806451612,0.0,0,0,0
44759,-0.0344827586206896,0.0,0,0,0
45348,-0.0338983050847457,0.0,0,0,0
12749,-0.0338345864661654,0.0,0,0,0
61380,-0.0294117647058823,0.0,0,0,0
