Firm Name,Momentum_1,Long Short,Cluster Index
ESP.L^I02,-17.04199659696368,0,0
WHSO.L^F97,-16.97690920239179,0,0
EIS.L^I98,-16.885770327286828,0,0
HTJ.L^G00,-16.848285685356622,0,0
MKLW.L^F19,-16.44460970060401,0,0
BLGH.L^G03,-16.369993943643784,0,0
WATT.L^E99,-16.35744780944195,0,0
GNK.L^J19,-16.270922237880256,0,0
LITL.L^I93,-16.071907330450124,0,0
MTM.L^D00,-15.935683554785383,0,0
ASPI.L^I93,-15.876320294141355,0,0
BLAG.L^H00,-15.824054629287277,0,0
SCTN.L^D08,-15.372283608442146,0,0
AIEA.L,-14.800380353114212,0,0
KBL.L^I95,-14.218368778992897,0,0
ALV.L^I04,-14.03019009359454,0,0
CWP.L^G93,-13.650650493875148,0,0
BEP.L^G93,-13.548970930663643,0,0
BZR.L^D01,-13.525314083978556,0,0
NRDN.L^A97,-13.396148726929349,0,0
ATOS.L^I96,-13.29960590100112,0,0
MNDR.L^C98,-12.932260485804344,0,0
KWIK.L^F98,-12.802496387017333,0,0
NSM.L^I97,-12.790954722041514,0,0
APV.L^H97,-12.628758240963775,0,0
TOPS.L^H05,-12.61439433819143,0,0
IPC.L^I97,-12.611820996694258,0,0
CAB.L^I05,-12.547245213808267,0,0
RSM.L^D98,-12.386450165908657,0,0
BIBY.L^F97,-12.30455774195436,0,0
RDLD.L^B98,-12.16382136608531,0,0
TNWL.L^G93,-12.136566364206422,0,0
HLND.L^A00,-12.025303042565275,0,0
ETML.L^I93,-12.008322043636861,0,0
CANG.L^B99,-11.831277179576587,0,0
GACC.L^H98,-11.809595099126472,0,0
ECC.L^F99,-11.761738470463248,0,0
MAPL.L^I93,-11.750604831193868,0,0
SDWK.L^A99,-11.688882371627802,0,0
MRLY.L^D99,-11.655977009365444,0,0
SVOYa.L^G98,-11.632831859626187,0,0
SBJ.L^C99,-11.62902501659564,0,0
HALL.L^H93,-11.608993509170059,0,0
BTRX.L^G93,-11.51385059378879,0,0
SMET.L^G00,-11.498879650362124,0,0
WDL.L^C00,-11.494776383961728,0,0
EUTM.L^I98,-11.49080905416068,0,0
ACOL.L^E98,-11.296770397050219,0,0
HAN.L^G93,-11.278890945814064,0,0
MORE.L^H98,-11.12771806845899,0,0
TARM.L^G99,-10.992314228219206,0,0
UBIS.L^F00,-10.94105623848662,0,0
RBG.L^I99,-10.914001684237721,0,0
MDBL.L^I92,-10.863092039398936,0,0
PWK.L^I99,-10.860910823617642,0,0
COU.L^G93,-10.841788835270405,0,0
HLD.L^G99,-10.809543616317168,0,0
SEAR.L^C99,-10.764220944001961,0,0
HBRO.L^I98,-10.76299013918541,0,0
CHCH.L^A00,-10.749282654633618,0,0
ADWL.L^I93,-10.695020838636097,0,0
SRA.L^H99,-10.675069233106218,0,0
BOK.L^H00,-10.655895403763795,0,0
RBYL.L^G93,-10.603292203179358,0,0
GCT.L^H99,-10.52739393179031,0,0
TOMK.L^I10,-10.453939567510576,0,0
WRDH.L^I00,-10.440596044874965,0,0
BBOR.L^H00,-10.433628452184792,0,0
FSH.L^G02,-10.272591644632081,0,0
MRST.L^D99,-10.115593320685067,0,0
FGSN.L^A00,-10.081813615038076,0,0
EVNS.L^G99,-10.061016479839891,0,0
BMAH.L^I00,-10.018424881963083,0,0
PWS.L^I00,-10.015579981968195,0,0
0LOG.L^J12,-10.000656184469733,0,0
HEPC.L^G93,-9.946905389307823,0,0
SKSL.L^I93,-9.79637664967331,0,0
AGDA.L^I14,-9.532916967175282,0,0
LBTY.L^H00,-9.275178118569844,0,0
LSMRx.L^E11,-9.223539560173677,0,0
EEVL.L^I93,-9.201993162010364,0,0
MATB.L^A01,-9.200346472051901,0,0
UDIS.L^G01,-9.198435559698174,0,0
WNFD.L^F01,-9.163394889702847,0,0
KWFT.L^H99,-9.146913756440059,0,0
FKSL.L^H93,-9.13401052896981,0,0
PYSU.L^B00,-9.09931043487625,0,0
ELCO.L,-9.07555303221296,0,0
TIP.L^H01,-9.064147595167002,0,0
RGAL.L^F01,-8.934546670166723,0,0
BTPL.L^I93,-8.521785828366443,0,0
ACH.L^H00,-8.431106037562147,0,0
BFDP.L^H99,-8.325203317291637,0,0
ATST.L,-8.308577712987173,0,0
BRYN.L^D01,-7.9122673569021185,0,0
KALL.L^I93,-7.881675066600269,0,0
GB0425346.L^I05,-7.680047832280107,0,0
GENG.L,-7.67486215635503,0,0
ASCL.L,-7.566306134121233,0,0
BSCT.L^I01,-7.519492640492381,0,0
BGE.L^I02,-7.384684739768857,0,0
QMOT.L^J04,-7.343999786734285,0,0
JFBL.L^I93,-6.934280824073294,0,0
ETPL.L^G93,-6.8821661886330245,0,0
TNSL.L^H98,-6.716223599512767,0,0
ESGN.L^H04,-6.636328516383661,0,0
GB0891107.L^I04,-6.568210216114353,0,0
BDWL.L^I93,-6.536933593076667,0,0
BENT.L^H01,-6.484299905875482,0,0
BULM.L^G03,-6.325658237741674,0,0
SNGT.L^K03,-6.275012658686857,0,0
MLRL.L^I93,-6.18986584782561,0,0
RMCL.L^G93,-5.909017467342506,0,0
PORLd.L^G93,-5.777127029726948,0,0
BTM.L^B05,-5.705183201735226,0,0
FIS.L^I02,-5.604737747101004,0,0
LEX.L^I02,-5.509062337342976,0,0
MTC.L^B99,-5.420642936806053,0,0
MWLM.L^C06,-5.382159895739995,0,0
BVIT.L^F05,-5.340452685710098,0,0
BND.L^B05,-5.175752670479635,0,0
MMAa.L^E96,-4.982912274526315,0,0
DVR.L^I06,-4.930907182830756,0,0
CTTL.L^I93,-4.93050527848111,0,0
DMIL.L^I93,-4.730850573238929,0,0
MBXL.L^G93,-4.707092982943354,0,0
WTT.L^I04,-4.701730224166659,0,0
CRTO.L^A05,-4.681105229261488,0,0
BOC.L^I06,-4.396453714656052,0,0
SMON.L^H07,-4.250047438824259,0,0
CSPC.L^K22,-4.202820507109342,0,0
ICI_w.L^E93,-4.148778714006252,0,0
BTT.L^H05,-4.03030981160584,0,0
ABP.L^H06,-3.816723861380292,0,0
WMPY.L^G07,-3.6689499490180246,0,0
WBY.L^B06,-3.4692512414755536,0,0
ARD.L^A07,-3.4516013509282195,0,0
ENO.L^J08,-3.2559903813186106,0,0
PAGPA.L,-3.2457304505618825,0,0
BPBL.L^G93,-3.217433619080935,0,0
