Firm Name,Momentum_1,Long Short,Cluster Index
INC.L^E15,-9.241130835103961,0,0
TILST.L^J21,-9.061930184923655,0,0
IPM.L^I11,-9.053868217612742,0,0
PPGL.L^I21,-9.034112769372337,0,0
RGO.L,-8.877260156379947,0,0
GCOC.L^I14,-8.866887652852549,0,0
SCHE.L^G14,-8.866015110194425,0,0
SLN.L^K21,-8.849962335636237,0,0
CALL.L^A22,-8.828772288726725,0,0
LMR.L^K11,-8.807194163796492,0,0
RBDR.L,-8.800360801388523,0,0
EVNG.L^C12,-8.78233498063932,0,0
PPROV.L^B12,-8.74939269731162,0,0
SARSS.L^B16,-8.72579466390808,0,0
ZIN.L,-8.702417825260923,0,0
PVGP.L^I20,-8.653419695340233,0,0
XCT.L^L11,-8.629944583419794,0,0
OXS.L^B16,-8.61094217889974,0,0
JJB.L^K12,-8.558923701935589,0,0
ASTO.L,-8.553328708823374,0,0
PIRI.L,-8.508547956007064,0,0
HIBU.L^K13,-8.499461179337647,0,0
WATRI.L,-8.495450827303886,0,0
TERNT.L,-8.482701338884604,0,0
EMTE.L^E15,-8.473492916962313,0,0
CTPC.L^F20,-8.47200402636683,0,0
MUBL.L^F19,-8.467776561491236,0,0
KBEK.L^B18,-8.44898512678182,0,0
INVU.L^L13,-8.447214668113073,0,0
NAPS.L^A22,-8.439816680923988,0,0
OBPq.L^I11,-8.416060779424487,0,0
NTBR.L,-8.368852648046088,0,0
ACCS.L,-8.321505552649928,0,0
CSLT.L^B13,-8.31987336049509,0,0
HLS.L^D14,-8.313479360482983,0,0
NGTE.L^G18,-8.27778515941284,0,0
NEOS.L^G14,-8.261891732851081,0,0
SWGS.L,-8.214172065324508,0,0
SPFL.L^L12,-8.159330070390832,0,0
ASH.L^L20,-8.148748433275333,0,0
FORF.L^A17,-8.129891938111303,0,0
CBU.L^I11,-8.128959107255838,0,0
XGT.L^A14,-8.125740384796924,0,0
STY.L^C18,-8.112639852495043,0,0
XXIC.L^L13,-8.034831078241197,0,0
IRFE.L^A21,-8.029547053471939,0,0
ECRE.L,-7.98621467225926,0,0
WFCA.L^J12,-7.977354847063776,0,0
DAV.L^K11,-7.9658970680077825,0,0
AMAMP.L^A20,-7.943558925462643,0,0
DBOX.L,-7.942393869345983,0,0
PHC.L,-7.933873020899377,0,0
MSQE.L^B12,-7.913364374401057,0,0
INSP.L,-7.893654105731702,0,0
ZMNO.L^I18,-7.887728899293429,0,0
PLE.L^C16,-7.887039747236903,0,0
OCH.L^A13,-7.876606832222963,0,0
EBP.L^L12,-7.871922858416236,0,0
ABCR.L^J14,-7.850214274628604,0,0
MCHL.L^H12,-7.83310540585291,0,0
STELD.L^D18,-7.826367755656434,0,0
OSUq.L^E16,-7.825418960794391,0,0
HOTx.L^E14,-7.7836769459173665,0,0
A9I.L^C12,-7.776461584886354,0,0
AKR.L^C19,-7.762773006408733,0,0
HAMP.L^K12,-7.760057565845396,0,0
BIDS.L,-7.739050276674642,0,0
CXMG.L^L14,-7.723885600922549,0,0
PHRM.L^E16,-7.6907610100243495,0,0
KLN.L^L18,-7.689687282090445,0,0
SMRTS.L,-7.685214759948381,0,0
RCG.L^G14,-7.684331361538925,0,0
LVCG.L,-7.66707845728351,0,0
MCRB.L^B15,-7.66435078579282,0,0
LCG.L^B18,-7.655061721085328,0,0
B8L.L^I11,-7.629226809064675,0,0
SCAP.L^I12,-7.5995361334256195,0,0
VALX.L,-7.589542288189014,0,0
WPR.L^E13,-7.574944062030027,0,0
KZG.L,-7.544169069656792,0,0
CWR.L,-7.533061253419818,0,0
SUMM.L^B20,-7.51740105149463,0,0
WNER.L^H13,-7.514075551290213,0,0
AAT.L^K12,-7.501809954510389,0,0
MXM.L^K12,-7.488195623827404,0,0
HWG.L,-7.434662496194468,0,0
PNNS.L^G11,-7.426968163199052,0,0
BOUB.L^D20,-7.420703469887384,0,0
MNGS.L^L12,-7.418476122825981,0,0
DEO.L^H12,-7.4107849618885675,0,0
FRM.L^A17,-7.379203279616561,0,0
INME.L^H19,-7.375414204102978,0,0
CTH.L^I22,-7.35843134725996,0,0
FRF.L^C12,-7.356485664649056,0,0
ELCO.L,-7.346083339610022,0,0
RTCR.L,-7.342957547324967,0,0
DES.L^L13,-7.333318713734878,0,0
AREO.L^C14,-7.319654499376411,0,0
RUR.L,-7.317450632593481,0,0
XCH.L^F16,-7.308062664057282,0,0
INDRE.L^G11,-7.296662887158386,0,0
AMYT.L^A22,-7.266554132596937,0,0
RHL.L^G19,-7.265481795759324,0,0
TMGT.L,-7.2649094219202155,0,0
WBS_p.L,-7.2311203632628605,0,0
CAPC.L^J15,-7.208783846396439,0,0
888.L,-7.205655937713378,0,0
RUES.L^F13,-7.205222739046324,0,0
KEMK.L^J18,-7.195435007257375,0,0
HPAC.L,-7.185889930312753,0,0
WTGW.L^G21,-7.177907854439342,0,0
DTZ.L^L11,-7.163853609048845,0,0
AET.L,-7.161640025099275,0,0
PFP.L,-7.156650770567384,0,0
MWH.L^L11,-7.148699822146897,0,0
ARC.L,-7.145749034199577,0,0
MBW.L^H13,-7.140521801976267,0,0
ONEV.L^J18,-7.1336930602019955,0,0
MCRR.L^B15,-7.132566531959696,0,0
JWNG.L,-7.1294107588553794,0,0
POCH.L^H14,-7.085566092226455,0,0
SRx.L^F12,-7.066579663867421,0,0
DCP.L^E17,-7.058832808524443,0,0
JPR.L^K18,-7.057999012609144,0,0
DRV.L,-7.052937729783226,0,0
DWN.L^I11,-7.051146786882292,0,0
PET.L,-7.048300941825556,0,0
CHIS.L^B14,-7.022138077842619,0,0
KAY.L,-6.99688653434717,0,0
CHRT.L,-6.964483379582279,0,0
ACPA.L,-6.959919611879758,0,0
CRAW.L^L18,-6.957436456261782,0,0
RLM.L^C19,-6.938899223283671,0,0
DMP1.L^A12,-6.930372112248979,0,0
SAFL.L^E19,-6.906729427234417,0,0
EMM.L^B17,-6.901439873191693,0,0
SIPP.L^J17,-6.89489633002994,0,0
AXN.L^J14,-6.88090537896552,0,0
RDI.L^E21,-6.879046628435041,0,0
BEG.L,-6.878812290488273,0,0
BONH.L^G23,-6.878299741665533,0,0
HRCO.L^B14,-6.875115901430742,0,0
EITE.L^G15,-6.872918209902227,0,0
RAM.L^B14,-6.871922083188387,0,0
RSI.L^D12,-6.864621542702066,0,0
IMGE.L,-6.853718889771287,0,0
HAVE.L^H18,-6.848132039364158,0,0
ECAPEx.L^D16,-6.817068550793321,0,0
GOI.L^G12,-6.816775951917251,0,0
DAU.L^E12,-6.806759302449516,0,0
INSG.L,-6.7955566074475735,0,0
CNSP.L,-6.792453832488952,0,0
FLOWF.L^L18,-6.79107500225098,0,0
RSTP.L,-6.775548842396632,0,0
TXO.L^C15,-6.7721066639285015,0,0
INSCI.L^I15,-6.727809846222764,0,0
AVO.L,-6.7258905203728885,0,0
TVZ.L^B14,-6.717203380106952,0,0
QBTQ.L,-6.712100926236027,0,0
CIHL.L^K21,-6.698240627668769,0,0
REH.L^E16,-6.6739376355374365,0,0
TRBG.L,-6.653762984029693,0,0
TOU.L^L11,-6.639283220510022,0,0
WIN.L,-6.621750181752066,0,0
ENK.L^J12,-6.579009412930021,0,0
PCF.L^L22,-6.546645435755108,0,0
WRESW.L^E22,-6.520746022255234,0,0
PHWK.L,-6.501562769265417,0,0
ASLR.L^E23,-6.489402792151648,0,0
LEX.L,-6.474834945748316,0,0
ADME.L,-6.468457206748176,0,0
PRAP.L^G11,-6.4506956779751725,0,0
LMMT.L^D14,-6.446864530238558,0,0
AUK.L,-6.439727103528337,0,0
7DIG.L^C23,-6.439302650820063,0,0
NASA.L^A20,-6.436989255462045,0,0
MDZE.L,-6.435147369925643,0,0
UKOGa.L,-6.4237077246020515,0,0
RAB.L^I11,-6.421986142256697,0,0
AVCT.L,-6.4193777223161606,0,0
TGE.L^A15,-6.418175148505994,0,0
CTEA.L,-6.418133756844418,0,0
ZPHR.L,-6.413299289990626,0,0
SWJ.L^J15,-6.396816596870868,0,0
SISGM.L^H21,-6.394351609494942,0,0
BILN.L,-6.391563370033847,0,0
VER.L^J18,-6.382810053089409,0,0
ARGP.L^A18,-6.375343007162082,0,0
IQAI.L,-6.369885002488342,0,0
AUG.L^J21,-6.3674284363034035,0,0
SIMI.L^D22,-6.362302478990413,0,0
DCD.L^F22,-6.34820872146033,0,0
TRT.L,-6.3320454585075625,0,0
COOL.L^A12,-6.313797535318037,0,0
METL.L^I14,-6.298168690461053,0,0
EMEL.L,-6.2859472249714585,0,0
MAFL.L,-6.262568474009005,0,0
ETQ.L^L15,-6.211202483894806,0,0
BOTB.L,-6.1791356277766045,0,0
ECHOE.L,-6.163832863204942,0,0
IOVI.L^G11,-6.150408007088478,0,0
OXB.L,-6.135720693608378,0,0
DXNS.L^H14,-6.125721056064344,0,0
SQZ.L,-6.1252803298507015,0,0
BPFU_u.L,-6.123953280641742,0,0
SDY.L,-6.099515869270382,0,0
AMEDA.L^L18,-6.097379889111321,0,0
HSGV.L^G13,-6.0445654094533845,0,0
GUN.L,-6.035657924810579,0,0
BRH.L,-6.031307810643437,0,0
ODX.L,-6.024109981184144,0,0
OIH.L^H12,-6.020333427736792,0,0
LIO.L,-6.017085117314666,0,0
BDI.L^L16,-6.012294198191618,0,0
ESOE.L,-6.007710541929429,0,0
SOSS.L,-5.9807747778061096,0,0
TOME.L,-5.971138805785523,0,0
STMG.L,-5.967491194450234,0,0
TTNM.L^A12,-5.951752310826053,0,0
DRG.L^I18,-5.8908814957540745,0,0
DMTR.L^A23,-5.883994985206878,0,0
IFL.L^B19,-5.8812593944467535,0,0
SUH.L,-5.877941627941749,0,0
PHU.L^C16,-5.872031824381889,0,0
STCM.L,-5.840301908711218,0,0
TIME.L,-5.796238483090614,0,0
ABL.L^E13,-5.788622935543647,0,0
ROD.L,-5.738188228066797,0,0
SER.L^K15,-5.734338190519147,0,0
IHC.L,-5.730735692963627,0,0
UVEL.L,-5.72769919385375,0,0
COCRG.L^A13,-5.718783843319486,0,0
TPG.L^A23,-5.707859738977147,0,0
LGHT.L^F19,-5.703465287927994,0,0
MFX.L,-5.693616276150758,0,0
PTCM.L^I19,-5.69102694269303,0,0
PHSC.L,-5.690618383236621,0,0
NUM.L,-5.690579202140163,0,0
INRE.L^H12,-5.678513452611108,0,0
INFT.L^D18,-5.664976751762618,0,0
YCO.L^G12,-5.660016257191703,0,0
WEBH.L,-5.633180018280952,0,0
PACC.L^C16,-5.620453166649545,0,0
RCH.L,-5.59872105246468,0,0
CYAN.L,-5.597847356891071,0,0
PSQP.L^A12,-5.594073927434856,0,0
FDBK.L,-5.567071582767339,0,0
MTT.L^J12,-5.564647443058993,0,0
AGTAR.L,-5.561028775627121,0,0
ATH.L^F13,-5.551955705714077,0,0
VAST.L,-5.541845592876794,0,0
TNO.L^J13,-5.541279356315263,0,0
HVT.L,-5.538008470518779,0,0
SKHG.L^E13,-5.535642959375986,0,0
JLF.L^L15,-5.529072169243254,0,0
DOLC.L,-5.494429263723435,0,0
BKIRx.L,-5.489218648324666,0,0
BPTY.L^B16,-5.4871356219243665,0,0
OXF.L^G22,-5.4861308478441595,0,0
PUB.L^H17,-5.483082678793441,0,0
EUA.L,-5.477878441753287,0,0
PCGB.L^L15,-5.474322979829892,0,0
CNMI.L^A18,-5.461320272317557,0,0
VDN.L^J13,-5.450319497207645,0,0
UAI.L^L21,-5.449060009007668,0,0
MWEE.L,-5.426245186884238,0,0
ANAA.L^A17,-5.421509269170699,0,0
SAVG.L^A14,-5.411413704166468,0,0
B4S.L^E20,-5.409917159435082,0,0
SEVL.L^G18,-5.4024829243532935,0,0
PEB.L,-5.399838993387052,0,0
NWG.L,-5.3998110802083605,0,0
CTO.L,-5.3931679784593225,0,0
VEN2.L^B22,-5.373771808569483,0,0
TBZA.L^F17,-5.372681845378793,0,0
WALG.L^G20,-5.367367233949498,0,0
NBB.L,-5.353937459477747,0,0
FRO.L^K15,-5.351791049487675,0,0
FJET.L^H20,-5.293545121788741,0,0
SILD.L^A14,-5.286424740247043,0,0
ILI.L^L12,-5.282343829881773,0,0
PPN.L^K11,-5.273600241789868,0,0
BKSA.L^A16,-5.262739338057347,0,0
FTS.L^G11,-5.256622056304721,0,0
MCKS.L^E22,-5.254084155730809,0,0
PPS.L,-5.237207086203321,0,0
ALPHA.L^G18,-5.229902378040801,0,0
HEGY.L^D15,-5.215194229100637,0,0
IES.L,-5.199449784647371,0,0
DOR.L^C16,-5.190376248265539,0,0
MBE.L^C13,-5.172739393419207,0,0
ENWE.L,-5.16515857984139,0,0
ARDN.L^D22,-5.157045912601656,0,0
BVC.L,-5.155158076282873,0,0
DOPL.L^B12,-5.1511589132243865,0,0
IRONI.L,-5.149551994820254,0,0
CSSG.L,-5.13989055716214,0,0
CTFA.L^D15,-5.136884383382218,0,0
TEA.L^F16,-5.132599714225133,0,0
VNET.L,-5.129586317155215,0,0
SHI.L,-5.127010172662744,0,0
TJIu.L^L17,-5.120274490746669,0,0
BIOM.L,-5.111964551892063,0,0
DPV3.L^H12,-5.109020989236989,0,0
TREE.L^H22,-5.088669873865066,0,0
GNC.L,-5.087683703512476,0,0
PFLM.L^F15,-5.0857744048509375,0,0
ULT.L^G15,-5.085158829544838,0,0
QQ.L,-5.079149962095023,0,0
OXF2.L,-5.070884679102883,0,0
SAL.L,-5.057526738106556,0,0
LBB.L^E16,-5.046686458150297,0,0
MLVN.L,-5.0455055199333225,0,0
BLUS.L,-5.040641814795008,0,0
OLEE.L^L19,-5.0362143068863565,0,0
FGP.L,-5.03371143171446,0,0
EIGE.L^C20,-5.016723341565316,0,0
AUIV.L,-5.0100596668196875,0,0
BYOT.L,-5.008704255531472,0,0
CRYS.L^K20,-5.007996170098649,0,0
CLON.L,-5.003671337562548,0,0
PKW.L^F11,-4.999798354943935,0,0
CLC.L^E12,-4.997035420860933,0,0
FOGL.L^A16,-4.991391451559899,0,0
EIH.L^E20,-4.988325202285598,0,0
WCW.L,-4.981017828049369,0,0
ENT.L,-4.971878394561381,0,0
PFD.L,-4.968774915369416,0,0
DISD.L,-4.960359302552887,0,0
JNYJ.L^L16,-4.954358645212939,0,0
HAOG.L^B20,-4.950682810905301,0,0
DPV6.L^H15,-4.948403686969648,0,0
NRRP.L^C17,-4.9385659986876975,0,0
CNKS.L,-4.935927827593247,0,0
BOIL.L,-4.933119328897372,0,0
MIG.L,-4.923485292983601,0,0
MIG5.L,-4.914154105721349,0,0
BCEB.L,-4.910614566849075,0,0
THB.L^A12,-4.9095901969569535,0,0
XENX.L^A14,-4.9052319516087195,0,0
LLOY.L,-4.9004964981674695,0,0
NECE.L,-4.898576591625107,0,0
LVD.L^C17,-4.895277926531974,0,0
PGOO.L,-4.89359929262996,0,0
HDD.L,-4.8899582662984935,0,0
ROTL.L,-4.8789101309755365,0,0
TRD.L,-4.873786423489544,0,0
PVN.L,-4.872868960115438,0,0
JCR.L^K11,-4.867859662977967,0,0
CEPS.L,-4.85103243946277,0,0
MEN.L,-4.8307434582229885,0,0
EMG.L,-4.820109169391339,0,0
ZOX.L^E17,-4.802253327409061,0,0
HLCL.L,-4.790750045894079,0,0
FCHK.L,-4.780341571272699,0,0
AAVC.L,-4.772279291586623,0,0
MRIT.L,-4.762252710645387,0,0
DRX.L,-4.743998685914557,0,0
YOU.L,-4.708051652492197,0,0
VOG.L^L22,-4.696707711437313,0,0
BHRB.L^B15,-4.6946109790111805,0,0
ALTNA.L,-4.686623353342764,0,0
RLE.L,-4.6812716211446945,0,0
PARPR.L^I14,-4.677374528487262,0,0
NCAx.L,-4.672623939192784,0,0
VV.L^A12,-4.671915621855908,0,0
RWD.L^C12,-4.666719727046797,0,0
CERP.L^H20,-4.647986140111359,0,0
PRM.L,-4.6461839345634255,0,0
MAJE.L,-4.644413013499948,0,0
SGRO.L,-4.632105376439561,0,0
SPHN.L,-4.629330226830504,0,0
HID.L,-4.622049882007755,0,0
BAE.L^D15,-4.618740045449761,0,0
IMIC.L^K15,-4.611803570750283,0,0
PTEC.L,-4.609786221873912,0,0
FDI.L^C20,-4.606028904348336,0,0
THT.L^H15,-4.5908744691442696,0,0
CIC.L,-4.5625710623961435,0,0
WINDR.L^A16,-4.549823564070484,0,0
AMNX.L,-4.53675335086299,0,0
BAES.L,-4.5362999006934235,0,0
RDW.L,-4.521685797295578,0,0
