Firm Name,Momentum_1,Long Short,Cluster Index
CUC.L^B08,-22.047427161718023,0,0
SGP.L^I07,-21.94420098785706,0,0
ZOO.L,-21.904097568514935,0,0
SOC.L^C08,-21.903088543600198,0,0
PTL.L^G08,-21.884990207707173,0,0
MRD.L^L08,-21.882067666265158,0,0
HGP.L^J07,-21.78481041513406,0,0
MDEH.L^A08,-21.69205379885005,0,0
RAF.L^H08,-21.594857630491255,0,0
NMI.L^E07,-21.580056519049425,0,0
TROU.L^E08,-21.575552586163823,0,0
NEWM.L^K09,-21.562253893625343,0,0
IOT.L^J07,-21.542385549517853,0,0
MVK.L^A08,-21.49892085273311,0,0
FNS.L^G08,-21.49224262169282,0,0
RETV.L^K08,-21.478010963383593,0,0
HCL.L^I08,-21.452906775260153,0,0
WHOG.L^E08,-21.440321413937934,0,0
LDRL.L^L08,-21.42919802178088,0,0
ENRE.L^H16,-21.421192006956307,0,0
FUIN.L^G09,-21.40269147512082,0,0
IKK.L^K17,-21.3986382904168,0,0
CYX.L^B08,-21.356698308569538,0,0
PNMC.L^J07,-21.31927633193977,0,0
CMX.L,-21.299430010236797,0,0
DDG.L^G07,-21.252903001739732,0,0
OVD.L^L08,-21.249814095574006,0,0
ATD.L^H12,-21.233964608531917,0,0
INBX.L^E08,-21.230147869908194,0,0
ITF.L^H07,-21.21210900165102,0,0
HCEG.L^F11,-21.21150564904283,0,0
MEGR.L^E08,-21.20766517316304,0,0
RAM.L^B14,-21.201214519970346,0,0
CSCP.L^L11,-21.155036243970077,0,0
INGI.L,-21.14556709147129,0,0
YGH.L^H12,-21.14402195308243,0,0
JNYJ.L^L16,-21.139197492769444,0,0
CIY.L^F07,-21.130650290753998,0,0
JRVS.L^J14,-21.10747986553716,0,0
GMX.L^J12,-21.08484502287407,0,0
PTTD.L,-21.07010996893807,0,0
EHR.L^L14,-21.04260379118023,0,0
ETQ.L^L15,-21.0424237073172,0,0
TRICR.L^J17,-20.95861463791447,0,0
THTq.L^C08,-20.954459502270186,0,0
PAAC.L^H07,-20.94786100635177,0,0
AEGR.L,-20.933238726103166,0,0
EPA.L^F07,-20.908713281876043,0,0
BION.L^A08,-20.899931796435176,0,0
BIOM.L,-20.833328641900874,0,0
IHC.L,-20.83278680682847,0,0
LMBT.L^J14,-20.780911206186925,0,0
PLM.L^J14,-20.772946432012006,0,0
GOS.L^I08,-20.748578675428295,0,0
ILI.L^L12,-20.71616715289893,0,0
BRF.L^J07,-20.714928110244188,0,0
ARC.L,-20.68987296329884,0,0
MPLS.L^H10,-20.675853298714532,0,0
VALX.L,-20.664101682600652,0,0
ILT.L^L08,-20.64187209623941,0,0
