Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
22518,0.8999999999999999,-0.0,0,0,1
79585,0.0169491525423728,0.0,0,0,1
77521,0.0167539267015706,0.0,0,0,1
78977,0.0165672630881379,0.0,0,0,1
40061,0.0128099173553719,0.0,0,0,1
12060,0.0096847310941685,0.0,0,0,1
45437,0.006024096385542,0.0,0,0,1
83350,0.0053763440860215,0.0,0,0,1
11622,0.0,0.0,0,0,1
15472,-0.005795901469675,0.0,0,0,1
59627,-0.0069860279441118,0.0,0,0,1
22198,-0.0079207920792079,0.0,0,0,1
11899,-0.0080160320641282,0.0,0,0,1
10974,0.0270967741935483,0.0,0,0,1
22250,-0.0206896551724138,0.0,0,0,1
84172,-0.0405405405405406,0.0,0,0,1
78908,-0.0416666666666667,0.0,0,0,1
79247,-0.0653594771241831,0.0,0,0,1
80359,-0.0666666666666666,0.0,0,0,1
10514,-0.0746934225195095,0.0,0,0,1
68347,-0.0862857142857143,0.0,0,0,1
25778,-0.1189810500155327,0.0,0,0,1
79529,-0.1220735785953177,0.0,0,0,1
78077,-0.1612903225806452,0.0,0,0,1
80731,-0.1788856304985338,0.0,0,0,1
80609,-0.1860465116279069,0.0,0,0,1
13603,-0.1999999999999999,0.0,0,0,1
70674,-0.0359999999999999,0.0,0,0,1
79399,0.0377019748653499,0.0,0,0,1
57809,-0.0542549238201411,0.0,0,0,1
60599,0.0463576158940397,-0.0,0,0,1
83934,0.0406091370558376,-0.0,0,0,1
41452,0.4821428571428572,-0.0,0,0,1
11137,0.3333333333333332,-0.0,0,0,1
80656,0.248868778280543,-0.0,0,0,1
38172,0.2364217252396168,-0.0,0,0,1
38746,0.1923076923076925,-0.0,0,0,1
24572,0.1698717948717947,-0.0,0,0,1
11545,0.1599999999999999,-0.0,0,0,1
76752,0.1441696113074204,-0.0,0,0,1
10568,0.1428571428571428,-0.0,0,0,1
44951,0.1382589612289686,-0.0,0,0,1
10160,0.1376146788990824,-0.0,0,0,1
13304,0.1097387173396673,-0.0,0,0,1
26279,0.1722972972972973,-0.0,0,0,1
84110,0.1060606060606061,-0.0,0,0,1
84564,0.05,-0.0,0,0,1
26518,0.1077283372365338,-0.0,0,0,1
27422,0.0556422256890276,-0.0,0,0,1
57251,0.0609756097560976,-0.0,0,0,1
11490,0.0682110682110683,-0.0,0,0,1
80971,0.0746268656716417,-0.0,0,0,1
47248,0.0653521126760563,-0.0,0,0,1
36469,0.0760760760760761,-0.0,0,0,1
11851,0.0820895522388058,-0.0,0,0,1
11754,0.0880459770114943,-0.0,0,0,1
43449,0.1010909090909091,-0.0,0,0,1
83362,0.102941176470588,-0.0,0,0,1
89659,-0.0087719298245613,0.0,0,0,2
10550,-0.0352112676056336,0.0,0,0,2
42455,-0.0341463414634145,0.0,0,0,2
11593,-0.0533333333333333,0.0,0,0,2
27684,-0.0341042728341827,0.0,0,0,2
75823,-0.0127877237851663,0.0,0,0,2
64282,-0.0366430260047282,0.0,0,0,2
90820,-0.0029411764705882,0.0,0,0,2
77702,0.0087855297157621,0.0,0,0,2
81289,0.0,0.0,0,0,2
60353,0.0,0.0,0,0,2
83982,0.0034883720930232,0.0,0,0,2
81110,0.0096153846153845,0.0,0,0,2
68523,0.0125786163522012,0.0,0,0,2
83740,-0.0533333333333333,0.0,0,0,2
16424,0.0200987306064879,0.0,0,0,2
83653,0.0,0.0,0,0,2
26657,-0.0653225806451612,0.0,0,0,2
73940,-0.1857142857142857,0.0,0,0,2
68161,-0.0759295499021527,0.0,0,0,2
37381,0.0258620689655173,0.0,0,0,2
79577,-0.2647058823529412,0.0,0,0,2
77673,-0.2173913043478261,0.0,0,0,2
83850,-0.2063492063492062,0.0,0,0,2
80076,-0.2033195020746888,0.0,0,0,2
25785,-0.1740162822252374,0.0,0,0,2
81893,-0.1494845360824742,0.0,0,0,2
11081,-0.0716463414634146,0.0,0,0,2
28847,-0.1333333333333333,0.0,0,0,2
15560,-0.1110022853411687,0.0,0,0,2
75734,-0.108695652173913,0.0,0,0,2
81776,-0.1085271317829457,0.0,0,0,2
69411,-0.1075268817204301,0.0,0,0,2
81483,-0.1049723756906078,0.0,0,0,2
84559,-0.0949033391915641,0.0,0,0,2
82551,-0.0939916716240332,0.0,0,0,2
15579,-0.1183462532299742,0.0,0,0,2
10761,0.0294117647058824,0.0,0,0,2
79723,-0.1025641025641025,0.0,0,0,2
83236,0.0585365853658537,-0.0,0,0,2
80297,0.2119905956112853,-0.0,0,0,2
76847,0.2119999999999999,-0.0,0,0,2
79884,0.215686274509804,-0.0,0,0,2
24951,0.2480252764612953,-0.0,0,0,2
79195,0.2518628912071536,-0.0,0,0,2
83762,0.2528473804100228,-0.0,0,0,2
84291,0.2674650698602794,-0.0,0,0,2
84549,0.2101010101010101,-0.0,0,0,2
81064,0.2801724137931036,-0.0,0,0,2
69542,0.33,-0.0,0,0,2
89763,0.3615023474178405,-0.0,0,0,2
83822,0.3629032258064515,-0.0,0,0,2
10709,0.5873015873015874,-0.0,0,0,2
81202,0.6766467065868265,-0.0,0,0,2
75866,0.8316831683168318,-0.0,0,0,2
81010,0.0501567398119122,-0.0,0,0,2
37460,0.3225806451612902,-0.0,0,0,2
45487,0.1964285714285716,-0.0,0,0,2
34630,0.3139240506329115,-0.0,0,0,2
80479,0.1789473684210525,-0.0,0,0,2
83145,0.0598503740648379,-0.0,0,0,2
11825,0.187624750499002,-0.0,0,0,2
23472,0.0611111111111111,-0.0,0,0,2
10622,0.0613207547169811,-0.0,0,0,2
75100,0.0666255397902528,-0.0,0,0,2
83849,0.0842105263157892,-0.0,0,0,2
12010,0.1038961038961039,-0.0,0,0,2
80420,0.1063829787234043,-0.0,0,0,2
