firms,mom1,clusters
10074,0.0363636363636363,19
50906,0.0108108108108107,19
10568,-0.0428571428571428,7
10998,0.2272727272727273,14
11181,-0.0161290322580645,0
39116,-0.1551724137931034,6
50032,-0.0321782178217822,11
69171,-0.05,29
68814,0.2666666666666666,21
47730,-0.11875,15
13232,-0.1111111111111111,13
13777,-0.0694444444444444,15
44652,-0.0057142857142856,7
38746,0.0,0
60871,0.0153846153846153,14
14198,0.087719298245614,14
14331,-0.16,19
45583,-0.0098039215686274,28
14702,0.0370370370370369,4
68830,0.1594202898550725,19
85631,0.0270270270270269,5
16185,-0.0301204819277108,6
16791,0.1111111111111111,22
17057,0.0172413793103447,21
17903,0.1510791366906474,14
18287,0.0625,29
49373,-0.040880503144654,24
18570,-0.1807909604519774,9
47642,0.0916030534351144,27
18973,-0.0067567567567567,20
19271,0.0,11
29938,-0.0581039755351682,17
10866,0.0353982300884956,24
19880,0.1818181818181818,15
25320,-0.0267062314540059,12
21726,-0.0491803278688525,10
21742,0.0149253731343284,14
11267,0.0319148936170212,18
50366,-0.0769230769230768,6
22753,0.0,4
26841,0.144927536231884,20
65533,-0.0330396475770925,5
24572,0.0769230769230768,27
24951,0.0,6
25049,-0.0925925925925925,22
25217,0.0128205128205127,17
25487,-0.0603448275862068,6
69307,0.0454545454545454,12
27124,-0.0909090909090909,29
65541,-0.0999999999999999,29
27562,0.032069970845481,14
31026,0.0265486725663717,29
27800,-0.025,9
27909,0.0,17
28207,-0.0677966101694915,19
28311,0.0384615384615385,1
28522,0.1428571428571428,11
10731,0.4761904761904763,19
59707,0.2580645161290322,21
63546,0.0921052631578946,11
29023,0.1458333333333332,0
49154,0.0264026402640265,20
19350,0.06,3
29210,0.125,27
49429,-0.015075376884422,0
61313,0.0234113712374581,27
19254,0.0138888888888888,15
31500,0.098360655737705,4
87581,-0.0277777777777777,1
33209,0.0508474576271187,21
50788,-0.0752688172043011,24
33690,-0.0196078431372549,22
34113,-0.125,29
44708,0.2105263157894736,27
58405,-0.0327868852459016,1
46295,0.038659793814433,14
37058,-0.1698113207547169,14
26382,0.0089552238805969,24
37103,0.0249999999999999,9
31974,0.4383561643835616,3
62228,0.0285714285714284,1
59010,0.0454545454545454,3
60935,0.02,27
40838,0.0,14
19174,0.0270270270270269,27
21055,0.1599999999999999,19
59547,-0.0365853658536585,11
47888,0.1111111111111111,26
62367,-0.0117647058823529,16
39670,0.0,10
49189,0.0,28
32475,0.0194444444444443,13
40628,-0.0083333333333333,20
40644,0.0945945945945945,14
39765,0.0796460176991149,11
32600,-0.1666666666666666,29
41420,0.0769230769230768,7
32678,0.0192307692307691,9
23077,-0.0396600566572238,9
27828,0.0304114490161002,27
32803,-0.1316872427983538,7
66181,-0.0351851851851852,5
42366,0.0,15
32926,0.0,9
66587,-0.026086956521739,13
42922,-0.2249999999999999,29
43474,-0.1111111111111111,22
44135,0.0512820512820513,28
44389,-0.1940298507462686,9
12503,0.3333333333333332,7
45699,0.1264367816091953,8
12040,0.3333333333333332,22
46149,0.0888888888888888,28
46237,-0.0517241379310344,0
48100,-0.074074074074074,29
33267,0.2142857142857142,22
47133,0.0,0
57437,-0.0879629629629629,20
47571,0.0714285714285714,15
53495,-0.0689655172413793,16
50374,0.0,4
48208,0.0249999999999999,29
48291,0.4583333333333332,22
48347,0.0434782608695651,27
64282,0.0185185185185186,11
26294,0.052924791086351,15
53612,0.020979020979021,26
61399,0.1450777202072539,9
50519,0.0,3
66253,-0.0080645161290322,27
51960,0.0113636363636364,28
13100,-0.0035398230088495,27
51984,0.2407407407407407,14
64637,-0.0727272727272727,4
60097,-0.0551181102362204,20
22891,-0.0379310344827585,24
53050,0.008,11
53189,-0.3567251461988304,19
55191,0.0384615384615385,28
48063,0.1333333333333333,21
68582,0.1145038167938932,14
47773,-0.0417422867513611,10
56339,-0.0746268656716417,27
56777,-0.1666666666666666,22
57171,-0.0816326530612244,9
