firms,mom1,clusters
54594,0.0691694523013628,24
14526,0.0481877226063274,27
11581,0.0352941176470587,1
15203,0.0001481481481482,29
16126,0.0062761506276152,1
17137,-0.0103092783505154,10
20670,0.0052793664760228,27
64899,-0.0025161718285374,10
23660,0.0563607794122906,10
82542,0.0635789473684209,22
30680,0.0184804928131416,28
56274,0.0927985948477752,1
31668,0.1159999999999998,22
47511,0.0496277915632754,9
60628,0.025021079668748,20
37875,-0.0052751890276068,27
17144,0.0893682588597843,1
41452,-0.0376749192680301,28
84226,0.0617760617760616,28
64020,0.1576763485477177,29
52090,0.0266251381493016,27
53613,-0.0433310765064319,25
54114,0.0639880952380951,28
57665,0.0987452264048007,3
35107,0.0116525423728814,3
61621,0.0551810628625177,15
51692,0.1754807692307691,13
64742,-0.0855263157894736,27
65307,-0.0067504219013688,28
66852,0.0181268882175227,3
46922,0.218181818181818,18
77354,0.1131564699512723,5
69199,-0.0343511450381678,0
38850,-0.021617293835068,22
44951,0.1221608348680172,22
74500,0.0210210210210208,20
74740,-0.0172984909827015,3
65306,0.0380952380952381,2
81294,0.0771312584573749,17
19502,0.0979326995623963,3
81614,-0.0383076923076922,29
51086,0.1139369277721262,25
83601,-0.0857142857142856,28
21785,0.0016694490818029,7
10044,0.0070052539404552,1
10104,-0.0361493123772101,27
75510,0.0360242064398264,25
70092,0.1432737878235508,25
75033,0.007462686567164,7
12211,0.0247924858016601,28
80297,0.0603448275862068,19
75976,0.0461346633416459,26
77488,0.2054380664652566,6
76568,0.004724409448819,3
76605,0.1649872943172179,0
76752,-0.0233876683203401,8
77637,0.0360824742268042,5
77669,0.1639697950377561,13
79094,0.0201555869872702,15
87055,0.1449589644896944,20
79866,-0.0084889643463497,20
80719,-0.0421455938697318,27
81655,0.0249179530813175,20
82777,0.0864897466827501,0
83148,-0.0566037735849056,1
83597,0.0527202822984147,23
20598,0.1055555555555556,1
89508,-0.0824234354194407,27
85040,-0.0460122699386502,25
85982,-0.0161725067385445,27
85272,-0.2936288088642659,4
85394,0.0202863961813843,1
85796,0.0446735395189001,5
87184,0.049077215923198,10
87214,-0.0316742081447964,15
88668,-0.0227910817506192,0
88841,0.0190476190476192,5
89216,0.0252392344497607,5
89900,0.0097864768683273,10
93399,0.2938263716955516,13
12488,1.0649934444652556,19
90179,0.0123747790218031,5
47730,0.0197760304979746,9
13777,0.0402900886381949,9
38746,-0.0301814229579465,27
60871,-0.0568455640744797,20
14198,0.0311332503113324,5
14702,-0.0648591174906964,25
15537,0.1593650793650793,5
68830,0.038103878430483,23
85914,0.0648445873526259,10
49373,0.0582053354890865,3
18973,0.0275952693823917,17
19271,-0.03125,20
29938,0.0519797662654806,21
10866,0.194291986827662,28
25320,0.0407430863415663,1
21742,0.0539408222047657,9
11267,0.2270606531881804,13
86474,-0.0612244897959185,7
22825,0.0856443719412725,25
26201,0.0074384007438401,3
65541,0.0038291852089065,23
27562,0.0012809837955551,6
27909,0.0126182965299685,17
49154,0.0145663956639565,3
19350,0.1277844671884409,10
49429,0.1830708661417324,21
61313,0.0569794535056131,15
30737,0.2061855670103092,18
12008,0.2224752362518502,25
31500,0.0953041410739052,20
33209,-0.0040609137055837,25
77462,0.2686567164179103,29
62228,0.0107758620689657,21
59010,0.2431704501731437,16
21055,0.2693877551020409,13
83233,-0.0172879524581307,28
32678,-0.003528892809881,8
27828,-0.0046403712296984,3
66181,0.0846906140668355,14
32870,0.1697689345314506,12
42922,-0.0033519553072625,23
12503,-0.0378161191207753,14
89757,-0.2595281306715062,18
47571,-0.0175438596491228,24
16678,0.2492753623188406,7
48291,0.0060913705583756,9
48347,0.2207792207792207,9
64282,0.3027416356877324,21
27617,-0.048811013767209,7
60097,0.0199950322901143,0
53197,0.0042643923240939,15
57809,0.01318178230326,8
57817,0.1462799495586382,21
79611,0.0595667870036102,0
59185,0.073315877172102,17
34948,0.0681114551083592,0
13936,0.0610361958836054,28
64785,-0.1418181818181818,14
62033,0.135215453194651,8
91556,0.1975114191211213,27
50948,-0.1705237515225335,15
42585,0.1001414427157001,5
76081,0.1272206724416387,25
60580,0.0381861575178996,5
80179,-0.0111794298490776,16
80857,0.0691954981242184,1
59627,-0.0424060609142218,10
81190,-0.1162790697674418,18
55976,0.1136181422517466,27
82924,0.0823421774931381,5
83011,-0.0085271317829458,3
15456,0.4242021276595746,7
40539,0.082378223495702,27
10182,0.0423628328123315,20
10501,0.0310559006211179,25
70228,0.0931798436142483,8
77420,0.165532879818594,18
10514,-0.111111111111111,18
10645,-0.1261829652996845,8
13656,0.064516129032258,18
71837,-0.0978723404255319,11
11154,-0.0051546391752576,5
11343,0.1345188784837281,25
11379,0.0124999999999999,29
11174,0.0840140023337223,27
75100,0.009399700918607,16
12266,0.1045751633986928,19
12146,0.1218749999999999,19
13628,-0.0719884674294981,27
13957,0.0449279457473861,6
14182,0.132921503887528,25
14141,0.0117262067084811,24
14231,-0.0119789957335083,25
75905,0.2154696132596685,7
76052,0.089820359281437,11
76076,0.0922401171303073,20
79315,0.2888888888888887,18
90751,0.1138381201044387,12
77007,0.2608695652173913,7
76839,0.1146067415730336,19
77357,0.0446139620896901,10
77478,0.1355932203389831,13
77501,0.0470219435736676,11
77516,0.09126213592233,7
77584,0.35258358662614,7
77606,0.1487068965517242,11
77699,-0.2191780821917808,7
77862,-0.0181680545041634,23
78034,-0.0121621621621622,1
78975,0.0410541650112568,8
78990,0.1206896551724139,18
79007,0.4267448055407565,27
78963,0.1038798498122652,29
79195,0.0506655216831257,28
79307,-0.0797413793103448,7
79667,-0.0142857142857142,18
79881,0.269168026101142,16
80114,-0.0934065934065935,29
80274,0.0093652445369407,27
80233,-0.0671859785783836,1
80320,0.1893083494075502,27
93397,0.0860813704496787,27
80432,0.2350230414746543,27
81165,0.197452229299363,29
81481,0.1261369863013699,8
82598,0.2721746960828455,8
88988,0.185887708649469,1
83399,0.0204081632653061,21
83391,-0.2411764705882352,29
83822,0.0178901912399753,3
83976,0.2926284437825763,7
84084,0.5585937499999998,13
84275,0.2385865359814289,3
84255,0.0113207547169811,29
84588,-0.0168544231944809,25
84519,0.0225669957686882,16
85019,-0.0134228187919462,25
12493,-0.0054054054054054,24
85390,0.2215072610294117,25
13687,0.1275578291814947,19
89606,-0.0209351011863224,3
86580,-0.0294956240027077,19
86594,0.0480516375806838,24
89416,0.0548523206751054,25
87390,-0.1499575191163975,16
87432,0.0177862707628986,24
90640,-0.1733333333333333,4
89301,0.0032102728731941,29
89397,0.0367298578199051,1
89447,0.0366350067842604,8
89540,0.2039231712300777,7
89908,0.0048780487804878,4
90215,0.019347273793238,8
90387,0.3895348837209302,4
90679,-0.0395683453237409,12
90657,-0.0911949685534591,29
90715,0.2351274787535411,3
90706,0.1852022058823528,27
14237,-0.1205882352941175,18
13521,-0.0456431535269711,22
13511,-0.0098505434782607,27
91733,-0.1090695856137606,8
92203,0.0886034791090879,20
92257,0.0035090650848024,23
92322,0.0987165914424199,14
92471,0.2760241773002014,20
92635,-0.0022779043280182,0
93373,0.4387001477104875,7
12363,0.2291666666666665,29
12915,0.1468315301391036,13
13399,0.385390428211587,14
13181,-0.0698924731182796,23
91964,0.0201612903225805,4
21020,0.078385305425032,27
11499,-0.3831242873432154,13
81912,-0.0371549893842887,9
27991,0.0467449549652263,9
10517,0.0250000000000001,27
20482,0.0394615526461368,27
10656,0.0536246276067526,13
60038,0.005511111111111,27
10779,0.0563380281690142,21
61487,0.1040987424312995,3
61241,-0.0086481565771505,22
88845,0.0596952890666353,10
28222,0.0226431677001295,6
11368,0.2336496537573735,20
28804,0.0475541420566409,11
11587,0.0257735261682192,10
11691,0.0712449504223282,1
11790,-0.0258358662613982,12
10145,0.0818535654827969,20
45911,-0.0800983664148955,8
28484,0.038949275362319,29
81073,-0.0559545625520945,28
93330,0.1751412429378531,10
12758,0.0820189274447951,5
24109,0.0432737535277516,9
59176,0.0229271356783919,27
13769,-0.1774193548387097,3
11144,-0.1155555555555556,17
85257,0.0770484516224625,17
14008,0.0025111288665677,27
18075,-0.1359516616314199,21
83112,-0.1375166889185581,12
39490,0.0111191684795746,29
14593,0.016623403728313,20
14761,0.0329218106995885,5
10516,-0.0242231465622705,1
77595,0.1610429447852761,27
29209,-0.0342146189735613,15
24272,0.088261253309797,12
15457,0.2061046511627908,12
44644,-0.0154825391364185,15
16030,0.1021021021021022,27
44601,0.0748799095789771,10
27684,0.0404522613065325,11
40416,-0.131578947368421,18
53110,0.0593607305936072,3
10318,0.0353541345355319,17
57568,-0.0703470766363848,29
16505,-0.0359869138495092,5
16548,0.040068619041784,17
49656,0.0639455782312925,9
39693,0.0181287448148717,8
27887,0.0164417558554366,0
29612,0.0047132757266301,17
39642,0.0936407245890642,8
17444,-0.1900212314225053,11
65875,0.0630875287236265,3
43772,0.0422034651266103,5
17778,0.0393268442257639,9
61508,0.1451613351254481,10
61946,-0.1034324241495557,11
19561,0.0729513112275637,25
52230,0.1017964071856287,27
12437,0.5546218487394958,4
17961,-0.0119047619047619,28
19393,0.0248134933506325,0
10874,0.0927936821322803,28
19880,0.0298507462686568,8
10890,-0.1142857142857143,29
20117,0.0830683624801271,17
64186,0.0735726599736334,10
67838,-0.0910607071380921,11
20336,-0.0334225442224686,20
62148,0.1054927622446957,26
28564,0.0018382352941177,2
86290,0.0809646856158485,0
46690,0.0045931758530184,15
20750,0.0857142857142858,26
21371,-0.0437802907915994,12
27334,0.0467995993808614,15
20618,-0.0072303675436834,6
18542,0.0393960972017672,8
89792,-0.0239005751370665,26
60599,-0.2317008952080042,29
90011,-0.0093786635404454,15
64194,0.1007474869421065,25
23182,0.0620732464307882,2
88208,0.2442396313364057,4
14541,0.0267495038398479,11
30509,0.0161662817551964,3
23297,0.1956380208333332,21
23393,0.0425060881115784,21
79026,0.1268280987772716,25
47677,0.1361256544502616,19
27422,0.1174496644295302,4
46578,0.1008455702205008,27
11995,-0.0436690459301294,14
11308,-0.0045672031317962,11
24441,0.0039525691699604,16
24476,0.1113395040668228,19
30648,-0.117829457364341,10
14055,0.2307692307692306,18
18729,0.0283889283179559,11
61735,-0.0223801870166762,17
89525,0.0419095198445738,21
25081,0.0603283696067202,26
25129,-0.0264786795048143,28
25452,-0.1177829099307159,13
25487,-0.0763636363636363,3
25778,0.0213094502779491,5
40125,0.0504807692307693,8
26084,0.0297619047619048,21
79618,0.0379746835443037,18
13625,0.089766606822262,21
26463,0.0207997420187036,24
11404,0.0347472399767578,17
26607,-0.040398388540734,12
26650,0.048017771701982,27
23229,0.0316311763489767,17
30840,0.0010389610389609,0
91983,0.1626136084500122,3
27430,0.1204268292682928,28
59248,-0.0342525040187957,3
22293,0.034493771957841,24
20204,0.0270692974013475,9
27618,-0.1494057724957554,5
17726,-0.0073126142595978,27
59256,0.0617283950617284,21
31077,0.1356553620531624,15
27888,-0.0009137055837563,17
41080,-0.0535957146087743,28
18091,0.0503171247357294,26
19828,-0.0210387902695595,2
92570,0.0836339783535586,14
28629,0.0251177394034536,19
80912,0.1085972850678733,16
91926,0.0577653407955227,9
61743,0.0208183776022969,0
11674,0.0462610899873257,9
76708,0.121786197564276,6
29867,0.205607476635514,19
40440,-0.005181347150259,13
79322,0.0047619047619047,3
44943,-0.1467676179382644,28
26403,0.0716695634393209,0
10886,0.0588235294117647,29
64936,0.0368498890806012,0
38682,0.0206521739130436,29
25953,0.0232485076971411,15
30681,0.0632534603363594,1
63132,-0.1516530178950561,5
27959,0.0098516589287735,0
88590,0.0537533167850723,5
30940,-0.0338098479691399,12
31051,0.0218367346938774,7
12486,-0.0588235294117647,3
42200,0.0188053097345135,24
31480,-0.0034602076124566,8
11762,-0.0279930017495625,6
70578,0.0402571559773456,6
82855,0.0591304347826087,2
32054,0.3376187814421463,19
32062,0.0945616883116882,16
22103,0.0055848588271796,5
32548,0.574786324786325,22
32986,0.0578862906923431,24
52476,0.0515064958997513,6
33532,0.1012145748987853,11
31691,0.0087950747581355,21
50788,-0.2530311017395888,12
42550,0.0003246334742468,1
33770,0.2006172839506173,25
87717,0.1096265844467283,23
33823,-0.0735632183908047,20
87725,0.0782778864970645,28
11850,-0.000719856028794,3
19166,0.0165841051044584,8
24205,0.0191525105337904,20
34367,0.0073637702503681,28
47706,0.0070257611241217,23
21135,0.0642317380352646,10
34666,0.1136363636363637,4
34746,0.0557093425605537,2
35263,0.0303582270795386,17
10777,0.0530617037037035,24
