firms,mom1,clusters
54594,0.0,12
10154,-0.1379310344827586,5
10867,0.3076923076923077,29
12117,0.0,11
12320,0.0737704918032786,8
13056,-0.0127226463104325,29
13283,0.1475409836065573,9
50091,-0.011111111111111,15
14526,-0.0222222222222222,28
11581,0.0327868852459016,15
15203,-0.074074074074074,22
15828,-0.0625,15
16126,0.1111111111111111,12
85885,-0.0208333333333333,29
42438,0.0238095238095237,6
85914,0.2905982905982907,18
55044,0.0514285714285713,12
18092,-0.0153846153846153,1
18244,-0.0476190476190476,5
55108,0.0540540540540539,17
20336,0.1515151515151516,29
20670,0.0606060606060605,18
64899,0.150943396226415,9
41419,0.1923076923076923,26
22905,-0.0454545454545454,4
47175,0.1645569620253164,26
23660,0.0666666666666666,28
23975,0.1323529411764705,15
24548,-0.125,27
30680,0.0366492146596859,8
53401,0.0249999999999999,12
25583,-0.1666666666666666,7
56274,0.0711297071129706,2
48637,0.2058823529411764,20
36150,0.098360655737705,28
64565,0.0096153846153845,21
12044,-0.0152671755725191,1
87207,0.0625,9
63554,0.0405405405405405,15
31318,0.1111111111111111,16
21872,0.0,11
31536,0.0440251572327043,14
54391,0.1666666666666667,20
31983,0.0476190476190476,11
32046,0.0333333333333334,13
32054,0.0588235294117647,1
47511,0.078740157480315,16
33188,-0.1071428571428571,6
33639,-0.0588235294117647,27
48143,0.1192660550458715,2
34041,0.0,27
23552,0.0888888888888888,22
60628,0.0831024930747923,24
17911,0.0714285714285714,18
63597,0.1999999999999999,6
57330,0.0,2
37875,0.0335570469798658,8
20765,0.0897435897435896,28
66923,-0.0333333333333333,28
17144,0.0408921933085502,9
88357,0.0555555555555555,6
38907,0.0666666666666666,16
32205,0.1830985915492957,28
39328,-0.0789473684210526,17
26657,0.0935960591133004,22
40540,0.0882352941176469,18
22250,0.0465116279069768,3
64979,-0.2703583061889251,20
41452,0.1774193548387097,24
27879,0.0977917981072555,14
52716,0.0183486238532109,17
42586,0.2444444444444444,27
65285,0.1578947368421053,23
62287,0.1200000000000001,15
44821,0.109375,20
44856,0.125,17
45103,0.0757575757575756,22
53129,-0.0115207373271889,16
89181,0.0555555555555555,27
51828,0.4855491329479768,18
46739,-0.0204081632653061,17
46843,0.1015625,27
47563,-0.1515151515151515,27
89392,0.1385281385281385,4
33478,0.125,17
61137,0.180327868852459,13
61145,0.1999999999999999,1
50462,0.0740740740740741,2
49585,0.1599999999999999,14
64020,0.0985915492957747,13
11198,0.0555555555555555,22
59926,0.1212121212121211,14
51423,-0.2653061224489795,10
67328,0.1634615384615385,24
45022,0.0397350993377483,29
52090,0.0410958904109588,5
59942,0.0902255639097744,6
52602,0.2876712328767123,4
53613,-0.032258064516129,14
54114,0.1083333333333333,15
55213,0.1494845360824741,8
64442,-0.1923076923076923,2
65373,0.076086956521739,21
56363,0.0666666666666666,16
52337,0.1333333333333333,12
51377,0.0202020202020201,23
22066,-0.0294117647058823,10
57665,0.1075441412520064,23
67010,0.2741935483870967,21
25232,-0.0689655172413793,15
34948,0.1492537313432835,29
35107,-0.0194174757281553,15
58675,-0.0697674418604651,12
61621,0.0808823529411764,23
45823,-0.0263157894736841,9
51692,0.1428571428571428,20
63096,-0.0392156862745097,22
43692,0.0285714285714284,21
40571,0.0614334470989761,29
64064,0.1063829787234043,5
65058,0.2083333333333332,23
65307,0.0833333333333332,14
79733,-0.0833333333333333,27
66852,0.0625,13
46922,0.0052631578947368,15
67193,0.0892857142857141,16
67679,-0.0909090909090909,21
67732,0.3392857142857142,26
67970,0.125,9
91679,0.2619047619047618,29
69199,0.0260869565217392,28
69220,-0.0048309178743961,0
69682,-0.0526315789473684,1
70288,-0.0232558139534884,15
38850,0.0902255639097744,20
71002,0.1499999999999999,4
25283,-0.032,10
71934,0.0909090909090908,7
72128,0.0256410256410255,21
72291,0.0769230769230768,3
72486,0.1935483870967742,18
72710,0.2427184466019416,23
27764,-0.0304878048780488,6
54471,-0.0394736842105263,3
44951,0.1171548117154812,20
58625,0.2094594594594594,26
76022,0.0285714285714284,12
74500,0.0588235294117647,11
60353,0.1309523809523809,2
74561,-0.0217391304347825,19
65752,0.2325581395348837,6
74975,-0.0307692307692307,5
40061,-0.0414201183431952,10
75417,0.2222222222222223,4
75433,-0.1166666666666667,27
40694,0.0426829268292683,15
37640,0.0821917808219179,18
76129,0.0297619047619046,26
48709,0.1,3
92524,0.1333333333333333,3
47183,0.0,8
61217,0.0443686006825938,21
65306,-0.0049261083743842,24
79303,0.0158730158730158,29
47917,0.0337078651685394,6
80013,0.1355932203389831,6
61698,0.1041666666666667,2
92874,-0.0103092783505154,17
81294,-0.0294117647058823,14
19502,0.0962732919254658,20
81614,-0.2105263157894736,3
81702,0.269736842105263,20
64506,0.4444444444444444,27
82449,-0.1333333333333333,9
51086,0.1999999999999999,23
53671,0.1346153846153845,26
83601,-0.0434782608695651,2
83919,-0.0677966101694915,11
88381,-0.0476190476190476,2
62042,-0.034090909090909,15
88445,-0.2867647058823529,29
68670,-0.05,21
88867,0.2068965517241379,5
21785,0.3333333333333332,26
10079,0.1208791208791209,18
10048,0.3090909090909091,28
10175,0.0,7
10361,-0.1034482758620689,4
10397,0.0810810810810811,10
10434,0.1951219512195121,1
70148,-0.0263157894736841,29
75510,-0.0456140350877193,4
10634,0.175,3
10800,0.4399999999999999,1
10914,0.0652173913043479,16
10972,0.25,9
11124,0.1799999999999999,26
11020,0.1355932203389831,23
10087,0.0749999999999999,1
11136,0.125,21
11353,0.0406504065040651,4
11344,0.1599999999999999,4
75033,0.2777777777777777,21
11424,0.0857142857142856,10
75068,0.119047619047619,18
75094,0.0384615384615385,18
11596,0.3333333333333332,11
75174,0.125,20
75557,0.1466666666666667,12
11694,-0.1428571428571429,7
11727,0.1333333333333333,27
75110,0.0,7
12099,0.0735294117647058,28
75335,0.0135135135135135,15
12006,0.1401869158878503,15
12211,-0.0681818181818182,8
10074,-0.0789473684210526,29
50906,0.2482758620689655,26
18980,0.0,7
10568,-0.0303030303030302,16
10998,0.4666666666666665,9
11181,0.1929824561403508,12
39116,0.6136363636363635,21
50032,0.0599455040871934,20
69171,0.4166666666666667,11
68814,0.0185185185185186,19
47730,0.055944055944056,22
13232,0.0681818181818181,17
13777,0.0909090909090908,1
44652,0.0884146341463414,16
38746,0.2105263157894736,5
60871,0.125,29
14198,-0.0235294117647059,17
14331,0.2758620689655173,21
45583,0.0810810810810811,15
14702,0.2288135593220339,29
15537,-0.0879999999999999,20
68830,0.1333333333333333,23
85631,-0.0591133004926108,0
16185,0.0649350649350648,26
