firms,mom1,clusters
54594,0.0723684210526316,15
11624,-0.0855513307984791,4
11790,0.1417233560090702,21
12320,-0.068901303538175,15
13056,-0.0691868758915833,0
50091,0.0114329268292683,22
14286,-0.0957045968349661,20
14526,0.1067335243553007,21
11581,0.0512434061793518,7
15203,-0.0053191489361701,29
15748,-0.0127551020408163,15
16126,0.0810256410256409,19
17137,0.0202090592334496,24
85885,0.0071942446043165,4
85914,0.3003642987249544,19
18092,-0.0822950819672131,6
18244,0.2315789473684208,27
84839,0.4857142857142857,18
67176,0.1170568561872908,23
20670,0.2405361162267238,7
64899,-0.0751445086705202,24
22905,-0.0749999999999999,11
47175,0.2791545189504374,0
23660,0.057397328055418,5
23975,0.0918699186991869,14
82542,0.1095238095238095,5
30680,0.0909090909090908,14
56274,0.0030567685589519,23
64565,0.063861758076634,27
27642,1.5,7
28215,0.1824324324324324,12
87207,0.5053763440860213,25
55589,0.25,2
30593,0.1029411764705883,7
31318,-0.1764705882352941,5
31668,-0.0853658536585366,19
54391,0.0773899848254933,26
32046,-0.0192455735180908,6
32054,0.202800169707255,11
47511,0.0757918552036198,20
33188,-0.0666666666666666,28
48143,-0.0574374079528717,6
23552,0.3248945147679325,15
60628,0.1163583252190847,23
57330,0.033210332103321,20
37875,-0.4192105774839587,28
20765,0.0714285714285714,11
17144,0.0746951219512195,11
39328,-0.0565543267466848,5
26657,0.2890204520990314,7
40540,0.0727023319615911,23
22250,0.0285714285714286,15
41452,0.0646766169154227,4
62287,-0.0902777777777777,28
44821,-0.1935483870967741,9
53129,0.0482315112540192,14
84226,0.0697737068965518,8
89181,0.1324237560192616,4
46843,-0.0205850487540629,6
46907,-0.1724137931034483,1
64020,0.1735537190082643,0
51423,0.0897637795275592,23
67002,-0.0060975609756097,10
52090,-0.0173674588665447,27
53613,0.1933216168717046,1
54114,0.0335697399527186,17
55160,0.0502994011976047,24
55213,0.1310904872389793,20
64442,-0.1333333333333333,3
55862,0.129032258064516,1
56363,-0.0639204545454545,5
52337,0.0431154381084839,21
51377,0.1597382602001538,4
57665,0.0735413290113453,27
67010,0.1612903225806452,4
34948,0.0512249443207128,8
35107,0.1297539149888142,10
61621,0.0920149719276355,12
51692,0.3133514986376022,19
43692,0.411764705882353,25
65307,0.1374485596707819,14
66852,0.2256410256410255,14
46922,-0.1503623188405796,1
67193,-0.1332116788321167,10
67732,0.3,16
77354,-0.0279642058165547,11
69199,0.0941176470588234,10
38850,0.1968503937007875,14
72128,0.0017006802721089,12
72486,0.3820000000000001,27
72710,0.0726072607260726,24
27764,0.0760517799352751,24
44951,0.06232427366448,20
74500,0.022246513228477,12
60353,-0.0113636363636365,6
74740,-0.0081300813008131,21
65752,-0.04,21
40061,0.1411167512690356,12
40694,0.154485049833887,8
76129,0.0821256038647344,25
65306,0.1384615384615384,27
79039,0.2238805970149251,4
92874,-0.0816363636363636,24
81294,0.0004440497335702,11
19502,0.0191476219888819,11
81614,-0.1319444444444444,16
51086,0.3851212494862313,18
83601,0.1384615384615384,20
83919,0.2428571428571428,16
68304,0.0648148148148148,20
10012,0.0047169811320753,2
88867,-0.0499286733238231,7
65067,0.009090909090909,9
10044,0.3151680290644869,18
69032,0.1345053147996728,12
10104,0.0346607669616518,1
10160,0.0674157303370786,1
79327,0.1,25
75510,0.2151515151515151,3
89659,-0.0093457943925233,28
10972,-0.0869565217391303,1
11353,0.146341463414634,21
75033,-0.057516339869281,0
75174,0.0559440559440558,28
75110,0.7692307692307689,2
10114,0.1638297872340424,9
11794,-0.0384615384615384,27
12211,0.0168112798264641,8
12171,0.087719298245614,9
75434,-0.0523114355231144,28
80297,0.2236162361623614,1
75976,0.0178010471204188,18
75857,0.1951219512195121,29
75993,0.5753424657534245,25
77488,-0.011111111111111,0
76526,0.1535897435897435,9
76400,-0.3870967741935485,16
84664,0.1206896551724139,25
76138,0.0233990147783251,0
76279,0.0768567026194144,27
76568,-0.0235750522232168,14
76990,0.3050847457627117,21
84411,0.07,9
76605,0.1498376900734666,18
76623,0.1574359100647673,5
76988,-0.4455445544554455,25
76752,0.1561866125760651,17
76797,-0.0194986072423397,4
77163,0.0601336302895321,29
77478,0.1575113808801214,18
79580,0.2745175891368221,18
77637,0.7514124293785311,0
77667,-0.0055190538764781,14
77669,0.2689655172413794,19
77803,0.125062656641604,21
79094,0.2405660377358491,6
79255,0.1756232686980607,24
87055,0.0806238435104416,6
79866,-0.0225563909774436,17
79950,-0.2542372881355932,16
80032,-0.0221818181818181,7
80393,-0.1730769230769231,2
80357,-0.1566265060240964,16
80465,0.1696202531645569,18
80599,0.0590778097982709,11
80553,0.1066350710900474,21
80659,-0.1692307692307691,29
80763,-0.0336134453781512,29
81078,0.0,19
81181,-0.2500000000000001,25
81300,0.0039370078740157,19
81655,-0.0399750156152406,19
81755,-0.0799999999999999,1
82533,0.4666666666666668,2
82535,0.4209039548022599,7
82522,0.7191011235955056,25
