firms,mom1,clusters
54594,0.1999999999999999,2
10867,-0.0212765957446808,21
12320,0.1999999999999999,29
13056,0.1557377049180328,12
50091,0.0118110236220472,2
14526,0.108433734939759,10
44601,0.0635838150289016,29
16126,0.1499999999999999,17
42438,0.0222222222222221,24
55044,0.09478672985782,10
55108,0.0227272727272727,1
64899,0.0416666666666667,26
41419,0.1034482758620689,4
47175,0.2621951219512195,9
24548,0.0285714285714284,3
30680,0.1025641025641026,9
53401,0.0606060606060605,27
25583,-0.0144927536231883,7
56274,-0.0188679245283018,27
26316,-0.1666666666666666,8
30816,0.2727272727272727,21
26658,0.0555555555555555,18
36150,0.1521739130434782,10
27370,-0.125,18
28434,-0.04,18
47829,0.0743801652892561,10
63554,0.1231527093596058,0
65218,0.04,27
55589,0.2647058823529411,7
21872,0.2030456852791877,24
31536,-0.015625,15
31983,0.5454545454545454,21
62172,-0.0208333333333333,28
47511,0.1223404255319149,9
65576,0.5,18
48143,0.0676328502415459,14
50729,0.045045045045045,16
60628,0.157556270096463,28
63597,0.1929824561403508,8
57330,-0.1025641025641025,17
37875,0.113821138211382,5
51051,-0.0357142857142857,9
20765,0.1165644171779141,26
23253,0.0376569037656904,5
66923,0.0681818181818181,26
17144,0.0,0
32205,0.0034482758620688,8
32328,0.0654205607476634,1
26657,0.0798611111111111,4
22250,0.0707070707070707,15
64979,0.2250000000000001,27
41452,0.0769230769230768,19
27879,0.1196172248803828,9
50382,0.0458715596330274,27
52716,0.1359223300970873,10
50999,-0.0265486725663717,24
62287,0.0375,16
48557,0.0,7
18278,0.1313131313131312,28
44821,0.1282051282051282,28
53129,0.0265486725663717,24
51828,0.0,3
58624,-0.0097087378640776,24
64020,-0.0849999999999999,3
50682,0.0625,18
59926,-0.0571428571428571,12
45022,0.0677966101694915,17
52090,0.0314465408805031,10
59942,0.0821917808219179,8
54114,0.0898876404494382,20
55213,0.0625,2
64442,0.0769230769230768,17
65373,0.0,18
56363,0.0873786407766989,19
52337,0.0,29
22066,0.0217391304347827,16
57665,0.1971830985915492,19
47204,0.1666666666666667,18
25232,-0.0387096774193548,7
58077,0.0185185185185186,6
34948,0.2702702702702702,27
35107,0.1833333333333333,20
58675,0.1739130434782609,7
63298,0.1262135922330096,28
45823,0.0185185185185186,6
51692,0.25,11
16360,0.0519031141868511,29
63096,0.0305343511450382,24
39984,-0.1428571428571429,18
40571,0.1734693877551021,20
64064,0.1228070175438595,0
64792,0.0,0
65307,0.0338983050847456,28
79733,0.1666666666666667,17
46922,0.0979020979020979,8
52943,-0.1139240506329114,17
52089,0.0,12
38850,0.0825688073394494,20
41216,0.1707317073170731,12
25283,-0.0319634703196347,24
72128,0.0277777777777776,7
72486,-0.1746031746031746,26
27764,0.1884057971014492,24
36994,-0.1428571428571429,18
54471,0.1741935483870966,24
44951,0.1586206896551725,27
58625,0.03125,12
60353,0.0566037735849056,28
74561,0.5555555555555556,18
65752,0.1320754716981131,4
40061,0.1366120218579234,7
40694,0.089430894308943,13
62754,0.1290322580645162,6
48709,-0.006578947368421,15
47183,0.096774193548387,10
61217,0.0857142857142856,6
62463,0.2727272727272727,3
45356,0.0370370370370369,3
65306,0.0144230769230768,8
37612,0.0,11
65103,0.0277777777777776,20
47917,0.0285714285714284,17
58069,-0.05,6
61698,-0.1711229946524064,15
19502,0.1135371179039301,20
51086,0.1060606060606059,29
53671,-0.0952380952380952,3
83601,0.1347517730496454,15
50906,0.1159420289855073,14
11181,-0.0384615384615384,28
50032,0.0137614678899082,28
47730,0.0124999999999999,28
13777,0.1851851851851851,17
44652,0.1048951048951047,17
44548,0.1214953271028036,3
60871,0.146067415730337,12
14198,-0.0508474576271186,7
45583,0.05,24
14702,0.4189189189189188,4
16003,0.1428571428571428,18
63095,-0.0222222222222222,11
58018,0.1428571428571428,0
17903,0.1162790697674418,0
49373,0.0675105485232068,29
18570,0.0161290322580645,27
27289,0.2608695652173913,6
18834,0.125,11
47642,0.358974358974359,27
29938,0.2482517482517483,10
10866,0.0848056537102472,10
29970,0.0,27
67176,0.1666666666666667,0
45655,0.1832061068702291,27
20248,0.1,0
25320,0.0772727272727273,7
40352,0.0526315789473683,26
26841,0.1176470588235294,6
48047,0.0,3
65533,0.0653266331658291,8
30568,0.0593220338983051,19
24572,-0.0909090909090909,7
45460,0.050314465408805,13
64207,0.0,26
19828,0.0185185185185186,4
59707,-0.0555555555555555,7
63546,-0.02,27
49154,0.1111111111111111,2
19350,0.1768707482993197,5
49429,0.0111524163568772,27
44943,0.0666666666666666,21
30227,0.0,21
43211,0.0625,3
61313,0.0448275862068965,8
19254,0.0607476635514019,8
31595,-0.0833333333333333,7
33209,0.09375,26
50788,0.175,12
53196,0.046875,27
44708,0.4642857142857142,11
58405,0.0476190476190476,15
18550,0.2343387470997679,13
63589,0.0,18
26382,0.3018867924528301,9
37103,0.1160714285714286,8
31974,0.0515021459227467,13
