firms,mom1,clusters
54594,-0.0328301886792453,11
14526,0.0302961275626423,6
11581,-0.0735247712212054,1
15203,-0.0587010676156584,3
16126,-0.0423438836612488,12
16249,-0.1737603305785123,18
17137,0.1277330264672038,6
20670,-0.0306016597510373,23
64899,0.0550689730676592,22
23660,-0.0012288367012559,26
23975,-0.015979689366786,24
82542,-0.0535266239197099,26
30680,-0.0549450549450548,0
56274,0.0631732168850074,24
31668,-0.0343249427917621,16
32046,-0.0846456692913386,1
47511,-0.1024949426837491,1
53866,0.0097074977647206,4
60628,0.0643966585661086,6
37875,0.0290683821777459,17
20765,-0.0153301886792454,20
17144,0.0152040030792917,15
39328,-0.1361607142857143,7
41452,0.0454324979789813,26
84226,-0.0015959144589848,0
64020,-0.0240480961923847,3
51423,-0.0391126678342088,2
52090,0.0510463800904976,2
53613,0.0864309459051073,22
54114,-0.0503124999999999,2
55213,0.0859375,7
57665,0.0679789179305152,5
35107,-0.0465116279069767,3
61621,0.0100127822752449,17
51692,0.0697674418604652,3
64742,-0.12,27
65307,0.0529801324503311,8
66852,0.0109890109890109,3
46922,0.0438095238095239,22
77354,0.0198218902614191,28
69199,0.0804857384919515,24
38850,0.0199206349206351,9
44951,0.0845886442641945,5
74500,0.0315384615384615,19
74740,-0.0061287027579161,11
65752,-0.0363075462743237,28
65306,0.0002689135891,10
81294,-0.0074344593713318,24
19502,0.0683587667393335,20
81614,0.0120120120120119,12
51086,0.187175860443187,20
83601,-0.0243208279430788,10
21785,0.0058529411764707,9
10044,0.0463279266164318,11
10104,0.0860435339308578,4
75510,0.0507701083856246,26
70092,0.1162642947903431,19
75033,-0.0140679953106681,3
12211,0.0026225769669327,17
80297,-0.0504587155963304,16
75976,0.0093394077448747,11
77488,0.2467948717948718,20
76858,-0.3814432989690721,18
76568,0.0785402618008725,6
76605,0.0437021230054153,20
76752,-0.0042471042471041,28
77637,-0.0372259051504334,10
77669,0.0782017378163959,5
79094,-0.0095465393794749,12
87055,0.0656069580865261,20
79866,-0.0318471337579617,29
80719,-0.1128877518388231,6
81138,0.0893230983949755,11
91364,-0.1620253164556961,25
81655,0.1006179992275009,11
82777,-0.0407558354946275,16
83148,0.0436854646544877,10
83597,0.042757151552039,8
20598,-0.5229525002847705,1
89508,0.0191379001967448,20
85040,0.003154574132492,5
85982,0.0665200764818356,21
85272,0.0075471698113207,14
85394,0.0890710996293382,2
85796,-0.0112866817155755,10
87184,0.0548200950441275,2
87214,-0.0497866287339971,29
88668,0.0423331015299026,4
88841,-0.0193923723335488,28
88873,0.0727950310559006,26
89216,-0.0088215598380234,6
89900,0.0326684012720437,14
90992,-0.0654048691139433,28
92378,-0.1525529265255292,29
93065,0.036385688295937,1
