firms,mom1,clusters
54594,0.0,0
47351,-0.0769230769230768,11
40096,0.0,28
41734,0.0571428571428571,15
50091,-0.02,10
27502,0.0796460176991149,22
44601,-0.0585365853658537,8
46156,0.0075757575757575,13
17953,-0.0387096774193548,22
42438,0.0509554140127388,21
55044,0.0,10
55108,0.0666666666666666,16
53989,0.04,0
52003,-0.1020408163265306,24
27158,-0.0217391304347825,13
41419,-0.1304347826086956,21
21282,0.0427631578947369,18
15712,-0.0490196078431373,14
30680,-0.1610169491525424,16
56274,-0.0441988950276243,4
48637,0.0357142857142858,5
30787,0.0,26
30816,0.0410958904109588,27
36150,-0.034090909090909,15
50649,-0.03125,26
47829,0.0,5
55589,-0.1999999999999999,21
21872,-0.1111111111111111,15
31536,-0.1052631578947368,17
47511,-0.0192307692307692,14
20909,0.0454545454545454,22
48143,-0.0654205607476635,8
50729,0.0166666666666666,16
55730,-0.1171171171171171,4
57330,-0.0987654320987654,26
51051,-0.0517241379310344,21
23253,-0.0974025974025973,6
17144,-0.0274390243902439,26
32205,0.0212765957446807,26
52935,-0.0909090909090909,29
32328,0.048,13
44089,0.0,18
26657,-0.0208333333333333,11
32504,-0.0428571428571428,15
22250,-0.06282722513089,26
27879,0.0555555555555555,26
50382,-0.1232876712328767,1
52716,0.0,16
39386,-0.0925925925925925,6
50999,-0.1420454545454545,21
53719,-0.15625,22
48557,-0.136986301369863,21
18278,-0.0552486187845303,10
53129,-0.1153846153846154,8
54674,0.0681818181818181,0
44265,-0.04,17
51828,0.0555555555555555,3
58624,0.0340136054421769,19
59766,-0.015625,7
50462,-0.0434782608695651,11
13143,-0.0163934426229508,29
59926,-0.1641791044776119,6
45022,-0.0909090909090909,6
20386,0.0060975609756097,16
30082,0.0319148936170212,21
59942,-0.0785714285714286,1
47538,0.0225988700564971,8
48063,-0.1666666666666666,17
34331,-0.0210526315789473,6
45612,-0.0454545454545454,12
52337,-0.0714285714285714,0
51377,-0.0828729281767955,0
22066,0.0406091370558374,14
47204,-0.09375,22
58077,-0.0895522388059701,24
