firms,mom1,clusters
50906,0.1362007168458781,18
10568,-0.0549425287356322,11
11157,0.0769230769230768,27
47730,-0.0225063938618926,7
13777,0.0599571734475374,10
38746,0.093379257558362,14
60871,0.1087259548369112,28
14198,0.1598746081504702,10
45583,0.0429262394195888,22
14702,0.0618729096989967,27
15537,-0.1120689655172413,10
68830,0.0997340425531914,27
85631,-0.0545073375262054,17
49373,-0.0036659877800406,22
18570,0.1578490893321769,16
18973,0.0992260917634053,10
19271,-0.0846953937592868,1
29938,0.0297434451649281,25
10866,0.0610417157671459,24
20248,0.0636023516835915,27
25320,0.0053745381256298,5
21726,0.0884672777659349,14
21742,0.0262096774193547,24
11267,0.0065268065268064,25
86474,0.1425531914893616,29
22825,-0.0423634336677816,12
24951,0.1868737474949899,9
26201,0.0425531914893617,2
65541,0.0805068226120857,4
27562,0.2489331436699857,20
27677,0.7291165943319557,0
27909,-0.0375782881002086,11
63546,-0.0019011406844106,29
49154,-0.0040021830089139,20
19350,0.0535897812362355,27
76769,0.2696534234995773,0
49429,0.0435132957292505,20
61313,0.0864779874213834,25
80971,0.138353765323993,9
12008,0.1209090909090908,24
31500,0.0533625730994151,12
33209,0.0499194847020934,16
50788,0.1123958053240117,24
33690,-0.2070707070707071,9
77462,0.0045228403437358,9
46295,-0.0364372469635626,28
37058,0.2458432304038005,19
47036,0.0119047619047618,13
21055,0.0041247744263985,2
47888,0.1619644723092999,2
83233,-0.0175015087507542,14
40468,-0.0355870260392873,4
39765,-0.0434782608695651,22
85987,-0.1304347826086955,21
32678,-0.0247295208655332,24
23077,0.0065243179122183,22
41663,0.058146577831617,27
27828,0.0890674118057981,20
66181,0.0017292490118576,27
32870,0.0260097919216646,10
42922,0.1194029850746267,18
46149,0.1931668856767412,18
47133,0.15840118430792,17
57437,0.0138190954773869,3
47571,-0.0169889945506999,1
16678,-0.0254237288135593,4
48291,0.2066666666666665,11
48347,0.2050147492625367,7
64282,0.0586129753914987,28
53612,-0.0384721077219015,10
61399,-0.0466546654665466,29
51984,0.0227272727272727,11
27617,0.0504818131668212,27
60097,-0.0191071738752822,27
60548,0.100337268128162,23
53197,0.2337011033099298,25
56777,0.024,24
57745,-0.0099925980754995,2
57809,0.1212046408294249,10
57817,0.1155080213903743,24
79611,0.0322404371584699,25
59185,-0.0005672149744752,25
60709,0.0202117420596725,5
35051,0.0722263588979896,25
18403,0.0035971223021582,17
35238,0.0476830087306916,23
13936,0.1151234567901235,14
49971,0.0037251655629138,22
63686,-0.0150753768844219,5
63715,0.1720489977728285,28
42307,0.2429457674604762,14
62033,0.0953206239168111,24
91556,-0.0138408304498269,28
50948,0.0558598028477546,28
70923,-0.122875816993464,6
42585,-0.0113636363636363,5
72005,0.094760820045558,12
76081,0.0643873221861741,10
60580,0.0100525474068997,6
66368,-0.0076980128385463,19
37807,0.1033644102148356,22
80179,-0.0161381653454133,11
80857,-0.0290456431535269,15
59627,0.2072727272727272,16
81190,0.2870662460567823,20
55976,-0.0147435897435896,16
82924,-0.0292008196721311,25
82991,0.3351396648044691,21
83011,-0.0780996523754344,20
15456,-0.0368800339126749,8
40539,0.0990099009900991,29
34228,0.1107723577235773,16
10025,0.04,9
90609,0.103057757644394,17
75494,0.0395136778115501,17
69411,0.1577698695136418,0
67467,0.1132389675270606,27
10182,0.0408987629386516,28
10259,0.0637191157347203,18
10501,0.2605889471561113,27
77420,-0.0239704978488014,5
10514,-0.0807017543859649,16
10659,-0.1366294524189261,15
10645,-0.0106837606837606,9
10709,-0.027027027027027,6
75527,0.0130057803468208,4
89105,0.351,0
11132,0.0069790628115653,12
71837,0.0706278026905831,16
11154,0.1978751660026558,8
11343,-0.0828693088765148,16
71685,0.089238845144357,1
11379,0.2283849918433931,15
11426,-0.0043478260869563,1
11278,-0.0739219712525668,1
75066,0.1203931203931201,21
11174,0.1289346246973364,4
75100,-0.0154087229041524,10
11663,-0.1578947368421052,21
11081,-0.0213689482470784,27
12266,0.4946236559139783,4
75489,0.0440334654337295,8
76008,-0.0935064935064934,6
11839,-0.0422125181950508,1
12106,-0.0344827586206895,3
75905,0.0524650478292862,0
76052,0.126629422718808,2
76076,0.0846962616822428,27
84184,-0.0625,4
76322,0.0059171597633136,6
76671,-0.0347624565469294,15
76217,0.1306306306306304,4
79315,0.1581855190462342,15
