firms,mom1,clusters
54594,0.0,12
10154,0.1521739130434782,15
10867,0.1690140845070422,24
11790,0.0133333333333334,3
12117,-0.1363636363636363,29
12320,0.0419580419580418,10
13056,0.025695931477516,7
13283,-0.3722222222222222,21
50091,0.0305084745762711,17
14526,-0.1067961165048543,5
11581,0.0714285714285714,28
15203,-0.0196078431372549,8
16126,-0.0588235294117647,27
85885,-0.0769230769230768,0
42438,0.0218978102189781,0
85914,0.3225806451612902,18
55044,0.0386740331491712,12
18092,-0.0625,11
18244,0.1851851851851851,0
55108,-0.0423728813559322,8
20336,0.0,14
20670,0.2142857142857142,18
64899,-0.010752688172043,25
22905,0.0769230769230768,13
47175,-0.1179039301310044,15
23660,0.1359223300970873,5
23975,-0.0657894736842105,12
24548,-0.0833333333333333,21
30680,0.0202702702702701,7
53401,-0.0594059405940594,3
25583,-0.2666666666666667,13
48637,-0.0188679245283018,14
36150,0.247191011235955,2
64565,-0.0677290836653387,19
12044,-0.056,21
87207,-0.2083333333333333,20
63554,0.062200956937799,5
31318,0.0454545454545454,3
31536,-0.03862660944206,7
54391,0.0046082949308756,15
31983,-0.0476190476190476,11
32046,0.0,1
32054,0.4096385542168674,18
47511,-0.015625,3
33639,-0.09375,25
48143,0.0421455938697317,15
34041,-0.03125,0
23552,0.1025641025641026,21
60628,0.1327014218009479,10
63597,-0.1320754716981131,11
57330,-0.056,3
37875,0.1,17
20765,-0.0073529411764705,7
66923,0.0350877192982457,27
17144,0.0288065843621398,0
88357,0.0,4
38907,0.1739130434782609,0
32205,-0.0922330097087378,1
39328,-0.015625,4
26657,-0.0493827160493827,11
40540,0.127659574468085,19
22250,-0.0204081632653061,11
64979,0.1176470588235294,15
41452,0.0454545454545454,28
27879,-0.0046511627906976,1
50382,0.0681818181818181,22
52716,-0.0932203389830508,4
42586,-0.0476190476190476,22
65285,0.1827956989247312,26
62287,0.0862068965517242,17
44856,-0.0857142857142857,4
45103,-0.0225563909774436,3
89181,-0.3983050847457627,9
46739,0.1958762886597937,27
46843,-0.0294117647058823,16
47563,0.0,15
89392,0.0102040816326529,14
61137,0.1142857142857143,17
61145,-0.0175438596491228,0
50462,-0.0396825396825396,17
49585,-0.0285714285714285,15
64020,0.1016042780748662,14
11198,-0.09375,11
59926,-0.0122699386503067,17
51423,0.0476190476190476,10
67328,0.072289156626506,7
45022,0.0436046511627907,2
67002,0.0955414012738853,8
52090,0.0114285714285713,3
59942,0.0472972972972973,1
52602,0.1666666666666667,15
53613,0.1894150417827298,18
54114,-0.0218340611353712,7
55213,0.048,10
64442,0.0,20
65373,0.1372549019607842,16
56363,0.0373134328358208,15
52337,-0.2637362637362637,22
51377,0.146153846153846,26
22066,-0.0422535211267606,28
57665,-0.0422222222222222,4
67010,0.1759259259259258,18
25232,0.0177514792899409,17
34948,0.1398601398601398,7
35107,-0.024,10
58675,0.1153846153846154,4
61621,-0.2631578947368421,14
45823,0.0886075949367088,14
51692,-0.0799999999999999,28
40571,-0.0046511627906976,16
64427,0.1346153846153845,25
65058,0.1382113821138211,2
65307,-0.0352112676056337,1
79733,-0.0434782608695651,3
66852,0.125,12
46922,0.0071428571428571,3
67193,0.0416666666666667,28
67679,0.0476190476190476,29
67732,0.0263157894736842,7
67970,-0.0689655172413793,1
91679,0.0,10
69199,-0.0168067226890756,5
69220,-0.1685393258426966,14
69682,0.0222222222222221,21
70288,0.0,10
38850,0.0222222222222221,15
71002,-0.1034482758620689,14
25283,-0.04296875,5
71934,-0.25,11
72128,0.1071428571428572,19
72291,0.3157894736842106,9
72486,0.1142857142857143,26
72603,1.0,9
72710,0.125,26
27764,-0.0588235294117647,22
54471,0.0641025641025641,3
44951,-0.0135135135135134,14
58625,-0.2530120481927711,24
76022,0.0,12
74500,0.0,16
60353,-0.1351351351351351,12
74561,-0.0625,9
65752,0.0270270270270269,12
74975,0.0793650793650793,3
40061,-0.0338164251207729,10
75417,0.2166666666666665,18
75433,0.1923076923076923,26
40694,-0.031413612565445,15
37640,0.1126760563380282,20
76129,0.2078651685393258,26
48709,0.1052631578947369,16
92524,0.1499999999999999,0
47183,-0.1092436974789915,28
61217,0.064516129032258,14
65306,0.0317460317460318,10
37612,0.0740740740740741,0
79303,0.0192307692307691,17
65103,0.1379310344827586,0
47917,0.0192307692307691,28
80013,0.0161290322580645,0
61698,-0.0390625,15
92874,0.1538461538461537,0
81294,0.0597826086956521,14
19502,0.0332225913621262,4
81614,0.0416666666666667,11
81702,0.013157894736842,4
64506,-0.15,3
82449,-0.1304347826086956,0
51086,0.1269841269841269,7
53671,0.0535714285714286,2
83601,0.0166666666666666,10
83919,-0.0392156862745097,21
88381,0.0793650793650793,8
62042,0.0273972602739727,12
88445,-0.1999999999999999,12
90107,-0.25,9
68670,-0.0465116279069767,25
88867,-0.0454545454545454,11
21785,-0.0588235294117647,18
10079,-0.0166666666666667,19
10048,0.140625,28
10175,0.0833333333333332,19
10361,-0.3170731707317072,21
10397,0.0689655172413792,17
10434,-0.0632911392405063,11
70148,0.1435897435897435,18
75510,-0.5707070707070707,21
10634,-0.1071428571428571,13
10800,-0.0285714285714285,25
10914,0.1470588235294117,12
10972,0.1063829787234043,8
11124,0.2587412587412587,19
11020,-0.0825688073394494,15
10087,0.0540540540540539,0
11136,-0.1904761904761904,19
11353,0.1692307692307693,22
11344,0.0,21
75033,0.064516129032258,18
11424,-0.1428571428571429,3
75068,-0.1846153846153846,19
75094,0.203125,19
11596,-0.1428571428571429,13
