firms,mom1,clusters
47730,0.0076788830715532,17
13777,-0.0900109769484084,0
38746,-0.0208333333333333,21
60871,-0.0615093659942364,15
14198,-0.0364023165110506,15
14702,-0.0834670947030498,14
15537,-0.0939393939393939,20
68830,-0.1042439890269485,22
85914,-0.0969728065674703,8
49373,0.017814726840855,14
18570,0.1014067995310668,8
18973,-0.0427944403803949,0
19271,-0.0309552381321049,3
29938,0.0109389243391064,17
10866,-0.1169517884914462,14
25320,0.0395454545454545,6
21742,0.0108503100088575,5
11267,0.0052157420578473,14
86474,0.1031941031941032,1
22825,-0.062182154415164,10
26201,0.0482233502538071,7
65541,-0.0273922512184588,20
27562,-0.0444018218529285,22
27909,-0.0733394833948339,20
63546,0.4176470588235295,19
49154,-0.0302990383348702,4
19350,-0.0370747145925172,7
49429,-0.0925067902220803,20
61313,-0.0535852964017602,0
30737,-0.0796178343949044,25
12008,-0.1219720718153321,10
31500,-0.0166137307598338,6
33209,-0.2905405405405405,12
50788,0.0219730123997081,10
77462,-0.0284410646387832,14
62228,-0.0021872265966754,17
59010,-0.0218475421515079,8
21055,-0.0674758548681806,2
83233,-0.191192038958289,25
32678,0.0046357615894039,6
27828,-0.0996760528283079,4
66181,-0.0052395922644564,22
32870,-0.0168905950095969,10
42922,0.0290407744206511,24
12503,-0.1212664277180405,1
89757,-0.0345664038811399,21
47571,-0.0101123595505617,8
16678,0.0753776670300576,22
48291,-0.1615720524017467,7
48347,-0.0055886736214604,14
64282,-0.0221837088388214,5
27617,0.0961278383535644,22
60097,-0.0110803324099723,20
52813,0.0497262773722628,10
53197,-0.0093125171185975,22
57809,-0.0654181631605951,17
57817,-0.0401813830457236,10
79611,-0.1529784984138174,3
59185,-0.0615997548268465,17
34948,0.0132222423474008,7
35051,-0.0439679873530282,10
18403,0.1219135802469133,21
35238,-0.1415478615071284,25
13936,-0.1397362877428414,17
49971,0.0121796498350672,15
64785,-0.0960166468489893,5
62033,-0.1423999999999999,25
91556,-0.0270528325907066,20
50948,-0.0765324628219078,0
42585,0.0214894038423449,17
76081,0.0085913728297835,10
60580,0.0172386773233035,6
37807,-0.035268270120259,10
80179,-0.0795092024539878,6
80857,0.0584581658750456,7
59627,-0.012295081967213,7
55976,-0.0104797391709361,4
82924,0.0459149223497636,24
83011,0.0339587737843551,14
15456,-0.0526877892488429,14
40539,-0.0384951881014873,27
10025,-0.1382631126397248,4
10182,-0.0969476514312825,7
10259,-0.1405405405405405,27
10501,0.0170623145400594,14
77420,-0.0465249856404365,12
10514,0.0547112462006078,7
10659,0.0435729847494552,8
10645,-0.0928495197438633,27
75527,-0.1538461538461537,18
89105,-0.0984522785898539,25
71837,0.1453991962418281,3
11154,0.0108303249097472,12
11343,-0.0483784587920262,20
11379,-0.0695970695970695,7
11174,-0.005058074185088,27
75100,-0.1892195395845031,2
89609,0.0749999999999999,3
12266,-0.0791366906474819,9
75489,-0.0590507726269315,2
75905,-0.0377190377190377,22
76052,-0.2039942938659058,25
76076,-0.0521301456048896,4
79315,-0.0609504132231404,8
90751,-0.0466487935656835,3
77007,-0.0485584218512898,5
76839,-0.0389036251105218,4
76847,-0.2604588394062077,18
77082,0.0370370370370369,27
77357,-0.0110420979986196,24
77478,-0.0875656742556917,9
77501,-0.1668466522678185,28
77516,0.0525481313703284,27
77584,-0.032939832444783,7
77699,-0.2207792207792208,11
77862,-0.1519916142557651,21
78216,-0.0557377049180327,11
78034,0.0413721413721415,8
78050,0.4324693042291949,9
78881,-0.0019755747126436,4
78975,-0.058249267816466,8
79007,-0.0961463604515376,7
78963,0.0289944478716841,7
79195,-0.0779020439645198,4
79307,-0.2225047679593134,3
79667,0.0116279069767442,20
79881,-0.0076857386848847,2
80114,-0.0373333333333333,29
80274,-0.1287425149700598,2
80233,-0.0103916866506793,17
80320,0.0030145245272676,17
93397,-0.1673338670936749,29
80432,0.0115273775216138,7
81165,-0.0539629005059021,21
82598,-0.0880579010856454,0
88988,0.051698670605613,20
83399,0.150110375275938,27
83391,-0.071593533487298,7
83704,-0.0957665433621043,18
83822,-0.1091081593927892,11
83976,-0.1089385474860336,11
84084,-0.0287012182531488,7
84275,-0.0005819592628516,20
84255,0.1065830721003133,25
84588,-0.0369801382640183,10
84519,-0.0458526532715095,29
85019,0.046,4
12493,-0.1450044208664899,8
85390,0.0517543859649123,6
93398,-0.064,18
89606,0.2988384371700106,5
86580,-0.0421446384039901,6
86594,-0.0090403337969402,10
86881,-0.0608108108108108,14
89416,0.0506697728596388,8
90539,-0.0476190476190476,19
87255,-0.1165540540540539,1
87310,-0.0759999999999999,9
87390,-0.0654301906233899,29
87432,-0.07743038593063,0
90640,-0.047790154509522,18
88172,-0.0136778115501519,14
88458,0.04,20
89301,0.0428994082840237,2
89397,-0.0840768702814001,8
89399,0.0517241379310344,18
89447,-0.1520084566596193,20
89449,-0.0156514382402708,5
89540,0.040281973816717,2
89908,-0.1578384162653826,9
90215,-0.0482212105884336,1
90387,-0.1287878787878789,21
90679,-0.0155945419103313,11
90657,-0.1561827956989248,13
90715,-0.0346880662697386,20
90706,-0.0934653465346534,5
