firms,mom1,clusters
54594,-0.2712238147739801,24
13056,-0.140552995391705,11
50091,-0.0196589769307924,8
14526,-0.0760975609756097,28
11581,-0.3756067961165049,1
15203,-0.0326975476839237,27
16126,-0.0964285714285714,20
17137,-0.7082066869300911,21
85914,0.0285510349750177,20
84839,0.203125,4
20670,-0.4845360824742267,26
64899,-0.0986301369863013,28
22905,-0.0616863905325443,22
23660,-0.1081318681318681,10
23975,-0.1311799604482532,23
82542,-0.1640696608615949,28
56274,-0.1181286549707603,24
31668,-0.100502512562814,9
32046,-0.2783018867924528,27
47511,-0.2689901697944593,5
53866,-0.0118833273316527,19
60628,-0.1517471535139378,2
57330,-0.0767085076708509,20
37875,-0.183965640658554,29
20765,-0.1275862068965517,12
17144,-0.112764158918005,25
39328,0.012,20
26657,-0.4283707865168539,11
41452,-0.0410697230181472,15
89888,-0.5497368421052632,22
84226,-0.1696735395189004,5
61145,-0.5,12
64020,-0.0947136563876651,0
51423,-0.1984511132623427,15
52090,-0.0215355805243444,23
53613,-0.1344086021505376,1
54114,-0.0828025477707006,0
55213,-0.0806451612903226,21
51377,0.0749506903353056,16
57665,-0.0822099447513812,9
67010,0.2738853503184713,11
35107,-0.1048433048433048,9
61621,-0.0918073281185672,10
51692,-0.4,26
64742,-0.0265060240963854,27
65307,-0.1194151096669374,17
66852,-0.1978609625668449,5
46922,0.0,26
67193,-0.0670908039329092,17
77354,0.0100917431192659,5
69199,-0.0567656765676568,24
38850,-0.2051792828685258,15
72128,-0.2209944751381216,24
72486,0.1241877256317689,28
44951,-0.1100342075256556,16
65429,-0.0622837370242215,0
74500,0.0468235294117647,2
74740,-0.051383399209486,16
65752,-0.3356962025316455,2
40694,-0.2910612065169529,1
76129,-0.0472103004291845,9
65306,-0.0868902439024389,24
92874,-0.504950495049505,12
81294,-0.018348623853211,8
19502,-0.1295147756293323,9
81614,-0.0612244897959184,5
51086,-0.267631103074141,12
83601,-0.1848906560636184,15
62042,-0.4364896073903003,3
88867,-0.1901840490797546,25
21785,-0.1233766233766233,1
10044,-0.1091158941419881,15
10104,-0.0766488413547237,25
75510,-0.1351631279129984,16
11161,-0.2571428571428571,18
75033,-0.3791574279379157,12
75110,-0.2,26
12211,-0.0673076923076922,23
75434,-0.3506493506493506,21
80297,0.0655172413793103,26
75976,-0.1880015284677111,25
77488,-0.0710594315245477,25
76355,0.3097619047619049,4
76858,-0.1142857142857142,0
76279,0.3156899810964082,17
76568,-0.0759753593429158,15
76990,-0.1673497267759564,9
76605,0.0702836932801564,22
76752,-0.0656506447831183,28
77163,0.0061124694376528,19
77478,0.0025773195876288,1
79580,-0.1839999999999999,19
77637,0.0048661800486617,28
77669,-0.1263157894736841,27
79094,-0.2886597938144331,12
87055,-0.059737952476127,14
79866,-0.270690094219506,14
80032,-0.1604316546762589,23
80393,-0.0833444444444444,19
80553,-0.2222222222222221,21
80719,-0.3225225225225225,21
80763,-0.3706293706293706,26
81655,0.0350877192982457,14
82777,-0.1071220081727962,24
83148,-0.1345454545454546,28
83597,-0.0316582914572863,23
20598,-0.1772525849335301,22
89508,0.1402660217654172,29
84746,0.0,26
84785,-0.2079002079002078,24
85040,-0.1481481481481481,3
85982,-0.2352256186317322,14
85272,-0.2671232876712328,11
85394,0.025766871165644,19
85796,-0.0671296296296296,1
85972,0.0399809614469299,15
87092,-0.0971962616822429,10
87184,-0.0655290102389078,8
87214,-0.065934065934066,7
87800,-0.0560625814863102,4
88193,0.1646341463414633,2
88668,0.0027609781751247,19
88841,-0.0497581202487906,28
88873,-0.1161048689138577,24
89271,-0.0900473933649288,17
89216,-0.1470040937848902,28
89900,-0.0345276872964168,20
90386,0.2068965517241379,22
90179,-0.1272058823529411,10
50906,-0.4398422090729783,11
10568,0.17995,27
11157,0.1764705882352941,18
47730,-0.1764309764309763,9
13777,-0.0795180722891567,28
60871,-0.0670670670670671,10
14198,0.1299999999999999,28
14702,-0.0170757737459976,28
15537,-0.2932761087267524,15
68830,0.1293103448275863,0
18570,0.0518223234624146,9
18973,-0.1811663479923519,28
19271,-0.1263172043010753,27
29938,-0.0774736842105263,24
10866,-0.2388059701492538,21
20248,-0.0492753623188406,7
25320,-0.1185380309515969,8
21726,-0.2835299257317607,29
21742,-0.0630588235294117,14
11267,0.1058201058201058,8
86474,0.0047846889952154,8
22753,-0.3518518518518519,18
22825,-0.1674449633088726,14
24951,0.1201179071481208,26
26201,-0.0260309278350514,25
82165,3.1747499999999995,22
65541,0.1591987348444912,2
27562,0.2737620944792258,20
27677,-0.2941767068273092,16
27909,0.0904255319148936,29
63546,-0.0615384615384615,0
49154,-0.0926282051282051,28
19350,-0.208693149107657,0
49429,-0.1839080459770115,11
61313,-0.2156169665809768,24
80971,0.056910569105691,27
12008,-0.3215859030837004,1
31500,-0.096133751306165,10
33209,-0.2494887525562371,1
50788,-0.2978664449986147,10
33690,0.0611735330836453,26
77462,-0.1206703910614523,12
37058,-0.2258064516129032,12
62228,-0.1206349206349206,6
21055,-0.0714285714285714,2
47888,-0.2579617834394905,1
83233,0.016192994051553,15
32678,-0.3832532253984316,8
23077,-0.104931506849315,8
41663,-0.132854578096948,24
27828,-0.1646043165467625,20
66181,-0.0297259637714817,9
32870,0.0670465973851828,25
42922,-0.1812411847672779,15
12503,-0.0714520908791571,14
89757,-0.101661779081134,6
47133,-0.1602409638554217,15
47571,-0.0468409586056645,14
16678,-0.0813333333333332,14
48291,-0.3103448275862068,21
48347,-0.0721649484536082,21
64282,-0.0290404040404039,5
27617,-0.1661073825503356,3
60097,-0.1164526724395342,9
52813,-0.0493562231759657,5
60548,-0.3394160583941606,28
53197,-0.2316017316017317,5
56777,-0.14,28
57745,-0.0026178010471203,7
57809,-0.1757696127110228,28
57817,0.0614657210401892,29
79611,-0.2565104166666666,1
59185,-0.0934579439252336,23
35051,-0.0882240122746451,8
18403,-0.084776119402985,0
35238,0.0934256055363322,3
13936,-0.1288117770767612,15
49971,-0.0683133925125434,25
64785,0.0765124555160141,22
62033,-0.1664374140302613,24
91556,0.0033990482664854,19
50948,0.0,23
70923,-0.3386689132266217,6
42585,-0.1778516057585825,23
72005,-0.2176656151419558,21
76081,0.0122873345935727,1
60580,-0.2613981762917933,15
66368,0.2260869565217391,2
37807,-0.037463976945245,24
80179,-0.165787281310747,20
80857,-0.0501089324618736,16
59627,-0.1273584905660377,6
81190,0.4634146341463414,0
55976,0.0449915110356538,19
82924,-0.1140276601749928,23
83011,0.1022727272727272,0
15456,0.1290760869565217,2
40539,0.146755921730175,14
10025,-0.0899581589958158,2
90609,-0.1459459459459459,15
10182,-0.0452788514632799,16
10259,0.3424657534246575,19
10501,-0.0385382059800664,28
77420,-0.1023391812865496,8
10514,-0.0921052631578948,18
10659,-0.0487704918032786,19
10645,-0.0985732814526588,17
75527,-0.4047619047619047,21
89105,-0.1617858857417186,0
11132,-0.2338858195211786,19
71837,0.0064464141821112,19
11154,-0.4213836477987421,26
11343,-0.0456053067993366,19
71685,-0.5906040268456376,12
11379,-0.2105263157894736,26
11426,-0.0106989247311828,20
11174,0.2079207920792078,20
75100,-0.0824096385542169,28
11081,-0.1021052631578948,0
89609,-0.2459546925566342,29
12266,-0.2558139534883721,0
75489,0.0006273525721456,8
76008,0.8421052631578947,4
75905,-0.3818181818181818,7
76052,0.0343434343434343,16
76076,-0.0267201068804275,20
76671,0.3373983739837398,11
76217,-0.0421455938697317,9
79315,-0.087696335078534,27
76673,-0.3138075313807532,11
77007,0.0408163265306122,26
86590,0.0735735735735736,8
76839,-0.0608495981630311,14
76847,0.0769230769230768,26
77045,-0.3216374269005848,5
77501,-0.5634167385677309,18
77505,-0.2272727272727271,18
77516,-0.0832618025751074,29
77530,0.0256410256410257,18
77584,0.121985815602837,20
77699,-0.2849740932642487,3
77830,-0.0300187617260788,29
77862,0.0310519645120406,28
78216,0.0434782608695651,27
78034,-0.0174007612833061,28
78050,0.0897435897435896,7
78200,-0.1268436578171091,12
78209,0.1510791366906476,3
78881,-0.1260558804418454,20
78975,0.0061810154525385,8
78999,0.1279999999999999,21
79007,-0.1273885350318471,0
78963,0.143939393939394,0
78953,0.0900798175598633,22
78972,0.0497959183673468,19
79121,-0.0526976160602258,20
79195,0.2369791666666667,3
79307,-0.1478260869565216,11
79411,0.0676611614278104,14
79667,0.0925700365408037,17
79881,0.0680359435173298,14
79922,0.2512315270935963,21
79847,-0.2918714555765594,24
79797,0.0,25
80114,-0.184549356223176,19
80274,-0.1531914893617021,1
80233,-0.205098493626883,1
80320,0.1216272312162722,25
80432,0.0832408435072142,15
80544,-0.1769847050254915,14
80592,4.98533724340176,19
81165,-0.0718232044198895,1
81212,0.1191802626343014,4
82598,-0.0937289278489548,15
83275,1.6612669945039054,18
83399,-0.2385964912280702,27
83391,-0.1493834876981645,29
83333,-0.0299906279287722,28
83808,-0.0381830151415405,22
83822,-0.0012430080795524,28
83896,-0.006546014632268,22
83861,0.0397111913357399,17
83956,0.0497237569060773,4
83976,0.2319327731092435,0
84084,0.0301249081557677,9
84275,-0.0424710424710423,17
84255,-0.1773648648648648,24
84416,-0.400709219858156,21
84588,-0.1903945111492282,17
84519,-0.1394230769230769,4
84761,-0.1182336182336181,0
84730,-0.5424406973420978,26
85019,-0.2322309449317645,27
85314,-0.0195312500000001,1
85390,-0.0281765018607123,2
85402,-0.1351351351351351,4
85477,0.0769230769230771,24
85464,-0.2391304347826086,12
85550,-0.3333875294691488,12
88250,-0.4907547741739921,26
86189,-0.1472727272727272,5
89606,0.6228813559322035,9
86580,0.0415094339622641,1
86594,-0.0170212765957447,15
86878,-0.1606425702811246,17
86881,-0.2703412073490814,27
86959,0.1979166666666665,11
89416,-0.146039603960396,15
87057,-0.4104046242774566,26
87149,-0.5539033457249071,18
90539,0.0724637681159421,4
87255,-0.0139082058414464,22
87333,-0.1329479768786126,18
87343,0.0723404255319148,20
87390,-0.5098039215686274,21
87432,-0.2328539823008849,15
87377,0.1449426485922837,27
88172,-0.0719424460431653,12
88458,0.0149476831091179,16
89208,-0.043478260869565,21
89301,0.0863599677158999,20
89447,-0.0278688524590163,19
90024,-0.0529999999999999,26
89449,0.11787072243346,22
89452,-0.2325581395348837,7
89540,0.1217075386012715,29
89908,0.0115131578947369,9
90215,0.0522360015031944,25
90127,-0.0970873786407766,7
90387,0.101010101010101,12
76020,-0.1553398058252427,1
90209,-0.4350453172205437,1
21020,-0.3114478114478115,12
11499,-0.0085106382978723,29
81912,-0.0614035087719296,10
20482,-0.1461038961038959,25
