firms,mom1,clusters
54594,-0.1089724607639918,9
14526,-0.1004962779156326,1
11581,-0.1344800625488662,0
15203,-0.0681395348837209,11
16126,-0.1139187197304696,1
17137,-0.1728603603603604,12
20670,-0.3045859000684462,18
64899,-0.1493880861891285,9
23660,0.0215989684074791,6
82542,0.0856197288352726,8
30680,-0.2278773857721225,3
56274,-0.1302794022092268,21
31668,-0.1866666666666666,11
47511,-0.0822596630327057,15
60628,-0.1856856758320662,1
37875,-0.1948131509087196,1
17144,-0.0394404507480086,27
41452,-0.0721527777777777,8
64020,-0.096551724137931,18
52090,0.0134441124894459,6
53613,-0.224679029957204,14
54114,-0.0857805255023183,20
57665,-0.1217123989525218,20
35107,-0.0917933130699087,21
61621,0.0175542640256198,8
51692,-0.3606792369610763,19
64742,-0.0626865671641792,23
65307,-0.1175597691673535,17
66852,-0.1316239316239316,11
46922,-0.1637554585152838,22
77354,-0.1702607823470411,1
74500,-0.0077941206554426,16
74740,-0.0535952177625961,4
65306,0.0041105419591476,24
81294,-0.0708469539375927,8
19502,-0.0789621056561508,11
51086,-0.0913203279615492,20
83601,-0.1492648891103912,0
10044,-0.0294715447154471,1
10104,-0.0854870775347912,20
75510,-0.0634399654278305,25
70092,-0.0301042068699344,8
75033,-0.1811926605504588,12
12211,-0.0661176470588236,27
80297,0.0055865921787709,5
75976,-0.0710517639301021,9
77488,-0.0568353474320241,8
76752,-0.1019513264634948,10
77637,0.0908453174324799,6
79094,-0.1860311155246607,17
87055,-0.0242332912475053,8
79866,-0.1100337268128162,28
80719,-0.234168308471714,11
81655,-0.0108843537414966,8
82777,-0.1552898983861328,27
83148,-0.0561370123691722,11
83597,0.0084460434262516,6
20598,-0.0994891753831184,3
89508,0.005394297456974,20
85040,0.1127385707944961,25
85982,0.0175294439879485,28
85272,0.09375,7
85394,-0.1874268516970406,12
85796,-0.0722961249277038,17
87214,-0.2337837837837838,11
88841,-0.0442092154420921,27
89216,-0.1548554636779882,3
89900,-0.196236559139785,4
12488,-0.0436241610738254,16
90179,-0.0851996105160661,24
47730,-0.045298920200158,17
13777,-0.0216216216216216,17
