firms,mom1,clusters
54594,-0.0952380952380952,10
13056,-0.1555555555555555,12
41734,-0.0714285714285714,27
50091,0.1200000000000001,24
14526,-0.0416666666666666,2
44601,-0.0324675324675324,28
42438,-0.008130081300813,15
55044,0.02,25
55108,-0.1415094339622641,15
64899,-0.1034482758620689,11
41419,-0.1071428571428571,18
47175,0.0060606060606061,20
24548,-0.1666666666666666,1
30680,0.015625,2
53401,-0.3481481481481481,17
25583,-0.1641791044776119,3
56274,-0.1705069124423963,17
26316,-0.0833333333333333,9
30816,-0.3529411764705882,26
26658,0.0,26
36150,0.0,2
27370,-0.3571428571428571,21
28434,-0.2222222222222222,21
47829,-0.0208333333333333,8
63554,0.0103092783505154,20
65218,-0.1363636363636363,5
55589,0.0555555555555555,16
21872,-0.1617647058823529,10
31536,-0.0582524271844659,0
62172,0.1200000000000001,4
47511,-0.0329670329670329,20
65576,0.0,21
48143,-0.0563380281690141,14
50729,-0.1782945736434108,13
60628,-0.1926605504587155,8
63597,-0.125,20
57330,0.0666666666666666,4
37875,-0.0737704918032786,19
51051,0.0512820512820513,20
20765,-0.0179211469534049,23
17144,-0.1020408163265306,20
32205,0.0378151260504202,9
32328,0.1326530612244898,28
26657,-0.0805860805860806,18
22250,0.0116279069767442,10
64979,-0.0952380952380952,5
27879,-0.1612903225806451,20
50382,0.0198019801980198,15
52716,-0.0054347826086956,24
50999,-0.0210526315789473,24
62287,-0.0512820512820513,0
48557,0.0727272727272727,1
44821,-0.0333333333333333,6
53129,-0.0909090909090909,24
51828,0.0,27
58624,-0.0227272727272727,10
50462,-0.1682242990654205,28
64020,-0.0326086956521739,17
59926,-0.0999999999999999,28
45022,-0.1008403361344537,27
52090,-0.0680272108843537,2
59942,0.056701030927835,9
55213,0.0054347826086955,25
65373,-0.1481481481481481,11
56363,0.0116279069767442,19
52337,-0.0794701986754966,0
51377,-0.1401869158878504,25
22066,0.0202702702702701,0
57665,-0.0671641791044775,19
47204,-0.2857142857142857,21
25232,-0.0106951871657754,15
58077,0.0,27
34948,-0.0222222222222222,0
35107,-0.0297029702970297,17
58675,-0.1666666666666666,3
63298,-0.1287128712871287,5
45823,0.1219512195121952,27
51692,-0.2741935483870967,26
16360,-0.0962962962962963,28
63096,0.0234741784037557,24
39984,-0.125,21
43692,0.7142857142857142,26
40571,0.0,19
64792,0.119047619047619,27
65307,-0.2361111111111111,10
54498,0.0526315789473683,3
46922,-0.032,25
52943,0.0,27
52089,-0.1408450704225352,6
38850,-0.0188679245283018,8
41216,-0.0697674418604651,28
25283,-0.0825242718446601,2
72128,-0.2325581395348837,3
72486,-0.0816326530612244,11
27764,-0.0820895522388059,19
36994,-0.125,26
54471,-0.0714285714285714,10
44951,-0.0205479452054794,17
58625,-0.2941176470588235,3
60353,-0.0181818181818181,24
74561,-0.375,21
40061,-0.2338709677419355,12
40694,0.0396475770925111,20
62754,-0.0434782608695651,20
48709,-0.2371794871794872,0
47183,-0.0847457627118644,24
61217,-0.0701754385964912,27
62463,-0.141025641025641,1
45356,-0.0484848484848484,5
65306,-0.0316455696202531,20
37612,-0.0769230769230768,5
65103,0.0,14
58069,-0.0952380952380952,23
61698,0.0227272727272727,14
19502,-0.1311475409836066,13
51086,-0.03125,28
53671,0.0625,1
83601,0.0158730158730158,10
50906,-0.15625,20
11181,-0.0530303030303029,17
39116,0.0,5
50032,-0.0747663551401869,13
47730,-0.0425531914893616,17
13777,-0.0857142857142857,1
44652,-0.2103004291845494,20
44548,-0.0989010989010988,11
60871,-0.2735849056603774,3
14198,-0.1228070175438597,3
45583,-0.1055555555555555,2
14702,-0.0645161290322581,23
63095,-0.15,16
17057,0.0,22
58018,-0.09375,1
49373,-0.015,6
18570,-0.1911764705882352,5
27289,-0.1999999999999999,4
18834,-0.1851851851851852,3
47642,-0.2547169811320755,1
29938,-0.0987124463519313,0
10866,0.0814479638009049,25
29970,0.0298507462686568,17
44257,0.0582010582010581,19
67176,0.0238095238095237,13
45655,0.0,5
25320,-0.0437788018433179,24
40352,0.015625,11
23238,0.0666666666666666,27
26841,0.0,23
48047,0.1111111111111111,1
65533,-0.0879120879120879,20
30568,-0.0784313725490196,19
24572,-0.0526315789473684,1
45460,-0.028169014084507,8
65541,0.0140845070422535,16
31026,-0.0571428571428571,27
64207,-0.2142857142857143,11
19828,0.1041666666666667,18
59707,0.0857142857142856,22
63546,-0.0588235294117647,27
49154,-0.1354581673306772,0
19350,0.1644444444444444,4
49429,-0.1004016064257028,5
44943,-0.0999999999999999,1
43211,0.032258064516129,15
61313,-0.1018518518518518,25
19254,-0.0406976744186046,14
56960,0.0168067226890755,10
31595,0.21875,5
42729,-0.1111111111111111,11
33209,-0.0294117647058823,21
50788,-0.0795454545454545,3
53196,-0.037037037037037,5
44708,-0.1971830985915492,11
58405,0.0,28
18550,-0.2365930599369085,1
63589,-0.15625,21
26382,-0.1724137931034483,15
37103,-0.1067961165048543,24
31974,0.0744186046511627,4
62228,-0.1730769230769231,22
59010,-0.0632911392405063,16
41304,-0.2307692307692307,21
40838,-0.4767441860465116,16
19174,-0.1285714285714285,12
62244,-0.2068965517241379,22
21055,-0.074074074074074,27
59547,0.058139534883721,8
47888,-0.047244094488189,10
62367,-0.0091743119266054,5
53794,0.0285714285714284,3
49189,-0.1282051282051282,11
32475,-0.0305755395683453,18
39765,-0.0194805194805194,17
32600,0.0909090909090908,4
41420,0.0,2
32678,0.0542635658914729,4
23077,-0.1317365269461078,2
63212,-0.0476190476190476,27
27828,-0.0897755610972568,9
32803,0.0714285714285714,29
66181,0.0076923076923076,20
32870,0.0121212121212122,13
42366,0.0879120879120878,8
32926,0.0671641791044777,18
64987,-0.3941176470588236,9
12503,-0.1578947368421053,1
61583,-0.092391304347826,27
48100,0.0,3
33267,-0.0833333333333333,11
53567,0.1262135922330096,18
47133,-0.0505050505050505,17
47141,0.1153846153846154,27
57437,-0.0699300699300699,6
47555,0.0810810810810811,20
48717,-0.1428571428571429,26
50374,-0.0357142857142857,19
48208,-0.1578947368421053,1
64282,-0.1280487804878048,23
26294,-0.1100323624595469,24
53612,-0.055045871559633,10
40053,-0.1179487179487179,20
13012,-0.1216216216216216,16
64039,-0.0454545454545454,18
51270,-0.2285714285714285,11
30082,0.1818181818181818,11
13100,-0.1953125,23
64637,0.0256410256410255,19
60097,0.1037891268533772,18
52717,-0.1379310344827586,27
22891,-0.0985915492957746,12
60548,-0.1351351351351351,24
53576,0.1363636363636364,1
55191,-0.0641025641025641,12
45233,-0.3076923076923077,21
47773,0.0948275862068965,19
56339,-0.0490196078431373,27
34665,-0.04,12
57534,-0.0416666666666666,22
57577,0.0,11
54586,0.4285714285714286,26
57817,-0.1704545454545454,22
57884,-0.0238095238095238,17
27318,0.2264150943396226,9
53639,-0.0350877192982456,14
58801,-0.3333333333333333,21
45313,-0.0288461538461538,10
59767,0.1067961165048543,20
59775,-0.0333333333333333,5
60055,-0.1951219512195121,1
35051,-0.1206030150753768,0
68611,-0.0347826086956521,5
18403,-0.0402298850574712,10
61460,0.2857142857142858,21
35238,-0.1214953271028037,3
27713,-0.0944444444444444,0
61823,-0.1403508771929824,11
49576,-0.155688622754491,12
62384,-0.0645161290322581,10
13936,-0.125,11
64338,-0.2162162162162162,23
49971,-0.0769230769230768,28
43748,0.0208333333333332,9
42884,-0.1103448275862069,4
64902,-0.2127659574468084,1
42307,-0.0666666666666666,27
62033,0.0,25
20343,-0.1470588235294118,27
38711,-0.0701754385964912,28
62682,-0.1036585365853658,2
25718,0.0,1
41320,-0.0714285714285714,10
39773,-0.1326530612244898,5
50948,-0.0833333333333333,4
51625,-0.1712707182320442,5
36409,0.0694444444444444,13
70106,-0.2560975609756097,12
38949,0.0340909090909091,14
70376,-0.1077844311377245,15
70835,-0.0181818181818181,8
42585,-0.032258064516129,14
36740,-0.059171597633136,24
36927,0.0833333333333332,2
23421,-0.0691244239631336,14
72961,-0.0166666666666667,14
36986,-0.3203883495145631,3
73235,-0.1785714285714286,21
54981,0.0724637681159421,4
48645,-0.0757575757575758,17
75118,-0.1472868217054264,9
75345,-0.2857142857142857,11
53751,0.0,4
57162,0.0,23
48573,0.0434782608695651,27
60580,-0.0661157024793388,8
61065,-0.0775862068965517,13
50278,-0.0625,15
63386,-0.0971428571428572,9
77914,-0.1285714285714285,15
78626,0.0232558139534884,18
25937,-0.2777777777777778,3
46260,-0.140625,3
37807,-0.0762331838565022,20
44492,-0.2142857142857143,17
80654,-0.1636363636363637,21
59627,-0.0909090909090909,12
81190,-0.0072463768115942,13
55976,-0.1312217194570135,16
46068,-0.0999999999999999,27
83011,-0.0625,29
