firms,mom1,clusters
65832,-0.010752688172043,26
66413,-0.0933333333333333,17
21020,0.0039138943248533,8
10429,-0.0789473684210526,16
85041,-0.045,18
62500,0.0,0
71239,-0.1999999999999999,26
27991,0.0234375,0
10517,0.0,29
20482,-0.4524207011686143,29
10656,-0.087719298245614,16
10664,0.0416666666666667,6
10057,-0.0972222222222222,22
63837,-0.0422535211267606,14
60038,0.024390243902439,29
51510,0.04,12
10701,-0.2558139534883721,18
10752,-0.2758620689655172,0
85113,0.048780487804878,20
64514,-0.1052631578947368,3
61241,-0.0952380952380952,13
11149,-0.0426829268292683,4
61081,-0.0845070422535211,20
11341,-0.024390243902439,20
28222,-0.0044052863436123,4
11376,-0.0581395348837209,16
51721,-0.0454545454545454,24
28804,-0.0217391304347825,14
49584,0.0384615384615385,16
42083,-0.0240384615384615,17
48514,-0.00354609929078,14
63845,-0.0714285714285714,13
11691,-0.024390243902439,15
10137,-0.0096463022508038,2
44740,0.0708661417322835,4
11851,0.0071428571428571,23
26331,-0.0645161290322581,3
10145,0.0068493150684931,2
41443,0.0153846153846153,2
45911,0.0434782608695651,1
12205,-0.1224489795918367,10
24643,-0.034090909090909,8
64856,0.1402439024390243,26
10161,0.0,14
28484,-0.0459459459459459,4
12424,-0.0273972602739726,4
60046,0.015625,16
39482,0.0333333333333334,24
10225,-0.0281954887218045,20
56119,-0.0053763440860215,2
23341,0.006578947368421,20
12758,0.375,11
24109,0.0258620689655173,17
12811,-0.0333333333333333,20
12918,0.0309278350515462,20
66771,-0.0637254901960784,18
65859,-0.054054054054054,15
13291,-0.054054054054054,9
50112,0.0,10
13304,0.175,8
64143,0.2857142857142858,6
29049,0.0129032258064516,14
13603,-0.0769230769230768,7
46527,-0.2189349112426035,24
65111,-0.0999999999999999,1
58560,0.1041666666666667,8
13769,0.0833333333333332,9
15974,0.1999999999999999,3
69200,0.2307692307692308,12
10401,-0.1072463768115942,8
23544,-0.0227272727272727,22
10460,-0.054054054054054,22
14008,0.1087344028520498,18
14059,-0.3125,21
19553,-0.033096926713948,15
64864,-0.0666666666666666,29
18075,-0.0821917808219178,1
64151,-0.0416666666666666,3
14219,0.0533333333333332,19
14227,-0.05,7
54375,-0.0714285714285714,3
87119,0.131578947368421,19
14323,-0.1648351648351648,10
65867,-0.119047619047619,11
29102,-0.0208333333333333,18
59184,0.002906976744186,8
29145,-0.043010752688172,2
14593,0.0848484848484849,6
14622,0.04,12
52804,-0.0186915887850467,13
10516,-0.0330188679245283,14
14833,-0.1683168316831683,5
14868,0.0466101694915255,26
29380,0.0,28
17566,-0.1428571428571429,1
19692,0.0,2
15035,0.0177304964539006,23
60230,-0.1111111111111111,29
29209,0.175,28
15131,-0.1632653061224489,18
21143,0.0,15
10364,0.0047393364928909,14
24272,-0.0879478827361563,15
15246,-0.010204081632653,0
15262,-0.1428571428571429,22
15334,0.0079365079365079,17
29276,1.0,21
15449,0.1764705882352941,0
15457,-0.0555555555555555,7
15502,-0.054054054054054,15
47140,-0.0423728813559322,16
85607,0.0434782608695651,16
15553,0.0909090909090908,10
10604,-0.0063424947145876,4
15684,-0.0617283950617284,26
20458,-0.0531914893617021,12
15721,-0.0595238095238095,4
49701,-0.0088495575221239,10
15820,0.24,13
69542,0.0,3
44644,-0.0412147505422993,4
15975,0.0,19
16011,-0.1538461538461538,3
16030,0.0163934426229508,28
27684,-0.0254237288135593,10
40416,0.0425531914893617,4
58376,0.0265486725663717,15
65496,0.0632911392405062,5
64717,-0.0227272727272727,12
53110,-0.0066666666666667,10
62797,-0.1186440677966101,7
52484,0.2654867256637168,26
58755,-0.0346820809248554,2
57568,0.0121951219512195,2
58480,-0.1149425287356321,12
16468,-0.0303030303030302,15
24221,0.0,22
16564,-0.1421052631578947,19
55781,-0.0058651026392961,4
29532,0.1931818181818181,0
16890,0.0103092783505154,14
46877,-0.1037037037037037,3
39693,0.0085470085470085,22
42358,0.0135135135135135,18
85842,-0.4166666666666666,21
47423,-0.1555555555555555,22
29591,-0.1666666666666666,2
17065,0.04,18
26518,0.0925196850393701,5
27887,0.0212765957446807,20
29612,-0.0578947368421052,12
39642,0.0427509293680297,14
17444,-0.125,3
10743,0.0442477876106195,10
65875,-0.0479616306954436,1
29639,-0.0425531914893616,10
65883,-0.0755555555555556,24
65509,0.0034843205574912,16
43772,-0.0306122448979592,8
19377,0.0168269230769231,20
10786,-0.0851063829787234,28
17815,0.048780487804878,26
47992,0.175,27
54164,0.031390134529148,10
17962,0.1521739130434782,5
61508,0.0060240963855422,20
18156,0.0769230769230768,5
18316,0.1351351351351351,18
20220,0.0161290322580645,9
61946,0.0226244343891401,10
38527,-0.1024390243902438,4
18455,0.0036101083032491,20
62519,-0.081081081081081,26
19561,-0.2919818456883509,20
42024,-0.0680272108843537,1
51393,0.0256410256410255,11
18754,0.0249999999999999,19
18762,0.0869565217391303,0
16571,0.032258064516129,27
25144,0.0198675496688742,16
66130,-0.0515463917525773,15
19079,0.188976377952756,18
19159,-0.0166666666666667,8
17961,-0.0149812734082397,20
19393,0.0346938775510203,6
63482,-0.1428571428571429,21
42606,-0.0077519379844961,2
19546,0.0222222222222221,18
53786,0.0534124629080119,5
19589,0.0973451327433627,8
10874,-0.081081081081081,1
55597,0.0364583333333332,2
19677,-0.0714285714285714,3
19693,-0.1460674157303371,0
50227,0.0100334448160535,29
19888,-0.0476190476190476,17
10890,-0.086206896551724,3
67432,-0.0196078431372549,1
19976,-0.1408450704225352,12
19992,0.0666666666666666,1
59686,0.045016077170418,5
20730,-0.0018610421836228,14
24600,-0.0454545454545454,0
20117,-0.1005917159763313,14
20125,-0.1020408163265306,4
45655,-0.0777777777777777,3
86239,-0.6,21
48282,0.1052631578947369,22
10989,0.0322061191626408,5
58181,0.1085271317829457,17
62148,0.0111524163568772,10
28564,-0.0786516853932584,22
20459,0.1999999999999999,21
46690,-0.0076335877862595,16
20504,-0.05,6
20512,0.125,5
20571,-0.0769230769230768,27
56602,0.1272727272727272,20
20678,0.0714285714285714,28
20723,0.0454545454545454,14
20750,-0.0288461538461538,1
11017,-0.0925925925925925,11
51414,0.0074074074074073,10
64880,0.0980392156862746,28
20918,-0.1578947368421053,21
30330,0.0649572649572649,26
21371,0.0188679245283018,5
56303,-0.1538461538461538,3
27334,0.1417322834645669,10
53524,0.0392156862745098,29
23114,-0.0113636363636363,10
20618,0.0506024096385542,14
21638,-0.0285714285714285,28
26374,0.0354609929078013,10
86431,0.1290322580645162,0
30402,-0.0185185185185184,22
40707,-0.0851851851851851,14
18542,-0.2145522388059701,16
21945,0.0666666666666666,0
47052,0.0072727272727273,12
53831,-0.0888252148997135,4
22016,0.0202312138728324,18
63503,0.0090090090090089,10
58173,-0.05,27
22270,-0.15,0
60599,-0.0176991150442478,8
22374,0.5909090909090908,0
21397,0.0,2
22585,-0.0161290322580645,3
22681,0.1707317073170731,18
53364,0.0625,28
22913,0.1153846153846154,6
22921,-0.0932203389830508,5
64194,0.0452488687782806,15
23035,0.0588235294117647,18
21960,-0.0192307692307692,16
23182,0.1363636363636364,27
14541,0.0053571428571428,4
30509,0.0,17
23297,-0.0268456375838925,4
21282,-0.081180811808118,6
30525,-0.0096153846153845,18
11260,0.024390243902439,12
