firms,mom1,clusters
50032,-0.078125,5
17304,-0.0543933054393305,14
47730,0.0700934579439251,20
44652,-0.097378277153558,21
44548,-0.0880829015544041,19
38746,0.1428571428571428,21
60871,0.1595092024539877,5
45583,0.097938144329897,27
57920,0.1946902654867257,17
10559,-0.0501858736059479,23
58018,0.0291262135922329,1
49373,0.0154867256637167,23
27289,0.1587301587301588,21
47642,0.0909090909090908,4
29938,0.0823970037453183,8
10866,0.0170212765957447,28
29970,-0.0088888888888888,18
44257,0.0347222222222223,14
45655,0.155,18
62818,-0.0618556701030927,5
49402,0.0083333333333333,22
25320,-0.0293159609120521,19
60062,-0.0158730158730159,13
40352,-0.0346320346320346,14
26841,0.0151515151515151,1
48047,-0.0851063829787234,18
60417,-0.1269841269841269,25
30568,0.0253164556962024,14
45460,0.1626016260162601,11
31026,-0.1542553191489362,18
19828,0.0666666666666666,3
59707,0.0,16
22699,-0.0119760479041916,26
49154,-0.0828402366863905,9
19350,-0.0248962655601659,15
57883,0.0,3
49429,-0.0999999999999999,21
44943,0.1428571428571428,21
61313,0.0875912408759123,17
19254,0.087719298245614,8
56960,-0.475177304964539,15
31421,-0.0079365079365079,5
28644,0.0274725274725273,27
31595,-0.0153846153846153,5
40141,-0.1176470588235294,28
50788,0.0555555555555555,0
53196,0.036144578313253,1
44708,-0.0264900662251655,11
58405,0.0270270270270269,0
18550,-0.0901960784313725,8
26382,0.0362318840579709,15
31974,0.1193181818181818,27
60070,0.0769230769230768,3
54500,0.0117647058823529,4
62228,0.1022727272727272,5
59010,-0.1008403361344537,23
41304,-0.0124999999999999,3
60935,0.0625,24
40838,-0.0226537216828478,13
19174,0.0222222222222221,5
62244,0.0256410256410255,29
21055,-0.088235294117647,1
59547,-0.1403508771929824,5
47888,0.0413793103448276,6
53794,-0.0804597701149425,24
49189,-0.0943396226415094,18
39765,-0.1342592592592593,4
32600,0.3,3
21653,0.0124999999999999,10
32678,-0.0158730158730159,26
23077,-0.0549199084668192,27
27828,0.082142857142857,13
32782,0.0869565217391303,7
32803,0.0347826086956521,21
32870,0.1433823529411764,22
42366,0.0169491525423728,7
32926,0.0117647058823529,21
12503,0.1666666666666667,11
61583,0.0347490347490346,14
48100,-0.1310679611650486,19
33267,-0.0422535211267606,18
53567,0.0975609756097561,18
12749,-0.0912052117263844,6
57437,-0.0238907849829351,21
40459,-0.1722222222222222,21
50374,0.0,5
45815,-0.0158730158730159,21
26294,-0.0349544072948327,14
61399,-0.0465116279069767,23
40053,-0.0439560439560439,6
12976,-0.1038647342995169,28
13012,-0.1367521367521367,2
13100,-0.0921348314606741,27
27617,0.0,18
60097,0.1406844106463878,4
22891,-0.0388888888888888,10
60548,0.1052631578947369,18
52636,0.0,11
55191,0.0476190476190476,25
45233,0.1176470588235294,3
47773,0.0238095238095237,27
34665,0.0291262135922329,2
54586,-0.0714285714285714,3
27318,0.1428571428571428,3
53639,0.0925925925925925,5
45313,0.1067961165048543,2
35051,0.0731707317073171,20
35182,-0.0261780104712041,4
18403,-0.0436893203883494,9
61460,0.0138888888888888,25
35238,-0.4742857142857143,29
27713,0.0686274509803921,20
61823,0.0116959064327486,26
49576,-0.1283582089552238,11
13936,0.0050505050505049,20
49971,-0.0561797752808989,4
43748,0.0124223602484472,8
42884,0.1121495327102803,18
42307,0.1639344262295081,15
52097,-0.0303030303030302,9
62033,0.1333333333333333,14
61620,0.0,4
44935,-0.0471204188481675,22
25312,0.0990990990990992,18
20343,0.0,1
38711,0.0810810810810811,8
62682,0.1614583333333332,18
25718,-0.0071428571428571,21
41320,0.0105263157894737,9
42999,-0.0506756756756756,2
39773,0.2413793103448276,21
50948,0.0833333333333332,29
51625,0.01628664495114,20
36409,-0.025,5
38949,0.0208333333333332,21
49082,-0.074074074074074,29
42585,0.0130597014925373,26
36740,-0.0423280423280423,9
62412,0.0285714285714284,1
36927,0.0,2
45735,-0.1127819548872181,18
23421,0.0,4
36986,-0.0489130434782608,4
54981,0.046875,27
48645,-0.0561797752808989,7
37065,-0.0432432432432432,18
43983,-0.0241545893719806,4
53751,-0.1290322580645161,3
57162,0.0,1
48573,-0.0857142857142857,29
60580,0.0588235294117647,26
61065,-0.078125,5
58333,0.0769230769230768,3
25937,-0.0517799352750809,4
46260,-0.0373831775700934,0
62762,0.043956043956044,17
58130,0.0298507462686568,4
37807,0.0341463414634146,21
44492,0.043010752688172,9
59627,-0.025,19
28388,0.0,21
55976,-0.0938215102974828,11
51932,0.0508474576271187,14
46068,0.0459770114942528,5
45292,0.064516129032258,25
68195,0.032258064516129,12
44476,0.09375,27
40539,-0.0978260869565217,23
32563,0.2368421052631579,6
56354,-0.0259067357512953,27
21020,0.0078328981723236,18
62500,0.0,11
28636,0.2698412698412697,21
56899,0.0373831775700934,1
20482,-0.0326797385620915,23
28695,0.0,7
60038,0.0,25
51510,0.1111111111111111,21
17224,-0.0428571428571428,26
61487,0.5555555555555556,7
61241,0.1442307692307691,11
57349,-0.0827067669172932,6
61081,-0.0833333333333333,29
28222,0.0089887640449437,14
51721,0.0691823899371069,23
28804,0.075268817204301,18
49584,-0.0517241379310344,1
42083,0.289855072463768,19
48514,0.0133779264214046,14
44740,0.1042944785276074,27
10153,-0.0476190476190476,3
41443,0.0177777777777776,20
45911,-0.0576923076923077,25
24643,0.0510948905109489,8
10161,0.084033613445378,16
28484,-0.0132158590308369,9
60046,0.0769230769230768,15
39482,-0.0291262135922329,18
10225,-0.0412757973733584,9
10233,0.001098901098901,18
56119,0.1224489795918366,22
57621,0.0227272727272727,6
23341,0.0625,14
49269,-0.01010101010101,2
24109,-0.0158730158730159,8
50112,-0.024793388429752,10
60409,0.1111111111111111,3
10321,0.0,1
29049,-0.0021141649048626,28
46527,0.0619469026548673,4
58560,-0.0476190476190476,7
10372,0.0627615062761506,4
10401,-0.1088082901554404,16
23544,-0.0372340425531915,17
10460,0.0103092783505154,0
45217,0.0045045045045044,10
19553,-0.0038986354775828,4
18075,0.21875,7
10487,0.0156739811912225,23
17240,-0.0232558139534884,10
22277,0.0666666666666666,14
29073,-0.0714285714285714,7
29102,-0.0909090909090909,3
59184,-0.0078740157480314,16
29145,0.1226415094339623,22
39490,0.0365853658536585,2
48813,-0.274914089347079,5
10516,-0.0927835051546391,20
