firms,mom1,clusters
10006,0.0314960629921259,16
15763,-0.0642857142857142,16
21020,0.1578947368421053,21
28636,-0.0999999999999999,22
56899,-0.0549450549450549,6
20482,0.0130718954248365,24
10057,0.0211267605633802,29
60038,0.1755725190839694,10
51510,0.0090090090090089,26
57306,-0.0384615384615384,21
17224,-0.0933333333333333,4
47650,0.0872483221476509,13
57461,-0.0546875,12
28716,-0.0999999999999999,0
28740,-0.1458333333333333,9
50569,-0.0331125827814569,18
57349,-0.0636942675159235,27
57613,-0.0392156862745097,11
28222,-0.0034246575342465,17
51721,-0.109375,2
28804,0.0816326530612245,26
49584,0.1200000000000001,21
57998,-0.0166666666666667,2
42083,-0.1257485029940119,5
48514,0.0084033613445377,10
44740,-0.009009009009009,25
26331,-0.1111111111111111,3
10145,-0.0749999999999999,7
10153,0.04,22
41443,0.0523255813953489,10
49103,-0.072463768115942,13
45911,-0.4854014598540146,6
44580,0.1818181818181818,6
24643,0.1753554502369667,7
10161,-0.0057142857142856,3
26227,0.123076923076923,1
28484,-0.1071428571428571,1
60046,-0.0846153846153846,13
15843,0.0588235294117647,7
39482,-0.5333333333333333,22
10225,-0.04177545691906,1
10233,0.0406320541760722,19
56119,0.0,8
10241,0.0040650406504065,16
23341,0.0072463768115942,10
49269,0.1229050279329608,19
24109,-0.0069930069930069,15
27190,-0.0903954802259887,24
50112,0.0117647058823529,2
60409,0.0176991150442478,26
29049,0.0678733031674208,17
46527,-0.0206185567010309,9
15974,0.0666666666666666,1
10372,0.0619469026548673,25
42905,0.0825688073394494,19
23544,0.0437499999999999,27
10460,-0.0489510489510489,10
45217,0.0146341463414634,17
27051,0.0186915887850467,27
19553,0.0258064516129032,16
18075,-0.0104166666666666,3
10479,-0.0242718446601941,17
10487,-0.1569506726457399,25
17240,0.1048951048951047,17
54375,0.125,9
22277,0.0918367346938775,17
29073,-0.1263157894736841,11
29102,-0.0851063829787234,22
29145,0.0,1
39490,0.0370370370370369,3
48813,-0.0246153846153845,26
10516,0.1096774193548386,24
48004,-0.0405405405405405,28
19764,-0.1348314606741573,9
29380,0.0428571428571429,26
17566,0.0076923076923076,3
27270,0.2577319587628865,20
19692,-0.01,8
60230,0.056338028169014,20
29209,0.3162393162393162,9
31472,0.0076923076923076,1
21143,0.1515151515151516,8
29225,0.0,28
