firms,mom1,clusters
54594,-0.009009009009009,5
10154,0.09375,8
10867,0.010752688172043,14
12117,-0.0333333333333333,7
12320,0.1034482758620689,10
13056,0.0643776824034334,5
13283,-0.0428571428571428,4
50091,-0.0067796610169491,28
14286,0.0,11
14526,0.018181818181818,0
11581,-0.1111111111111111,12
15203,0.1388888888888888,20
16126,0.0689655172413792,17
17137,0.0743801652892561,5
85885,0.0161290322580645,16
85914,-0.1742738589211618,18
55044,0.0279329608938547,5
18092,0.0609756097560976,3
18244,-0.0666666666666666,7
55108,0.1393939393939394,26
20336,0.0249999999999999,29
20670,-0.1756756756756756,18
64899,0.0206185567010308,29
22905,-0.0588235294117647,21
47175,-0.09375,17
23660,-0.0170940170940171,28
23975,0.0985915492957747,6
24548,0.375,19
30680,-0.0635451505016722,10
53401,-0.0892857142857143,12
25583,-0.0833333333333333,21
48637,0.2321428571428572,14
36150,0.0740740740740741,14
64565,-0.1857707509881423,26
12044,0.0887096774193547,7
87207,-0.368421052631579,27
63554,0.0634146341463415,28
31318,0.0869565217391303,3
31536,0.0192307692307691,14
54391,-0.0323886639676113,24
31983,-0.0434782608695651,4
32046,0.0857142857142856,15
32054,0.2065217391304348,26
47511,0.0490196078431373,3
33188,0.1219512195121952,3
33639,-0.0606060606060605,29
48143,-0.0070671378091873,17
34041,-0.0277777777777777,16
23552,-0.0799999999999999,7
60628,0.0592592592592593,10
63597,-0.1607142857142857,7
57330,-0.0238095238095238,3
37875,0.0310077519379845,28
20765,-0.119047619047619,0
66923,-0.015625,27
17144,-0.05078125,16
38907,-0.0789473684210526,27
32205,-0.0362694300518134,2
39328,0.0,2
26657,0.0471698113207548,3
40540,0.0,9
22250,0.0370370370370369,2
64979,0.0852713178294573,24
41452,-0.044776119402985,17
27879,0.0,16
50382,-0.125,21
52716,0.0183486238532109,16
42586,-0.1578947368421053,21
65285,-0.1197183098591548,19
62287,-0.0079365079365079,0
44856,0.0303030303030302,15
45103,0.0806451612903225,5
89181,0.1290322580645162,4
46739,-0.1038961038961039,8
46843,0.0375,17
47563,-0.0175438596491228,16
89392,0.0482315112540192,29
61137,0.0235294117647058,8
61145,0.08,7
50462,0.0762711864406779,0
49585,0.0470588235294118,10
64020,-0.0223463687150837,27
50682,-0.2702702702702703,4
11198,0.1891891891891892,4
59926,-0.0611111111111111,0
51423,-0.0666666666666666,24
67328,-0.1460674157303371,24
45022,-0.0554089709762533,14
67002,-0.0721649484536082,14
52090,-0.0158730158730159,28
59942,0.0927152317880795,17
52602,0.0,3
53613,-0.0263157894736841,26
54114,-0.0245901639344262,10
55213,-0.3588850174216028,28
64442,0.0249999999999999,29
65373,0.1538461538461537,27
56363,-0.1310344827586207,0
52337,0.0222222222222221,1
51377,0.0522388059701492,25
22066,0.0104166666666667,28
57665,-0.0103359173126614,16
67010,-0.0869565217391304,18
25232,-0.0352941176470588,0
34948,-0.037037037037037,14
35107,-0.0147058823529411,8
58675,-0.1999999999999999,5
61621,-0.0785714285714286,8
45823,0.2368421052631579,14
51692,0.0238095238095237,24
63096,0.0070422535211267,28
40571,0.0327102803738317,16
64427,0.0,29
65058,-0.0452961672473867,14
65307,-0.034965034965035,12
79733,-0.024390243902439,3
66852,0.0,5
46922,-0.0076923076923076,3
67193,-0.1388888888888888,5
67679,0.2222222222222223,4
67732,-0.0329670329670329,25
67970,0.1451612903225807,20
91679,-0.0634920634920634,10
69199,-0.0458333333333332,5
69220,-0.1494845360824742,4
69682,-0.1320754716981131,7
70288,-0.0416666666666666,14
38850,-0.0069930069930069,15
71002,-0.0512820512820513,25
25283,-0.0509803921568627,28
71934,0.2857142857142858,26
72128,-0.0799999999999999,26
72291,-0.0384615384615384,4
72486,0.0465116279069768,26
72603,-0.15,9
72710,-0.3134328358208955,25
27764,0.0802919708029197,12
54471,0.1630434782608696,2
44951,-0.011111111111111,4
58625,0.0928571428571427,8
76022,0.0869565217391303,5
74500,-0.0416666666666666,29
60353,0.0163934426229508,1
74561,0.0,9
65752,-0.0999999999999999,1
74975,-0.1374999999999999,5
40061,-0.0486486486486485,0
75433,-0.1111111111111111,19
40694,0.0666666666666666,15
37640,0.0857142857142856,27
76129,0.1926229508196721,26
48709,-0.1078431372549019,17
92524,-0.0232558139534884,16
47183,-0.0267857142857143,2
61217,-0.093984962406015,4
65306,-0.0150375939849624,10
37612,-0.1290322580645161,3
79303,-0.0241935483870967,24
65103,-0.0338983050847457,3
47917,0.0114942528735633,12
80013,-0.1272727272727273,1
61698,-0.0625,0
92874,-0.1538461538461538,11
81294,0.0617977528089888,20
19502,-0.0411764705882352,17
81614,-0.3333333333333333,21
81702,-0.0407523510971786,17
