firms,mom1,clusters
21020,0.0264178380998547,19
11499,-0.1162255466052933,3
81912,-0.1000741289844329,29
27991,0.0176767676767677,2
10517,-0.0774618871034198,16
20482,-0.0002226179875335,28
10656,-0.0436015597305919,14
60038,0.016070260674577,24
10779,-0.0390243902439023,8
61487,-0.1053122087604846,16
61241,0.2161016949152543,4
88845,0.0522627737226277,10
28222,-0.0495288187595878,24
11368,-0.0312747426761679,22
28804,0.0097830176846858,10
11587,-0.0943216463369361,26
11790,-0.0934864104967198,27
10145,-0.0036556036556038,6
45911,-0.0745603469043604,22
24643,0.0544871794871795,29
28484,-0.1783050847457628,1
81073,-0.0392204992407622,14
12758,-0.0369978858350953,24
24109,0.0403499375111588,24
59176,-0.0291736460078169,12
13507,-0.0474105812220566,15
58560,-0.0539551897576588,1
13769,-0.010752688172043,11
11144,-0.1110406091370558,0
85257,-0.0508324477506199,2
14008,0.0076349467638145,20
18075,-0.1162790697674418,3
83112,-0.0823904844792573,1
39490,-0.0957706384709231,21
14593,-0.1102282333051563,11
14761,-0.1431535269709544,24
10516,0.0052069060016441,29
77595,-0.1117109634551494,28
29209,-0.0420792079207921,24
24272,-0.0883266755437195,17
15457,0.0522098733522875,15
15553,0.0198178040594534,26
15721,-0.355793450881612,18
44644,-0.0178530025504289,24
16030,-0.0797413793103447,27
44601,-0.0500303214069132,26
27684,-0.054721977052074,13
40416,0.1739130434782607,21
53110,-0.0368239355581127,23
75034,-0.1464767893471426,0
10318,-0.1122791648415827,23
57568,0.0476807836358399,26
16505,-0.0461124200605856,5
16548,-0.0909090909090909,2
49656,-0.0597627737226278,6
46877,0.0140241401335969,26
39693,-0.0812564901349949,13
27887,0.0132802124833997,3
29612,-0.0506447831184055,29
39642,0.025557404326123,20
17444,-0.1855555555555555,11
65875,0.0169416941694169,27
43772,-0.0515704584040747,13
17778,-0.0176797775129121,9
61508,-0.0029315321405057,2
61946,0.0817800559179868,12
19561,-0.005912684771399,6
52230,-0.0789370847987495,6
12437,-0.0168831168831168,3
60898,-0.0041958041958042,27
17961,-0.0913865546218486,0
19393,0.0265631995224593,20
10874,-0.0402812084362531,26
19880,-0.149290259422418,3
10890,-0.1407465007776048,21
20117,-0.0864628820960697,17
45655,-0.0116959064327485,21
64186,0.0840865313379761,14
67838,-0.0217166494312307,2
20336,0.1971502992875748,9
62148,-0.0872317973971157,17
28564,-0.0706006322444678,6
86290,-0.1234782608695652,27
46690,-0.0610932475884243,29
20750,0.0328450954283177,17
21371,0.0278641335636153,10
27334,0.0027133973996606,23
20618,-0.1577629382303839,1
30402,-0.3262711864406779,18
18542,-0.0645560908465245,1
89792,-0.1012944983818769,26
60599,-0.0657259561826958,1
90011,0.1711301044634376,15
64194,-0.0303580147350628,14
23182,0.0649277537999624,28
88208,-0.1504424778761061,16
14541,-0.0148926850635129,16
30509,-0.0946875000000001,12
23297,0.0510740903112671,9
23393,-0.0103765885507753,23
79026,-0.0371554270159917,14
47677,-0.0450928381962864,28
27422,-0.2946428571428572,18
46578,0.0203539823008849,20
11995,-0.0576238446842567,19
11308,0.0079774753636792,28
24441,-0.03125,18
24476,-0.0413722025912839,24
30648,-0.0793287566742944,17
18729,0.0143118148599268,27
61735,-0.0267046654000422,24
89525,-0.0727900098586921,6
25081,-0.0975188781014024,15
25129,-0.0736062717770035,17
25452,-0.0127064803049555,1
25487,-0.0294196309173576,5
25778,0.016008537886873,28
40125,0.043089690392595,1
26084,-0.0163447251114413,3
79618,0.056198347107438,5
26463,0.046819058110713,13
11404,0.0341110217216411,28
26607,-0.117090724331355,1
26650,-0.1161971830985915,5
23229,0.0302684180468302,23
30840,-0.0164473684210526,27
91983,-0.3669421487603305,21
27430,-0.0985949035484639,26
59248,0.0205367814842984,10
22293,-0.0240256273358248,13
20204,-0.0803537101114956,29
27618,-0.1120401337792643,16
38420,-0.1123046875,24
17726,-0.0233095742631476,9
