firms,mom1,clusters
47730,0.0334335086401202,27
13777,0.0245901639344263,27
38746,-0.0794016110471805,11
60871,0.0478214665249734,15
14198,0.1160454985479186,10
14702,0.0184815469739318,20
15537,0.1548919241963888,24
68830,-0.0618087182823682,17
85914,0.1413333333333333,17
49373,0.0667666916729183,10
18570,-0.0031430068098481,8
18973,-0.0429508196721311,3
19271,0.0419678631913751,16
29938,0.0891508008461769,16
10866,-0.0438858116744779,14
25320,0.0456890198968311,4
21742,-0.0069491756370078,13
11267,0.071122230164403,27
86474,0.2693370165745854,23
22825,0.1020408163265305,24
26201,0.234375,22
65541,-0.0037010563651783,28
27562,0.0647968677314312,28
27909,0.034206306787814,14
63546,-0.1191335740072202,9
49154,0.0126602063144733,1
19350,0.0055289347585698,7
49429,0.0469987228607919,17
61313,0.038814581694204,12
30737,-0.0070245860511791,3
80971,-0.2113180515759313,18
12008,0.059306895319757,28
31500,0.0767447849600824,24
33209,-0.0119047619047618,11
50788,0.0033796470146449,5
77462,0.0656343887219781,8
31974,0.0696937697993664,27
62228,-0.0488013698630137,2
59010,-0.0816782522343594,15
21055,0.0385788350106739,24
83233,0.0909647154803181,22
32678,-0.2090345438441098,6
27828,0.1610290614578371,16
66181,0.0268951878707977,13
32870,0.0318138651471986,5
42922,-0.0529775715390564,22
12503,-0.0087719298245614,3
89757,-0.0237014624306606,21
47571,0.0104772991850989,15
16678,0.0619732275656916,13
48291,-0.0698027314112291,4
48347,0.0162923822104799,28
64282,0.0247135842880523,13
27617,0.100196463654224,15
60097,0.0779342723004694,15
52813,-0.0551989730423621,10
53197,-0.0864285714285715,23
57809,-0.0209153877495584,6
57817,0.0759786476868327,2
79611,0.0658285714285715,23
59185,0.0518672199170124,10
34948,0.0557516916740217,28
60709,0.0096190476190476,16
35051,0.0451713395638628,10
18403,-0.1482112436115843,26
35238,0.0376904570970328,22
13936,0.0495408206251579,14
49971,0.0383211678832116,22
64785,0.0127446517979061,17
62033,0.0198715988994191,16
91556,0.0625,2
50948,0.037345781927309,2
42585,0.0587395277989335,20
76081,-0.0005168849069607,14
60580,0.084452621895124,1
37807,0.1031057859057227,10
80179,0.0566251415628538,11
80857,-0.0352631578947368,6
59627,0.0169409251978061,21
55976,0.0377230935640888,4
82924,0.0545187670371147,22
83011,-0.0669039145907474,8
15456,0.0223924572775486,13
79672,0.0282894736842105,9
40539,0.0780280191523319,29
10025,-0.2003767998923429,24
10182,0.0400721298337005,16
10259,-0.0250896057347669,18
10501,-0.021067821067821,14
77420,0.035143769968051,6
10514,-0.0647948164146867,17
10659,0.0846720214190093,2
10645,0.0333333333333332,11
75527,0.1834992887624467,28
89105,0.1118730407523511,19
71837,-0.0214592274678111,19
11154,0.0714285714285714,20
11343,-0.031115879828326,2
11379,0.0741885625965996,13
11174,0.013965861228109,29
75100,0.033281127642913,10
89609,0.0821917808219179,23
12266,-0.0928571428571427,18
75489,0.1009556313993174,1
75905,0.039018135189595,28
76052,0.0367775831873904,15
76076,-0.0371729759720029,4
76217,-0.1577608142493638,21
79315,0.0545734050730208,11
90751,0.0275433661509612,28
77007,0.2247706422018347,17
76839,0.0251959686450167,2
76847,0.0853080568720376,29
77357,-0.0339522546419098,27
77478,-0.1997226074895978,29
77501,0.1326530612244898,29
77584,-0.0945420906567993,4
77699,0.0387596899224806,7
77830,-0.001390498261877,10
77862,-0.031062124248497,19
78216,-0.0224719101123596,7
78034,0.0578574094811494,5
78050,0.037190082644628,18
78881,0.1383523847063459,28
78975,0.076911476398733,24
79007,-0.0377637911884488,4
78963,0.0294117647058822,4
79195,0.009023354564756,3
79307,0.2534351145038169,17
79411,-0.0460267505900866,13
79667,0.0919629057187016,21
79881,0.0301876529779712,2
79797,0.0974999999999999,23
80114,0.5036496350364963,3
80274,-0.0279850746268657,29
80233,0.0688114387846292,2
80320,0.0138408304498269,3
80432,0.1072194424588992,3
80544,0.092141230068337,7
81165,0.0882930019620669,29
82598,-0.0893946503988736,1
88988,0.2332394366197183,17
83399,-0.0561433656560697,16
83391,0.0723684210526316,0
83704,-0.064519524260604,26
83822,0.0469011725293131,22
83976,0.0596550749222504,11
84084,0.041844881665241,13
84275,0.0622639826350688,13
84255,0.2371403661726241,8
84416,-0.4186046511627906,26
84588,0.0154223119054484,10
84519,-0.0695349674117318,15
85019,-0.0914051841746247,7
85390,-0.0563526361279169,4
85464,0.0278260869565216,16
89606,-0.0181983621474067,23
86580,-0.0238431876606683,6
86594,0.1121495327102803,10
86881,-0.0043478260869564,10
89416,0.05685618729097,6
90539,0.1029090909090908,26
87255,0.0679260450160772,6
87310,0.2560975609756097,26
87390,0.0165709235528059,8
87432,-0.0095609756097561,24
90640,-0.2857142857142857,9
88172,0.2543950361944158,0
88458,-0.084911822338341,18
89301,0.1041289023162135,23
89397,-0.0145709660010793,4
89447,-0.0181878306878305,6
89540,-0.0031847133757961,2
89908,0.2080751549070556,9
90387,-0.1141868512110726,4
90679,-0.0856164383561643,11
90657,-0.0087489063867016,11
90715,0.0764481568912294,2
90706,-0.1601830663615561,16
90807,0.0365180467091295,11
91547,0.0344903339191564,0
76020,-0.0857142857142856,3
92294,-0.2177777777777777,26
91733,0.1735930735930735,1
91888,0.1268028846153845,16
92203,-0.05524408587447,29
92322,0.0786038004352922,0
92471,0.0983198506533913,11
92635,-0.0557620817843864,12
77186,-0.0352697095435684,26
91964,0.4156626506024097,26
11499,0.2535511363636362,23
81912,0.0091393754760091,1
27991,0.0235659481183778,27
10517,0.024187725631769,4
20482,0.1012353118409159,11
10656,0.0211267605633802,28
60038,-0.0185553346587142,24
10779,-0.0037878787878788,15
61487,-0.0673752477031164,13
61241,-0.1233595800524934,11
88845,-0.0206185567010308,13
28222,0.0228957492727786,6
11368,-0.0106666666666666,6
28804,0.1283934845097412,13
11587,0.0324599659942808,24
11691,0.0327868852459016,19
11790,-0.0293903327665776,2
10145,0.044436416184971,24
45911,0.038647342995169,24
24643,0.1416256157635469,12
28484,0.0499094905611585,2
81073,0.0966707760821159,28
10225,0.0409899458623355,1
12758,0.1798871556588117,28
24109,0.0805074971164936,1
59176,0.0831567796610168,13
13507,0.0309057527539777,4
58560,0.0906980600232134,12
13769,-0.0451953124999999,11
11144,-0.0304606240713224,28
85257,0.0393307257714037,4
14008,0.0376591467500557,13
18075,0.02734375,19
