firms,mom1,clusters
65832,0.1301775147928994,24
66413,0.0666666666666666,20
21020,0.0901467505241089,15
10429,-0.1894736842105263,29
85041,-0.1970802919708029,0
62500,-0.0666666666666666,3
27991,0.0058139534883721,20
10517,-0.1224489795918367,0
20482,-0.0143540669856458,21
10656,0.0357142857142858,13
10664,0.0,11
10057,0.0,13
63837,0.0677966101694915,17
60038,-0.1219512195121951,12
51510,0.1818181818181818,16
10752,1.4186046511627906,18
61487,0.0,19
85113,0.1159420289855073,15
10875,0.1769911504424779,5
64514,0.0566037735849056,4
61241,0.0574712643678161,18
11042,0.0,22
61081,0.0165745856353591,24
28222,0.0028409090909091,12
51721,0.0614525139664805,15
28804,0.0378787878787878,1
11587,0.0549450549450549,14
49584,0.0,20
42083,0.0443349753694581,28
48514,0.0963855421686747,8
63845,-0.0526315789473684,28
11691,0.0206185567010308,12
71271,0.0150093808630393,17
10137,-0.0048661800486617,24
44740,0.1311475409836064,29
26331,0.5,22
10145,0.0113851992409867,14
85033,0.1176470588235294,18
41443,0.0394736842105263,8
45911,-0.0799999999999999,28
12205,0.2692307692307691,29
24643,-0.0802139037433155,16
64856,0.1336032388663968,16
10161,-0.0134228187919462,12
28484,0.0317073170731707,15
12424,0.0666666666666666,26
60046,-0.203125,21
39482,-0.0721153846153845,10
10225,-0.0145454545454545,1
56119,-0.0502283105022831,25
23341,0.0687022900763358,16
12758,-0.0416666666666666,20
24109,0.0350877192982457,15
12811,-0.0416666666666666,26
12918,-0.0394736842105263,9
66421,-0.0999999999999999,22
41734,-0.0799999999999999,26
15667,0.0929752066115703,27
65859,0.0267111853088479,15
10488,0.25,22
50112,0.0,15
13304,0.1719745222929936,10
64143,-0.0576923076923077,17
29049,0.0368217054263566,16
13603,0.5714285714285714,5
46527,-0.0175438596491228,1
58560,0.0476190476190476,4
13769,0.2916666666666667,23
69200,-0.0285714285714285,17
10401,0.0156599552572707,20
11144,0.069767441860465,14
23544,0.0280373831775699,24
13988,0.0,18
10460,0.1764705882352941,8
14008,0.0413793103448276,23
14059,0.0476190476190476,22
19553,0.0222222222222221,15
18075,-0.2533333333333333,1
14219,-0.0933852140077821,29
14227,0.1034482758620689,11
87119,0.0249999999999999,9
14323,-0.5233160621761659,28
29102,-0.0161290322580645,4
59184,-0.0362811791383219,15
64397,0.0369127516778522,29
29145,0.0686274509803921,2
14593,-0.0283018867924528,4
52804,-0.1764705882352941,9
10516,-0.0283018867924528,28
29380,-0.0526315789473684,3
17566,-0.0333333333333333,28
19692,0.057915057915058,25
15035,-0.0217391304347825,0
60230,-0.0208333333333333,20
29209,0.016,18
21143,0.1174242424242424,10
10364,-0.0492610837438424,12
24272,-0.0046296296296296,1
15262,-0.25,26
15334,0.0933333333333332,27
15457,0.0,20
15465,0.1875,4
15502,0.0,15
47140,0.2053571428571428,24
85607,0.0833333333333332,16
15553,0.0275229357798165,9
10604,-0.0251836306400839,15
15684,0.168141592920354,14
15721,0.1,1
49701,0.0408163265306122,2
15820,-0.25,26
69542,-0.1176470588235294,11
44644,-0.0301624129930394,9
15975,-0.0196078431372549,2
16030,-0.0273972602739726,4
44601,0.1057692307692308,15
27684,-0.0384615384615384,2
40416,0.0270833333333333,29
58376,-0.1313868613138685,16
65496,0.0,24
85711,0.0,11
53110,0.0884353741496599,2
62797,-0.296875,1
52484,-0.0729166666666666,11
75034,-0.0053475935828877,27
10318,0.0217391304347827,0
58755,-0.0112359550561798,25
57568,0.0070921985815601,9
16460,-0.3021978021978022,11
58480,0.0769230769230768,0
16468,0.1999999999999999,15
24221,-0.0193236714975845,12
16564,-0.3564814814814815,2
55781,0.0109649122807018,1
16599,0.032967032967033,8
29532,0.0857142857142856,21
16890,0.0109890109890109,10
46877,-0.1043478260869564,24
39693,0.0200803212851405,25
42358,0.0075757575757575,11
16978,0.3972602739726028,22
85842,0.1999999999999999,23
47423,0.0178571428571427,17
26518,0.0432692307692308,25
27887,0.0300429184549355,15
75330,0.1818181818181818,26
29612,0.1204819277108433,25
39642,-0.4965397923875432,1
17444,0.1442307692307691,18
65875,0.0067415730337079,16
29639,0.1309523809523809,16
65883,-0.0022026431718061,15
65509,-0.0122699386503067,15
43772,-0.0289855072463768,6
19377,0.0149253731343284,17
10786,0.036764705882353,25
17815,-0.0802603036876355,28
47992,0.0786516853932584,20
54164,-0.1543408360128617,2
17962,-0.0612244897959183,27
17989,0.0,29
61508,0.0075757575757575,16
67168,-0.037037037037037,9
18156,0.0612244897959184,2
18316,-0.2926829268292683,26
20220,-0.0068493150684931,25
61946,-0.0096153846153845,16
38527,-0.0202702702702702,0
18455,-0.0585365853658537,25
62519,0.5416666666666667,23
19561,0.018181818181818,3
42024,0.0155440414507772,12
51393,0.0555555555555555,27
18754,0.0047619047619047,29
18762,-0.0799999999999999,23
16571,0.0443349753694581,3
25144,0.0296610169491524,8
66130,0.064327485380117,16
39757,-0.1176470588235294,4
19159,0.1851851851851851,17
17961,0.0824949698189134,29
19393,0.0418502202643171,27
42606,0.0655737704918033,1
19546,0.1546391752577318,19
53786,0.0093023255813953,25
10874,-0.0555555555555555,25
55597,-0.136,1
19677,0.0,26
19693,-0.0476190476190476,27
19722,0.0847457627118644,26
67176,0.1322751322751323,14
50227,0.0930851063829787,10
19888,0.24,0
10890,0.07,5
67432,0.1111111111111111,14
19992,-0.0131578947368421,9
59686,-0.036036036036036,1
24600,0.0909090909090908,26
20117,0.1570247933884296,9
20125,-0.1538461538461538,14
45655,-0.0779220779220779,28
20299,0.0857142857142856,20
10989,-0.0625,1
58181,-0.0526315789473684,21
62148,-0.0374331550802139,14
28564,-0.0206896551724138,12
20459,0.1578947368421053,18
46690,0.0926517571884983,24
20504,-0.3,4
20512,0.0153846153846153,20
20547,-0.125,21
20571,0.0,24
56602,0.0825688073394494,18
20678,0.0370370370370369,26
20723,-0.024793388429752,4
20750,-0.0070921985815602,2
64880,0.0,26
20918,-0.0799999999999999,27
30330,0.1075050709939147,13
21304,0.0714285714285714,18
21371,0.1553398058252426,24
53524,-0.0267857142857143,1
23114,0.0395256916996047,1
20618,-0.0151515151515151,28
26374,-0.0088495575221239,1
86431,-0.131578947368421,21
56952,0.0463917525773196,24
30402,0.0957446808510638,15
40707,0.0217391304347827,25
18542,0.0193965517241379,13
53831,0.012,28
22437,-0.0148148148148148,9
58173,0.0344827586206897,22
60599,0.0661157024793388,13
22374,0.0,21
22382,-0.0416666666666666,0
41419,0.3008849557522124,18
21397,0.0081967213114753,25
22585,0.1200000000000001,11
22681,0.2424242424242424,22
22913,0.1578947368421053,20
22921,-0.0978260869565217,9
64194,0.0266666666666666,25
23035,0.0222222222222221,1
21960,-0.1173184357541899,16
14541,0.0795454545454545,9
30509,0.0050251256281406,0
23297,0.0057142857142857,17
21282,-0.0151515151515151,9
30525,-0.044,23
11260,0.0,22
23393,-0.0543933054393305,8
24117,0.0088235294117646,25
47677,0.2039473684210526,28
23481,-0.2291666666666666,23
22680,-0.0303030303030302,8
23537,0.1071428571428572,17
23588,-0.1527777777777778,5
18446,0.0,3
66878,-0.0310880829015544,29
24046,0.0222222222222221,14
27422,-0.0436363636363635,25
24097,-0.108695652173913,18
46578,0.0991957104557641,2
56741,0.1147540983606556,22
24193,0.1282051282051282,17
38893,0.0388349514563106,12
11995,0.0547945205479452,27
11308,0.0058997050147493,3
24417,0.2307692307692308,26
24441,0.28,23
64901,-0.4272727272727272,17
24476,0.1041666666666667,9
30648,0.0522875816993464,29
18729,0.0601202404809619,9
52740,0.75,26
24679,-0.0531914893617021,16
11340,-0.0326086956521739,27
24935,0.3603603603603604,18
11997,0.0424242424242424,4
11675,-0.125,21
25073,0.0769230769230768,23
61524,0.0314960629921259,11
25137,-0.05,1
41064,0.0595238095238095,10
25452,0.1911764705882352,29
25989,-0.1636363636363637,5
68347,0.0939226519337017,4
25604,-0.2654867256637168,23
25612,0.0887096774193547,22
25823,-0.088235294117647,10
