firms,mom1,clusters
50906,0.1407035175879396,29
10568,-0.0849802371541501,27
11157,-0.0931818181818182,3
50032,-0.0416464891041161,29
47730,-0.0551222048881954,17
13777,-0.1846153846153846,8
38746,-0.0081632653061224,26
60871,-0.0561704482567791,9
14198,-0.0356069364161849,28
45583,-0.0364285714285713,6
14702,-0.0849230769230769,29
15537,0.0151666113140707,14
68830,-0.05177304964539,29
85631,0.069556451612903,23
49373,-0.0152234084618425,20
18570,-0.1300639658848614,16
18973,-0.0834621329211747,29
19271,-0.0756395995550611,15
29938,0.0208900999091736,28
10866,-0.0983367376714329,6
20248,0.0880794701986755,27
25320,0.0248104755341143,20
21726,-0.0999999999999999,22
21742,-0.0606566499721757,8
11267,-0.2031007751937984,10
86474,-0.1522435897435897,23
22825,-0.081146408839779,14
24951,-0.0173410404624277,29
26201,-0.3261036468330135,21
82165,-0.1884816753926701,21
65541,-0.0733882030178327,14
27562,-0.0670702179176754,20
27677,0.0432276657060517,6
27909,-0.2033898305084746,3
63546,-0.1056218057921634,4
49154,-0.0721711315473812,8
19350,-0.0683747951735438,20
76769,-0.1455273698264352,19
49429,-0.1349442379182156,20
61313,-0.0783767038413878,28
80971,0.0356179168915271,23
12008,0.0117442366246194,6
31500,-0.0004266211604095,16
87581,-0.3400597907324365,11
33209,-0.0554785020804439,1
50788,-0.0645441389290881,14
33690,-0.0579150579150579,5
77462,-0.0964802011313639,10
46295,-0.1218390804597701,1
37058,-0.016611295681063,21
47036,-0.0255087417598165,27
21055,-0.0946516537649543,23
47888,-0.0274725274725274,13
83233,-0.0044489092996555,26
40468,-0.0521051407304025,22
39765,-0.0849156118143459,24
85987,-0.0671641791044777,27
32678,-0.0557213930348259,20
23077,0.0002714440825188,13
41663,0.059614260666277,13
27828,-0.0670009115770283,9
66181,-0.0750523012552302,2
32870,0.0009643201542912,10
66587,-0.122689075630252,29
42922,-0.2301075268817204,18
12503,-0.1887362637362636,29
46149,-0.054292343387471,26
47133,-0.0637223974763406,26
57437,-0.1128864188954498,28
47571,0.0094086021505375,1
16678,-0.0162195882719901,11
48291,-0.1351351351351352,7
48347,-0.1500358937544866,0
64282,-0.1074074074074074,8
53612,0.0622443015780245,22
61399,-0.0872306883867578,27
51984,0.1325757575757575,29
64637,0.0442477876106195,23
60097,0.0343473994111873,2
60548,-0.018978102189781,17
53197,-0.0718414533443434,24
56777,0.0232558139534884,6
57745,-0.0239234449760765,22
57809,-0.1249321021184139,24
57817,-0.0821596244131456,26
79611,-0.1313513513513513,15
59185,-0.054054054054054,14
35051,-0.0106932153392331,24
90924,1.9322033898305089,21
18403,-0.0868644067796611,26
35238,-0.1934015927189988,13
13936,-0.0285285285285286,23
49971,-0.00390625,1
63686,0.0585424133811229,1
63715,-0.0232181425485961,17
42307,-0.0536384096024006,14
62033,-0.0668462291870716,29
67177,-0.0449709864603481,22
91556,-0.0830473575840768,15
50948,-0.0548405148293229,29
70923,-0.0408874801901743,10
42585,-0.0135188866799205,10
72005,-0.0191435768261966,28
76081,-0.0989635573386827,29
60580,-0.5331073446327683,16
66368,-0.3548387096774194,18
37807,-0.1119467125053716,17
80179,0.0102564102564102,27
80857,0.0775549649673834,26
59627,-0.0286458333333332,15
81190,-0.1809523809523808,13
55976,-0.0592696068648972,29
82924,0.0258156028368792,10
82991,0.0,16
83011,-0.0887074829931972,9
15456,-0.0901023890784983,14
40539,-0.0803897685749086,2
34228,0.0315833333333333,20
10025,-0.0587341772151899,4
90609,-0.0083892617449664,8
75494,0.0280649926144755,26
69411,0.0676328502415459,18
67467,-0.1530782029950083,16
10182,-0.0143011332973557,9
10259,-0.2796610169491524,19
10501,-0.1223814773980154,16
77420,-0.1589982527664531,1
10514,-0.098438560760353,26
10659,-0.0014367816091953,23
10645,-0.291557420031463,5
10709,-0.0208562019758506,14
