firms,mom1,clusters
50906,-0.0651558073654391,8
10568,0.0555555555555555,4
10998,-0.1428571428571429,28
11181,0.0163934426229508,3
39116,-0.125,4
50032,-0.0221238938053097,5
69171,-0.12,21
68814,0.0,26
47730,0.0304878048780488,29
13232,-0.0681818181818182,27
13777,-0.0909090909090909,12
44652,-0.0325443786982249,3
38746,0.146341463414634,28
60871,-0.0792682926829267,6
14198,-0.0677966101694915,24
14331,0.1071428571428572,23
45583,-0.034313725490196,0
14702,-0.0087209302325581,6
15537,-0.0677966101694915,20
68830,0.0380952380952381,26
85631,-0.0689655172413793,4
16185,-0.1042944785276073,5
16791,0.375,21
17057,-0.106060606060606,23
17903,-0.1062499999999999,8
49373,-0.0641891891891891,27
18570,-0.0405405405405405,28
47642,-0.019108280254777,8
18973,-0.0071942446043165,17
19271,-0.0645161290322581,11
29938,-0.0317460317460317,15
10866,-0.0038610038610038,9
19880,-0.2826086956521739,18
20248,-0.0073529411764705,29
25320,-0.1295774647887324,3
21726,-0.097560975609756,15
21742,-0.0575539568345323,8
11267,-0.1039999999999999,26
50366,0.0,19
22825,0.0,18
26841,-0.0277777777777777,9
65533,-0.0615384615384615,27
24572,-0.04,3
24951,-0.1764705882352941,5
25049,-0.0714285714285714,5
25217,-0.0189873417721518,15
25487,0.0378151260504202,14
69307,-0.0952380952380952,12
27124,-0.131578947368421,21
65541,-0.3,18
27562,-0.0950413223140496,27
31026,0.0277777777777776,21
27800,-0.0434782608695651,4
27909,0.08,8
28207,-0.4025974025974026,29
19828,-0.1011904761904761,19
28311,-0.1363636363636363,18
28522,-0.0588235294117647,27
10731,-0.15625,23
59707,0.0,23
63546,0.028169014084507,4
29023,-0.0701754385964912,3
49154,-0.1363636363636363,28
19350,0.1341176470588234,4
29210,-0.0612244897959183,28
49429,-0.171195652173913,29
61313,-0.0072727272727273,17
19254,0.0060606060606061,29
31500,0.05,20
87581,0.125,7
50788,0.0821917808219179,0
33690,-0.125,19
34113,0.0714285714285714,18
44708,-0.2602739726027397,17
58405,-0.0175438596491228,3
37058,0.0625,23
26382,-0.0419161676646706,28
37103,0.0153846153846153,17
31974,-0.0416666666666666,4
62228,-0.0277777777777777,12
59010,-0.0894941634241245,3
60935,0.0740740740740741,14
40838,-0.073943661971831,24
19174,-0.0133333333333333,24
21055,-0.0128205128205127,8
59547,0.0,27
47888,0.03,15
62367,-0.1063829787234043,12
39670,0.032258064516129,24
49189,-0.0833333333333333,0
32475,0.0639386189258313,9
40628,-0.0754716981132075,27
