firms,mom1,clusters
50906,0.146551724137931,20
10568,-0.2127659574468084,29
10998,0.0256410256410255,29
11181,-0.0999999999999999,13
39116,-0.0909090909090909,0
50032,0.0994764397905758,19
49330,-0.0291262135922329,4
68814,-0.0512820512820513,1
47730,0.0180505415162455,22
13777,-0.119047619047619,27
44652,0.1382113821138211,11
44548,0.0546875,7
38746,0.0333333333333334,29
60871,-0.0476190476190476,15
14198,-0.0124999999999999,9
14331,-0.1267605633802817,13
45583,0.1373626373626373,26
14702,-0.0388349514563106,11
14737,-0.1702127659574468,11
15537,-0.0129870129870129,24
68830,0.1333333333333333,29
16185,0.0408163265306122,19
63095,0.0,1
17225,-0.1153846153846154,3
17495,-0.0999999999999999,16
17903,-0.0373831775700934,2
49373,0.0580912863070539,28
18570,0.0082644628099173,12
18834,-0.0689655172413793,13
47642,0.0099009900990099,15
18973,-0.0088495575221239,20
19271,-0.1578947368421053,18
29938,0.2048192771084338,19
10866,0.0222222222222221,8
29970,-0.0872093023255814,0
19880,-0.0977011494252874,18
20240,0.0340909090909091,17
20248,0.0833333333333332,23
62818,0.0576923076923077,21
49402,0.1944444444444444,21
20651,0.25,3
25320,0.1729323308270676,11
40352,0.2258064516129032,7
21726,-0.1042944785276073,0
21742,-0.0410958904109589,29
26841,-0.0294117647058823,9
48047,-0.032258064516129,16
65533,0.1083591331269349,21
24572,-0.04,12
24951,0.0689655172413792,7
25049,0.069767441860465,21
25217,0.0718562874251496,22
25487,-0.1287128712871287,29
69307,-0.0512820512820513,7
45460,-0.0129032258064516,24
65541,-0.24,5
27562,0.0985915492957747,21
27800,0.0674846625766871,19
27909,0.0,24
28207,0.0847457627118644,29
19828,0.0105263157894737,18
28311,-0.1785714285714286,2
28522,0.0092961487383798,2
59707,0.2352941176470588,7
63546,0.3283582089552239,19
29023,0.0082644628099173,26
49154,0.1788413098236776,22
19350,0.0604026845637584,21
29306,0.096774193548387,18
49429,0.0443037974683544,22
44943,-0.1333333333333333,3
30227,-0.0697674418604651,7
43211,-0.0454545454545454,24
61313,0.0298507462686568,15
19254,0.0489296636085627,21
30876,-0.0226537216828478,22
12008,-0.1228070175438597,24
31595,-0.0892857142857143,0
33209,0.3103448275862068,7
50788,-0.1208791208791209,15
53196,0.0471698113207548,19
58405,0.0097087378640776,22
46295,0.0236966824644548,26
63589,-0.0476190476190476,3
26382,0.1652542372881356,18
37103,0.1531531531531531,17
31974,0.0462962962962962,21
62228,0.072289156626506,15
59010,0.1666666666666667,4
60935,0.0814814814814814,19
