firms,mom1,clusters
54594,-0.0679045092838196,1
13056,0.0124999999999999,29
14526,0.0548057259713701,8
11581,0.0315468113975576,23
15203,-0.0178102189781022,2
16126,0.043701799485861,6
16249,-0.1483870967741934,26
17137,0.0452586206896552,14
20670,0.2792056074766353,18
64899,0.3831775700934579,14
23660,0.0388073828679602,10
23975,0.0105033690051525,22
82542,0.0010626992561104,17
30680,-0.0204204204204203,29
56274,0.0434383603548487,24
31668,-0.010126582278481,13
32046,0.0452196382428939,6
47511,0.0032030749519538,28
53866,0.0149911816578482,17
60628,0.0392311483489404,6
57330,0.0410509031198687,11
37875,0.0458034800409417,8
20765,0.1230195712954334,14
17144,0.1027658559847402,29
39328,-0.0308747855917667,1
41452,0.0243093922651933,24
89888,0.4632352941176469,26
84226,0.0995986866107261,15
64020,0.1935483870967742,20
51423,-0.0819548872180451,16
67002,0.027327935222672,2
52090,0.0789093825180431,24
53613,0.1078042328042327,2
54114,-0.0283400809716598,6
55213,-0.0252324037184595,3
57665,0.0075855689176689,11
35107,-0.0321346595256312,3
61621,0.0139356814701376,15
51692,0.0359612724757951,19
64742,0.1327683615819208,7
65307,-0.0256328099967959,23
66852,-0.013201320132013,7
46922,0.0249999999999999,18
77354,0.0148347943358058,12
69199,-0.0248833592534991,24
38850,-0.0377358490566037,25
44951,0.0153452685421995,26
74500,0.0196923076923076,7
74740,-0.0750628930817609,4
65752,0.0011412919424789,14
40694,0.0212878254750175,10
65306,0.0220210423293369,10
92874,-0.0259740259740259,11
81294,0.0147884687383001,10
19502,0.0245245245245244,2
81614,0.085990092721961,14
51086,0.0352564102564103,14
83601,0.0312954876273652,8
62042,0.2378048780487807,4
21785,-0.0914893617021277,13
10044,0.0106995884773661,6
10104,-0.0357645733596169,17
75510,0.0391223896378536,6
70092,-0.019926586261143,4
75033,0.0300207039337472,17
12211,-0.0815778159931213,8
80297,-0.1526315789473683,4
75976,0.0070983007098299,24
77488,-0.0291187453323376,2
76858,0.139344262295082,4
76568,0.0116487455197131,6
76605,0.0282661068902865,20
76752,-0.0404772049424797,0
77637,-0.0043227665706052,8
77669,-0.0278969957081545,2
79094,-0.0095187731359068,22
87055,-0.0102599179206566,5
79866,-0.0161623108665749,13
80719,0.0160561966884094,20
81138,-0.1656775469831848,25
91364,-0.029535864978903,20
81655,-0.0049462365591397,29
82777,0.0783619817997975,8
83148,-0.0669491525423729,20
83597,0.051556420233463,6
20598,-0.0285508637236083,6
89508,-0.0256215119228818,20
84746,-0.0584795321637425,26
85040,-0.0737327188940092,4
85982,-0.0305647840531562,0
85272,0.0088555094720323,9
85394,-0.0371380340215555,14
85796,0.0381511371973586,8
87092,-0.0848976109215018,20
87184,-0.0854931605471562,10
87214,-0.0207823960880195,6
88668,-0.0031573754316723,17
88841,0.0,0
88873,-0.0213154689403166,29
89216,-0.0097383720930233,10
89900,0.0606397774687066,2
90386,-0.0442448979591837,1
90992,0.0325558794946549,10
92378,0.0246575342465753,16
90179,0.0155737704918033,11
47730,0.0355839416058392,28
13777,-0.0511627906976743,22
38746,-0.1275100401606427,11
60871,0.0362053162236479,17
14198,-0.0262501640635254,10
14702,0.0615801704105345,29
15537,-0.0130000000000001,6
68830,0.0576923076923077,17
85914,0.0092250922509224,9
49373,0.0917874396135265,5
18570,-0.0806415179579851,12
18973,-0.0240756663800516,15
19271,0.2142307692307692,11
29938,0.0222440923889279,29
10866,-0.0487238979118329,5
25320,0.1212203759193679,6
21742,0.033985017357939,5
11267,-0.069278200943054,15
86474,0.0567765567765568,4
22825,-0.0089143584845591,5
26201,0.0105660377358491,0
65541,0.0464726196349285,14
27562,0.1613699475470535,20
27909,-0.1022857142857142,8
63546,-0.0978571428571427,26
49154,0.0422115543784142,6
19350,-0.0662343185200936,17
49429,-0.0560360146902024,19
61313,-0.0420101036958255,16
30737,-0.0094395280235988,21
80971,-0.0269938650306749,9
12008,-0.0014299332697808,8
31500,0.0549723756906075,17
33209,0.0380622837370241,11
50788,0.0382587739117337,22
77462,0.0402429764616554,8
37058,-0.0159151193633952,22
62228,0.1100217864923747,8
59010,0.0073439412484701,20
21055,-0.0585592812449863,8
83233,0.0828011919965943,28
32678,-0.042989417989418,1
27828,0.2198667474258024,9
66181,0.0236102809324565,14
32870,0.0809014735625541,15
42922,-0.0525606469002695,24
12503,-0.04829436565734,9
89757,-0.0415335463258786,13
47571,0.0347534357316088,2
16678,0.0545126353790614,2
48291,-0.0553745928338762,18
48347,0.1713554987212275,14
64282,-0.0520616409829237,20
27617,0.004954954954955,17
60097,-0.0351931330472102,1
52813,0.0338587273788675,8
60548,-0.0491803278688524,28
53197,0.3627858627858629,17
56777,0.0,2
57809,-0.0624075717243419,1
57817,-0.0182871627738547,24
79611,-0.0142231947483589,14
59185,-0.0082882882882883,23
34948,-0.0155933576346699,14
60709,0.0280459770114942,11
35051,-0.0017569546120057,10
18403,-0.1357599606492866,25
35238,0.0,15
13936,0.0250694035500966,14
49971,0.0151133501259446,29
64785,-0.1101063829787234,4
62033,0.0482733011511324,3
91556,-0.0284757118927974,7
50948,0.0135941644562334,20
70923,-0.0459030459030459,2
42585,0.0752566850953402,10
76081,-0.1067015209125473,22
60580,0.0243016125369066,1
37807,-0.0704586602293301,8
80179,-0.0237603305785124,25
80857,0.0237574241950611,1
59627,0.0037453183520599,11
55976,0.0118656182987848,2
82924,-0.0449086161879895,0
83011,0.0318181818181817,8
15456,-0.0046579330422126,14
79672,-0.2012195121951219,18
40539,-0.0046480743691899,7
10025,0.0955265610438025,14
10182,0.0422313887252014,6
10259,-0.1292134831460673,26
10501,0.1542610571736786,20
77420,0.0264750378214826,1
10514,0.0911764705882354,27
10659,-0.0457657657657657,6
10645,-0.0217628071843005,25
75527,-0.0443425076452599,20
89105,0.0026911508627514,6
71837,-0.0116279069767442,3
11154,0.1085141903171953,5
11343,0.0049524564183835,29
11379,-0.0108932461873637,17
11174,0.1993972877950778,27
75100,0.0214448669201521,10
11081,0.0536253776435045,1
89609,0.1070234113712373,4
12266,-0.3085106382978723,9
75489,-0.0233592880978864,0
75905,0.0169963778211201,8
76052,0.239460370994941,3
76076,0.0138551288283907,1
76671,-0.0826848249027237,4
76217,0.05,11
79315,-0.0113234253361641,11
90751,0.0113551471686834,14
77007,-0.033210332103321,21
76839,-0.0311368573497465,1
76847,-0.1450199203187251,18
77045,0.0266666666666668,23
77478,-0.0241935483870968,7
77501,0.056201550387597,27
77584,-0.0421120136810602,2
77699,-0.0275229357798165,25
77830,0.0112021857923496,27
77862,-0.0299955888839877,0
78216,-0.0039024390243902,7
78034,0.005812344312206,12
78050,0.0082644628099173,9
78200,0.0716216216216214,8
78881,0.055119926199262,14
78975,0.033472266752164,10
79007,-0.0508060576453346,1
78963,-0.0529838259899608,17
79195,-0.1595854922279793,0
79307,-0.0341013824884791,5
79411,-0.0045864546705396,8
79667,0.1799100449775112,3
79881,-0.053271028037383,5
79797,-0.0701754385964911,7
80114,-0.0103092783505155,25
80274,0.1359223300970873,4
80233,-0.1391231028667789,15
80320,-0.0492898913951544,29
80432,0.0232558139534884,17
80544,0.0236803157375431,1
81165,0.0357624831309042,20
82598,-0.0599999999999999,29
88988,-0.0107632093933465,4
83399,-0.0288461538461538,6
83391,0.0257826887661143,18
83704,0.08,9
83822,0.0221483942414175,16
83976,-0.0673999999999999,7
84084,0.0034181541967339,14
84275,-0.0622452760281585,5
84255,0.0331838565022419,5
84416,-0.0527704485488127,21
84588,0.0452223273415326,22
84519,-0.0268199233716475,7
85019,0.0107416879795396,6
85390,-0.0878812199036919,1
85464,0.0308370044052863,16
89606,0.1098837209302325,27
86580,0.0326264274061991,29
86594,0.0774155995343424,15
91014,-0.0097087378640776,26
86881,-0.0192307692307691,29
89416,-0.0059602649006622,6
90539,-0.1317740075770054,26
87255,-0.0719640179910043,2
87310,-0.2882882882882883,9
87390,-0.0548387096774193,7
87432,-0.0736936132201876,22
90640,-0.1447368421052631,26
88172,0.0153846153846153,19
88458,0.0026024723487314,7
89301,0.0801724137931034,7
89397,0.0109467455621303,29
89447,0.1300682456844639,23
89540,0.0506408909434754,20
89908,0.1265822784810126,19
90215,-0.0169058269912275,14
90387,0.1023017902813296,2
90679,0.0338983050847458,5
90657,-0.4536290322580645,11
90715,0.0853080568720376,5
90706,-0.2047913446676971,25
90807,0.0875350140056021,26
91547,-0.0231404958677685,13
76020,0.0192307692307691,27
91733,0.0217090069284064,13
91888,0.0815972222222223,14
92203,-0.0282608695652174,27
92322,-0.094663667961562,19
92471,-0.0228294707713594,20
92635,-0.0363020329138431,15
77186,-0.029968454258675,21
91964,-0.0704225352112676,26
11499,-0.023508137432188,8
81912,0.0342405618964003,0
27991,0.0479580367178718,23
10517,-0.0795952782462057,6
20482,-0.0026564344746163,13
10656,-0.0028735632183907,10
60038,0.027860655737705,6
10779,0.3072289156626506,4
61487,0.1154384981787617,20
61241,-0.0423076923076922,26
88845,-0.0215633423180592,24
28222,-0.0124671165503832,29
11368,0.1081703107019564,29
28804,0.117494038586603,5
11587,-0.0212955972916859,12
11691,-0.0620211601605252,13
11790,-0.01652513197154,20
71271,0.0479214620483097,18
10145,0.0272567409144197,5
45911,-0.1102756892230576,17
24643,-0.0361990950226244,13
28484,-0.0098272781417509,2
90893,-0.0595238095238095,27
81073,0.120853776524336,14
10225,-0.005053798500163,22
12758,0.0467171717171717,24
24109,0.033119894016339,6
59176,0.0567930624043528,5
66800,0.0047581284694686,18
13507,0.0409273410180028,3
