firms,mom1,clusters
54594,-0.1193181818181817,18
41734,-0.0555555555555555,12
50091,-0.0091743119266054,20
27502,-0.0588235294117647,22
44601,0.021097046413502,8
46156,0.0940170940170941,15
17953,0.0346320346320345,14
42438,0.0053191489361701,24
55044,-0.0164835164835165,10
52003,-0.0263157894736841,5
27158,0.0263157894736842,9
41419,0.0,4
47175,-0.1024390243902438,18
15712,0.0037313432835821,18
30680,0.0,13
53401,-0.0754716981132075,28
56274,-0.0471698113207547,22
48637,-0.1827956989247311,18
30816,0.0142857142857142,0
36150,0.0103092783505154,24
50649,-0.0845070422535211,21
47829,0.032967032967033,13
61305,-0.0491803278688525,26
21872,-0.0421052631578947,14
31536,0.0989583333333332,26
47511,0.0052356020942407,14
20909,-0.0408163265306122,6
48143,-0.0970149253731342,27
50729,-0.018796992481203,14
60628,-0.1184210526315789,1
55730,0.1096491228070175,18
57330,-0.4958677685950413,27
51051,-0.0909090909090909,1
20765,0.0436507936507937,14
17144,-0.0719257540603248,8
32205,0.0392156862745098,19
32328,0.0338983050847456,16
26657,-0.0148148148148148,18
32504,-0.0084033613445377,10
22250,-0.045662100456621,10
27879,-0.3526011560693641,0
50382,-0.088235294117647,4
52716,0.0,15
50999,-0.0238095238095238,1
48557,0.0289855072463767,11
18278,0.0301724137931034,8
53129,-0.0189573459715639,10
44265,-0.0310077519379845,26
51828,0.3600000000000001,27
58624,-0.1282051282051282,15
50462,0.0325203252032519,28
13143,-0.031578947368421,8
61794,0.0957446808510638,17
59926,-0.1069767441860465,17
45022,0.0625,21
59942,-0.1324503311258278,27
47538,0.0379746835443037,22
34331,0.0342465753424656,26
45612,-0.1999999999999999,21
51377,-0.0206185567010309,1
22066,0.0478468899521531,8
47204,-0.1999999999999999,15
58077,-0.0705882352941176,21
35107,-0.1544117647058823,1
58675,-0.0576923076923077,12
35115,-0.0606060606060605,24
45823,-0.0493827160493827,27
39984,0.0416666666666667,27
43692,-0.1739130434782608,3
53102,-0.1825396825396825,15
40571,0.0,17
54498,-0.0785714285714286,16
46922,-0.0471698113207547,27
52943,0.0172413793103447,29
46543,-0.0151843817787418,26
36281,0.0411764705882353,18
52089,-0.0789473684210526,0
38850,-0.0378787878787878,9
41216,0.08,28
27481,-0.0327868852459016,3
36708,-0.04,19
22998,-0.0592592592592592,8
27764,-0.0787401574803149,29
36994,-0.2272727272727273,3
54471,-0.0471204188481675,5
44951,0.0039840637450199,5
60353,-0.0289855072463768,13
40061,-0.0343347639484978,10
40694,-0.1464435146443514,15
41523,-0.0700636942675159,29
42462,0.0061349693251533,22
48709,-0.05,22
47183,-0.0847457627118644,4
61217,0.0151515151515151,27
62463,-0.04,2
45356,-0.072992700729927,19
37575,-0.0728476821192053,20
47917,0.0149253731343284,28
58069,-0.0769230769230768,12
19502,-0.0175438596491228,19
41427,-0.0597484276729559,10
51086,0.0,18
53671,-0.0344827586206896,4
52564,-0.073394495412844,29
39116,0.1363636363636364,28
50032,0.0044052863436123,8
17304,-0.0751173708920187,22
47730,0.0344827586206897,24
44652,-0.0033003300330033,4
44548,-0.0519480519480519,27
60871,0.0108695652173913,9
45583,-0.04,24
57920,-0.0526315789473684,16
10559,-0.0324675324675324,5
58018,-0.01,29
49373,-0.0536723163841807,14
27289,-0.024390243902439,11
47642,-0.1721311475409835,15
29938,0.041860465116279,27
10866,0.0095693779904306,25
29970,-0.0658436213991769,18
44257,0.0145985401459853,22
45655,-0.5681818181818181,4
49402,-0.0389610389610389,9
25320,-0.025089605734767,26
60062,0.023890784982935,22
40352,0.0718232044198894,5
26841,-0.1153846153846154,29
