firms,mom1,clusters
10006,-0.0714285714285714,2
15763,-0.0390625,1
21020,0.1269841269841269,23
28636,-0.1212121212121212,11
56899,-0.0357142857142857,3
49648,-0.282051282051282,3
27991,0.0122699386503066,8
20482,-0.0086580086580086,29
10057,-0.1132075471698113,1
28695,0.1764705882352941,23
60038,0.0,17
51510,-0.1428571428571429,9
57306,0.05,18
17224,0.148936170212766,5
47650,0.0359281437125749,4
57461,-0.12,3
28716,-0.05,5
28724,-0.0594405594405594,20
28740,-0.0869565217391304,3
50569,0.0493827160493827,19
57349,-0.0050251256281407,10
57613,-0.0909090909090909,9
28222,-0.0357142857142857,15
51721,-0.1025641025641025,3
28804,0.0,4
49584,-0.0555555555555555,8
57998,-0.0297029702970297,2
42083,0.0736842105263158,18
48514,-0.0465116279069767,15
18817,-0.1336405529953916,9
10137,0.0,4
44740,-0.0096153846153845,1
26331,-0.046875,12
10145,-0.12,16
10153,-0.0476190476190476,21
41443,-0.0277777777777777,17
49103,-0.0526315789473684,28
45911,0.0099009900990099,23
44580,0.1111111111111111,3
24643,-0.0421052631578947,12
10161,-0.0662983425414365,21
28484,-0.1090909090909091,3
60046,-0.1017964071856287,7
15843,-0.0816326530612244,7
39482,0.0545454545454544,16
10225,0.0844155844155845,16
10233,0.0477815699658703,4
56119,-0.02,14
10241,0.0545454545454544,2
23341,-0.0603448275862068,17
49269,0.0791366906474819,18
24109,-0.0291970802919707,2
27190,0.0350877192982457,5
50112,-0.0875,2
10321,-0.1071428571428571,3
24141,-0.0205761316872428,22
29049,-0.0043290043290042,20
46527,-0.0789473684210526,16
58560,-0.2380952380952381,21
16141,-0.0176991150442478,14
15974,-0.0897435897435897,7
10372,0.0052910052910053,12
42905,-0.044642857142857,26
23544,0.0247933884297519,4
10460,-0.0235849056603774,17
45217,0.0120481927710842,15
27051,-0.0416666666666666,5
19553,-0.0744985673352435,1
18075,0.0,3
10479,0.0,17
10487,0.0421052631578946,22
17240,-0.0175438596491228,1
54375,0.0588235294117647,9
22277,0.0086956521739129,8
29073,-0.127659574468085,23
29145,0.0,15
39490,-0.1363636363636363,11
48813,-0.0184049079754601,19
52804,-0.0608108108108108,18
10516,-0.0769230769230768,25
48004,-0.0483870967741935,1
29196,-0.0392156862745097,12
19764,0.3913043478260869,20
29380,0.0392156862745098,23
17566,0.0300751879699248,22
27270,-0.030188679245283,18
19692,0.0406504065040651,0
60230,-0.0701754385964912,15
29209,-0.1666666666666666,12
31472,-0.0805369127516778,20
21143,-0.01010101010101,15
29225,-0.0476190476190476,3
10364,0.0414201183431952,7
24272,0.077720207253886,29
29276,-0.2596153846153846,3
47140,-0.101123595505618,2
24301,-0.0136986301369863,17
10604,-0.1033434650455926,1
20458,-0.0642201834862384,24
59846,0.0294117647058822,7
49701,-0.0426540284360189,28
44644,-0.0101522842639594,2
50964,-0.0413223140495867,29
27684,-0.0633608815426997,18
40416,-0.0408163265306122,12
21127,0.0294117647058822,17
58376,0.145,18
47693,0.0256410256410255,14
53110,-0.02,12
52484,-0.0169491525423728,4
28134,-0.1555555555555555,3
58755,-0.1172839506172839,15
57568,0.0,18
58480,0.1074766355140186,20
24221,-0.0648148148148147,10
55781,-0.02,4
41208,-0.1851851851851852,12
29532,-0.0357142857142857,12
57971,0.0833333333333332,9
46877,0.1349206349206348,23
39693,0.02,22
42358,-0.2043010752688172,3
47423,0.0,21
29567,-0.0625,28
29591,-0.0886075949367088,27
26518,-0.0203488372093023,2
27887,0.0698529411764705,15
58202,-0.0466666666666666,15
29612,0.0135746606334841,0
16651,-0.0471698113207547,7
39642,0.0,14
57488,-0.0232558139534884,21
28556,-0.0173410404624277,3
10743,-0.0377358490566037,17
22322,0.0382165605095541,0
29639,-0.0615384615384615,18
43772,-0.0601851851851852,17
29663,0.1481481481481481,28
38471,-0.1052631578947368,24
10786,-0.1428571428571429,22
47992,-0.0119760479041916,23
54164,0.0,22
44409,-0.1987951807228916,21
54033,0.0,18
39159,0.0555555555555555,18
48610,0.1111111111111111,19
38527,-0.1153846153846154,19
44273,0.0828729281767954,17
19561,-0.088235294117647,11
42024,-0.0648648648648648,12
51393,-0.125,20
16571,0.0389105058365759,5
17590,-0.0409090909090908,2
25144,0.0056497175141243,28
39757,-0.1428571428571429,9
50315,1.0,11
47618,0.0526315789473683,28
29815,0.0271739130434782,23
17961,0.0103092783505154,0
19393,0.0372960372960373,18
50737,-0.0344827586206896,2
10823,0.056701030927835,14
42606,-0.1428571428571429,21
53786,-0.0550847457627118,18
10874,0.1608391608391608,4
55597,-0.1172839506172839,14
20677,-0.1292134831460674,0
50227,-0.0273224043715847,13
27721,-0.1006711409395972,25
10890,-0.0902527075812273,29
30031,-0.0138888888888888,1
59686,0.036764705882353,2
20730,-0.047923322683706,1
24600,0.0333333333333334,3
54041,0.0270270270270269,29
48282,-0.2222222222222222,9
10989,0.0251798561151079,1
58181,0.0521739130434781,10
28564,-0.053763440860215,17
46690,-0.0185185185185184,22
56602,0.0869565217391303,3
11017,0.1153846153846154,11
51262,-0.1176470588235294,11
30330,-0.0493421052631578,5
47220,0.1076923076923077,23
27334,0.1034482758620689,28
30365,0.0,14
53524,-0.0097087378640776,18
23114,-0.0467836257309941,10
20618,-0.1205673758865247,15
26374,0.0340909090909091,5
30402,-0.1150442477876105,1
40707,-0.0704225352112676,12
18542,0.0102040816326529,22
28142,-0.1232876712328767,0
19027,-0.12,15
47669,-0.0816326530612244,23
47052,0.0472103004291846,14
22437,-0.0064516129032258,14
24870,-0.0097087378640776,0
42710,0.0,17
58173,0.0632911392405062,11
11105,-0.0729166666666666,1
48522,-0.0588235294117647,2
46607,0.028169014084507,4
21397,-0.0666666666666666,12
26622,0.0634920634920634,2
53364,-0.0704225352112676,9
40715,-0.0123456790123457,4
21960,-0.0220994475138122,1
14541,-0.1320754716981131,12
54009,0.1098130841121496,23
11164,-0.1551724137931034,12
30509,-0.1651376146788991,3
59854,-0.0133333333333333,18
30533,-0.1382978723404255,21
11260,0.1458333333333332,20
59205,-0.084070796460177,24
24117,-0.040650406504065,17
47677,-0.0170940170940171,0
22680,-0.0693641618497109,22
41232,-0.037037037037037,15
15923,-0.1827956989247311,15
18446,0.0437499999999999,12
30584,-0.2931034482758621,28
57322,-0.0576923076923077,2
27422,-0.0783132530120481,12
23595,-0.0303030303030302,17
46578,-0.0181818181818181,5
11295,0.0,18
56741,0.0571428571428571,26
38893,-0.0833333333333333,29
11308,0.0546875,28
30648,-0.0588235294117647,29
39140,0.0173410404624276,14
18729,-0.0357142857142857,14
11332,-0.0153846153846153,12
11340,-0.020242914979757,17
18999,-0.1232876712328767,12
48127,-0.032258064516129,18
57277,0.0173913043478259,15
41064,-0.0577777777777778,8
30736,-0.0454545454545454,29
30744,-0.1186440677966101,27
53508,-0.0212765957446808,3
40125,0.0208333333333332,15
60169,-0.0437956204379561,17
30760,-0.025,19
30779,0.0652173913043479,8
11404,-0.023972602739726,18
41929,0.0249999999999999,4
21821,-0.4666666666666667,12
48821,-0.094017094017094,9
23229,-0.0425531914893616,15
11447,-0.0275229357798164,2
30840,0.0579710144927536,18
38914,-0.0201005025125627,12
11498,-0.0790697674418604,28
38666,0.0,24
21979,-0.0983606557377049,3
27430,-0.0608108108108108,5
21258,-0.1755725190839694,12
45997,0.0821917808219179,19
52791,-0.2265625,3
22293,-0.0963541666666666,1
30912,-0.0246913580246913,2
40854,-0.1052631578947368,3
49496,0.0,29
20204,0.032258064516129,22
38420,-0.0096153846153845,1
47634,-0.2254901960784313,21
53575,-0.5296703296703297,29
17726,-0.0157894736842105,1
59256,0.0,29
55714,0.024390243902439,15
17128,0.0402684563758388,12
59520,-0.0616113744075829,7
58165,-0.1304347826086956,3
31069,-0.1363636363636363,11
31077,-0.0291970802919707,19
12044,-0.017391304347826,23
41080,-0.106060606060606,15
59264,-0.0253807106598984,5
18091,-0.1314285714285714,27
20589,-0.125,12
40897,-0.0459770114942529,22
57701,-0.125,3
25689,-0.1721311475409835,16
11607,-0.0313901345291479,0
49285,-0.2053571428571429,3
57592,-0.0596330275229357,11
22859,-0.0465116279069767,10
51924,0.0833333333333332,19
45110,-0.0367647058823529,14
24002,-0.0172413793103448,10
26112,0.1056910569105691,29
31181,-0.0209790209790209,15
42526,0.1311475409836064,4
27203,-0.0765306122448979,20
22867,0.0909090909090908,5
11674,-0.0510204081632652,15
51449,-0.0423728813559322,28
52599,0.1512605042016805,24
45874,0.0282485875706215,15
27350,-0.0266666666666666,15
16029,-0.0221518987341772,17
45516,-0.088235294117647,29
40440,0.0040733197556008,23
43916,-0.0729684908789386,8
45989,0.0,15
47431,-0.0552486187845303,24
26403,0.0262008733624454,5
59395,0.0063694267515923,17
22648,0.0909090909090908,10
54295,-0.0649350649350649,23
38682,-0.0389221556886227,5
31341,-0.0681818181818182,5
25953,-0.0056497175141242,3
20626,-0.0348837209302325,1
58990,-0.0647887323943662,24
46471,-0.0126582278481012,21
31376,0.0588235294117647,3
11703,-0.0222222222222222,9
27959,-0.0227272727272727,24
48506,0.0,18
25072,-0.0093457943925233,17
31456,-0.1081081081081081,20
31464,-0.0363636363636363,17
46025,-0.028169014084507,29
42200,-0.0642857142857142,3
43342,0.1139240506329113,10
18251,0.0,0
20976,-0.0444444444444444,3
31480,-0.0388349514563106,1
26075,-0.1225806451612903,2
44599,-0.03,17
11754,0.0296684118673646,5
11762,-0.087719298245614,2
31552,0.0882352941176469,4
20239,-0.1257485029940119,15
44185,-0.0149253731343284,22
38543,-0.1147540983606557,28
31632,-0.0196078431372549,3
23245,-0.072463768115942,16
22103,0.0,5
60177,0.0735294117647058,29
31659,0.015625,3
58843,-0.1428571428571429,2
23042,0.0,28
26470,-0.0614035087719297,2
59002,-0.0294117647058823,3
25056,-0.0875,1
47001,0.0176991150442478,29
50710,-0.0549450549450549,1
52476,0.0,18
24328,-0.165938864628821,22
31683,0.0285714285714284,23
31691,-0.0714285714285714,23
31704,0.0178571428571427,17
31712,-0.0725388601036269,18
31720,-0.0220588235294117,14
42550,0.0662251655629138,2
17435,-0.2278481012658227,21
11850,-0.0089285714285713,12
19166,-0.0147783251231526,17
24205,0.0,8
31763,-0.1418439716312056,10
58851,-0.0444444444444444,17
24897,0.0185185185185186,3
31798,-0.04,9
23552,-0.0666666666666666,9
21338,0.0,0
25371,-0.072289156626506,22
47706,0.0090090090090089,13
21135,-0.0788177339901478,15
58296,-0.175,21
28441,-0.0845070422535211,14
31915,0.046875,22
49242,-0.021505376344086,20
58587,-0.0263157894736841,15
54244,-0.0270270270270269,20
47271,0.0096153846153845,5
44193,0.0606060606060605,17
49875,-0.3413461538461538,3
39079,-0.0545454545454545,23
27748,0.0406504065040651,21
56784,-0.1318681318681318,17
43246,-0.0526315789473684,21
54543,0.0,11
49031,-0.2857142857142857,24
46164,0.0071428571428571,2
26243,-0.0188679245283018,29
45241,-0.0822510822510822,23
54754,-0.0067796610169491,24
18112,0.0104166666666667,12
27860,-0.3172413793103448,22
44804,-0.0727272727272727,8
51289,-0.0526315789473684,24
58421,-0.037037037037037,9
40387,0.0838709677419355,18
21522,0.0132450331125828,22
25961,-0.0915492957746478,24
41953,-0.0869565217391304,15
40192,-0.3246073298429319,11
32037,0.0303030303030302,28
21004,-0.0308370044052863,17
32061,-0.09375,20
57226,0.0784313725490195,19
47941,-0.0076335877862595,16
32096,0.073394495412844,18
52556,0.0,29
59029,-0.0761904761904761,12
26120,-0.0625,9
12052,0.0873786407766989,29
12060,0.0282828282828282,14
46834,-0.1666666666666666,29
16109,0.0342465753424656,5
19174,0.1478260869565217,8
56629,-0.0779220779220779,23
12079,0.0408163265306122,28
52070,0.0046511627906977,8
22541,-0.025,29
12087,-0.074074074074074,21
12095,0.0035971223021582,0
40168,-0.1139240506329114,23
23915,-0.0175438596491228,12
25910,-0.0330578512396694,14
19414,-0.0432692307692307,15
27449,0.1842105263157893,29
52759,-0.0344827586206896,1
16424,0.0689655172413792,5
44839,0.0657894736842106,23
57154,-0.0883720930232557,2
55466,0.0694444444444444,12
32256,-0.0428571428571428,1
45428,-0.0967741935483871,11
32299,-0.0769230769230768,11
12140,-0.0843373493975904,17
53604,-0.0507246376811594,29
22568,-0.0257731958762886,15
25005,-0.1194539249146757,2
52695,-0.032051282051282,14
28468,-0.0256410256410256,1
32352,-0.0363636363636363,5
32379,-0.0364372469635627,29
51836,-0.1860465116279069,12
25160,-0.0114068441064638,15
49197,-0.1071428571428571,12
19721,0.0188679245283018,15
48418,0.0,24
32440,0.0666666666666666,15
21274,0.1111111111111111,18
48880,-0.055045871559633,2
32459,0.036144578313253,28
54770,0.2285714285714286,24
21768,-0.1583011583011583,2
39781,-0.1629629629629629,16
23405,-0.03125,17
57832,0.0232558139534884,20
57533,0.0518867924528301,10
23819,-0.0853658536585365,11
49349,-0.1568627450980392,28
44468,-0.0462962962962962,12
43238,-0.2661290322580645,12
59301,0.0564971751412428,26
27924,0.0283018867924529,12
50905,0.0303030303030302,29
25582,-0.0436893203883494,22
25304,-0.0845070422535211,22
52978,0.1384615384615384,23
32619,0.0,8
41187,0.0396039603960396,10
28054,-0.1121076233183856,8
50059,0.0819672131147541,24
32651,0.078125,9
56864,0.08,24
32707,-0.1059602649006622,11
18016,-0.0584415584415584,17
16600,0.0246913580246914,19
57170,0.2340425531914893,28
39108,-0.0508474576271186,1
23309,-0.0543478260869565,15
39669,0.0679611650485436,5
19887,0.0319148936170212,27
12319,-0.0346820809248554,11
18374,-0.0254545454545455,17
27609,-0.0647482014388489,2
32897,0.0078125,4
44986,-0.0956937799043062,15
21792,-0.0263157894736841,29
58886,0.0491803278688525,3
32942,0.0328947368421053,15
48135,-0.088235294117647,15
44150,-0.0480769230769231,1
56485,-0.2216494845360824,11
41128,0.0123456790123457,17
38973,0.0,17
33048,-0.0619469026548672,17
46236,-0.2888888888888888,28
12570,-0.0257731958762886,1
24045,-0.1122448979591836,2
21928,-0.0486486486486485,17
26286,0.31,22
23720,-0.012121212121212,17
56573,0.0175438596491228,14
57015,-0.0833333333333333,11
51633,-0.03,2
51211,-0.3305785123966942,11
43430,-0.0212765957446808,23
12431,-0.1222222222222222,22
22920,0.1176470588235294,22
12458,-0.01875,7
16053,-0.1570247933884297,2
46519,-0.1379310344827586,12
46463,-0.2307692307692307,9
55853,0.1379310344827586,18
15747,-0.1486486486486486,1
58608,-0.0588235294117647,29
50075,0.024390243902439,20
12490,-0.0142276422764228,28
40272,0.0481927710843372,10
12511,-0.1129707112970711,22
21573,0.0535714285714286,28
49736,0.0,21
27705,-0.108695652173913,12
23317,0.0334928229665072,1
53065,-0.0084033613445377,28
24723,-0.0377358490566037,17
57066,-0.0555555555555555,22
26585,-0.063063063063063,15
24416,0.0066666666666665,0
24352,-0.0434782608695651,2
38447,0.205128205128205,18
33232,-0.1525423728813559,21
43596,-0.0683760683760683,11
49779,-0.1055900621118012,1
47984,-0.0208333333333333,4
52329,0.0206185567010308,15
52783,0.03125,28
60193,-0.0555555555555555,20
22111,0.0063694267515923,3
42534,-0.1179775280898876,1
27174,-0.0413223140495867,20
27377,-0.0112359550561798,1
42104,0.0857142857142856,10
21557,-0.0270270270270269,1
58237,-0.046875,9
33275,0.0124999999999999,19
51596,-0.1488372093023255,17
56557,-0.1395348837209302,3
24635,0.0,12
28433,-0.0596026490066224,1
59758,-0.2552083333333333,11
41582,0.0555555555555555,19
42067,-0.1496062992125983,7
24432,-0.005181347150259,17
12650,0.0258620689655173,15
25523,-0.037593984962406,17
24053,-0.0114942528735632,10
45890,-0.0533333333333333,13
33347,-0.0632911392405063,3
26825,0.0452261306532664,5
44134,-0.1091703056768559,1
40213,0.0206896551724138,10
52847,-0.0666666666666666,24
58616,-0.0625,14
25769,-0.0707964601769911,3
19975,0.0,29
33363,-0.0511363636363636,22
17750,-0.0020746887966804,14
33398,-0.0769230769230768,17
48266,-0.2016129032258065,12
59045,-0.3275862068965517,11
33451,0.0769230769230768,23
48960,0.024390243902439,14
45866,0.0691823899371069,15
22170,-0.1025641025641025,22
16678,0.1596638655462186,23
59897,0.0,0
41136,0.0677966101694915,22
25507,-0.1287128712871287,28
47255,0.0,20
44767,-0.1052631578947368,9
12781,-0.0119047619047618,17
40766,-0.048780487804878,19
33603,-0.1724137931034483,21
55837,0.0956521739130433,23
59053,0.0,29
26489,-0.0217391304347825,15
43318,0.0135746606334841,14
50286,-0.0926829268292682,15
57373,-0.1481481481481481,22
41195,-0.0816326530612244,17
17443,0.0,9
40109,0.0374149659863944,5
18147,-0.0162162162162161,2
33734,0.0933333333333332,19
53807,-0.0669642857142857,20
50876,-0.0497925311203319,14
56442,-0.0909090909090909,11
21178,0.1067708333333332,23
59352,-0.0736842105263158,16
33769,0.0434782608695651,1
59360,0.1132075471698113,9
12888,0.1999999999999999,15
24360,0.0165289256198346,24
33814,0.0233644859813084,29
56223,0.0074074074074073,1
52054,-0.0512820512820513,12
23827,-0.0261437908496732,17
22728,-0.0186046511627907,23
43721,-0.0949367088607594,21
22373,-0.1208791208791209,22
33830,0.0256410256410255,18
59774,0.0307692307692306,15
53823,-0.0609756097560976,29
33849,0.02,20
34147,-0.1954022988505747,9
27086,0.1121495327102803,4
23835,0.0733333333333332,14
50518,0.0413223140495868,23
27027,-0.1322314049586777,28
46121,-0.0454545454545454,9
50163,0.0,14
33937,-0.0596026490066224,24
52441,-0.0625,10
33988,0.0089285714285713,8
16707,0.0348837209302326,21
