firms,mom1,clusters
21020,-0.0020876826722338,21
11499,-0.0266836086404066,13
27991,0.0290651104245338,13
10517,-0.0220890410958903,6
20482,0.0165008777062609,26
60038,0.0721045515998195,15
10779,0.0147299509001637,11
61487,0.1845052893590542,3
61241,0.1713920817369094,19
28222,-0.0056699953454915,26
11368,-0.0869959220661532,21
28804,-0.0182582234458774,27
11587,0.0664112236921921,2
11691,0.0810810810810809,27
11790,0.0581807442409922,27
10145,-0.008681041725007,2
45911,0.2297049847405901,26
28484,0.0760186825575777,17
81073,0.0375462702225166,28
93330,-0.0245068738792588,26
12758,0.0531005637388615,4
24109,0.034592227695676,2
59176,0.0363802863802862,10
13507,-0.0027118644067796,3
13769,-0.0355731225296441,3
11144,0.2093167701863352,28
85257,0.0073729926270071,26
14008,0.0270535531697342,10
18075,-0.1193165193984435,29
83112,0.0943722943722944,16
39490,0.1485637342908436,18
14593,0.0987838727782974,25
14761,-0.0714285714285714,12
10516,0.079664570230608,27
77595,-0.0410006949270326,0
29209,0.0640381717729783,15
24272,0.0673640167364015,1
15457,-0.0411663807890222,11
44644,-0.0016395362454619,26
44601,0.0034517910562246,23
27684,0.0440344403444035,7
53110,0.0472580645161291,2
10318,0.0200742748168223,17
10239,-0.046235921754594,12
57568,-0.0210414774447471,2
16505,0.0621949014644729,24
16548,0.0560426145821773,15
49656,0.027772105370635,7
39693,0.0467984456833925,17
27887,0.0201293156032695,23
29612,0.0444792482380578,17
39642,0.0521083172147003,20
17444,0.195571955719557,21
65875,0.0192563081009295,20
17778,0.0275190355983916,8
61508,0.0645161271740746,6
61946,0.0257280919420139,17
19561,-0.1103828202081712,8
52230,0.0850515463917525,2
12437,0.0473815461346633,29
60898,-0.0175945644457965,4
17961,0.2448598130841122,18
19393,0.1273270108886548,4
10874,0.020588735749532,28
55597,0.010023785253143,23
19880,-0.0328610189930661,26
10890,0.0421792618629173,13
20117,-0.0403274106608105,8
64186,0.0228591936774711,20
20336,0.0172662431305297,17
62148,0.011462119094213,26
28564,0.0960555149744339,17
86290,-0.0242424242424241,29
46690,0.011278995530964,0
20512,0.0445846546638537,26
20750,0.003112840466926,24
21371,-0.0808649827366891,21
27334,0.0375689190921912,23
20618,-0.0530720943503899,9
18542,0.0203827126373248,2
89792,-0.0231487937177538,23
60599,-0.0883367839889578,12
90011,0.0066898237488741,9
64194,0.0214874196894894,25
23182,0.0514592933947772,17
88208,0.2954545454545454,5
14541,0.0288568257491677,27
30509,-0.0265023868374875,11
23297,-0.0624999999999998,16
23393,0.0014236902050115,2
79026,0.0553035193680115,3
47677,0.613251155624037,4
27422,0.0513141426783478,20
46578,0.0358226404911286,4
11995,0.051413939887474,8
11308,0.0365168539325844,20
24441,0.2317073170731707,4
24476,0.1026780458703433,17
30648,0.2880496054114996,10
18729,0.0150398112651137,3
61735,0.0229850694956041,26
89525,0.0185730464326161,27
25081,0.0190313875869905,28
25129,0.013576010741459,15
25452,-0.2079589216944801,4
25487,0.0836974789915967,4
40125,0.006964907581034,12
26084,-0.1508196721311475,7
79618,-0.0379008746355685,21
13625,0.0312650312650313,7
11404,0.041201519162159,15
26607,0.0143617021276596,18
26650,-0.0378050725793587,16
23229,0.0251223491027734,24
91983,0.1107512953367875,11
27430,-0.0024288688410826,0
59248,0.0677496038034866,11
22293,0.0024104683195591,28
20204,0.0398459130853496,15
17726,-0.0442687747035572,2
59256,-0.0848214285714284,3
31077,0.0675062972292193,17
27888,0.0451047456177853,28
41080,-0.0213277370666084,24
18091,0.026072390940208,24
19828,0.0359141791044776,26
92570,0.0737463126843658,7
28629,-0.0146171693735498,1
80912,0.0619469026548673,18
91926,0.020415285290525,20
61743,-0.0227094753328112,3
11674,0.0394589402913398,17
76708,0.0367625259412986,28
29867,0.1133250311332503,18
40440,0.4525447042640991,18
79322,0.187833849606088,20
44943,0.2217165149544862,25
26403,-0.0458503760390553,8
10886,-0.2919254658385094,5
64936,-0.0034893514619179,27
38682,-0.0050377833753149,18
25953,0.0339074273412272,23
30681,0.0193759436336184,28
63132,0.0337561374795416,6
27959,0.0344788476806168,9
30940,0.021971252566735,28
31051,0.1133315450643774,22
42200,0.0452099031216359,24
31480,0.1109898107714701,2
14276,0.7095588235294117,19
11762,0.024,2
70578,0.0338565918465743,10
82855,0.0010321439103511,2
32062,-0.0019246631839427,16
22103,0.032493907392364,2
81124,6.097932800774864e-05,18
32986,0.0458115183246072,2
52476,0.0034374104841021,17
33532,-0.1339207048458149,11
31691,-0.0064397424103034,21
42550,-0.0150819078081665,17
33770,0.0157273918741809,12
87717,0.0436062065275546,24
33823,-0.0249511824690823,14
87725,-0.0788684097728247,21
11850,0.0242184059885512,3
19166,0.018987341772152,23
24205,0.035668418626789,26
34367,-0.0072511535926169,29
47706,-0.0209471766848815,26
21135,0.0284327323162274,1
34746,0.0182179529645576,17
35263,0.0043655413271244,28
10777,0.0238746253150177,24
35554,0.0304114950581828,15
36397,0.0298507462686568,0
54244,-0.0024510797817456,3
36768,0.0837867247007617,12
88924,0.0097538318625172,27
88853,0.0825688073394494,29
37154,-0.0090588827377956,3
25785,0.0264900662251654,3
37402,0.0232312565997887,27
37568,0.033351361096088,24
37584,-0.054929065114587,21
58421,-0.0163077224745906,3
12036,0.0249907212668563,24
38093,0.0210142596762088,23
47941,0.0872964169381109,9
20765,0.0330316742081446,26
12052,-0.0296577512018405,7
12060,-0.0097604259094942,12
46834,-0.1874999999999999,22
14558,-0.0402010050251256,2
12369,0.0166666666666666,7
55212,0.064880703223106,6
38659,0.0204225352112676,23
46674,0.017821212992239,15
57154,0.0252100840336133,0
32299,0.3197026022304832,20
16432,-0.0272045028142589,12
53604,0.0132396649554176,17
85908,0.0451892862486906,0
