firms,mom1,clusters
10218,-0.03125,26
65832,-0.0485074626865671,6
66413,-0.2010869565217391,29
62500,0.28125,9
27991,0.0234042553191489,10
20482,0.0595238095238095,26
10656,0.0833333333333332,15
10123,-0.1212121212121212,16
11647,0.0163934426229508,17
63837,-0.0535714285714286,12
60038,0.0416666666666667,8
85084,-0.0789473684210526,16
10752,-0.0913461538461538,14
61487,0.018181818181818,26
61241,-0.103125,4
11042,0.0801687763713079,4
61081,0.0890410958904108,14
28222,0.045016077170418,2
11368,0.0555555555555555,19
51721,0.0947712418300654,26
11456,-0.0847507267757192,1
28804,0.0301507537688441,17
11587,0.1351351351351351,5
49584,-0.025,1
42083,-0.0217391304347825,6
48514,-0.1400862068965517,1
11691,-0.0368663594470045,15
77829,0.1296296296296295,26
10137,0.0215311004784688,6
44740,-0.1075268817204301,28
11851,0.0063492063492063,11
26331,0.0192307692307691,14
10145,0.0944625407166124,14
41443,0.0171102661596957,0
45911,0.1271186440677967,0
12205,-0.0977443609022556,12
24643,0.0237691001697792,9
64856,-0.0169491525423728,13
28484,0.0385514018691588,29
39482,-0.0532212885154061,16
10225,-0.2385204081632652,16
56119,-0.0761421319796954,15
24109,0.0323076923076923,15
57904,-0.0735294117647058,17
59643,0.1428571428571428,8
15667,0.006578947368421,0
65859,0.0372137404580152,29
66800,0.103416435826408,8
13304,0.0338164251207728,29
85404,0.1304347826086955,7
13470,0.2380952380952381,9
29049,-0.0331753554502369,29
13603,-0.0754716981132075,17
46527,0.0,14
58560,-0.0493827160493827,17
69200,0.1818181818181818,25
10401,-0.0459183673469387,27
11144,-0.0163934426229508,5
23544,-0.0058139534883721,12
14008,-0.1308411214953271,0
14059,-0.0058823529411764,26
27051,0.0182926829268292,15
19553,-0.0272727272727272,9
18075,0.1298076923076923,2
14219,-0.0758620689655172,17
14227,0.4133333333333333,18
87119,0.1,28
29073,0.0434782608695651,7
14323,0.0321100917431191,27
29102,0.1142061281337047,25
59184,-0.0218658892128279,27
29145,0.0974025974025973,2
39490,-0.0510948905109489,29
14593,-0.1428571428571429,1
52804,-0.0949999999999999,18
79760,0.0869565217391303,9
10516,0.175,29
77595,0.5698924731182795,7
17566,0.0166666666666666,3
19692,0.0790441176470588,20
15035,0.0149253731343284,24
60230,-0.0576923076923077,22
29209,-0.0700218818380744,24
15166,-0.0441176470588234,5
10364,-0.0160642570281124,29
24272,-0.031331592689295,20
15457,-0.0098039215686274,14
15502,-0.0294117647058823,27
85607,-0.0088691733079036,1
15553,0.0784313725490195,12
10604,-0.5154639175257731,3
15684,0.0956937799043062,9
15721,0.0,18
69542,0.3157894736842106,4
44644,-0.0432569974554707,0
15991,-0.180327868852459,1
44601,0.0664451827242524,0
27684,-0.0873015873015873,20
40416,0.1068627450980392,13
58376,0.1055555555555556,16
16193,0.0714285714285714,13
65496,0.0418250950570342,23
64717,-0.1428571428571429,1
53110,0.185,24
85754,-0.0606060606060605,3
62797,0.1228070175438595,23
52484,0.0,29
75034,0.0316666666666667,8
10318,0.1025641025641026,23
58755,0.0558035714285714,20
57568,0.0321888412017168,10
16460,0.0422077922077921,17
16468,0.0344827586206897,28
24221,0.0166666666666666,6
16564,0.0396039603960396,20
55781,0.0012594458438286,15
16791,0.0384615384615385,18
29532,0.0992366412213741,18
16890,-0.0225225225225225,15
46877,0.134765625,20
39693,0.1023255813953487,12
16978,-0.1063432835820895,17
16986,0.0126582278481013,18
85842,-0.2413793103448276,7
47423,0.043010752688172,6
26518,0.170807453416149,24
27887,-0.0082938388625591,17
29612,0.0249110320284697,20
39642,0.0279187817258883,15
17444,-0.0229357798165137,9
29639,-0.1610738255033557,12
65883,0.0220385674931129,0
65509,0.0811688311688312,15
43772,0.08125,2
11510,0.0434782608695651,19
42438,-0.2598684210526315,17
17807,0.125,25
10786,0.0437499999999999,28
