firms,mom1,clusters
54594,0.0326876513317191,28
11624,-0.08373063170441,23
11790,-0.0121317157712305,23
12320,-0.0586245772266065,29
13056,0.1963800904977375,3
50091,0.1049429657794678,23
14286,0.0101407359899319,24
14526,-0.3168584969532837,4
11581,0.2119999999999999,11
15203,-0.0343347639484978,25
15748,-0.1430252100840335,29
16126,-0.185483870967742,14
17137,0.0442176870748298,0
85885,-0.1134751773049644,20
85914,-0.1191756272401433,27
18092,-0.4308959835221421,6
18244,0.101511879049676,8
84839,0.2121807465618861,22
67176,0.0647058823529411,28
20336,-0.013157894736842,29
20670,0.048780487804878,19
64899,0.023322227510709,0
22905,0.0900750625521267,11
47175,-0.1093333333333334,3
23660,-0.0719553518038668,28
23975,0.0292307692307693,10
82542,-0.0048582995951417,2
30680,-0.0063291139240507,15
56274,0.0679385760818986,28
64565,-0.0417917340106211,8
27642,-0.0232558139534884,11
28215,-0.160919540229885,3
87207,0.0416666666666667,18
55589,-0.3125,21
30593,-0.0235294117647058,19
31318,-0.1292134831460673,1
31668,0.2470588235294117,23
54391,-0.0674285714285715,15
32046,-0.0759878419452887,2
32054,-0.1290824261275271,7
47511,0.0158192090395481,24
33188,0.015625,29
48143,0.0218181818181819,28
23552,-0.0083507306889353,0
60628,0.0176456369349771,28
57330,-0.0436363636363635,8
37875,0.018986140117714,24
20765,-0.0718562874251496,6
17144,0.0081855388813099,7
39328,-0.2034313725490196,5
26657,0.115593016255268,11
40540,0.3070866141732284,8
22250,0.4320987654320987,6
41452,-0.1275985663082437,27
62287,0.2063492063492062,5
44821,-0.0339199999999999,22
53129,0.0053372149442019,24
84226,0.0046683046683047,24
89181,-0.1239349341595662,28
46843,0.0204878048780488,7
46907,0.0344827586206897,7
64020,-0.0414847161572052,7
51423,-0.005722460658083,28
67002,-0.0334928229665071,17
52090,0.0587959709533849,14
53613,-0.1045238095238095,7
54114,-0.0958795562599048,28
55160,0.014760147601476,13
55213,-0.0215053763440861,2
64442,0.3125,9
55862,-0.1466666666666666,25
56363,0.1240174672489082,2
52337,-0.0016213294901818,23
51377,0.0312012480499219,20
22066,0.0433244916003536,5
57665,0.0515247108307046,8
67010,-0.1027749229188078,27
34948,-0.0133630289532293,17
35107,0.0162271805273834,13
61621,-0.0567430025445292,28
51692,0.0340425531914894,20
43692,-0.2857142857142857,18
65307,0.1875,13
66852,-0.1649659863945577,24
46922,-0.0570071258907363,9
67193,0.0790874524714828,10
67732,-0.1089494163424124,25
77354,0.047631862217438,6
69199,0.0883977900552486,0
70798,-0.4035087719298245,18
38850,0.0687022900763358,24
72128,-0.1541038525963148,1
72486,-0.0216579536967886,8
72710,0.0181159420289855,28
27764,-0.1370558375634517,15
44951,0.0004768717215068,2
74500,-0.0727272727272727,1
60353,0.0414634146341463,7
74740,0.1440677966101693,14
65752,0.2134831460674158,23
40694,0.0940711462450591,8
76129,-0.1612244897959184,18
65306,-0.0176991150442478,24
92874,0.1122448979591836,5
81294,-0.0595936794582393,2
19502,0.0192878338278932,2
81614,-0.1395348837209301,25
82449,0.1783783783783783,9
51086,0.0339892665474059,22
83601,-0.0042674253200569,28
83919,-0.0174825174825173,9
68304,-0.102493551160791,24
10012,-0.1694915254237288,4
88867,-0.1930835734870317,21
65067,0.1833333333333333,22
10035,-0.1154855643044618,7
10044,-0.012121212121212,23
69032,-0.1081578067535941,1
10160,-0.0258620689655172,1
79327,0.0684931506849315,9
75510,-0.10349426513737,11
89659,0.0,7
10972,0.3333333333333332,21
11353,-0.0008688097306689,23
75033,-0.1310824230387289,7
75174,0.1146496815286624,5
75110,-0.1,9
10114,-0.0542452830188679,19
11794,0.0542168674698795,2
12211,0.0356164383561643,0
12171,-0.0657894736842105,22
75434,0.0839064649243466,20
