firms,mom1,clusters
54594,-0.0358288770053475,8
14526,-0.1610673833749279,15
11581,-0.0061983471074379,16
15203,-0.2499999999999999,26
16126,-0.0355029585798817,15
17137,-0.0362903225806452,23
20670,-0.0293193717277487,28
64899,-0.0044520894465243,23
23660,0.0011863551215161,23
82542,-0.1346598796853308,19
30680,0.0155913978494623,24
56274,-0.0519859813084112,16
31668,0.0144230769230768,9
47511,-0.0077922077922076,27
60628,0.0305244435898668,2
37875,-0.0258152173913044,24
17144,-0.0431189363995687,16
41452,-0.1037220843672457,10
84226,-0.0041899441340781,22
64020,-0.0766550522648084,26
52090,-0.0017838405036726,10
53613,0.136913229018492,9
54114,-0.0007423904974015,24
57665,-0.1056731583403893,1
35107,-0.0335284725918041,3
61621,-0.0141745894554883,10
51692,-0.0911062906724511,26
64742,-0.0202702702702702,13
65307,-0.0559090032774243,22
66852,-0.0443686006825939,1
46922,0.0803571428571428,21
77354,-0.0482741974414675,22
69199,0.1558935361216729,3
38850,0.5970548862115128,9
44951,4.583798882681564,9
74500,0.0119047619047618,13
74740,-0.1030534351145038,28
65306,0.0094904042179262,10
81294,0.0215658696671354,8
19502,0.0102888310400397,27
81614,0.0305958132045089,11
51086,-0.0176630434782608,19
83601,-0.0140122360371028,4
21785,0.0,28
10044,-0.0151387720773759,16
10104,0.0080112157019827,20
75510,0.0591848549945486,19
70092,-0.0663176265270507,2
75033,0.2089552238805969,0
12211,-0.0556343405694339,22
80297,-0.1047297297297297,0
75976,0.0459996963716411,4
77488,-0.0408719346049046,15
76568,-0.0105663567202028,28
76605,-0.0210811192419487,3
76752,0.0490471727585128,8
77637,0.0080428954423592,22
77669,-0.3946220930232558,21
79094,0.0278688524590164,5
87055,-0.0111663624481963,27
79866,0.0426356589147285,13
80719,-0.0466666666666667,28
81655,-0.0213400095374343,2
82777,-0.0327201235781491,3
83148,0.056910569105691,22
83597,-0.0600407247936849,27
20598,-0.0445609436435123,12
89508,0.0135849056603774,20
85040,-0.0202702702702702,19
85982,0.0671015843429638,27
85272,-0.1683168316831683,13
85394,-0.0356083086053412,29
85796,-0.032967032967033,16
87184,0.0872863355921917,14
87214,-0.0744680851063831,15
88668,0.0032528676596474,15
88841,-0.0449438202247191,16
89216,-0.1276091846834042,10
89900,0.0058022199798184,14
93399,-0.0421286031042127,1
12488,-0.2037037037037037,18
90179,0.048,22
47730,-0.0042581801882563,4
13777,0.1350515463917525,27
38746,-0.0029069767441859,13
60871,0.0589798759650677,5
14198,0.0192307692307691,29
14702,0.0182802979011509,19
15537,-0.0144927536231884,22
68830,-0.133626725345069,2
85914,-0.0699348645869044,23
49373,-0.1232786885245902,28
18570,-0.0057820179242557,17
18973,0.0045180722891566,10
19271,0.0672043010752687,2
29938,0.0791618160651921,1
10866,-0.0109970674486803,16
25320,-0.1254968767745597,28
21742,-0.0124590163934426,20
11267,-0.2263374485596708,11
86474,-0.0306424686305132,26
22825,0.0950134770889488,23
26201,0.0872222222222223,1
65541,0.0285397957928403,14
27562,-0.0436796397555483,20
27909,-0.0333333333333333,8
49154,-0.0377624845597317,3
19350,-0.0962737761147489,2
49429,-0.176374966133839,1
61313,-0.0050536955148452,10
30737,-0.128205128205128,21
12008,-0.1094922737306841,19
31500,-0.0307598288857201,27
33209,0.0368663594470046,9
77462,-0.1254736842105263,26
62228,-0.0763888888888889,11
59010,-0.0088124213176666,3
21055,-0.3411214953271029,26
83233,0.0777322160812978,20
32678,0.0671892497200445,4
27828,-0.0010471204188483,1
66181,0.0018047458686667,17
32870,-0.1003804506877378,11
42922,0.0667678300455234,20
12503,0.1101722456938576,13
89757,-0.0584862385321101,21
47571,0.0147903226442085,2
16678,-0.1080750407830342,26
48291,0.011328527291452,13
48347,-0.2943786982248519,16
64282,-0.2192282819573184,26
27617,-0.0373333333333333,7
60097,-0.0398952006669047,27
53197,0.0289308176100628,10
57809,-0.1393700787401575,4
57817,-0.081325921350628,1
79611,0.1280487804878047,28
59185,-0.0159574468085105,20
34948,-0.0842705528274988,28
13936,0.0553273535082572,24
64785,-0.017067494181536,19
62033,-0.1860465116279069,24
91556,0.0565798987707881,0
50948,-0.0505050505050505,4
42585,-0.1406070549630844,16
76081,0.0312292358803987,23
60580,-0.132367421578281,28
80179,-0.0972300734878462,28
80857,-0.0646987464617873,3
59627,-0.0458715596330274,19
81190,-0.1232876712328766,26
55976,-0.0240030003750468,28
82924,-0.0235294117647058,22
83011,-0.0092612534998922,1
15456,-0.2534435261707989,11
40539,0.0283032285592375,13
10182,0.07705078125,23
10501,-0.1563932755985737,23
70228,0.0095879761596266,27
77420,-0.1255539143279171,26
10514,-0.1142857142857142,26
10645,-0.0631229235880399,23
13656,-0.2222222222222222,21
71837,-0.0418125510426858,27
11154,-0.2139303482587065,3
11343,0.1282600382409178,6
11379,-0.0749999999999999,26
11174,-0.0204081632653062,28
75100,-0.0430321432310752,15
12266,-0.2705882352941176,9
12146,0.0669014084507042,18
13628,0.07423366957203,2
13957,0.0249307479224374,27
75905,0.0564733000384172,11
76052,0.021373179496879,3
76076,0.0241653418124005,20
79315,-0.1153846153846155,21
90751,0.0271618625277163,1
77007,-0.1638655462184873,21
76839,0.1379749314531921,18
77357,0.050280788820687,14
77478,-0.0851063829787233,21
77501,-0.0666666666666666,15
77516,-0.0574162679425837,21
77584,-0.1725146198830409,26
77606,-0.037968561064087,3
77699,-0.0064516129032258,1
77862,0.0141643059490086,13
78216,-0.0214102564102565,0
78034,-0.0771812080536912,16
78975,0.0309014626556762,17
78990,-0.2156862745098039,21
79007,0.1007667031763417,3
78963,-0.1606557377049181,26
79195,0.1115071283095721,27
79307,0.1805929919137465,1
79667,-0.049079754601227,26
79881,0.0433894844308322,1
80114,-0.0476190476190475,11
80274,0.0071770334928229,13
80233,-0.0153374233128832,16
80320,0.0381073356621148,28
93397,-0.0158172231985941,28
80432,0.0092905405405405,3
81165,-0.0554156171284635,11
81481,0.10488346281909,20
82598,-0.1096269000460617,22
