firms,mom1,clusters
54594,-0.1241542625169146,5
13056,-0.0832927423283,2
50091,0.2340116279069768,26
14526,-0.118051575931232,27
11581,-0.0150238182484426,0
15203,-0.3068273092369477,18
16126,0.0485494375370041,19
17137,-0.099002302379125,15
85885,-0.1428571428571429,21
85914,-0.1173814898419864,4
84839,-0.22175,25
20670,-0.0618556701030927,3
64899,-0.0813397129186602,29
22905,0.0153806047966633,26
47175,-0.1875000000000001,21
23660,-0.1230956733698963,17
23975,-0.0438034188034188,8
82542,0.0791037951531778,19
30680,0.0740479548660084,14
56274,0.0288640595903166,10
31668,-0.0923566878980891,28
32046,-0.078125,24
47511,0.0075757575757575,17
33188,0.0,21
53866,-0.089828897338403,28
60628,-0.0556150878696956,9
57330,0.0660146699266504,28
37875,0.0958574181117533,17
20765,-0.1141396933560476,0
17144,0.026962582538518,8
39328,0.0717131474103587,7
26657,-0.0934047539337128,23
22250,-0.0740740740740741,12
41452,-0.0711764705882354,2
89888,-0.2564229249011857,18
84226,-0.0268685881778211,17
89181,0.0876923076923077,10
64020,-0.0368421052631579,9
51423,-0.0999435347261434,2
67002,0.1388888888888888,0
52090,0.0249925617375781,10
53613,0.0758226037195992,16
54114,-0.0613593455003147,27
55213,-0.0754226267880364,25
51377,-0.1048913043478261,28
57665,-0.0184249143975215,9
67010,0.0569395017793594,1
35107,0.0025542784163474,13
61621,-0.0385085574572126,13
51692,-0.2305433186490454,1
65307,-0.0337338262476895,8
66852,-0.1445544554455444,12
46922,-0.0949152542372882,11
67193,-0.4860377358490566,14
77354,0.0175080245112342,8
69199,0.0024521824423737,10
38850,-0.0319258496395468,15
72128,-0.0174482006543075,10
72486,-0.0524732620320855,8
44951,-0.1258741258741259,7
65429,0.2773029439696106,13
74500,0.0167464114832536,24
74740,0.0224948875255623,5
65752,0.0146422628951745,6
40694,0.0121244069583554,27
76129,-0.2033898305084746,28
65306,-0.0541136141038197,8
92874,0.0912863070539418,17
81294,-0.0793838862559241,10
19502,0.0419520547945204,4
81614,-0.2020100502512561,18
51086,-0.0470085470085469,0
83601,0.0699513381995133,10
88867,0.0332871012482662,6
21785,0.0284354485776805,27
10044,0.0836177474402728,9
69032,-0.1463315768139441,11
10104,-0.0851581508515815,5
75510,-0.0366447180074435,9
11161,-0.2495622263914946,1
75033,-0.1228070175438595,16
75110,0.0454545454545454,11
12211,0.2884300229432972,18
75434,-0.0842696629213484,25
80297,0.060931899641577,21
75976,0.1245833333333332,6
77488,-0.2312195121951219,27
76355,-0.1605839416058395,11
76858,0.3186813186813186,11
76279,0.1287458379578245,26
76568,-0.0383228133453562,13
76990,0.0369402985074627,26
76605,-0.0461665975963531,5
76752,-0.0331978319783198,8
76788,-0.3898756660746003,9
77163,-0.0786713286713287,0
