firms,mom1,clusters
21020,0.2152619589977222,2
11499,0.1111111111111111,29
81912,-0.0915331807780319,15
20482,0.0187058598969267,5
10656,0.1323529411764705,5
60038,0.0217391304347824,15
79678,-0.2615384615384615,2
10779,-0.0632911392405063,11
61487,0.1325782811459026,2
61241,-0.0847457627118642,9
88845,0.306141154903758,28
28222,0.0525544388609715,8
11368,-0.0345394736842105,28
11456,-0.1220731707317073,2
28804,0.2745098039215687,14
11587,0.0093555093555093,5
42083,0.1415929203539825,8
11691,-0.0305609284332689,15
71271,0.0641509433962264,14
10137,-0.0394326241134751,23
10145,0.1783919597989949,20
90335,-0.1283676703645007,1
45911,0.0278293135435994,23
24643,0.0464684014869889,1
28484,-0.00740192450037,20
81073,-0.0680161943319836,15
39482,-0.5275590551181102,21
10225,0.0920634920634921,15
12758,0.1442307692307691,26
24109,0.0635985937999361,23
59176,-0.2042042042042041,1
57904,-0.0099352051835851,14
15667,0.0416550958067203,20
66800,-0.2189054726368158,18
13470,0.2060301507537687,10
13507,-0.0012191817935517,15
13603,0.0559646539027982,5
58560,-0.0251746408330039,19
13769,-0.1666666666666666,11
11144,0.1987704918032786,8
85257,-0.1351273976524477,10
14008,0.0397911415196254,14
64864,-0.4821428571428572,18
18075,0.3033033033033034,8
14219,0.183673469387755,11
14227,0.113699906803355,8
83112,0.30173775671406,16
39490,-0.0358344113842172,14
14593,-0.0789899643897702,5
14761,0.7979548263849872,19
10516,0.0529583637691746,14
14868,-0.0718232044198895,5
77595,0.1340866290018831,23
29209,0.3652173913043477,15
24272,0.1005235602094238,3
15457,0.0987654320987654,28
15553,0.041182331451345,10
15721,-0.1558011049723757,7
29787,0.0071942446043165,24
44644,-0.0418899171943497,20
16030,-0.0864622803995867,27
44601,0.0524115755627008,15
27684,0.2787921348314608,24
40416,0.1388625592417061,20
53110,-0.0749123366273509,26
52484,0.1218844984802431,19
75034,-0.0792420327304047,13
10318,-0.0430272762197464,5
58755,0.0831310679611652,15
57568,0.1410150891632373,26
24221,0.0253371475275847,29
16505,-0.1744,12
46877,0.0271851761550652,5
39693,0.0828976848394322,28
47423,-0.0334572490706319,4
27887,0.0130434782608697,5
29612,-0.0073452256033577,24
39642,0.0764992916732252,14
17444,0.0249941761694534,15
65875,0.0382848392036754,14
65509,-0.1917098445595854,18
43772,-0.1236121391561806,10
11510,0.0096153846153845,9
17778,-0.0711538461538461,14
61508,-0.0533677349266703,14
18033,0.5648648648648649,4
20220,-0.0148444863336474,15
61946,0.044556373498644,20
62519,-0.1240357914224004,28
19561,0.0009383063570256,2
42024,0.4018348623853209,3
18650,-0.173396674584323,16
52230,-0.003350885591192,17
87146,0.0278873239436621,5
60898,-0.0252736842105263,17
39757,0.0138504155124654,24
47642,0.651685393258427,1
17961,0.2492897727272727,17
19393,0.1231884057971015,14
10874,0.5535055350553506,9
55597,0.0984455958549224,15
50227,-0.0117478136013575,26
19880,0.8065522620904837,5
10890,0.2686567164179103,21
20117,0.0798934753661784,0
45655,0.2649071358748778,15
64186,0.3914120561519407,3
67838,-0.2219298245614036,15
47626,0.1947674418604652,27
20336,0.0210877192982454,1
62148,-0.1280880773361977,24
28564,-0.003616636528029,0
86290,0.0726643598615917,14
87451,0.6666666666666665,1
46690,-0.2605123247945867,0
20504,-0.0146341463414633,9
20512,0.01531186669669,20
56602,-0.0055555555555555,11
20750,0.092470588235294,5
21371,0.0599630996309961,2
27334,-0.0249646726330664,29
23114,0.0040312421264803,23
20618,0.2328931572629051,12
30402,0.1927312775330396,0
18542,0.0897779946328372,17
89792,-0.1113681427627231,10
53831,0.1615720524017467,11
22437,0.1748971193415638,5
64557,-0.031395842172253,26
63503,0.2631021704605611,14
60599,0.0289909638554217,17
22374,-0.2265803503427267,0
41419,-0.232876712328767,18
90011,0.1920852359208522,26
22921,-0.1487889273356402,0
64194,-0.0242885181550538,20
23182,-0.0053712480252764,26
14541,-0.0637893937476269,5
30509,-0.1435714285714285,2
23297,0.5873493975903614,1
23393,-0.0558546433378196,5
79026,0.152880775812892,26
68320,-0.0565444367570288,4
47677,0.1156069364161849,16
86685,0.2627118644067796,21
