firms,mom1,clusters
65832,0.0864197530864196,5
21020,0.0683229813664596,24
10429,0.0,28
85041,0.0551181102362203,5
62500,0.0370370370370369,18
71239,0.1545454545454545,4
27991,0.1649484536082475,11
10517,0.2533333333333334,17
10656,-0.0508474576271186,16
10664,0.0208333333333332,4
10057,-0.0493827160493827,16
63837,0.0140845070422535,10
60038,0.0,12
51510,-0.0434782608695651,11
10701,-0.0681818181818182,23
10752,-0.2857142857142857,0
85113,-0.0585106382978722,20
64514,-0.1176470588235294,3
61241,0.1060606060606059,27
11149,0.0370370370370369,17
61081,-0.0241935483870967,2
11341,0.1875,9
28222,0.1546961325966851,10
11376,0.2054794520547944,28
51721,0.1279761904761904,23
28804,0.0558659217877095,10
49584,-0.0350877192982456,28
42083,0.0977011494252872,9
48514,0.0683760683760683,2
63845,0.009433962264151,9
11691,0.0249999999999999,1
18817,0.1538461538461537,26
10137,-0.0218749999999999,16
44740,0.0106382978723404,9
11851,0.0289855072463767,17
26331,0.1764705882352941,18
10145,0.0533807829181494,16
41443,0.04,16
45911,0.0952380952380953,18
12192,0.2142857142857142,11
12205,0.0731707317073171,2
24643,0.0077821011673151,10
64856,0.1266666666666667,8
10161,0.168421052631579,10
28484,-0.0572139303482587,8
12424,0.1111111111111111,8
60046,0.0446428571428572,22
39482,0.0091743119266054,15
10225,0.0236686390532543,17
56119,0.0055865921787709,16
23341,0.0297766749379653,9
12758,-0.0526315789473684,26
24109,-0.0040983606557376,9
12811,0.0,17
12918,0.0309278350515462,9
66771,0.1901840490797546,23
65859,0.0367965367965368,1
10488,0.3043478260869565,6
13291,-0.1139240506329114,6
50112,0.2575757575757575,2
13304,0.0412371134020619,28
64143,0.0714285714285714,0
29049,-0.0194174757281553,20
13603,0.1428571428571428,21
46527,-0.024390243902439,14
65111,0.0306122448979591,22
58560,0.0,17
69200,-0.0625,11
10401,0.0566037735849056,10
23544,-0.0145985401459853,22
10460,0.0842105263157895,22
14008,0.0739130434782608,23
14059,-0.1111111111111111,26
19553,-0.0250569476082004,15
64864,0.0,4
18075,0.0410958904109588,3
64151,-0.0714285714285714,21
14219,0.0757575757575756,5
14227,0.0,21
54375,-0.0303030303030302,18
14323,0.1022727272727272,10
29102,0.0256410256410255,23
59184,0.0747330960854093,17
29145,-0.1260504201680672,16
14593,0.1838235294117647,4
14622,0.0909090909090908,11
52804,0.1408450704225352,22
10516,0.0833333333333332,13
14833,0.3,14
29380,-0.1999999999999999,12
17566,0.0769230769230768,13
19692,-0.050179211469534,27
15035,0.125,24
60230,0.0952380952380953,6
29209,0.0256410256410255,0
15131,0.1666666666666667,23
21143,0.1428571428571428,22
10364,0.0593607305936072,20
24272,0.0171821305841923,1
15246,0.0947368421052632,11
15334,0.0347826086956521,0
15449,-0.0952380952380952,6
15457,0.0,26
15502,0.0666666666666666,15
47140,0.0857142857142856,15
15553,0.04,9
10604,0.0154185022026431,8
15684,0.119047619047619,8
20458,-0.0970149253731342,12
15721,-0.1075949367088607,14
49701,0.0693069306930693,16
15820,-0.2692307692307693,18
69542,0.0,18
44644,0.0621890547263681,10
16011,0.1,26
16030,0.03954802259887,28
27684,-0.0080971659919028,10
40416,0.0620155038759691,24
58376,0.0254237288135592,22
65496,0.087719298245614,20
64717,0.0784313725490195,12
53110,0.0277777777777776,2
62797,-0.3070175438596491,18
52484,0.0234375,8
58755,0.0,16
57568,0.0330578512396693,16
58480,0.1063829787234043,12
16468,0.2068965517241379,15
24221,-0.0590551181102362,27
16564,-0.0202702702702702,5
55781,0.108974358974359,10
16599,-0.0076923076923076,2
16890,-0.0659340659340659,16
46877,-0.0232558139534884,3
39693,0.1435185185185186,16
42358,0.2626262626262625,23
85842,-0.1666666666666666,26
47423,-0.2105263157894736,15
29591,0.2045454545454545,14
17065,0.5555555555555556,4
26518,0.0420353982300885,10
27887,-0.0251256281407035,20
29612,0.0481283422459892,22
39642,0.0168067226890755,2
17444,0.1818181818181818,3
10743,-0.0084033613445377,2
65875,0.0500695410292071,20
29639,-0.1751824817518248,22
65883,0.0405727923627685,20
65509,0.0256410256410255,1
43772,0.0425531914893617,9
19377,0.0471204188481675,17
38471,0.3636363636363635,4
10786,0.1214285714285714,17
17815,0.0686695278969957,10
47992,-0.0263157894736841,18
54164,0.0614035087719297,20
17962,0.0,17
18017,0.110091743119266,5
61508,0.0434782608695651,9
67168,-0.1999999999999999,0
18156,0.0459770114942528,14
18220,0.032258064516129,11
18316,0.1999999999999999,4
20220,0.0833333333333332,0
61946,0.0410958904109588,2
38527,0.167883211678832,14
18455,-0.0357142857142857,2
62519,0.125,23
19561,0.1232876712328767,8
42024,0.0406779661016949,22
51393,0.0833333333333332,18
18754,0.1176470588235294,23
18762,0.0416666666666667,11
16571,0.0395256916996047,3
25144,0.013157894736842,15
66130,0.097938144329897,16
39757,0.0,21
19079,0.1391304347826087,23
19159,0.1020408163265305,24
17961,0.0472103004291846,9
19393,0.0240384615384614,4
19546,-0.0799999999999999,23
53786,0.0174216027874565,20
19589,0.0,9
10874,0.1401869158878503,22
55597,0.0914634146341464,22
19677,-0.0833333333333333,3
19693,-0.0196078431372549,28
19722,0.0,26
50227,0.0724637681159421,12
19888,0.0,1
10890,0.0619469026548673,21
67432,-0.037037037037037,18
19976,0.1917808219178083,17
19992,-0.0294117647058823,11
59686,-0.0128205128205127,10
20730,-0.0314852840520191,2
24600,0.0,12
20117,0.0465116279069768,10
20125,0.1374999999999999,8
45655,0.1326530612244898,1
86239,-0.0344827586206896,11
48282,0.0555555555555555,22
10989,0.0523255813953489,10
62148,-0.0390070921985815,16
28564,-0.0424242424242424,22
46690,0.0075757575757575,15
20504,0.0555555555555555,4
20512,-0.0270270270270269,0
20571,0.0,3
56602,-0.0735294117647058,17
20678,0.2222222222222223,12
20723,-0.0140845070422535,14
20750,-0.0701754385964912,22
11017,-0.1127819548872181,11
51414,-0.0468085106382978,22
64880,0.0,0
30330,-0.0009784735812132,8
21304,0.1666666666666667,21
21371,0.0117647058823529,20
56303,-0.1470588235294118,18
27334,-0.0401606425702811,16
53524,-0.0270270270270269,11
23114,0.0028409090909091,2
20618,0.074468085106383,2
21638,0.0,12
26374,-0.0167064439140811,2
30402,0.0480769230769231,27
40707,0.0072727272727273,8
18542,0.0082474226804123,13
21945,0.0666666666666666,21
47052,0.0,11
53831,0.0230263157894736,10
22016,0.0541666666666666,4
63503,0.0747663551401869,2
58173,0.2105263157894736,28
22270,-0.0416666666666666,0
60599,0.0,20
22374,0.0416666666666667,21
22382,0.28,0
21397,0.0,27
22585,-0.0483870967741935,18
22681,0.0,23
53364,0.0303030303030302,0
22913,0.0857142857142856,6
22921,0.25,8
64194,-0.0952380952380952,27
23035,0.095890410958904,23
21960,0.1351351351351351,15
23182,0.0222222222222221,3
14541,0.0055865921787709,10
30509,0.0,9
23297,0.0689655172413792,20
21282,-0.0039215686274509,4
11260,0.0075757575757575,11
23393,0.0564516129032257,10
68320,0.1538461538461537,26
24117,0.0071428571428571,16
23481,-0.1842105263157895,11
22680,0.006993006993007,22
23537,0.0,21
86634,0.0,21
23588,0.205128205128205,24
18446,0.0930232558139534,8
66878,0.0303030303030302,0
24046,0.1100000000000001,28
27422,0.1428571428571428,5
46578,0.0358306188925081,2
56741,0.0555555555555555,3
24193,0.0363636363636363,24
38893,-0.0080645161290322,27
11995,0.1046511627906976,1
24417,0.3333333333333332,12
24441,0.0249999999999999,4
64901,0.1794871794871795,8
24476,0.3205128205128205,2
30648,-0.0253164556962025,10
18729,0.0484581497797356,10
24556,0.0,8
24679,-0.0113636363636363,16
11340,-0.063157894736842,16
24935,0.09009009009009,5
25073,0.25,0
61524,0.1210526315789473,14
25137,0.010752688172043,15
41064,-0.0749999999999999,16
25452,0.1612903225806452,20
25989,0.2352941176470588,14
68347,0.1335311572700297,5
25604,0.1770833333333332,23
25612,-0.0869565217391304,1
30744,-0.25,23
65189,0.4054054054054055,21
25938,0.0769230769230768,28
26009,0.0652173913043479,14
40125,0.0196078431372548,2
26084,0.131578947368421,15
26252,-0.1111111111111111,27
26295,0.1200000000000001,4
26332,-0.0284090909090909,5
63941,0.0,12
11404,-0.014218009478673,3
26578,-0.0625,21
41929,-0.1275167785234899,21
21821,0.0,2
26586,-0.0119760479041916,15
26607,0.0,5
26650,0.0434782608695651,15
23229,-0.0226415094339622,4
30840,-0.0169491525423728,3
39335,0.0316742081447964,12
26965,0.1591836734693876,23
38914,0.1857142857142857,0
87012,-0.0625,3
21979,0.0749999999999999,17
27430,0.0561403508771929,10
59248,-0.0136054421768707,15
27239,0.0526315789473683,18
27255,0.0172413793103447,17
30912,-0.026615969581749,9
27407,-0.1875,26
27474,0.098360655737705,28
27482,-0.0909090909090909,0
27538,0.0,0
49496,0.0307692307692306,0
20204,0.0919540229885058,16
62164,0.0210526315789474,12
38420,0.0450819672131148,24
27722,0.0206185567010308,27
27749,0.0185185185185186,18
53575,0.0448979591836735,15
31042,0.0409836065573769,8
17726,0.0929095354523228,12
59256,-0.1214953271028037,11
31069,-0.1153846153846154,4
31077,-0.0342465753424657,2
12044,0.0704225352112675,18
41080,-0.0106100795755967,22
59264,-0.1776649746192893,3
18091,0.2584541062801933,20
62527,-0.2727272727272727,0
28071,-0.0204081632653061,4
28143,0.0566037735849056,22
28151,0.1752577319587629,23
28178,-0.1282051282051282,26
28186,-0.0337078651685393,21
29744,-0.0666666666666666,4
28231,-0.1311475409836066,4
28250,-0.0384615384615384,0
30067,0.1020408163265305,8
28282,0.2222222222222223,8
11607,0.0912698412698411,16
49285,0.0650406504065039,8
66472,-0.0285714285714285,11
57592,0.0571428571428571,18
28629,-0.0769230769230768,18
28696,0.2258064516129032,21
28784,0.0,15
28840,0.0652173913043479,28
28848,0.096774193548387,0
12005,-0.0126582278481012,24
28952,0.0,27
29050,-0.0256410256410256,12
29058,0.0,21
22859,-0.0169491525423728,2
51924,0.0,23
29197,-0.0859375,14
45110,-0.03862660944206,27
29226,0.0625,24
64215,-0.2857142857142857,26
26112,0.066427289048474,10
29285,-0.0093457943925233,16
61743,0.0252100840336133,9
31181,0.0,22
22867,0.1698717948717949,24
29576,-0.0432098765432098,3
11674,-0.0098522167487684,8
45874,-0.0178571428571429,15
29752,0.1722689075630252,14
65226,0.0,18
24715,0.0113636363636364,14
45516,0.0277777777777776,21
29832,-0.0943396226415094,17
29867,0.0543478260869565,9
29875,0.1499999999999999,18
40440,0.0252808988764043,2
43916,-0.016025641025641,1
