firms,mom1,clusters
21020,0.0111358574610245,21
62500,-0.0444444444444444,16
56899,-0.0760869565217391,1
20482,-0.1561712846347607,13
10057,-0.0919540229885057,29
63837,-0.0701754385964912,29
28695,-0.0277777777777777,11
60038,-0.03125,29
51510,-0.0813953488372093,0
17224,-0.211864406779661,4
61487,-0.1052631578947368,27
47650,-0.024390243902439,1
61241,-0.1870967741935484,3
61081,0.0740740740740741,19
28222,0.0,15
51721,-0.0064102564102563,17
28804,0.0434782608695651,4
42083,-0.2368421052631578,28
48514,-0.0994152046783626,20
63845,-0.0962732919254658,4
10137,-0.105392156862745,26
44740,-0.1219512195121951,10
10145,-0.0121580547112462,28
10153,-0.1538461538461538,7
41443,-0.132564841498559,14
45911,-0.0869565217391304,29
24643,0.0,24
10161,-0.0434782608695651,0
28484,0.0787878787878788,15
60046,-0.0416666666666666,4
39482,-0.0660377358490565,21
10225,-0.097986577181208,14
56119,-0.1179039301310044,10
23341,-0.1478260869565217,14
49269,0.03125,2
24109,-0.1255060728744939,14
50112,-0.0697674418604651,5
60409,-0.125,11
10321,0.1428571428571428,1
64143,0.2068965517241379,27
29049,0.1366120218579234,27
46527,-0.02,22
58560,-0.1851851851851852,27
15974,0.1733333333333333,22
10372,0.0,20
10401,-0.0761421319796954,13
23544,-0.0958083832335329,14
10460,0.0242718446601941,10
19553,-0.058076225045372,20
64151,-0.0625,27
54375,0.0,18
61276,-0.1176470588235294,3
29073,-0.1186440677966101,27
59184,-0.5486111111111112,29
64397,-0.1607142857142857,0
29145,-0.0888888888888889,28
39490,-0.0277777777777777,22
10516,-0.1497005988023951,24
48004,0.0,18
19764,0.032967032967033,9
29380,-0.0555555555555555,3
17566,0.0689655172413792,1
27270,-0.0085470085470085,29
19692,-0.1252653927813163,26
60230,-0.0240963855421686,13
29209,-0.086206896551724,3
21143,-0.087719298245614,14
29225,0.0784313725490195,27
10364,-0.0344827586206896,1
24272,0.0210526315789474,18
29276,-0.1374999999999999,0
47140,-0.0425531914893616,29
10604,0.0043478260869564,9
20458,0.0891089108910891,28
59846,-0.0999999999999999,3
49701,-0.1275167785234899,29
44644,-0.1505016722408027,28
27684,-0.0823045267489711,15
40416,-0.0607142857142857,20
58376,-0.1658291457286432,22
63896,-0.0284360189573459,13
53110,-0.1214285714285714,26
62797,-0.0783410138248847,2
52484,-0.0163934426229508,19
28134,-0.0769230769230768,29
58755,-0.0657894736842105,2
57568,-0.0865671641791044,20
58480,-0.0875912408759124,2
24221,-0.119205298013245,8
55781,-0.0579937304075235,26
29532,-0.0347222222222222,21
57971,0.0,15
46877,-0.1379310344827586,10
39693,-0.037037037037037,14
42358,-0.0681818181818182,1
47423,0.0,4
29567,-0.1073825503355704,22
29591,0.0,29
26518,-0.0172413793103448,14
27887,-0.099290780141844,27
63466,-0.1153846153846154,27
29612,-0.0330882352941176,24
39642,-0.1545064377682403,17
10743,-0.0063694267515923,5
22322,-0.0571428571428571,14
29639,-0.06,22
43772,-0.0822510822510822,2
29663,0.24,1
38471,-0.1739130434782608,3
10786,-0.1617647058823529,3
47992,-0.1655172413793103,29
54164,0.0084745762711864,19
54033,-0.031578947368421,28
61508,-0.2236842105263158,28
20220,-0.1063829787234043,15
61946,-0.0869565217391304,2
38527,0.1241379310344827,24
62519,0.1666666666666667,7
19561,-0.1122661122661122,17
42024,-0.0596707818930041,14
64178,-0.1394230769230768,27
51393,0.0275229357798165,19
16571,-0.1007751937984495,2
17590,0.032967032967033,4
25144,-0.0821917808219178,26
39757,-0.1428571428571429,0
17961,0.0381679389312976,20
19393,-0.0801282051282051,5
50737,-0.076056338028169,18
42606,-0.0270270270270269,20
53786,-0.1289398280802292,9
10874,-0.1158301158301158,24
55597,-0.0967741935483871,15
20677,-0.0714285714285714,17
50227,0.0348027842227378,24
27721,-0.018348623853211,2
10890,-0.0374149659863946,5
59686,-0.0952380952380952,28
24600,-0.054054054054054,22
43043,-0.1176470588235294,7
61612,-0.1818181818181817,3
63108,0.0,22
10989,-0.1465201465201465,23
28564,0.0127659574468084,2
46690,-0.0645161290322581,8
11017,0.0073529411764705,27
51262,-0.1048951048951049,20
61954,-0.0465116279069767,29
30330,-0.0685634328358208,19
56303,-0.081967213114754,18
27334,-0.0416666666666666,10
53524,0.0675675675675675,21
23114,-0.0771513353115727,26
20618,0.0218978102189781,2
26374,-0.1723076923076922,18
37348,-0.0508474576271186,11
30402,0.0491803278688525,24
18542,-0.2406015037593984,2
47052,-0.1143410852713178,14
53831,0.0948905109489051,19
22437,-0.0666666666666666,26
63503,-0.0486725663716813,26
58173,-0.09375,11
60599,-0.0985915492957746,26
48522,-0.0799999999999999,0
21397,-0.0460829493087557,17
61727,-0.0597014925373133,18
26622,-0.0365853658536585,10
53364,-0.21875,11
63933,-0.1111111111111111,2
40715,0.0582524271844659,26
21960,-0.0780856423173803,4
14541,-0.0056497175141242,4
58384,-0.0892857142857143,29
21282,-0.0347222222222222,18
11260,-0.0709677419354838,4
59205,-0.1287128712871287,12
47677,-0.1087533156498673,10
22680,-0.0894736842105262,24
48215,0.0588235294117647,18
46578,-0.2383966244725738,14
56741,-0.1237113402061855,29
38893,0.0346320346320345,27
39140,-0.096345514950166,10
18729,-0.0815047021943573,14
11332,0.0334672021419009,18
11340,-0.0089020771513352,20
18999,0.0406504065040651,13
53508,0.4126984126984128,15
63116,-0.1029411764705882,3
40125,-0.1933333333333333,19
60900,0.0714285714285714,1
30760,-0.0212765957446808,4
63941,0.0303030303030302,1
11404,-0.1394230769230768,26
41929,0.1255060728744939,9
21821,-0.0689655172413793,2
23229,0.04,11
30840,0.1047120418848168,14
39335,-0.1402877697841726,14
21979,-0.0470588235294118,4
27430,0.1085714285714285,26
21258,-0.0188679245283018,12
20204,-0.0833333333333333,27
62164,-0.0907738095238095,21
38420,-0.0359712230215827,26
53575,-0.1126373626373626,4
17726,-0.1518264840182648,18
59256,0.0425531914893617,18
31077,-0.037593984962406,22
41080,-0.0104384133611691,24
59264,-0.0607287449392712,10
18091,-0.034324942791762,4
62527,0.1666666666666667,7
40897,0.0265486725663717,22
11607,-0.0669456066945606,10
49285,-0.1052631578947368,29
61970,-0.1397205588822355,13
57592,-0.24,29
47116,-0.0695652173913043,0
22859,-0.1184210526315789,26
51924,-0.2222222222222222,3
60273,0.0,0
45110,0.0122950819672131,8
64215,-0.25,7
26112,0.0263157894736842,20
61743,-0.5831842576028623,0
31181,-0.080168776371308,10
22867,-0.0196078431372549,8
11674,-0.0833333333333333,8
51449,-0.0849056603773584,15
45874,-0.0592885375494071,20
40440,-0.003154574132492,22
43916,-0.1101485148514851,28
31288,-0.1333333333333333,3
31341,0.0,22
25953,-0.0704225352112676,20
20626,-0.0508849557522124,19
58990,-0.1216216216216216,0
31376,-0.171875,12
11703,-0.0273141122913505,26
63132,-0.1481481481481481,29
27959,-0.0975,26
48506,-0.1135371179039301,23
25072,-0.1043478260869564,22
31456,-0.09375,20
31464,0.0229357798165137,4
46025,-0.2275862068965517,10
42200,0.021186440677966,13
63159,-0.1764705882352941,4
43342,-0.0872483221476509,20
11754,-0.0637362637362637,13
11762,-0.0319148936170212,14
31552,0.0305343511450382,13
