firms,mom1,clusters
54594,0.030132788559755,7
14526,0.0102739726027396,12
11581,0.0492379835873388,29
15203,-0.0051282051282051,27
16126,0.0086014654348518,29
17137,-0.0643274853801169,18
20670,0.1458333333333334,12
64899,0.1301461671028276,27
23660,0.1177929495559662,8
82542,0.0571822618289836,13
30680,0.0765370138017567,17
56274,0.0403708133971292,24
31668,0.6499999999999999,27
47511,-0.043524986566362,17
60628,0.0298966632484025,7
37875,0.022560478390867,5
17144,0.0525964267824343,8
41452,0.1073776479181882,6
20415,0.0677842565597668,1
64020,-0.0285714285714285,19
52090,0.1168069370058657,8
53613,0.0004176237210271,6
54114,0.0212954747116238,1
57665,0.1307639366827253,6
35107,-0.0886551465063861,7
61621,0.0548744892002335,24
64742,-0.0107108081791625,14
65307,0.1260352356572807,8
66852,0.05,9
46922,-0.0837404047452895,22
77354,0.0113519091847265,5
74500,-0.0125588235294117,4
74740,0.0223255813953489,28
65306,0.0692834415274126,24
81294,0.100814838191416,8
19502,-0.0080850080850081,9
51086,0.2260536398467434,6
83601,0.1316187594553706,16
10044,-0.057142857142857,12
10104,0.0151028884274118,20
75510,0.0932021238207745,25
70092,0.2606707317073171,6
75033,0.0063291139240504,28
12211,0.0435555555555555,24
75976,0.137881450710976,20
77488,-0.0476992287917737,18
76752,-0.0124663896357858,20
77637,0.0265060240963854,28
79094,0.0520393811533053,24
87055,0.0180528052805282,6
79866,0.0089974293059125,9
80719,0.2497055359246172,7
81655,0.0416045534625286,27
82777,0.1626425217974514,28
83148,-0.0430493273542601,27
83597,0.1182182181818183,6
20598,0.0734762707781258,28
89508,0.1955193482688388,8
85040,0.3316688567674115,22
85982,0.0512753774076002,20
85272,-0.0517241379310344,27
85394,-0.1441611583254642,1
85796,0.0575342465753425,15
88841,0.0101102941176469,5
89216,-0.0050814181776186,29
89900,0.2180219278209227,20
12488,0.3726415094339623,27
90179,-0.0210930009587726,12
47730,-0.1090171064076543,28
13777,0.1802184466019416,6
60871,0.030565693430657,10
14702,0.1308373590982285,8
15537,-0.085348506401138,12
68830,-0.0139542703429723,1
85631,0.1242451771495751,26
85914,0.0177244884660496,8
49373,0.0210210210210211,1
18973,0.1743224621038126,10
19271,-0.1350164654226124,17
29938,0.0463681241184767,24
10866,-0.1159062885326757,19
25320,0.0200080032012806,14
21742,0.0549501353939634,8
11267,-0.1385435168738898,3
86474,0.0004324324324322,23
22825,0.1372972972972972,12
26201,-0.0378173960021611,1
65541,0.1056156224061519,10
27562,0.0998973305954824,7
27909,0.0843881856540083,18
49154,0.1147257153271368,26
19350,0.0486695160623189,20
49429,0.0179782903663501,11
93096,0.0924699942954934,25
61313,0.082591832078485,17
12008,0.2914110429447853,1
31500,-0.0177111716621255,27
33209,-0.0562913907284767,7
77462,0.0853242320819112,19
62228,-0.1872509960159362,16
59010,0.0960591133004926,21
21055,-0.02324352879028,19
83233,0.0026556506344053,1
32678,0.1502283105022832,10
