firms,mom1,clusters
54594,-0.1259259259259258,24
11624,-0.5138888888888888,9
11790,-0.1075949367088607,17
12117,-0.1428571428571429,19
12320,-0.194078947368421,0
13056,-0.2070365358592693,20
50091,-0.2358845671267252,2
14286,-0.2291666666666666,6
14526,-0.2192771084337349,16
11581,-0.2593283582089553,28
15203,-0.03125,8
15748,-0.0793650793650794,12
16126,-0.125,5
17137,-0.2027027027027027,2
85885,0.0851063829787233,28
85914,-0.1684491978609625,19
55044,-0.2117647058823529,15
18092,-0.14,26
18244,-0.1153846153846154,0
20336,-0.0422535211267606,10
20670,-0.25,7
64899,-0.1176470588235294,10
22905,-0.2311435523114355,18
23115,-0.2727272727272727,17
47175,-0.4012121212121212,24
23660,-0.1980319803198031,13
23975,-0.1149825783972126,15
24548,-0.5,11
30680,-0.1255605381165919,17
25583,-0.6416184971098267,11
56274,-0.0434782608695651,29
48637,-0.2424242424242424,23
64565,-0.2240932642487046,26
27642,0.0,1
28215,-0.1636363636363637,26
87207,-0.1666666666666666,3
63554,-0.1972633979475484,8
31318,-0.0508474576271186,6
31668,-0.25,7
54391,-0.3056,17
32046,-0.3461538461538461,1
32054,-0.2061855670103093,6
47511,-0.0693641618497109,17
33188,-0.1034482758620689,19
33639,-0.3695652173913043,4
48143,-0.1401869158878504,15
34041,-0.2061855670103093,10
23552,-0.2264150943396226,2
60628,-0.1750772399588053,13
36848,-0.1777777777777778,5
57330,-0.1180124223602484,29
37875,-0.1555555555555555,20
20765,-0.0894308943089431,8
17144,0.0565085771947528,5
39328,-0.0204081632653061,13
26657,-0.2079002079002079,13
40540,-0.3153153153153153,15
22250,-0.0185185185185184,20
64979,-0.1333333333333333,2
41452,-0.2320441988950276,23
52716,-0.0424581005586591,14
62287,-0.0714285714285714,17
44821,-0.2093023255813954,16
53129,-0.1726190476190476,2
89181,-0.1986531986531986,4
46843,-0.0833333333333333,8
47141,-0.205607476635514,10
89392,-0.25,27
48550,-0.1875,18
48697,-0.0454545454545454,6
61145,-0.2443181818181817,29
49585,-0.0687499999999999,20
64020,-0.0651340996168582,15
11198,-0.3971631205673759,27
51423,-0.1807228915662651,16
67328,-0.262987012987013,16
45022,0.0133689839572193,13
67002,-0.2754491017964071,1
52090,-0.1040462427745664,8
53613,-0.3170731707317072,29
54114,-0.2612612612612612,1
55160,-0.2375,14
55213,-0.0890688259109311,16
56363,-0.1502276176024279,10
52337,-0.1440501043841335,20
51377,-0.2639593908629442,22
22066,-0.2827918170878459,24
57665,-0.2205056179775281,29
67010,-0.1975308641975308,1
34948,-0.0997920997920998,20
35107,-0.2960526315789473,27
61621,-0.0602782071097373,6
45823,-0.0806451612903226,26
51692,-0.4,29
63096,0.0671936758893281,1
63344,-0.4358974358974359,27
43692,-0.0363636363636363,9
66852,-0.3020833333333333,24
46922,-0.0838607594936708,5
67193,-0.1666666666666666,2
64477,-0.2769230769230769,9
67679,-0.3902439024390244,29
67732,-0.16,8
68233,0.1313131313131312,8
77354,-0.0753169276659209,13
69199,-0.1149825783972126,15
69682,-0.2875816993464052,12
70288,-0.3395826666666667,7
70798,-0.7076923076923076,11
38850,-0.1223300970873786,8
71002,-0.5660377358490566,9
72128,-0.119047619047619,8
72486,-0.2805755395683453,22
72710,-0.2509090909090908,12
27764,-0.2783505154639175,2
44951,-0.5901639344262295,27
76022,-0.2824427480916031,20
74500,-0.4285714285714286,9
60353,-0.0957446808510638,8
74561,0.0,22
74740,-0.0377358490566037,15
65752,-0.1842105263157895,19
40061,-0.4337899543378996,7
75417,-0.180327868852459,0
40694,-0.0285234899328858,0
37640,-0.0357142857142857,7
76129,-0.0429292929292929,28
48709,-0.6266666666666667,29
65306,-0.0335731414868105,8
37612,-0.0961538461538461,14
65103,-0.1549295774647887,1
80013,-0.0572289156626506,20
61698,0.0,24
92874,-0.2418300653594771,26
81294,-0.1487179487179487,1
81614,-0.1239669421487603,26
82449,-0.2727272727272727,5
51086,-0.1016042780748662,14
53671,-0.0114942528735632,6
83601,-0.0995670995670995,15
83687,-0.1547169811320754,0
83919,-0.2023809523809523,1
62042,-0.0577777777777778,20
10012,-0.5686274509803921,21
88867,-0.1354838709677419,17
21785,-0.3157894736842105,29
65067,0.0,3
10044,-0.28,29
69032,-0.3330940416367551,5
10104,-0.2476415094339622,28
39416,-0.1162790697674418,15
75510,-0.1876208897485493,12
89659,-0.0618556701030927,20
10972,-0.109375,1
11020,-0.1344086021505376,17
11136,-0.1973684210526315,18
11152,-0.1428571428571429,18
11353,-0.1304347826086956,16
75033,0.0,12
75094,-0.1428571428571429,23
75174,0.0229007633587785,10
75557,-0.1746031746031746,17
11694,-0.3939393939393939,0
11614,-0.2040816326530612,29
11757,-0.3970588235294118,7
75110,-0.2615384615384615,1
11956,-0.3461538461538461,7
11952,-0.1818181818181817,5
10114,0.0109890109890109,5
12099,-0.094488188976378,2
11106,-0.0294117647058823,5
11794,-0.1685423153534728,9
12122,-0.2307692307692307,3
12211,-0.1344086021505376,16
12171,-0.2222222222222222,4
75434,-0.3435114503816794,7
80297,-0.1228070175438597,10
75625,-0.3945945945945945,7
75657,-0.0188679245283018,14
75976,-0.1034482758620689,13
75857,-0.1393229166666666,10
75993,-0.1531531531531531,6
77488,-0.0964912280701754,23
76526,-0.4038461538461538,7
77820,-0.1282051282051282,12
76096,-0.5783582089552239,7
76138,-0.3217922606924643,5
76276,0.0,19
76410,-0.2142857142857143,9
76420,-0.3888888888888888,21
76279,-0.25,0
76568,-0.1930379746835443,0
76990,-0.2159090909090909,4
76605,-0.2427007299270073,23
76613,-0.3815261044176706,7
76623,0.0,29
76988,-0.04,7
76739,-0.2830188679245283,3
76752,-0.1134969325153374,23
76772,-0.3720930232558139,6
