firms,mom1,clusters
39116,0.0,9
50032,-0.0552995391705068,29
17304,-0.0680628272251309,8
47730,-0.0558375634517765,2
48581,-0.0149253731343284,4
44652,-0.1671924290220819,0
44548,-0.1684210526315789,5
60871,-0.2193548387096774,9
45583,-0.0552486187845303,28
57920,-0.1391752577319587,16
10559,-0.093816631130064,8
58018,-0.1914893617021277,11
49373,-0.0592783505154639,10
27289,0.1886792452830188,19
47642,-0.0444444444444444,6
29938,-0.0251046025104602,22
10866,-0.0588235294117647,27
29970,0.0649350649350648,18
44257,-0.0059523809523809,4
45655,-0.0046082949308755,26
49402,-0.0108695652173913,15
25320,0.0327868852459016,8
30314,-0.0506329113924051,26
60062,0.0454545454545454,8
40352,-0.1170212765957446,20
26841,-0.0204081632653061,6
48047,-0.053921568627451,4
60417,-0.0444444444444444,28
30568,0.0476190476190476,4
43000,-0.0672268907563025,23
45460,-0.0143884892086331,19
41152,-0.0294117647058823,12
31026,-0.0635838150289017,19
19828,0.0,0
59707,-0.2181818181818181,3
22699,0.0518518518518518,4
49154,-0.0321285140562248,3
19350,-0.0454545454545454,2
57883,-0.032258064516129,21
49429,-0.125,19
44943,0.0754716981132075,26
61313,-0.026595744680851,2
19254,-0.0120481927710843,22
56960,-0.0141509433962264,8
31421,0.0723684210526316,14
28644,0.0062111801242235,20
31595,0.0476190476190476,4
42729,-0.1571428571428571,26
40141,-0.0720720720720721,29
31579,0.0666666666666666,11
19713,0.0147058823529411,11
50788,0.0300429184549355,10
53196,-0.063157894736842,0
44708,-0.1049999999999999,26
58405,-0.1886792452830188,6
18550,-0.027972027972028,24
18569,-0.151685393258427,24
46295,-0.0704225352112676,18
26382,0.0652173913043479,12
60070,0.1666666666666667,21
54500,0.0227272727272727,29
59010,-0.1011904761904761,9
44628,-0.0298507462686566,26
41304,0.1197604790419162,16
40838,-0.0638888888888888,13
59547,-0.2302158273381295,19
47888,-0.0887850467289719,5
55474,-0.0551181102362204,4
53794,-0.0167597765363128,9
49189,-0.09009009009009,18
32475,0.04149377593361,4
32571,0.1176470588235294,21
39765,-0.3911671924290221,8
32600,-0.0454545454545454,21
21653,0.0238095238095237,28
32678,0.3714285714285714,5
23077,-0.0032894736842105,16
27828,-0.0501474926253687,11
32782,0.0566037735849056,26
32803,0.0804597701149425,15
32870,-0.0201612903225806,24
42366,-0.0546875,5
32926,0.2545454545454546,18
12503,0.0652173913043479,26
48100,-0.0681818181818182,9
33267,0.0749999999999999,19
12626,-0.0290237467018469,28
12749,-0.0338345864661654,8
57437,0.0044642857142858,19
60513,0.125,21
40459,0.1120000000000001,26
48717,-0.072463768115942,0
50374,0.0857142857142856,23
28337,0.2023809523809523,9
45815,-0.0405405405405405,26
26294,-0.079646017699115,17
61399,-0.0726256983240223,28
40053,0.0132450331125828,28
12976,-0.1028708133971292,0
13012,-0.0402010050251255,19
51270,-0.0985221674876847,16
39538,0.375,21
13100,-0.0604651162790698,8
60097,0.0240963855421687,15
22891,-0.0999999999999999,15
60548,0.0821917808219179,29
52636,-0.0564516129032257,9
55191,0.0265957446808511,27
20095,-0.1666666666666666,8
47773,-0.0138888888888888,27
34665,0.0420168067226891,1
54586,-0.2380952380952381,23
27318,0.0463917525773196,1
53639,0.0463917525773196,5
45313,-0.0222222222222222,2
35051,-0.1351351351351351,27
54949,-0.089655172413793,6
35182,-0.0303030303030302,8
18403,-0.0816777041942604,8
61460,-0.0297029702970297,28
35238,-0.0124999999999999,3
27713,-0.0893617021276595,27
49576,-0.0134529147982063,29
13936,-0.4972222222222222,24
53153,-0.0175438596491228,15
43748,-0.0287769784172662,17
42884,0.1076923076923077,4
42307,0.1851851851851851,21
52097,-0.0606060606060605,9
44935,0.0495867768595041,27
21119,-0.0275862068965517,0
25312,-0.1501706484641638,19
20343,-0.1160220994475138,24
38711,0.0285714285714284,10
25718,0.0105263157894737,26
40723,-0.0209790209790209,9
41320,-0.0095238095238094,2
58544,-0.0204081632653061,3
42999,-0.154228855721393,1
47191,-0.125,21
36249,-0.1875,3
36396,0.0350877192982457,19
50948,-0.0212765957446808,3
51625,-0.1035714285714285,23
36409,0.1041666666666667,19
38949,-0.0425531914893616,19
42585,0.0493827160493827,13
36740,0.0061349693251533,3
36927,-0.0294117647058823,29
45735,0.4166666666666667,18
23421,0.15625,24
36986,-0.125,19
54981,0.1044776119402985,26
48645,-0.0547945205479452,6
37065,-0.0687830687830688,0
43983,-0.0165289256198346,13
53751,-0.0847457627118644,19
48573,-0.2533333333333333,16
60580,0.0,9
61065,-0.0902777777777777,23
58333,0.0303030303030302,6
25937,-0.1528239202657807,0
46260,-0.1046511627906976,6
58130,-0.0476190476190476,19
37807,-0.0704225352112676,26
44492,-0.0270270270270269,20
59627,0.1224489795918366,18
42948,-0.0204081632653061,6
28388,0.0186915887850467,9
55976,-0.0897435897435897,11
51932,-0.1464435146443514,27
46068,0.0990990990990992,8
45292,-0.0545454545454545,0
38113,0.0153846153846153,15
43406,0.0096153846153845,17
44476,-0.2914572864321608,19
40539,-0.1907514450867051,23
47335,-0.2361516034985422,0
32563,0.161764705882353,11
56354,-0.0512820512820513,10
10006,-0.0875,0
15763,0.0,27
21020,-0.0449826989619377,26
56899,-0.1152073732718893,0
20482,-0.0359116022099447,28
10057,-0.0148514851485148,27
60038,-0.0620155038759689,27
51510,0.0729166666666667,26
57306,-0.1954887218045112,26
17224,0.0546875,26
47650,-0.196078431372549,3
57461,0.1075949367088606,27
28716,0.0714285714285714,8
61241,-0.1449814126394052,23
50569,-0.0505050505050505,19
57349,0.1168831168831168,8
57613,-0.0416666666666666,18
61081,0.0363636363636363,12
28222,0.0084033613445377,2
51721,-0.0924369747899159,4
28804,0.0796460176991149,18
49584,-0.0092592592592593,26
42083,0.0592592592592593,17
48514,0.0071942446043165,13
18817,-0.0842911877394636,27
44740,-0.0052356020942407,24
26331,0.3714285714285714,11
10145,-0.0560538116591928,23
10153,-0.0225563909774436,22
41443,-0.0609137055837563,17
49103,0.0272727272727273,19
61268,0.3076923076923077,23
45911,-0.2369942196531792,3
24643,-0.0696378830083565,17
10161,0.063157894736842,12
26227,0.1481481481481481,8
28484,0.1034482758620689,28
60046,-0.0204081632653061,3
15843,0.1238938053097344,0
39482,0.0454545454545454,6
10225,0.0443037974683544,28
10233,0.0516853932584269,24
56119,-0.1264367816091953,13
10241,0.1120000000000001,9
23341,-0.045,24
49269,-0.0643564356435643,1
24109,0.0729927007299269,16
27190,-0.0063091482649841,2
50112,0.0601503759398496,24
60409,-0.125,21
10321,0.1,23
29049,0.0818181818181817,15
46527,0.0775193798449611,24
58560,0.1428571428571428,11
15974,-0.0825688073394494,22
10372,-0.0158730158730159,2
42905,0.1379310344827586,8
10401,0.0711382113821137,15
23544,0.0257510729613734,4
10460,-0.1116071428571429,1
45217,-0.0127118644067796,2
27051,-0.1038251366120218,4
19553,0.041871921182266,15
18075,-0.0141843971631205,3
10487,0.0236220472440944,27
17240,-0.0714285714285714,4
54375,0.0588235294117647,5
22277,0.131578947368421,17
61276,-0.0609756097560976,21
29073,0.2105263157894736,23
29102,0.5714285714285714,21
29145,0.1061946902654866,4
39490,0.0520833333333332,22
48813,-0.1864406779661016,23
52804,-0.2385321100917431,0
10516,0.1374999999999999,2
48004,-0.1933962264150943,18
19764,0.2235294117647059,9
29380,0.0909090909090908,26
17566,0.0179640718562874,3
27270,0.029520295202952,10
19692,-0.0542986425339366,24
60230,0.1222222222222222,24
29209,-0.1238532110091743,5
31472,0.0696202531645568,6
21143,0.0309278350515462,24
29225,-0.127659574468085,12
10364,-0.0374999999999999,1
24272,-0.0043859649122807,1
29276,0.1481481481481481,16
47140,0.0104712041884815,15
10604,0.0462427745664739,29
20458,-0.0352112676056337,16
59846,-0.0185185185185184,27
49701,-0.0566037735849056,28
44644,0.0105633802816902,17
50964,-0.0996784565916398,3
27684,-0.1467391304347826,29
40416,0.0149253731343284,1
58376,-0.1380368098159509,0
53110,0.0882352941176469,29
52484,0.0136986301369863,16
28134,-0.0194805194805194,12
58755,-0.0943396226415094,2
57568,0.024,2
58480,-0.0127388535031847,12
55781,-0.1846846846846846,4
29532,-0.0581395348837209,27
57971,0.0,17
46877,-0.0434782608695651,17
29559,0.0232558139534884,11
39693,0.0109890109890109,10
42358,-0.0555555555555555,3
47423,0.125,6
29567,-0.0625,24
29591,0.0849056603773585,0
61292,-0.0927835051546391,4
26518,-0.06,12
27887,-0.0967741935483871,12
29612,-0.0657894736842105,17
16651,-0.0359712230215827,22
39642,-0.0136054421768707,22
57488,0.2285714285714286,23
10743,-0.0802469135802469,26
22322,0.046875,15
29639,-0.1524822695035461,4
43772,0.0426829268292683,24
29663,-0.1875,9
10786,-0.0964912280701754,29
47992,-0.0303030303030302,0
54164,0.2142857142857142,9
44409,-0.0697674418604651,22
54033,0.1162790697674418,6
39159,0.0416666666666667,13
20220,-0.004739336492891,24
48610,0.0,0
38527,-0.0390243902439024,26
44273,0.0319488817891373,24
19561,0.0171428571428571,9
42024,-0.0542857142857142,10
51393,0.0057803468208093,6
16571,0.0420353982300885,8
17590,-0.1414141414141414,12
39757,0.064516129032258,12
47618,0.0,6
17961,0.0160642570281124,2
19393,0.0384615384615385,6
50737,-0.0074074074074074,29
42606,0.0254777070063694,6
53786,-0.1017441860465115,13
10874,-0.0649350649350649,9
55597,-0.0201793721973093,24
20677,-0.0818505338078291,24
50227,-0.047979797979798,4
27721,-0.019108280254777,22
10890,0.0372208436724565,13
30031,-0.0792682926829267,10
20730,-0.0075471698113207,10
24600,0.013157894736842,23
54041,0.0104166666666667,4
43043,-0.0547945205479452,12
48282,0.0749999999999999,21
10989,-0.0064935064935064,1
58181,-0.1761363636363636,3
28564,-0.2022900763358778,6
46690,0.0649999999999999,1
56602,0.3,23
11017,-0.0734463276836158,6
51262,0.0851063829787233,12
30330,-0.0607638888888888,4
38922,0.1025641025641026,19
47220,-0.2248520710059172,26
27334,-0.009009009009009,2
30365,-0.0223214285714286,8
53524,-0.2583333333333333,14
20618,0.0023255813953488,10
26374,0.1796407185628743,4
30402,-0.0365853658536585,20
40707,0.0,9
18542,0.0238095238095237,16
28142,-0.3933333333333333,2
19027,0.0434782608695651,20
47052,0.0177935943060498,2
58173,0.0583333333333333,11
60599,0.0142857142857142,2
25750,0.0507614213197968,1
48522,-0.1318681318681318,8
46607,-0.0068965517241379,19
21397,-0.1082251082251082,10
26622,0.0,2
53364,0.011111111111111,11
40715,0.0370370370370369,8
