firms,mom1,clusters
54594,0.0185185185185186,26
10154,0.5662650602409638,18
10867,-0.0909090909090909,14
12117,-0.3409090909090909,25
12320,-0.050314465408805,26
13056,0.0633484162895927,17
13283,0.1172413793103448,22
50091,0.0627450980392156,28
14286,-0.1428571428571429,29
14526,0.0703125,14
11581,-0.0410256410256409,14
15203,0.0,1
15828,-0.1265822784810126,2
16126,-0.15,10
17137,-0.0749999999999999,0
85885,-0.0303030303030302,3
85914,-0.2983870967741935,11
55044,0.0874999999999999,17
18092,0.0702479338842976,22
18244,0.1904761904761904,6
55108,-0.0463917525773195,18
20336,0.0,6
20670,0.0833333333333332,19
64899,-0.0135135135135134,19
22905,0.0208333333333332,1
47175,-0.0388888888888888,2
23660,0.1014492753623188,10
23975,-0.0186335403726708,26
30680,0.0351758793969849,26
53401,-0.0510204081632652,28
25583,0.0566037735849056,18
56274,0.0607287449392712,24
48637,0.0,2
36150,0.1829268292682926,8
64565,0.1711711711711712,16
12044,0.2210526315789474,7
63554,0.0735930735930736,26
55589,0.05,4
31318,0.1692307692307693,16
31536,0.0492424242424243,14
31983,0.0,29
32046,0.0,14
32054,-0.0194805194805194,18
47511,0.1,5
48143,0.0248962655601658,28
34041,0.1296296296296295,23
23552,0.0566037735849056,4
60628,0.0720164609053497,8
63597,0.0,7
57330,-0.0131578947368421,16
37875,0.0472440944881888,17
20765,0.0588235294117647,13
10608,-0.1999999999999999,25
66923,-0.0344827586206896,12
17144,0.0706401766004414,6
88357,0.0333333333333334,13
38907,-0.1063829787234043,20
32205,0.0497237569060773,24
39328,0.0185185185185186,12
26657,0.0335570469798658,16
40540,0.1578947368421053,21
22250,0.0,28
64979,-0.0735294117647058,12
41452,0.0136986301369863,20
27879,-0.0530612244897958,2
50382,0.0,16
52716,0.0273972602739727,16
42586,0.0909090909090908,25
62287,-0.009090909090909,26
44821,-0.2110091743119265,11
45103,0.0588235294117647,26
53129,0.0275862068965517,12
89181,-0.0692307692307692,4
46843,0.1690140845070422,4
47141,0.119047619047619,16
47563,-0.05,20
89392,0.0363636363636363,2
61145,0.0285714285714284,20
50462,-0.024390243902439,14
49585,0.1153846153846154,24
64020,0.011111111111111,5
11198,0.5,27
59926,-0.0206611570247934,8
51423,-0.0136986301369863,10
67328,0.032258064516129,24
45022,0.0507614213197968,17
67002,0.0854700854700853,28
52090,0.0114285714285713,28
59942,0.0268817204301075,8
53613,0.4011299435028248,18
54114,-0.0885416666666666,28
55213,0.0288461538461537,24
64442,0.1,16
55862,-0.0476190476190476,22
65373,-0.0638297872340425,7
52337,0.0598290598290598,17
51377,-0.0684931506849315,14
22066,0.038647342995169,26
57665,0.0123239436619717,14
67010,0.0169491525423728,22
25232,-0.0142857142857142,28
34948,0.1944444444444444,26
35107,0.0452830188679245,19
58675,0.0,16
61621,0.0512820512820513,23
45823,-0.0270270270270269,6
51692,0.0394736842105263,8
40571,0.0324324324324323,2
65058,0.1336032388663968,27
65307,-0.0067567567567567,26
79733,0.1999999999999999,1
66828,-0.0594059405940594,12
66852,0.0370370370370369,6
46922,-0.0149253731343284,27
67193,0.1254237288135593,4
67679,0.048780487804878,16
67732,-0.0749999999999999,1
67970,-0.18,27
91679,0.0143369175627239,18
69199,0.0088495575221239,24
69682,0.3095238095238095,22
70288,0.0619469026548673,23
38850,0.0503597122302157,26
71002,-0.0697674418604651,4
25283,0.0401785714285714,28
72128,-0.0588235294117647,12
72486,-0.0535714285714286,21
72603,0.0476190476190476,29
72710,0.0969162995594714,23
27764,0.1839080459770115,0
54471,-0.0439560439560439,28
44951,0.0842105263157895,12
76022,0.0,28
60353,0.0384615384615385,15
74561,-0.1842105263157895,3
65752,-0.0645161290322581,29
74975,-0.1121495327102803,8
40061,0.0262172284644195,14
75417,0.0078740157480314,18
75433,-0.0491803278688525,19
40694,0.0,10
37640,-0.1282608695652174,26
76129,0.1377899045020463,18
48709,0.1111111111111111,28
92524,0.2727272727272727,25
47183,-0.0158730158730159,8
65306,0.0212765957446807,15
37612,0.0249999999999999,27
65103,-0.1166666666666667,7
47917,0.01,26
80013,0.09,24
61698,0.0222222222222221,0
92874,-0.0714285714285714,25
81294,-0.012121212121212,6
19502,-0.0052631578947368,27
81614,0.0,4
81702,0.0602409638554217,15
64506,-0.1052631578947368,25
82449,0.0,4
51086,0.013157894736842,14
53671,0.018181818181818,20
83601,0.00625,17
83919,0.0434782608695651,11
88381,0.1136363636363635,24
88445,0.193798449612403,4
90107,-0.0799999999999999,11
68670,0.0847457627118644,23
21785,-0.0689655172413793,21
65067,-0.0588235294117647,11
10048,0.1311475409836064,28
10175,-0.025,18
10361,0.5384615384615385,11
39416,0.0749999999999999,18
10434,-0.1842105263157895,29
70148,-0.0416666666666666,8
75510,0.2354211663066954,21
10634,0.0093457943925232,21
10800,-0.0961538461538461,0
10914,0.0238095238095237,28
10972,0.1666666666666667,19
11124,0.0,4
11020,0.1515151515151516,8
10087,-0.1206896551724138,6
11136,-0.2105263157894736,3
11353,0.1951219512195121,0
75033,-0.0172413793103448,21
75068,-0.080188679245283,21
75094,0.119047619047619,19
11596,-0.1875,7
75174,0.0208333333333332,27
75557,-0.0857142857142857,16
11661,-0.0188679245283018,11
11694,0.1666666666666667,21
11727,-0.0999999999999999,5
76270,0.0474137931034481,22
10114,0.0133333333333334,22
12099,0.1857142857142857,14
75335,0.0625,28
11106,-0.1578947368421053,3
12041,0.0210526315789474,18
12006,0.0110619469026549,17
12211,0.0325379609544469,17
75434,0.2760180995475112,18
75625,0.0427631578947369,3
75817,0.0743801652892561,14
75657,-0.2941176470588235,29
75857,0.0104712041884815,2
76072,-0.1111111111111111,1
76094,-0.0721153846153845,18
76096,0.0303030303030302,18
76138,-0.1372549019607842,15
76279,-0.0232558139534884,15
10074,-0.02,2
50906,0.1377551020408163,23
10568,-0.1999999999999999,1
10998,-0.0519480519480519,19
11181,-0.0581395348837209,7
50032,0.0292887029288702,7
69171,-0.2307692307692307,25
68814,-0.0222222222222222,3
47730,-0.031578947368421,10
13232,0.0517241379310344,7
13777,0.0208333333333332,29
44652,0.0425531914893617,16
38746,0.0,20
60871,0.1686046511627907,23
14198,0.0128205128205127,14
14331,0.0298507462686568,4
45583,-0.0331753554502369,28
14702,0.198051948051948,23
15537,0.0,2
68830,-0.2290076335877863,4
85631,0.1849056603773584,6
16185,0.0218978102189781,6
16791,0.0909090909090908,11
17057,0.1147540983606556,4
17903,0.0176991150442478,8
49373,0.0489510489510489,13
18570,0.0429447852760735,24
47642,0.0620155038759691,26
18973,0.0421052631578946,14
19271,0.0540540540540539,12
29938,0.0691056910569105,15
10866,0.0117647058823529,13
20240,-0.0352941176470588,1
20248,0.0169491525423728,12
25320,0.0491329479768785,2
21726,0.0520833333333332,14
21742,0.0677966101694915,2
11267,-0.1181102362204724,3
22825,0.0,4
26841,0.0227272727272727,16
65533,-0.0186915887850467,12
24572,0.28125,11
24951,-0.0285714285714285,21
25049,-0.044776119402985,4
25217,0.1052631578947369,8
25487,0.0180505415162455,23
69307,-0.1428571428571429,11
65541,-0.05,18
27562,0.03125,12
31026,-0.0588235294117647,25
27800,0.0,3
27909,0.0,2
28207,-0.3,25
28311,0.1034482758620689,3
28522,-0.029585798816568,12
10731,0.0476190476190476,18
59707,0.0357142857142858,25
63546,-0.2321428571428571,1
29023,-0.0273972602739726,20
49154,0.0273224043715847,26
19350,0.0736842105263158,27
49429,0.0476190476190476,15
30382,0.0775193798449611,19
61313,0.0864864864864864,28
19254,0.0576923076923077,24
56960,0.1034482758620689,16
31500,0.0614035087719297,17
87581,0.096774193548387,23
33209,0.036144578313253,21
50788,-0.0526315789473684,23
33690,0.0,29
34121,0.0,10
34287,-0.072463768115942,21
58405,0.0,2
46295,0.2068965517241379,5
37058,0.0260869565217392,14
46164,0.029535864978903,27
26382,0.0540540540540539,24
37103,-0.1222222222222222,8
31974,0.1481481481481481,2
62228,0.0151515151515151,11
59010,-0.0038461538461538,6
60935,0.1666666666666667,8
40838,0.1123595505617978,26
19174,0.2439024390243902,6
21055,0.1176470588235294,29
59547,0.0632911392405062,2
47888,0.0176991150442478,10
62367,0.0,12
39670,0.0512820512820513,14
49189,0.0540540540540539,7
40628,0.0084033613445377,7
40644,0.2222222222222223,19
39765,-0.0229885057471264,28
32678,0.1666666666666667,8
23077,-0.0063091482649841,2
27828,0.144278606965174,23
32803,-0.050251256281407,0
66181,-0.0401069518716578,6
42366,0.0,25
32926,0.0566037735849056,24
66587,0.0629370629370629,14
42922,-0.0588235294117647,11
43474,0.2307692307692308,11
44389,-0.0416666666666666,8
12503,-0.0491803278688525,18
45560,0.2916666666666667,21
45744,-0.1428571428571429,21
12040,-0.0384615384615384,11
46149,0.0657894736842106,18
46237,-0.0119047619047618,12
33267,-0.1111111111111111,3
47133,0.0,15
