firms,mom1,clusters
54594,-0.0148148148148148,13
10154,0.0384615384615385,19
11790,0.0140845070422535,5
12117,-0.1710484210526315,18
12320,0.0133333333333334,29
13056,0.0165289256198346,2
13283,0.0260869565217392,23
50091,0.0140350877192982,15
14286,-0.1666666666666666,11
11581,0.1324786324786324,20
15203,-0.0833333333333333,9
15828,0.0789473684210526,20
16126,0.0,2
17137,-0.01,1
85885,-0.0714285714285714,4
85914,0.0384615384615385,11
38471,-0.0232558139534884,26
55044,0.0,22
18092,0.0573770491803278,8
18244,0.1111111111111111,6
55108,-0.0404040404040404,26
20336,-0.0277777777777777,16
20670,0.1599999999999999,26
20897,-0.0865384615384615,26
64899,0.0852272727272727,14
22905,0.0,9
47175,-0.0675675675675675,24
23660,0.0066666666666665,13
23975,-0.0054054054054053,13
24548,0.3932584269662922,19
30680,-0.0044052863436123,5
53401,-0.0784313725490196,2
25583,0.0757575757575756,19
56274,0.0066225165562914,17
48637,-0.1521739130434782,9
36150,-0.0515463917525773,13
64565,-0.0112359550561798,29
63554,-0.0619469026548672,2
55589,-0.0422535211267606,12
31318,0.2916666666666667,6
31536,-0.1153846153846154,24
54391,-0.0051020408163264,13
31983,-0.1333333333333333,9
32046,-0.3300492610837439,5
32054,-0.0878378378378378,19
47511,0.0196078431372548,16
33188,-0.0208333333333333,3
48143,-0.0080321285140562,2
34041,-0.0806451612903226,24
53866,0.0,28
23552,0.0,6
60628,0.0629629629629628,10
63597,-0.12,16
57330,0.0135135135135135,9
37875,-0.0283687943262411,29
20765,0.021505376344086,27
66923,-0.0075187969924812,29
17144,-0.0119617224880382,21
88357,0.1890243902439023,8
38907,0.175,8
32205,0.0204918032786884,10
39328,0.0169491525423728,29
26657,0.0179372197309417,28
40540,0.2105263157894736,4
22250,0.0612244897959184,15
64979,-0.1330049261083743,27
41452,-0.0119047619047618,17
50382,0.0161290322580645,28
52716,-0.0042016806722688,3
42586,-0.1052631578947368,21
62287,-0.0267857142857143,2
44821,0.125,24
45103,0.0059523809523809,17
53129,-0.0163934426229508,5
76745,0.0263157894736842,28
89181,-0.0166666666666667,4
46843,0.0181159420289855,16
47141,0.0,27
47563,0.3157894736842106,24
89392,-0.0925373134328357,28
33478,0.0,8
61145,0.0535714285714286,29
50462,-0.0618556701030927,8
49585,-0.0761904761904761,27
64020,0.0063291139240506,27
11198,0.509433962264151,26
59926,0.0,10
51423,0.008,28
67328,-0.0481283422459892,17
45022,-0.0078125,13
67002,-0.12,13
52090,-0.0166666666666667,1
