firms,mom1,clusters
54594,-0.1308900523560209,0
11624,-0.2439024390243902,5
11790,0.0551181102362203,24
12320,0.2312499999999999,9
13056,-0.4948453608247423,29
50091,-0.0385964912280701,24
14286,-0.1643835616438356,20
14526,-0.0892857142857143,27
11581,0.0,3
15203,-0.0925925925925925,7
15748,-0.15,17
16126,0.0843373493975903,26
17137,-0.089108910891089,16
85885,0.0,14
85914,-0.4869240348692403,4
18092,0.0224525043177892,26
18244,-0.1830985915492957,6
67176,-0.1388888888888888,6
20336,-0.1142857142857143,0
20670,-0.4475,18
64899,0.0416666666666667,20
22905,-0.2121212121212121,3
47175,-0.0424528301886792,29
23660,0.0983827493261455,10
23975,-0.065359477124183,24
24548,-0.2217573221757321,18
82542,0.0405405405405405,6
30680,-0.1009174311926605,24
56274,0.1900584795321638,20
64565,-0.0083472454090149,5
27642,-0.4545454545454546,3
28215,-0.175,17
87207,-0.7531645569620253,3
63554,-0.1328125,15
55589,-0.2916666666666666,7
30593,-0.0886075949367088,18
31318,-0.0892857142857143,17
31668,-0.0161290322580645,5
54391,-0.1169950738916256,26
32046,-0.1598173515981735,15
32054,-0.3166368515205724,17
47511,-0.0085470085470085,2
33188,-0.0564516129032257,13
48143,0.1428571428571428,4
23552,0.1176470588235294,15
60628,0.0226205719163465,8
57330,0.2067039106145252,23
37875,0.009242144177449,28
20765,-0.044776119402985,16
17144,-0.0149700598802394,27
39328,-0.1212121212121212,17
26657,-0.18125,3
40540,-0.2857142857142857,14
22250,-0.119047619047619,1
41452,-0.2608695652173913,29
62287,-0.3157894736842105,29
44821,-0.375609756097561,14
53129,0.1402214022140222,6
89181,-0.2140575079872204,27
46843,-0.0612244897959183,7
46907,-0.1999999999999999,27
48697,-0.0458743607358217,6
52708,-0.0136186770428015,22
64020,-0.1914893617021277,1
67002,-0.037037037037037,15
52090,0.1755424063116371,26
53613,-0.093525179856115,4
54114,-0.0956937799043062,17
55160,0.0172413793103447,8
55213,0.1198156682027649,6
64442,-0.2222222222222222,11
55862,-0.4,29
56363,-0.140983606557377,24
52337,0.0826709062003179,22
51377,-0.2860576923076923,20
22066,0.0061162079510703,9
57665,0.0672926447574335,17
67010,-0.4806201550387596,23
34948,-0.0642857142857142,28
35107,-0.4635761589403974,14
61621,0.0253583241455346,14
51692,-0.1650943396226415,20
43692,0.25,4
65307,0.0489510489510489,28
66852,-0.0958904109589041,26
46922,-0.024390243902439,3
67193,-0.0180878552971576,24
67679,-0.0638297872340425,9
67732,-0.1176470588235294,1
77354,-0.0906249999999999,14
69199,0.1028571428571427,28
70288,-0.0404040404040404,29
70798,-0.4468085106382978,21
38850,-0.063400576368876,15
72128,-0.0353535353535353,22
72710,0.0198019801980198,17
27764,0.1046511627906976,28
44951,0.1788617886178862,6
74500,-0.0727272727272727,0
60353,-0.2222222222222222,7
74740,-0.0625,6
65752,0.2307692307692308,10
40061,-0.6675438596491228,27
40694,-0.0455764075067024,28
65306,0.0065359477124182,28
79039,-0.1363636363636363,1
92874,0.0916666666666665,23
81294,-0.0828571428571428,28
19502,-0.0232876712328766,23
81614,0.0666666666666666,27
82449,-0.1428571428571429,21
51086,0.0543478260869565,8
83601,-0.0392156862745097,0
83919,-0.3125,3
68304,-0.2422680412371134,20
10012,-0.3656716417910447,23
88867,-0.0533333333333333,16
65067,-0.1478260869565217,23
10044,-0.1746031746031746,27
69032,-0.2108949416342412,6
10104,-0.196969696969697,4
10160,-0.3939393939393939,3
39416,-0.0299967999999999,28
79327,-0.0999999999999999,18
75510,-0.1668036154478225,14
10800,-0.15625,0
89659,-0.078125,15
10972,-0.1538461538461538,1
11353,0.0934256055363322,22
75033,-0.2968036529680365,5
75174,-0.0270270270270269,13
11694,0.0,20
11614,0.0416666666666667,21
11757,-0.3333333333333333,29
75110,-0.35,25
11956,-0.3529411764705882,3
10114,-0.3333333333333333,21
11794,-0.1999999999999999,20
12211,-0.0595238095238095,24
12171,-0.2786885245901639,18
75434,-0.0436241610738254,17
80297,-0.1191588785046728,1
75625,-0.4193548387096774,20
75976,-0.048,8
75857,-0.3636363636363636,11
75993,-0.3280632411067193,16
77488,-0.0555555555555555,15
76400,-0.0126582278481012,22
76138,-0.159090909090909,4
83907,-0.3617021276595744,11
76858,-0.2352941176470588,11
76279,0.125,8
76568,0.0684931506849315,14
76990,-0.1923076923076923,4
76605,-0.0372960372960372,6
76613,-0.0518518518518518,15
76623,-0.0204081632653061,26
