firms,mom1,clusters
10006,-0.0196078431372549,27
15763,0.0158730158730158,16
21020,-0.0236486486486486,18
56899,-0.03125,4
20482,0.0083565459610028,9
10057,-0.0426540284360189,16
60038,0.032,28
51510,-0.0303030303030302,18
57306,-0.2035928143712575,18
17224,0.0158730158730158,18
47650,0.0625,2
57461,0.0326797385620916,29
28716,-0.125,14
61241,-0.0110294117647058,4
50569,0.03125,21
57349,-0.0493827160493827,20
57613,-0.0204081632653061,18
61081,0.0576923076923077,3
28222,-0.0165289256198346,10
51721,0.0484581497797356,21
28804,-0.0423728813559322,21
49584,-0.0270270270270269,18
42083,-0.0217391304347825,24
48514,-0.047945205479452,8
18817,0.1059322033898304,2
44740,0.0380434782608696,14
26331,0.1666666666666667,7
10145,0.0229357798165137,4
10153,-0.0431654676258992,29
41443,-0.0528846153846154,20
49103,0.1702127659574468,19
45911,0.1689189189189188,13
24643,-0.005540166204986,20
10161,-0.0776699029126213,12
26227,0.0140845070422535,20
28484,0.1153846153846154,2
60046,0.0068493150684931,16
15843,-0.0258620689655172,13
39482,0.0232558139534884,16
10225,0.0371991247264771,24
10233,-0.0066964285714286,14
56119,-0.3095238095238095,14
10241,-0.0384615384615384,8
23341,-0.0476190476190476,14
49269,0.086021505376344,15
24109,-0.0743243243243243,1
27190,-0.0155279503105589,10
50112,-0.0699300699300699,8
60409,0.0,3
10321,-0.1379310344827586,13
29049,0.0,28
46527,-0.0583941605839416,20
58560,-0.1923076923076923,3
15974,0.0186915887850467,16
10372,-0.0802919708029197,15
42905,-0.0397350993377483,23
10401,-0.0390625,28
23544,0.0,5
10460,0.0717703349282297,15
45217,-0.0084033613445377,10
27051,-0.0118790496760259,26
19553,0.0410256410256411,2
18075,0.2368421052631579,7
10487,-0.072992700729927,1
17240,0.0606060606060605,26
54375,-0.1052631578947368,27
22277,0.0458715596330274,15
61276,0.0123456790123457,3
29073,-0.05,27
29102,-0.0666666666666666,3
29145,-0.0258620689655172,5
39490,0.0786516853932584,12
48813,-0.0597609561752987,4
52804,0.0582524271844659,4
10516,-0.0857142857142857,15
48004,0.0495049504950495,18
19764,-0.0957446808510638,9
29380,-0.053763440860215,21
17566,0.0636942675159235,29
27270,-0.0655172413793103,8
19692,-0.0221238938053097,14
60230,0.0,8
29209,-0.128,19
31472,-0.0246913580246913,7
21143,-0.1491228070175438,14
29225,0.032967032967033,29
10364,-0.0476190476190476,15
24272,-0.0043668122270742,1
29276,0.0,29
47140,0.0437158469945355,28
10604,0.0236686390532543,16
20458,-0.1234567901234567,16
59846,0.0,15
49701,-0.0647058823529411,20
44644,0.0035335689045936,10
50964,0.1028368794326242,16
27684,-0.0466321243523316,24
40416,0.0255102040816326,1
58376,-0.0712250712250712,20
53110,-0.1052631578947368,16
52484,0.0428571428571429,16
28134,0.0476190476190476,12
58755,0.0047393364928909,8
57568,-0.0458015267175572,15
58480,-0.1129943502824858,29
55781,-0.0022471910112359,21
29532,0.048780487804878,28
57971,0.0,24
46877,-0.010752688172043,8
29559,0.162162162162162,11
39693,-0.0421052631578947,24
42358,0.0485436893203883,7
47423,-0.0476190476190476,29
29567,-0.0551181102362204,23
29591,-0.0619469026548672,13
26518,-0.0291262135922329,12
27887,-0.0106382978723403,12
29612,0.0099667774086378,24
16651,0.0373134328358208,29
39642,-0.0264900662251655,22
57488,-0.125,7
10743,0.0,18
22322,0.0105263157894737,13
29639,-0.0139860139860139,26
43772,0.0123456790123457,8
29663,0.1636363636363635,19
10786,0.0704225352112675,17
47992,0.03125,27
54164,-0.0841121495327102,13
44409,0.0238095238095237,12
54033,-0.0851063829787234,7
39159,-0.1287128712871287,9
20220,0.0144230769230768,14
48610,-0.0327868852459016,17
38527,-0.0596330275229357,18
44273,0.0574324324324324,8
19561,-0.0410958904109589,4
42024,-0.0223463687150837,8
51393,-0.5349462365591398,13
16571,0.0685579196217494,23
17590,-0.0294117647058823,12
39757,-0.1621621621621621,12
47618,0.3134328358208955,7
17961,-0.0196850393700787,10
19393,-0.0424929178470254,16
50737,0.007462686567164,2
42606,0.0979020979020979,7
53786,0.0238095238095237,14
10874,0.0896226415094338,23
55597,-0.0387931034482759,14
20677,-0.1050955414012738,14
50227,-0.0446320868516284,4
27721,-0.0426829268292683,12
10890,0.0633245382585752,17
30031,0.1631205673758864,14
20730,-0.022140221402214,8
24600,-0.0129870129870129,27
54041,-0.1578947368421053,5
43043,-0.0875,12
48282,-0.1999999999999999,3
10989,-0.0638297872340425,22
58181,0.0414201183431952,7
28564,-0.0575539568345323,27
46690,-0.0825688073394494,22
56602,0.0,29
11017,0.0172413793103447,27
51262,-0.1132075471698113,12
30330,-0.0034602076124568,26
38922,-0.1333333333333333,4
47220,-0.1377551020408163,18
27334,0.0521327014218009,10
30365,0.0394431554524361,26
53524,-0.0041493775933609,21
20618,0.053921568627451,8
26374,-0.0290697674418605,23
30402,0.1388888888888888,20
40707,0.0839694656488549,20
18542,0.0558659217877095,16
28142,0.0135135135135135,26
19027,-0.0628183361629881,8
47052,-0.0756578947368421,10
58173,-0.1946308724832215,3
60599,-0.0140845070422535,15
25750,0.0765027322404372,15
48522,0.1097560975609757,26
46607,-0.1049382716049383,21
21397,0.0266666666666666,8
26622,0.0759493670886075,10
53364,0.125,11
40715,0.062992125984252,23
21960,0.0394736842105263,14
28505,-0.0165562913907284,10
14541,0.0,29
54009,0.0104166666666667,21
11164,0.0403225806451612,16
30509,0.0381679389312976,2
59854,-0.0511363636363636,21
30533,-0.0106382978723403,12
11260,0.0424528301886792,18
59205,-0.1551724137931034,7
47677,0.0093167701863354,8
22680,0.0194552529182878,15
15923,0.0308219178082191,23
18446,0.0100334448160535,24
30584,-0.0677966101694915,26
57322,-0.0693069306930692,29
27422,0.0102564102564102,12
59213,-0.040650406504065,4
23595,0.0671641791044777,26
46578,0.0143540669856458,26
11295,0.0,26
56741,-0.037037037037037,18
38893,0.0677290836653385,13
11308,-0.0316742081447963,20
30648,-0.046875,20
39140,-0.0033670033670033,14
18729,-0.08994708994709,8
11332,0.0753768844221105,20
18999,-0.072992700729927,12
48127,-0.2131147540983606,11
41064,0.048,29
30736,-0.0779220779220779,4
53508,-0.0474452554744525,19
40125,0.019736842105263,2
60900,-0.0142045454545454,17
30760,0.0408163265306122,27
30779,-0.0454545454545454,29
41929,0.0062630480167014,26
23229,-0.0959999999999999,3
11447,0.0666666666666666,4
30840,-0.0039682539682539,18
39335,-0.0604395604395604,10
11498,0.0326086956521738,29
38666,0.0847457627118644,7
21979,-0.0347222222222222,1
27430,-0.0451127819548872,15
21258,-0.0060240963855421,16
45997,0.0915032679738561,21
22293,-0.0035714285714285,10
30912,-0.1214953271028037,15
40854,0.0284900284900284,2
49496,-0.0625,7
20204,0.0124481327800829,1
38420,0.010752688172043,8
47634,0.2330097087378639,3
53575,0.0077821011673151,13
31042,-0.1437125748502994,7
17726,0.0,10
59256,-0.0166666666666667,21
55714,-0.0530973451327433,21
17128,-0.0456026058631922,2
58165,0.0,12
31069,-0.1153846153846154,3
31077,-0.0721153846153845,15
12044,-0.5306122448979591,27
41080,0.0592105263157893,26
59264,-0.31,28
18091,0.0158730158730158,2
20589,0.0711610486891385,4
40897,-0.06,20
57701,-0.0389610389610389,1
11607,-0.125,10
49285,0.0384615384615385,12
57592,0.0681003584229391,7
51924,-0.0571428571428571,18
60273,0.183673469387755,18
45110,0.0,14
26112,-0.0275229357798164,16
31181,0.0218978102189781,14
42526,-0.045751633986928,23
22867,0.0539419087136929,26
11674,-0.0517241379310344,2
51449,-0.1794871794871795,3
45874,-0.0382513661202186,12
27350,0.0097087378640776,9
24715,-0.1405405405405405,3
45516,0.0714285714285714,18
40440,-0.0813609467455621,4
43916,0.0341113105924595,16
26403,0.0906735751295337,16
54295,-0.044776119402985,27
38682,-0.0666666666666666,15
31341,-0.0419580419580419,23
25953,-0.0909090909090909,28
20626,0.0190839694656488,2
58990,-0.0347394540942928,13
46471,-0.0423728813559322,12
31376,0.0310077519379845,27
11703,-0.037037037037037,20
48506,0.0376569037656904,16
30832,-0.0909090909090909,3
31456,-0.0384615384615384,24
31464,0.0342465753424656,26
46025,0.0,20
42200,-0.0545454545454545,17
43342,-0.1515151515151515,1
18251,-0.0171428571428571,15
20976,0.1555555555555554,29
31480,0.0932203389830508,20
26075,-0.0634146341463414,15
11754,0.0392491467576792,28
11762,0.04739336492891,26
31552,0.0238095238095237,4
44185,-0.0677966101694915,28
38543,0.0,3
31632,-0.0306748466257669,12
23245,-0.0422535211267606,29
22103,-0.0220588235294117,14
60177,0.03125,7
31659,-0.0048543689320388,26
58843,0.0414078674948239,23
47001,0.0380952380952381,3
50710,0.064516129032258,20
52476,-0.1020408163265306,2
31683,-0.0789473684210526,18
31712,-0.017391304347826,4
31720,-0.1063829787234043,10
42550,-0.0727272727272727,15
17435,-0.0256410256410256,3
11850,-0.0099337748344371,2
19166,-0.0390625,14
31763,0.1576086956521738,20
58851,0.0330578512396693,18
24897,-0.1395348837209302,1
31798,-0.1212121212121212,7
21338,0.0882352941176469,14
25371,0.1296296296296295,23
47706,0.0447761194029849,15
31851,0.1524390243902438,27
21135,-0.036231884057971,8
58296,0.032258064516129,12
28441,0.0520833333333332,20
31915,0.0689655172413792,4
49242,-0.024390243902439,16
54244,-0.1588785046728972,21
47271,-0.0609756097560976,9
44193,-0.0170940170940171,24
49875,0.0593607305936072,15
43246,-0.0697674418604651,1
54543,-0.1460674157303371,3
49031,0.0666666666666666,20
46164,0.0166666666666666,8
41726,0.005181347150259,8
26243,-0.0519480519480519,15
25785,-0.3137651821862348,5
45241,-0.0999999999999999,13
54754,-0.045751633986928,27
18112,0.0333333333333334,1
27860,-0.0472972972972972,12
51289,-0.0042016806722688,20
58421,0.0289855072463767,27
60636,0.032258064516129,23
40387,-0.1140350877192982,12
21522,0.0,26
25961,0.0288461538461537,23
41953,0.08130081300813,24
40192,-0.0367892976588628,27
32037,0.0634920634920634,23
21004,-0.054054054054054,24
32061,0.205128205128205,27
57226,-0.0128205128205127,18
61348,-0.1857142857142857,3
47941,-0.0852713178294574,8
32096,-0.0859375,5
12052,-0.0042826552462527,26
12060,0.0262582056892779,16
46834,-0.1538461538461538,3
16109,-0.0190930787589498,14
56629,-0.0758620689655172,18
12079,0.02233676975945,5
12087,0.3555555555555556,11
12095,-0.0169491525423728,8
40168,-0.0434782608695651,7
46674,0.0169491525423728,8
23915,-0.0341463414634146,10
25910,0.0625,26
27449,-0.0833333333333333,16
52759,-0.0460526315789473,15
16424,0.0025773195876288,8
57154,0.0527704485488127,14
55466,-0.009009009009009,15
32256,-0.0918367346938775,16
45428,-0.0999999999999999,3
60441,-0.1612903225806451,11
32299,-0.0769230769230768,3
12140,-0.0201612903225806,24
16432,-0.0830188679245282,14
53604,-0.0297029702970297,9
22568,0.0341880341880342,28
25005,-0.0268817204301075,10
60468,0.0340909090909091,7
52695,0.0081967213114753,23
28468,-0.0151515151515151,9
32352,0.0414507772020724,26
32379,-0.1258064516129032,16
51836,-0.1052631578947368,24
25160,0.0950226244343892,14
49197,0.0,13
19721,0.1092896174863387,8
42075,-0.0277777777777777,21
48418,0.0344827586206897,21
32440,0.0289855072463767,5
21274,-0.2081632653061225,16
48880,-0.0238095238095238,17
32459,-0.0576923076923077,24
54770,0.0560344827586207,23
21768,-0.0198863636363636,27
39781,0.0878378378378379,24
57832,-0.0749999999999999,7
57533,-0.0749999999999999,12
23819,0.0590163934426228,29
49349,-0.0263157894736841,23
44468,-0.0273972602739726,15
43238,-0.0294117647058823,12
59301,-0.016,4
27924,-0.056768558951965,20
50905,-0.0358306188925081,20
25582,-0.0153374233128834,28
25304,0.0160427807486631,2
56389,0.0304568527918782,1
52978,0.1368421052631578,18
32619,-0.0296610169491525,18
53620,0.0476190476190476,29
50059,-0.0752688172043011,9
32651,-0.074074074074074,11
56864,-0.0555555555555555,16
60476,-0.1323529411764705,4
32707,0.0,12
18016,-0.0466666666666666,14
16600,-0.0269230769230769,15
57170,0.10828025477707,18
39108,-0.0519480519480519,15
23309,-0.0256410256410256,14
39669,-0.0709046454767726,14
19887,0.1095890410958904,27
12319,-0.0165289256198346,7
18374,-0.0298507462686566,14
27609,-0.0416666666666666,8
32897,-0.230392156862745,9
51561,0.0128205128205127,16
44986,-0.185022026431718,1
58886,0.1071428571428572,1
32934,0.04,24
48135,0.0270270270270269,19
56485,0.0060240963855422,12
41128,-0.0062893081761006,14
