firms,mom1,clusters
50906,0.0608695652173914,16
10568,0.0,22
11157,0.0126249342451341,19
50032,-0.0870117497618291,22
47730,-0.0271132376395534,20
13777,0.2068965517241379,2
38746,0.3255813953488373,9
60871,-0.0132912818202298,6
14198,0.1254219683199171,14
45583,0.0885608856088562,10
14702,0.0885286783042393,2
15537,0.0387811634349031,12
68830,0.0510349750178444,9
85631,0.1000804936946604,19
49373,0.0348993288590602,20
18570,0.1807081807081807,19
18973,0.0054644808743167,14
19271,-0.0958333333333333,10
29938,0.035965598123534,8
10866,-0.0184729064039408,27
20248,-0.0542168674698796,22
25320,-0.0475393371275527,2
21726,0.0066611157368858,10
21742,0.0154362416107383,27
11267,0.1291005291005291,19
86474,0.0401459854014598,6
22753,0.1092278719397363,5
22825,0.2812991094814039,18
65533,0.2640186915887852,19
80416,-0.0996978851963746,9
24572,0.1799410029498525,22
24951,-0.2544262295081968,28
69307,-0.2045454545454545,1
26201,-0.1008064516129032,4
82165,-0.1694915254237288,13
27562,0.0394021739130434,9
27677,-0.1097922848664688,9
27909,0.4605263157894737,6
63546,-0.0778443113772454,3
49154,0.0818514007308159,4
19350,0.0071003206596427,4
76769,-0.1194594594594594,2
49429,-0.1012499999999999,22
61313,-0.0471163748712668,19
80971,0.1049191919191918,6
12008,-0.035308198683423,0
31500,0.1054852320675105,5
87581,0.0274773458053199,26
33209,-0.0727659574468085,6
50788,0.089943785134291,20
33690,0.1940298507462685,16
34121,-0.0503703703703704,0
34287,-0.2797927461139896,1
77462,0.01760391198044,20
46295,-0.0291262135922329,0
37058,-0.0606305578011318,8
47036,-0.0987654320987654,9
62228,-0.0357142857142857,4
21055,0.2225433526011559,26
47888,0.0419354838709675,12
83233,0.0030349013657053,4
40468,0.2659498207885304,4
39765,-0.1999999999999999,8
32678,-0.0444591904445919,12
23077,0.0068093385214007,22
41663,-0.0352941176470589,14
27828,0.0764362220058423,15
32803,0.0597402597402596,5
66181,-0.0180356792785727,4
32870,-0.0327502791216971,27
66587,-0.01392938127632,19
42922,0.1363636363636362,0
12503,-0.0124050632911393,8
45744,-0.2432432432432433,1
46149,0.0685446009389671,12
47133,0.0939226519337015,21
57437,0.0037484381507704,20
47571,0.1431952662721893,11
50374,-0.0425531914893617,16
16678,-0.0129372304743651,2
48291,-0.0563514804202482,21
48347,0.0197066911090741,8
64282,0.2601902173913044,2
53612,-0.0483319076133447,24
61399,-0.0073260073260073,4
13100,-0.0048674959437533,11
51984,0.1189146049481244,9
27617,0.2425531914893617,9
64637,0.0,2
60097,-0.0378832259324349,4
60548,0.0076335877862594,8
53189,0.2829577464788733,1
54843,-0.1046931407942238,2
56777,0.1020408163265305,15
57745,0.1406128736389076,5
57809,0.0015145778114349,12
57817,0.25061789421651,20
57884,0.055452865064695,7
79611,-0.078125,10
56733,-0.0706896551724137,18
59185,0.0686015831134563,12
45313,-0.081081081081081,0
35051,-0.0415627597672485,8
90924,0.1098779134295229,16
75310,0.3207547169811322,6
18403,-0.0754646840148698,4
35238,-0.0408163265306121,21
13936,0.1284403669724771,27
49971,-0.0583798882681563,11
63686,-0.0631113662456948,26
63715,0.0239744272775705,9
42307,0.0353356890459364,14
62033,-0.0259179265658746,14
67177,-0.0282608695652174,10
91556,0.1324812967581048,9
68065,0.0410199556541022,4
39773,0.2797619047619046,15
50948,-0.0302605771924908,6
70923,0.0072595281306715,24
72005,0.0413625304136251,10
72961,-0.0696438064859117,8
73796,-0.2349809885931558,26
76081,0.3090418353576249,26
60580,0.0877777777777777,14
61065,-0.0568948891031823,20
50278,0.1010580080262677,9
66368,-0.0178571428571427,16
37807,0.0583333333333331,5
80179,-0.0057755775577557,5
80857,0.0711398544866612,26
59627,-0.0749999999999999,0
81190,-0.0760233918128655,0
55976,0.0422241529105125,4
82924,-0.0034737299174989,11
82991,-0.0625,5
83011,0.0722610722610723,9
15456,-0.0095846645367412,23
40539,0.0371299548419468,9
89245,-0.0696517412935324,19
34228,-0.1164658634538152,26
10025,0.14440734557596,24
90609,0.1394335511982571,3
75494,0.2043795620437953,18
69411,-0.0193050193050192,1
67467,0.0307692307692308,3
10089,-0.4825,15
10182,0.1672828096118299,19
10259,0.432982456140351,7
10501,0.1075348837209302,18
77420,0.052001953125,26
10514,0.0486842105263158,28
10622,0.032258064516129,1
10667,-0.0504334121355397,22
10659,0.0863787375415283,18
10645,-0.0368421052631579,19
10709,0.0,28
10761,0.108786610878661,4
27167,0.0930232558139534,15
86917,0.2034851039910061,26
75527,0.0674418604651163,27
10942,-0.0447027268663388,15
10984,0.0,1
11132,0.052295918367347,26
71837,0.1534216335540836,14
11154,0.1097288676236043,19
11343,0.0346604215456674,26
71685,-0.0853391684901533,0
11342,0.119047619047619,21
11381,-0.0027855153203342,16
11382,0.0792291220556744,28
11426,-0.1224137931034482,0
11278,-0.0680851063829788,6
75066,0.1277566539923953,18
11174,0.3712686567164178,26
75100,0.1344137273593899,11
11665,-0.1137724550898202,21
75172,-0.2562500000000001,16
75563,-0.188034188034188,25
11663,0.952,3
11805,0.0857142857142856,4
11081,0.0114054451802796,3
75659,-0.1282051282051282,13
75489,-0.0256684491978609,11
76008,0.0333333333333334,28
12106,0.181996086105675,19
75905,0.0071428571428571,23
76052,-0.0224358974358975,0
76215,0.0950457155007442,6
76076,0.0933186085035893,15
76322,-0.0557667934093788,27
76937,0.0599078341013823,4
76671,0.1071428571428572,23
77990,0.0639534883720931,1
76217,0.1443736730360934,23
80063,1.4949999999999997,13
56354,0.1344537815126052,22
79315,0.2693693693693695,9
76673,-0.0978723404255319,1
77007,-0.0393057682491067,21
76839,0.0717299578059071,19
76847,-0.1481481481481482,3
77077,0.28,2
77045,0.0083472454090149,2
77040,-0.0890688259109312,18
77208,0.1135135135135134,3
77338,0.0098989898989898,19
77357,-0.1217199932283731,27
77403,-0.0784313725490196,24
77501,-0.0338983050847456,12
77505,-0.0930232558139534,7
