firms,mom1,clusters
15763,0.1546961325966851,25
21020,0.2553191489361701,27
56899,0.1269841269841269,23
20482,0.0020876826722338,20
10057,0.0202020202020201,2
28695,-0.1176470588235294,11
51510,-0.0588235294117647,16
57306,0.2857142857142858,20
17224,0.0,17
57461,0.1322033898305084,27
28716,0.1764705882352941,20
28724,0.1482649842271293,26
50569,0.1454545454545455,27
57349,-0.0179372197309417,20
57613,0.0833333333333332,3
28222,0.0467836257309941,14
51721,-0.0387596899224805,3
25662,0.0173913043478259,28
28804,0.2162162162162162,27
57998,0.0390625,10
42083,0.0272727272727273,4
48514,0.0875912408759123,24
44740,0.2983870967741935,13
46818,0.1597222222222223,25
26331,0.0615384615384615,21
10145,-0.0164319248826291,9
10153,-0.0343511450381679,6
41443,0.046875,12
49103,0.1132075471698113,17
45911,0.0845070422535212,26
44580,0.0833333333333332,11
24643,0.0447761194029849,1
24555,-0.0830945558739254,23
28484,-0.0237288135593219,0
39482,0.3225806451612902,29
10225,0.068904593639576,2
10233,0.0614754098360654,6
56119,0.032,4
23341,0.0199203187250995,15
49269,0.2105263157894736,20
50112,0.0480769230769231,10
10321,0.09375,21
29049,-0.1503496503496503,4
46527,0.1531531531531531,4
58560,0.2769230769230768,29
15974,0.1176470588235294,29
10372,0.0247349823321554,12
42905,0.1470588235294117,10
23544,-0.0096153846153845,5
45217,0.0631067961165048,24
27051,0.1548556430446195,25
19553,0.088560885608856,17
18075,-0.0852272727272727,0
10479,0.0621761658031088,24
10487,0.0583333333333333,17
22277,0.0548780487804878,6
29073,-0.03125,19
29102,0.0461538461538462,18
29145,0.109375,16
39490,0.0571428571428571,3
48813,0.2846153846153847,19
52804,-0.0208333333333333,18
49891,0.2534562211981566,8
10516,-0.3534136546184738,0
48004,-0.1132075471698113,29
19764,0.087719298245614,5
29380,0.0,29
27270,0.3391304347826087,18
19692,0.1322314049586777,6
29209,0.0753424657534247,20
31472,0.1287878787878789,27
21143,0.1016949152542372,15
29225,0.0336134453781513,15
24272,0.2478632478632478,5
29276,0.1399999999999999,27
47140,0.0540540540540539,10
10604,-0.0976645435244161,3
20458,0.088,29
49701,0.2162162162162162,19
50964,-0.0559440559440559,11
27684,0.2801204819277108,18
21127,0.171875,28
47693,0.1219512195121952,24
53110,-0.0581395348837209,12
52484,-0.0363636363636363,9
28134,0.0605187319884725,29
58755,0.0638297872340425,6
57568,0.1730769230769231,24
58480,0.1564625850340135,3
55781,-0.0253807106598984,25
41208,0.0873015873015872,14
29532,-0.1294117647058823,3
57971,0.2727272727272727,3
46877,0.1287128712871286,18
29559,-0.0999999999999999,7
39693,0.0647058823529411,15
42358,-0.0579710144927536,29
47423,0.1833333333333333,0
29591,-0.1485714285714285,26
26518,0.125,20
27887,0.1809045226130652,24
10727,0.1927710843373493,27
29612,0.1436170212765957,28
16651,0.1698113207547169,15
39642,0.0051546391752577,10
57488,0.0,7
28556,-0.5010752688172043,3
10743,0.0208333333333332,6
22322,0.1370558375634518,10
29639,0.2315789473684211,19
10751,-0.0084745762711864,14
29663,0.0588235294117647,6
38471,0.3658536585365854,18
10786,0.1826923076923077,10
47992,0.1538461538461537,26
54164,0.0869565217391303,4
