firms,mom1,clusters
54594,0.0049999999999998,14
10867,0.0,1
12320,0.0652173913043479,9
13056,0.0218978102189781,15
50091,-0.0040160642570281,2
14526,0.0099009900990099,6
44601,-0.0224719101123596,25
16126,0.0638297872340425,21
42438,0.0373831775700934,6
55044,-0.0176991150442478,14
55108,-0.0084745762711864,20
20336,0.0217391304347827,1
64899,-0.0729166666666666,11
21304,-0.1818181818181817,11
41419,-0.0270270270270269,18
47175,-0.0267857142857143,19
23660,-0.0597014925373133,24
23975,-0.0081967213114754,14
24548,-0.2105263157894736,29
30680,0.009478672985782,26
53401,-0.016574585635359,13
25583,0.0142857142857142,15
56274,0.0841121495327101,10
26316,-0.0803571428571429,23
30816,-0.0416666666666666,18
26658,0.0,29
36150,-0.0245901639344262,6
27370,-0.3846153846153846,11
28434,0.0833333333333332,3
47829,-0.0909090909090909,26
63554,-0.0458715596330274,10
65218,-0.0333333333333333,27
55589,-0.1052631578947368,12
21872,-0.0206611570247934,17
31536,0.098360655737705,8
31983,-0.0344827586206896,3
62172,-0.0909090909090909,28
47511,-0.0053475935828877,20
65576,0.0,11
48143,0.0088495575221239,6
50729,0.112970711297071,20
60628,-0.106267029972752,10
63597,-0.0714285714285714,5
57330,-0.0476190476190476,24
37875,-0.0331125827814569,18
20765,0.0724637681159421,11
23253,0.1728395061728396,18
66923,0.0465116279069768,29
17144,0.0134408602150537,27
38907,-0.1666666666666666,11
32205,0.010135135135135,26
32328,-0.0152671755725191,10
26657,-0.0278745644599303,26
22250,-0.0720720720720721,2
64979,0.0,25
41452,-0.0999999999999999,18
27879,-0.0324909747292418,21
50382,0.0076923076923076,24
52716,-0.0151515151515151,6
62287,0.0051282051282051,8
48557,-0.0526315789473684,29
18278,0.0668693009118541,9
44821,-0.131578947368421,27
53129,0.0203252032520324,14
51828,-0.1578947368421053,29
58624,-0.0396039603960396,10
50462,-0.0461538461538461,2
64020,0.0176470588235293,28
50682,-0.25,11
59926,0.05,12
45022,-0.1048951048951049,19
52090,-0.0396039603960396,15
59942,-0.031496062992126,6
54114,-0.1649484536082474,10
55213,-0.1186440677966101,2
64442,-0.0769230769230768,4
65373,0.1707317073170731,27
56363,-0.1232876712328767,19
52337,0.07909604519774,2
51377,0.0288461538461537,6
22066,-0.0053763440860215,10
57665,-0.0348258706467661,18
59011,0.0,11
59601,-0.1025641025641025,1
25232,0.0674157303370786,12
58077,-0.125,27
34948,-0.0476190476190476,15
35107,-0.1176470588235294,20
58675,-0.0303030303030302,15
45823,0.0408163265306122,1
51692,-0.0208333333333333,27
16360,-0.0683229813664596,27
63096,0.008,20
40571,-0.0044642857142856,20
65307,-0.0775193798449612,10
79733,-0.0208333333333333,21
52943,-0.1559633027522935,21
69220,-0.1999999999999999,21
70288,0.0,15
52089,-0.1948051948051947,15
38850,0.0085470085470085,20
71002,-0.25,29
41216,-0.1063829787234043,12
25283,0.0757575757575756,2
72128,0.0270270270270269,12
72486,-0.0638297872340425,29
27764,-0.0353535353535353,14
73147,-0.0757575757575758,26
54471,-0.0211640211640211,17
44951,-0.0561797752808989,13
58625,0.4210526315789473,5
74150,0.0080645161290322,26
60353,-0.0564516129032257,2
65752,-0.0303030303030302,18
40061,0.0358974358974359,12
75433,0.0384615384615385,18
40694,-0.0032467532467532,23
62754,0.3185840707964602,21
47183,-0.0071428571428571,14
61217,0.0340136054421769,5
62463,-0.1097560975609756,0
45356,0.0732758620689655,27
65306,0.0208333333333332,5
37612,0.0,1
65103,-0.0588235294117647,20
47917,-0.0492957746478873,5
58069,-0.1363636363636363,27
61698,-0.0549450549450549,2
19502,-0.0549450549450549,20
51086,0.0547945205479452,10
53671,0.0,1
83601,0.0060606060606061,8
50906,-0.2899408284023669,13
11181,-0.0625,28
39116,-0.1034482758620689,9
50032,0.0,20
66229,-0.0294117647058823,9
47730,0.0263157894736842,9
13777,-0.0186915887850467,4
44652,-0.1666666666666666,27
60871,0.0625,24
14198,-0.1333333333333333,16
14331,-0.1529411764705882,5
45583,-0.0422535211267606,2
14702,-0.0172413793103448,18
14737,0.0,1
16003,0.0666666666666666,11
63095,0.0188679245283018,27
17225,0.125,11
17903,-0.0330578512396694,5
49373,0.0,0
18570,0.0,13
27289,0.0,4
18834,0.0,20
47642,-0.0999999999999999,0
29938,-0.0355191256830601,14
10866,-0.0410958904109589,9
29970,-0.0718562874251497,28
67176,-0.0074074074074074,13
25320,0.0,12
26841,0.0666666666666666,21
48047,0.1214953271028036,13
65533,-0.0632911392405063,19
30568,0.0636363636363637,26
24572,-0.1612903225806451,13
25217,-0.027972027972028,6
45460,0.0063291139240506,20
65541,-0.0404040404040404,1
31026,-0.0683760683760683,1
27800,-0.0373831775700934,9
64207,-0.0634920634920634,29
19828,-0.0845070422535211,18
28522,-0.0526315789473684,1
59707,0.0714285714285714,28
63546,-0.1692307692307691,27
49154,-0.0280701754385964,24
19350,0.0212765957446807,18
49429,-0.0236686390532544,14
44943,0.1200000000000001,4
30227,-0.0799999999999999,3
43211,-0.1212121212121212,0
61313,-0.4828660436137072,10
19254,0.0449438202247192,18
30876,0.021505376344086,10
33209,-0.0571428571428571,11
50788,0.211111111111111,7
53196,-0.0344827586206896,28
44708,-0.0657894736842105,12
58405,0.028169014084507,14
63589,-0.28125,11
26382,0.0,6
37103,0.0820895522388058,26
31974,-0.012,9
62228,0.0813953488372092,1
59010,0.0540540540540539,27
40838,0.0763888888888888,29
19174,0.0,15
62244,0.096774193548387,13
21055,0.0625,9
38624,0.0,3
59547,-0.0638297872340425,13
47888,-0.0136054421768707,8
62367,0.0076923076923076,27
49189,-0.073170731707317,29
32475,-0.4437086092715232,28
39765,-0.056768558951965,14
32600,0.0666666666666666,19
41420,0.0144927536231884,20
32678,0.0157068062827225,21
23077,0.0,17
63212,0.1999999999999999,5
27828,-0.0777096114519427,23
32803,-0.0717299578059071,18
66181,-0.0384615384615384,26
32870,-0.1502590673575129,15
42366,0.0,5
32926,-0.106280193236715,18
66587,-0.0365296803652968,6
12503,-0.02,27
61583,0.0053475935828877,15
48100,-0.1097560975609756,12
33267,-0.1666666666666666,11
47133,0.0538461538461538,5
47141,-0.0277777777777777,4
57437,-0.079646017699115,2
50374,-0.0151515151515151,26
48208,-0.042016806722689,18
48291,-0.0294117647058823,21
48347,-0.0338983050847457,12
45815,-0.0625,4
64282,-0.0131578947368421,1
26294,0.012084592145015,8
53612,0.0034965034965035,14
61399,-0.0062499999999999,10
62316,-0.0240963855421686,13
64039,-0.2222222222222222,18
51270,0.0,1
30082,-0.1454545454545455,11
51960,0.0232558139534884,17
13100,-0.0627306273062731,15
27617,-0.0444444444444444,18
64637,-0.0851063829787234,21
60097,-0.0196721311475409,21
52717,0.0416666666666667,27
22891,-0.0532915360501566,15
60548,0.1111111111111111,6
53576,-0.0303030303030302,1
55191,-0.0574712643678161,28
45233,0.0,29
47773,-0.0119402985074626,26
56339,-0.0973451327433628,15
56777,-0.2380952380952381,10
34665,-0.0576923076923077,12
57534,0.1368421052631578,27
57817,-0.06,1
57884,-0.1451612903225806,2
58473,0.0454545454545454,26
53639,0.203125,26
58801,0.0810810810810811,11
45313,-0.0075187969924812,6
59767,0.0438596491228069,20
59775,-0.125,15
60055,-0.0357142857142857,27
35051,-0.0125523012552301,2
68611,-0.1221374045801526,28
61525,-0.1914893617021277,11
18403,-0.02088772845953,24
61460,-0.125,3
35238,-0.032258064516129,29
27713,-0.0351758793969849,10
61823,-0.0133333333333333,0
49576,-0.0526315789473684,12
62384,-0.0818181818181817,10
64338,-0.0555555555555555,1
49971,-0.0173410404624277,28
63715,0.125,3
43748,0.039906103286385,18
64902,-0.0454545454545454,16
42307,0.3066666666666666,18
62033,-0.109375,14
66027,0.5397727272727273,21
38711,-0.1428571428571429,12
62682,0.0603015075376884,6
25718,-0.0957446808510638,1
41320,-0.0909090909090909,15
68428,-0.0169491525423728,3
39773,-0.0377358490566037,15
51625,0.0055865921787709,28
